globalID_A,globalID_B
CW854865,CW1367176
EH360931,EH360931
CW1104045,CW968040
CW493066,CW465853
DR96172,DR96172
EF23597,EF23597
BP51944,BP51944
DP8077,DP8077
DB182130,DB298138
AL172802,AL172802
AB20149,AB30467
AK26386,AK26386
CW889000,EF162982
CW1211507,CW21497
CJ147085,CJ147085
EH331060,BL165307
AL195582,AL195582
CW398639,CW188286
AN171179,AN171179
BL407930,BL407930
EH53447,BZ53623
AL191812,AL191812
BR125563,BR125563
CW951794,CW951794
AL24507,AL159340
CW885304,CW912643
EH378084,EH578641
CJ44514,CJ44514
EH831302,EH831302
CP17424,CP17424
EH831109,EH831109
EH54497,AE5896
DT68739,BB33344
CW462106,CW109193
CW573430,CW573430
DL172573,DL172573
AW60873,AW60873
AS53491,AS53491
EM28315,CW318246
CW1114392,CW490677
CW882517,CW651855
CW1188669,CW1188669
CW401062,CW401062
BL511619,BL511619
BY542640,BY135392
CZ50330,CZ50330
CN101800,CN93741
AL63527,AL63527
CW288330,CW142777
CW398260,CW278395
CW719530,CW719530
CW207914,CW477322
BB104380,BB104380
DE232106,DE232106
BN160817,BN160817
CW827821,CW827821
CW228797,CW240720
DE243934,DE243934
EH388928,EH388928
EH782180,EH548583
CX23377,CX23377
DZ8125,BR7523
BC58286,BC58286
BY248722,CW429971
EG19400,BE86077
DE281454,DE281454
BN371995,BN85936
EF31268,EF31268
EF205869,EF203501
CW1142025,CW103121
BN79378,BN214512
BB51051,BB51051
CW751916,CW728180
DB67069,DB86966
CW324106,CW737067
AZ15436,AZ15436
BB100773,BB100773
CW24195,CW416947
CC108509,CC5872
EH909434,EH909434
CW787910,CW787910
CN65421,BD109766
CG114255,CG114255
CW996867,CW996867
DL93775,DL93775
BY610377,BY610377
BL323361,BL323361
EH476751,DB111906
DD94216,DD94216
EN58587,EN58587
CW724962,CW724962
CW226824,CW479284
CW299261,CW163905
CW502900,CW184635
DL34983,DL34983
CW685199,CW293071
DB63591,AW231355
CW858219,CW224428
AA72475,AA24845
CW797584,BN285004
CW173216,CW89252
BR155360,BR155360
CA39366,CA39366
BL497251,BL497251
BR83230,BR83230
CW615215,CW866532
AL236847,AL236847
CG105853,CG108944
CW143113,CW103121
CW239936,CW661074
BZ45369,BZ45369
EH753463,EH632298
CW418055,CW441259
DR58932,DR27886
CW891955,CW7940
AB13997,AB13997
BR161269,BR161269
BN193926,BN9292
EM11064,EM89043
CW1239933,CW1215654
AK154994,AK154994
BH12664,BH12664
DT38579,DT38579
CW632852,CW632852
EL12918,EL12918
BL292540,BL292540
BY562922,BY562922
CW406599,CW295865
CW61428,CW431111
CY18146,CY18146
DE274634,DE274634
CW914281,CW914281
EH826959,EH826959
AX64930,AX64930
BN351967,BN351967
BH78663,BH78663
CW891207,CW891207
EH1223790,EH1223790
BC60177,BC60177
DL81812,DL33286
CZ85345,DE69936
EL56740,EL56740
BD141434,BD141434
EG25923,EH599501
AG10708,BD42337
AP66417,AP66417
EF183304,EF183304
CW686567,CW711481
CW887185,CW887185
AE14506,AE14506
BP19270,BP19270
BH4430,BH60813
DB200685,DB195288
BE367609,BE367609
AN198100,DT75241
DL248607,DL267654
CW920552,CW582792
BY300885,BY224826
EH820028,EH820028
DD136453,DD136453
CW276109,CW174063
BN54108,BN41939
CC63778,CC63778
BR135755,BR115730
BE72140,BE88616
BB20049,CN3375
CW349223,CW390766
DB77239,DB130227
CW523595,CW523595
AM22671,AW157854
DE123147,DE123147
DL255744,DL255744
CW930476,CW537640
BN331613,BN347501
EN30242,EN30242
DE186982,DE186982
CW303748,CW317898
AA36026,AA116448
BN27650,BN27650
EM2797,AA84550
CW543181,BE301683
BY451248,CL33580
AL290586,AL290586
BL443523,BL443523
EF17053,EF17053
EH864237,EH864237
CW339388,CW219010
CW859624,CW859624
BZ55615,DD205775
EH305604,EH305604
BY98098,BY125143
CW58319,CW58319
CW62064,CW62064
EH1248368,EH1248368
DD59518,DD59518
CW190766,CW485612
CC135874,CC135874
DB270343,DB269602
BN306933,BN306933
DT10727,CW419258
EH1201945,EH1201945
EM133523,EM133523
CW283246,CW222681
CW192003,CW192003
EH969155,EH969155
EN36969,EN36969
DK21262,BW29846
BN216639,BN372979
DD158483,DD158483
BL318040,BL318040
BE382648,BE317143
BN85349,BN85813
DB48890,DB48890
DT8587,DT102989
AS57544,AS57544
BH126548,BH126548
EP99692,BL281789
EH1204208,EH1204208
EH1157652,EH1157652
EN72244,EN72244
DL236328,DL236328
CW280463,CW159839
BF22744,BF22744
BE433237,BE208901
AX53493,AX53493
DT145606,DT145606
DS110419,DS110419
CJ10043,CJ10043
BN135084,BN17901
CW711286,CW774654
CW215281,CW286100
EH937393,EH937393
AW181933,AW181933
AL290378,BE79849
CJ138323,CJ138323
CW174063,CW174063
CW147547,CW147547
CW1129418,CW1129418
BY624495,BY624495
EL93973,EL93973
DB54653,DB7767
CW754298,CW1371412
CW620832,CW620832
AL157981,AL157981
BX21218,BX21218
AN129658,AN129658
AB37574,AB37574
CZ3300,EH35566
BR192799,BR192799
EH1093929,EH1093929
CW602467,CW977388
AX64012,AX64012
AA110354,AA110354
AL66715,AL172438
BY400776,BY390836
CW1199859,CW653530
CW9570,CW15004
EH741157,EH741157
BR162895,BR162895
DG55098,DG55098
EF83045,EF80960
CW678760,CW69964
DS104895,DS104895
BE42012,BE253551
BE205720,BE205720
DE223918,DE121651
CW166690,CW166690
AA90897,CJ71463
CW369832,CW142409
DD160119,DD160119
CW163022,CW286279
BN239255,BN372979
BL511460,BL511460
EC18966,EC18966
BK2050,DN76851
CG117666,BY401575
EH956576,EH956576
EF57739,EF57739
DK42426,DK42426
CJ4451,CA9651
CN11251,CN79451
CG171841,EH1318517
EL69720,EH715332
BL31406,BL65996
AN176971,AN176971
CW268901,CW132366
BR141334,BR141334
BL148285,BL148285
AA149371,EH743348
AM48300,AM62438
BE185080,BE175403
EH903306,BL350401
CN72117,CN72117
BN469073,BN469073
EF72212,DD196704
EH1027469,EH1027469
CW724241,CW348319
CW191747,CW718624
CM35328,CM35328
AM33518,AM33518
DT131528,DT131528
CW321071,CW661074
BN271951,BN214565
CW181861,CW767572
BJ24618,BJ24618
BL392822,BL392822
CW84745,CW297349
BY216634,BY170181
BL414281,BL414281
DH11740,CW76878
CW211200,CW358253
BH42308,BH79071
DD167229,DD167229
AL278384,AL278384
BD91177,BD62915
CW658012,CW658012
AJ39826,BE299028
CW142933,CW175134
DT51392,DT51392
DS101400,DS101400
CW297390,CW1036055
BY373147,BY170181
BP55388,EG60275
CG62953,DZ37084
DB283386,DB283386
AN139183,AN175561
CW919490,CW919490
BL362960,EH513026
DR77335,DR77335
DB235739,DB235739
AL237689,AL237689
CW373247,EH453054
BN160553,BN210820
BX12593,BX12593
DE89857,DE89326
DE303216,DE92016
CA96556,CA96556
CW478098,CW478098
DB257049,DB10080
BY97359,BY97359
EH999436,EH999436
CW947777,CW940285
CW826293,CW826293
