globalID_A,globalID_B
CW1252211,CN94135
EH1073218,EH1073218
CJ154428,BY553881
CW1301526,DA98283
CW1063297,CW799778
CW857540,CW1361385
CY33113,CY33113
BE395666,BE375012
DG50091,DG46275
BN500057,BN539839
BN530276,BN463049
CW840431,CW1330378
AM113293,AM85257
EM95730,BZ47588
CW805691,CW1222071
EH834472,EH834472
CW1366208,CW1316695
BL187151,AN39343
AS96283,AS96283
DG55445,DG55445
AD30113,BB75899
CW1316209,DT134709
CA113019,CA113019
EH1115746,CL47030
CW938392,CW1337476
CW817860,CW830326
CP39084,CP39084
EH874137,EH1191689
DB205390,DB205390
BE275934,BE275934
AK153378,AK169767
DB285243,EH1299646
CW848967,CW848967
AL314283,DH46686
DB290800,BY625571
CW1167443,CW1293567
EH555172,CW1281572
EH1079027,EH1320598
EH1022484,EH1305391
DB242176,BP55888
CC94956,CC94956
EH1109732,CJ168772
EH1276552,EH1031895
CW819007,CW1069510
AN170193,AN170193
BY663997,BY663997
CW1168497,CW827017
EM98271,EM131293
BK48029,BK48029
BE465610,BE354511
BY611306,BY611306
BE357616,BE396643
BR240868,BH191577
EH1066003,BL435274
AX70098,AX70098
BE407555,BE407555
AA179139,AA179139
EH1017825,EH1155436
EH1266685,EH1266685
EH1318460,EH1318460
BR157121,BR157121
EH826698,EH826698
DE290096,AZ18385
EH1109327,EH952483
CW1162045,CW1162045
EH1223567,EH837974
DL243001,DL243001
EH1136981,EH1155456
EH1271528,EH1271528
EH1200454,EH1306077
BR171684,BR171684
CW1317702,CW1317702
BY587631,BY587631
AX71328,BL453089
CW1014692,EF182503
CW1054591,DE291229
DD159458,DT126089
DW74049,DD224527
EP104605,EP104605
EH1021001,DE289927
BH192138,BN349921
EH1055314,BL522722
BH187191,BH187191
BN553279,CN57387
CJ209049,CJ209049
BE444695,CW461583
AS14879,AS14879
CG106104,AN164045
ES28666,ES25779
AL300812,AL300812
CW927306,DS101088
EG63490,EG63490
EH1109732,BZ62827
CW816200,CW816200
CW1008979,EG53162
BL372675,DB269382
CW1329711,DL221914
CW1240597,EH940510
EH1109327,EH704163
BL493326,BL493326
ER28030,ER28030
CW1021388,AL289073
BL389090,EH562627
BY658512,BY658512
BE290060,BE290060
BE427771,CA80174
BL442319,BL442729
CW1063360,CW1063360
BE428215,BE428215
BE426415,DL230436
