globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
AN129463,CW1075508
BK20084,EH895461
EH258277,CW172884
CR8900,EH220534
EN59398,DC7212
BW4503,EM37441
EF7727,AC3648
CW260613,CW262823
DL99603,DL99603
CS2885,DE216650
BD45434,BN403155
AP24857,EF104971
BJ15320,DL109444
BN177809,CW415226
BR65340,BE185325
BJ8817,BJ9056
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
CC120095,BN503578
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
DR83305,EP82326
EL41838,EL61969
CT31295,DE69229
CG132906,CG132906
BN27520,BN45149
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BN54486,BN31827
EH13002,DN59645
AL86167,EF101917
DE95274,EH111367
BY430938,EP56340
BE199199,DZ77177
BY335355,BL289927
BR52768,BR41537
CS16659,EH293203
BL312052,BY704889
EH380532,EH380532
AL82564,BR53523
AS51766,EH894871
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
BL102062,EH255817
DD13695,CH28982
DD13695,BE261799
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
AA54334,DB316258
DE210089,DB91865
EH441963,DB137426
EF141542,AZ14702
BY515286,BY515286
BY441406,CT18578
BH146301,BN322055
DE115038,AN47393
CH15631,DD9268
EH77846,BH58839
AL219639,AL203094
DA12923,BN349719
BG38472,BY239000
BN300272,DW77129
EF136177,EF208909
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
BE7016,DL45427
AS21652,EH150188
CW262272,CW169440
DL92983,EH743061
AL33898,CW318910
EM43163,BY199666
EH846010,CC28347
BL48627,DL8723
CZ83222,DE157483
CW277959,CW211647
BY348535,CA105474
DT55952,DT55952
CW387787,CW330807
AW109037,DM35255
EH441050,EM10131
DT14744,AL45075
BL27599,AA19808
CM35601,BD103040
AT24316,AT24316
AW77090,AP14607
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
EF13342,BL70972
AA2219,DB284432
DZ58422,BY541913
BN150391,BR131861
BL285868,CW93945
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
EH863013,EH863013
BL52661,EH997103
DE136790,BP20143
BG20523,BG20523
EH452926,DT96474
DN19201,CM41089
BN116880,BL67570
DN36257,DN36257
EH48957,CC23929
DZ47203,DZ47203
DE134816,BW68348
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
DE113620,DE269281
EH368328,BP39502
DL37750,AA25793
AY29958,BY65454
BD47814,EH267146
BY243289,BY558005
EH235225,EH235225
DL66673,AN183769
DD47531,DD38391
