globalID_A,globalID_B
DD86797,DD86797
CC25806,CC25806
EM8972,EH12322
BJ31211,BJ31211
BL123955,BD10235
AN129463,CW1075508
BK20084,EH895461
EH424512,EH152866
EH258277,CW172884
AM26773,AA48493
CW893573,DN117766
DN48050,CW861955
DE184014,BP32359
EH613350,AW95516
BH32481,CA132120
BW4503,EM37441
BH116386,CW683522
CN26565,DB296970
EH788088,EB78820
AG38068,AP74429
CW260613,CW262823
BR57348,BN201794
DL99603,DL99603
EP69010,EP69010
BD45434,BN403155
BH111834,AH12452
CG33532,DD179694
CG97215,CZ80717
BR65340,BE185325
AD7718,CM13803
AN60483,AN44281
BN108129,BN152303
BP10434,BL15019
BY395533,CW642295
CW279038,CW246869
CN69809,CN69809
CW303741,CA90969
EL41838,EL61969
CN70617,CC75010
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
AL66096,DD109207
DD77714,BH91721
AN88052,AN56949
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AJ29299,EH404939
EH518665,DG28565
BY505647,BY505647
DH36777,CC19668
CS16659,EH293203
BR7628,BR7626
AA79260,CW723591
EH380532,EH380532
CW846646,DD189113
EP65461,AW154607
AL82564,BR53523
AH3597,AA155475
AS51766,EH894871
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
EH643576,DB288857
EG24586,EG24586
CW290257,CW290732
EH843274,BN171514
AA54334,DB316258
EH441963,DB137426
BY394581,EP29500
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
DZ18810,AW40669
CH15631,DD9268
CW163962,BL206966
CW299530,DT10056
CM55903,CM55903
CW271509,CW91267
AL219639,AL203094
EH65600,BL519530
CG43923,CG43923
EH170073,EH262897
EH264006,EH263426
AM84359,AP81513
CL20650,CL20650
BY335300,BY346477
EF136177,EF208909
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
BA3607,CP8349
DR41900,DR52070
AY16462,CX9841
BN28208,BN4867
AA49790,CL23111
EP35555,AG17755
DL92983,EH743061
AL33898,CW318910
CW277959,CW211647
AM71277,BB81091
BY348535,CA105474
EH276558,AA95810
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
BN260995,BY234002
CW877078,EH2112
EH441050,EM10131
BN27507,BN67526
DN127831,DE284012
AP47782,AL105078
AS64549,BN438103
DT14744,AL45075
AT24316,AT24316
EA23743,CC95200
AW77090,AP14607
CJ71874,BY346362
BY407011,DR70933
DE115038,AM65154
BB44966,EH695612
BE71891,DL14394
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
AN101640,DB137426
BM58573,BM58573
EP72286,DZ30130
DZ58422,BY541913
EH617805,EH283148
DZ29781,BH60493
CC120204,CN89337
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
AW41154,CH47398
AW183536,AW183536
EH863013,EH863013
EF106268,AL223727
AS34380,EH650440
CW406262,CW1124900
BG20523,BG20523
DY16554,CC21645
EP75867,DD116108
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
BN5662,BN5662
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
BY103377,AP49117
CG136151,BY456456
CW125202,AM98354
DE181659,DE181659
EH566103,AA94003
BY560392,BY560392
EH368328,BP39502
EF136177,BG57502
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
CA48545,BE40268
EH235225,EH235225
DD47531,DD38391
ED12031,BL34787
DN74562,CW699179
DA64517,BH66508
CP33037,CP33037
EH112343,EH112343
BN261419,BN421459
DN27026,EF194276
BN108964,ED9544
BE20665,DZ38011
BN30642,BN70729
BN363377,BN390158
AA91846,CW1330815
DL182966,EB59493
CW37878,CW16170
CC120095,EF158829
BH138011,DK33118
DT70749,DT70749
EH872850,EH872850
EH72459,EH72459
DZ37887,BZ3685
EM100654,BY537128
BL51372,BL51372
CG6740,CG6740
EH80577,CL61102
EH860901,EL34433
EH487161,EH487161
AN161028,BY562639
AA123412,BP12412
BE45821,BY211613
CX12021,CX12021
EH508500,EH266072
DG5432,EG4756
BE219561,AA138864
DD40508,CC29546
EH715063,BH100372
CP11399,BN371217
DT113300,EN7105
DN4116,CW17887
CW891442,BJ29166
EH45798,AM90074
BL251566,EF157468
AE29442,DE236852
DR20685,DT116757
CB36610,CB22060
BN351308,AN28011
BL200632,AP41039
EB34304,CW214722
DJ4365,DJ4365
BR107126,BW21882
BL385580,BN282033
DB84985,DB166078
AW128858,EH1062461
DT134602,DT134602
BD117392,AS85064
DE58224,DZ7360
DT119775,DL113325
DE210089,AS48089
BY320599,BL277310
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
EH658464,CE13289
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
DT80514,DT80514
EF135752,AH4976
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH116141,EH74299
DW22221,BE40268
EH521175,BN432302
CZ7572,BY119140
EH51658,EH384299
CW884279,CW884279
EH379367,DE137748
BR36073,BR36073
DC6367,DC6367
CG128813,EH669343
CW198844,CW459797
DL189379,DL189379
BN167721,AN99051
BE169999,BE169999
EH451024,AL244546
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
BR166916,BR166916
EH784757,EH434166
BD23141,CW281000
BN15341,BN322536
BR57791,BR57791
EF55106,CW796071
DH44982,DH44982
AC13977,AC13977
EH658365,EN55633
BL278653,AG38730
BE300110,CW590193
AL101044,CP16316
DZ5000,EH1068217
BY532056,BY139783
BN15194,BN33337
EH95490,EH225089
CW457556,CW457556
EH52747,BR43001
EH23938,AX83335
DA44576,CR15809
CG85126,CG91140
EH608667,DS92507
BN190178,BL156586
AF17591,AA80927
DH44127,CW253920
CG64156,CC84413
EF54215,BL100099
CX19614,EH629241
BN19528,BN19544
AW36002,AW36002
EH35721,EH71088
CW401786,BL235885
EF68929,CW170217
BN60798,BN60102
CC64834,BB38472
DL81415,AN17857
CW126062,CW46279
AN159351,EH759801
DE189965,CC65125
DS24838,BH61809
BN406028,BN406028
CW830121,CW830121
DR68524,DH36071
CZ66804,CZ66804
CW34939,CW1345046
EH714547,AP5300
EF148295,DX50762
BL345541,BL345541
CW850159,DL86005
CH27717,CW553167
EH728761,DA96629
CG112884,CG112884
AS10780,BL328289
EH188664,EH188664
EL74544,AP68250
BN120897,BN124864
CG18411,CG195620
DL18766,BY484252
CC51772,BB49478
AW114499,CE54516
BL337810,BL160937
BN334110,BN334110
BR45934,BR45934
EH740008,DZ33075
DB194687,DB194687
CZ48669,CL23930
DN78998,EH424140
AA108793,DD141811
DR88468,DR88468
CB45732,BC50262
CW326789,CW449067
CC37456,CW685847
AM64268,DE196338
EH627164,CL32696
EF60065,EH895171
BG18988,BG18988
CW732033,AG38068
DD18969,EH373536
EH566601,EH934766
EM91108,EM91108
ES16967,BB117664
AE26817,AL212178
AA124372,EH424140
