globalID_A,globalID_B
BY156587,BP19490
AL208077,AL228383
DB234035,BR113988
DS76846,BM46494
BP51944,BP51944
CJ41519,CJ204581
EH1067588,EH1067588
EH40947,AS18149
CW507414,CW132971
AL172802,AL172802
EH1153059,EH109401
EH499987,EH109844
AL323924,AL46024
EH811333,EH811333
EH489266,EN29987
CW1116687,CW521161
DR68700,DR18756
EH55622,EH382190
AA160957,AA160957
CW396737,CW266357
CW553389,CW1183326
BE221549,BE221549
CW147748,CW296022
BL354529,BL218508
AL279211,CN27305
DT140810,DT140810
EH1157055,EH98619
EH355397,CC13124
CW9963,AL42157
BR183769,BR183769
EH831109,EH831109
BY446415,DS64363
CW228226,CW300343
CW954457,CW859806
CS14102,BL452978
CW974582,CW1329056
AS53491,AS53491
CW894444,CW292484
BL492441,BL492441
AA49632,AA26224
BY26738,BY276493
BY309282,DD78451
BY723495,BY723495
CW679293,CW409415
CW915532,CW423127
CW111425,CW351571
CW625203,CW507995
CW585430,CW661667
EF119040,AL169111
DT29550,DE158988
AA137785,EH963597
BE281276,CM59685
BR192583,BR140083
AW194282,AW194282
AE16597,CN45217
EA35184,EA35014
AL86480,AL21708
EG42335,EG41402
DE281454,DE281454
AP95942,BC67419
CW629752,CW574641
BY431141,BY423471
CW1123554,DS99879
BN295747,BN76408
CW33521,CW6293
EH106946,EH174810
AL226912,CW357266
CW1032843,CW461498
BL280511,CJ134598
BN20910,BN65472
CW228611,CW777384
DE120366,DE8023
CW466998,CW261874
AL60739,AL104882
DB112866,DB120428
AW51606,AW40221
BY489059,BY63612
DR97753,DR97753
AY2466,DE231040
DL38872,AW82801
CW225043,CW81863
CW826514,CW254581
EH171287,EH1303021
BW56516,BW56516
CW893134,CW453847
CW1010123,CW1010123
BY104273,BY136053
BY209532,BY491083
CW835385,CW1106420
DL231341,CW751076
CW1275472,CW1033621
CA66987,BR51277
CW225345,CW463966
AL152810,AL127090
EP69790,EP90637
CW1050742,CW970514
CW749468,CW749468
DE159623,BL307531
CW94152,CW1038317
BD57517,BD32737
BN204249,BN246117
BM74817,BM74817
EH289965,EH214726
BE39238,BE39238
BE59354,BE59354
EH365156,EH232135
BL391927,CW724104
BN359783,BN214072
CW887185,CW887185
CW422517,CW780983
BY23499,BY23498
CW37792,CW8634
EH323219,EH615296
CW500016,CW897802
BL276211,BL176114
CW395349,AN130384
CW908668,CW879595
CW217034,CW217139
EH606989,EH430846
DN142787,EH528673
CW901299,CW873079
CW349223,CW390766
BZ55934,AA167578
CW211852,CW135387
CW882192,CW242380
CW152277,CW232417
CW57692,CW423906
EH787662,EH787662
BE169854,BE96407
AA25409,AA31178
DR116028,DR116028
CW275274,CW207023
BD86740,EP99592
BN39851,BN8748
BY81216,BY172071
BZ55615,DD205775
BY355980,BY485748
BL4978,EH653835
BN231639,EP36395
CG120926,DT119363
EH484581,BC67419
EB6701,EB19786
CW1121713,ER34345
BY230864,AL103378
BY215384,BY215383
EH276610,EH368727
CW93112,CW494839
AA108645,AA75847
BN537574,BN537574
CW457984,BR3520
DT57437,DT108446
CW758307,CW680127
BN307819,BN29536
AW88886,EH291285
BL75296,BL337282
CH2842,CW113757
BY489152,BY450935
CC136333,AF19206
EH587137,EH485509
EH234034,EH185925
CW890098,CW331152
EH426861,EH187886
CW704699,CW582593
CW98690,CW71363
EF211013,CZ10775
BY216737,BY460594
CJ28620,CJ28620
CW1074120,CW906608
CN32636,CN4744
DC4232,AX14269
CZ33252,CS25808
DB253460,DE10509
CW176372,CW133066
BX21218,BX21218
DA87354,BM58816
CJ165257,BE101888
BY341421,BY252390
CJ148169,DT155805
CW440151,CW241655
CW938114,CW237818
BB46564,DX33847
DE230305,AA87314
DB102624,DB99101
CW218379,AS87974
BY657962,BY657962
DB305844,AA110860
CJ88729,BH114004
CW767325,CW381870
CW268736,CW523129
EH423281,EH515404
CW144558,CW152646
BE403321,BE403321
DE232673,EL68332
CT54738,CT29660
AN40864,AN40864
BY523354,BY129218
BY526410,BY526410
DA79093,DA39189
CW984585,BF21094
BY408845,BY168843
CC79806,CC66543
BR152491,BR148333
CC90061,EH245924
BN104007,BN302384
CW721019,CW307668
BE311866,BE174584
DT46239,DT158783
CW1193088,CW897210
AK137571,AK137571
BE381483,BE381483
EH991835,EH320741
DB248153,BH54346
EH252159,EH675656
AL184608,CW703466
CW975643,CW244533
EF34240,BY114153
DW37791,AW85892
DL122854,CJ148094
BY438770,BY633111
CW125384,CW804661
CW1172859,CW573462
AM69670,BR91840
BY707956,BY637006
BN472754,BN256559
CL56439,CL56439
EM90551,CS3352
CW688280,CW990080
CW137805,CW269161
DB257049,DB10080
BP57611,EH925679
AM77025,AM77025
DT143213,DT143213
AN43765,AN43765
EH773192,EH906576
CW68874,CW105783
DD143778,DD225606
CW1148069,CW1234184
AS47087,EH488092
DL88121,DL88121
EH825545,EH825545
CW1111344,CW1107665
BD50597,AP51678
AN157578,BR218797
CJ132175,CJ132175
EH145673,EH299185
CW96439,CW229250
AB34192,DD85610
EP71377,EP71377
CW533847,CW550719
EH32311,EH32311
EH194945,EH194945
EH257023,EF56403
CA46952,CX9699
CW340120,CW363076
CW484153,CW665802
CW946697,CW996207
AL204383,DN123519
EH837598,EH260806
CA66987,BY392382
EH1064868,AA191487
AL96891,AL155300
BY500552,BY106591
BY68163,BY54315
BC54982,BC54982
DB58236,DB58236
EH10792,EH10792
BE390268,EH478771
DS76846,CW527932
DD125420,DD125420
CW947585,CW377484
CW1123554,CW550610
CW220618,CW330854
BL217511,CZ63532
DL166341,DS90737
DA9440,AR10627
EH577003,EH237871
CW756624,CW618074
BL163124,BL170045
AJ20351,EF146675
CW157483,CW1236194
DB253591,DB45828
CA7189,CA7189
BH84930,BH84930
BN282680,BN74644
CW652338,CW518400
CW397643,CW252898
EN31370,BY246885
CW159839,CW925307
DB135099,BY228789
CE53311,CW1299243
EH294190,AM53419
DB295139,DS87655
CW240248,CW276958
CW877497,CW235329
CW699701,CW906879
EH1243207,EH646263
EH827821,EH827821
CW102767,BB66843
EH419376,EM58262
CY29047,CY29047
BE407698,BE382976
DK30499,AL288384
AL283847,CJ167775
BZ14230,BZ18916
AK40025,AK90434
EH645871,EH645871
CW28574,CW127883
EH73181,EH18598
CW482214,EF120086
EH58463,EH836214
EH907959,EH907959
BH102187,BH102187
CW761339,CW1184885
BN477275,BN477275
DE76506,EH405750
DT29550,EH422695
BN376886,BN376886
CW201824,CW423350
BE235772,BE68972
EH1099515,EH1099515
CW1064046,CW1064046
CW1280305,CW628059
BY402038,BY402038
EH449905,BZ18582
CW43650,CW105086
EH516873,EH108005
EH960354,EH960354
CT59613,CN64563
DJ14337,DJ14337
CW1137809,CW805691
CW43650,CW182000
EH970300,EH970300
CW1285276,CW783615
AP9560,AL156126
BY573452,BY402353
CW289162,CW179424
BN37357,BN2193
AN158705,AN158705
EH476650,EH883082
CW116672,CW392585
EH823504,EH823504
CW946124,CW946124
CW411032,CW346754
CA22451,BS10260
DA111398,DA111398
BE379566,BE379566
EP65516,DL265385
EH1044677,CJ149015
EH845976,EH1112630
CG143185,CG106389
AZ16280,AZ16280
BY163835,BY320378
CW1083559,CW132501
CW545005,CW209707
CW405795,CW418360
CW975643,CW231746
CW127324,CW358253
CW992983,CW572873
CA80070,AX29272
AN101801,AN113540
EL53033,ES20584
CW921853,CW615746
BN384681,CG46467
CZ98711,CZ33923
CW698384,CW521161
CG131749,DA13314
DB48317,DB163976
AL189421,AA94944
AL249688,AL336292
CW862478,CW862478
CW331778,EH1235532
CW920153,CW460898
EH234290,EH1303209
BD36854,BD33439
DB154720,DB294168
CW721019,CW621317
BL131579,BL120247
CW630978,CW298208
AS50841,AS76981
AF23166,DP31890
CL38926,EM21476
AG31722,CC68211
CW505223,CW505223
AL67515,AL67515
EB19739,BM33000
CW864402,CW864402
CW918713,CW506529
CW408607,CW408607
CG152339,CG85204
BL358713,BL358713
ES19278,ES19278
DD179359,DD179359
CW172557,CW262898
EH216136,EH129734
CW453158,CW141587
EH849012,EH1137260
BJ29091,DT82831
AJ30358,AM64556
AA85511,AA37894
CW113692,CW588997
CW578879,CW432338
AW124345,AW197422
CE35160,CE13149
AL143110,AL143110
BY644785,CH54463
CG57508,CZ89702
CH27899,EH367408
CW398017,CW416177
EH831111,EH1213700
EH854291,EH1264755
BN406608,BN406608
CG154270,CG154270
CW1164984,CW1221401
CW32816,CW146560
AA143651,AA169664
BY554848,CW740059
CG33435,CG2527
CW1213092,CW1213092
BL258096,CC89087
BN346973,BZ62901
CW811612,CW811612
AL226912,AL222925
BH89435,EH952376
CW169432,CW801792
CW850679,CW1361518
DL247273,EM46418
EA43006,EB7957
EH857910,EH425852
BY200155,BY565125
CW843262,CW843262
AL24756,BR31933
BB119379,DS89531
CW760587,CW1376524
AP5086,AP5086
CC2450,CC18071
CW438070,CW438070
CW531363,CW121594
AL52341,EH325461
DN71937,DN97537
CW68694,CW68694
CL54352,CL47637
AA100490,AP8782
CW238596,CW661927
EH235248,EH276576
AK108439,AW78487
CW292590,CW285292
BN46467,BN520928
CW307237,CW798775
CW262700,CW615394
BY224644,BY367242
EH118037,DP44898
EH791626,AP58716
BE14262,BC14370
CW456741,CW1027837
DB253062,DB183449
EH391455,EH198186
CW894985,CW309536
EH735724,EM62794
CW782902,CW647529
BN372790,BN372790
DB236679,CJ109498
DA42416,BH100745
AL49719,AL49719
BM59798,BM59798
CW733202,CW132501
DN55427,CP50170
EH889283,AS86973
EH1163188,EH399469
DS102387,DB129961
DL112382,DL105773
BJ26547,BJ22121
BY595475,AA196520
AL205310,AL49939
BE137684,BE168105
CW1103258,CW804661
AL317891,CC153196
