globalID_A,globalID_B
CW1190811,CW1113962
CW250992,CW648511
CW92837,CW391302
CW1017710,CW714778
AK157865,AK143050
CW61964,CW509607
EL77050,EL77050
BE351892,BE390629
CW384161,CW235169
CW510686,CW415629
EF46694,EH235844
EG46284,EG24193
BY538473,BY109303
CW382578,CW10019
CW1146909,CW732575
CW1294945,CW894555
BY217502,BY105285
CW175376,CW418402
CW259661,CW136322
CW857377,CW655059
CW314719,CW420624
CW891398,CW287993
DB243224,DL221220
CW242513,EF198239
BL58596,AA44302
BL54609,CW146889
CA20527,AX29272
CW612912,CW817551
CW760041,CW1257386
BL258096,BH91491
CW259146,CW644541
AK63607,AK65902
DE177691,DL176078
DT29550,EP30087
AL265252,BX18827
BY501777,DL139320
DB114207,DB60910
CW1313011,BL464740
CW1096138,CW644541
CW551317,CW723856
AP44351,AP46568
BY497043,BY231696
CA143430,CA91926
BN471018,BN170074
CW1227289,CW1011549
BY486939,BY580602
EH816468,CC127514
AW85891,AW117307
CW105380,CW299287
EH129857,EH494970
DR2202,DR57971
BH25117,BH51180
DS67768,DS67768
AD2768,EF42181
CW1162640,CW1083292
AL319823,DE319090
CW227603,CW88585
EH816468,CL31416
BY22196,ES3306
CT22101,EH660148
BE431001,BE295330
CW321262,CW1153348
CW741168,CW468652
EH169580,EH195774
EH262823,EH299875
DX39555,EP30087
CW92837,CW1251896
EH729820,DA86813
CW748523,EH551191
DT17999,CT10714
AL239780,AL208631
CW455959,CW370322
CT22616,EF74989
EF71616,EP67581
EH81697,AS33918
EH1009066,EH1009066
EH1178862,EH334899
CZ39870,DT81309
EH994868,EH551191
DL76263,CC121907
DE102060,DE133370
CW806196,BY525704
EH533615,EB3882
DE181119,EH249684
BN119634,BN80742
CW300850,CW460828
BN341520,EH1021597
EH450021,CH25942
BW43028,EP82056
CW1369426,CW54900
CT2595,BN162812
DR104461,DR6649
DX39555,DP37105
EH553694,EH385121
DT29550,EH210484
CW1145790,CW756260
DE285833,DE285833
CW751975,CW279817
CM11622,CM10542
BL379918,BL272260
DT29550,EA54857
DL204454,DL204454
EH67182,EH163963
DB94124,AW150647
CW155814,CW746828
BD19813,BB119869
CW751916,CW1250800
CW785366,CW646715
AN115149,AN116935
BY162745,BY284374
EN71707,CZ70785
EH504652,CW519328
EH503301,EF198239
CJ122431,EH1112738
BD105133,BD121751
DE174892,DE44912
EH31876,EH572550
DB251262,ER41038
DB268428,DB203358
CW679536,CW301216
EF92616,EF104958
CW1199795,CW774051
EH337084,EH167159
CW337927,CW338642
EH450021,BN456609
EH210833,EH343052
BY489417,BY439752
BY181708,BY428920
CW740889,CW367656
BA8573,EH327301
CW48878,CW140443
AW191146,BR195893
BL430476,BL430476
CW1043632,CW1117810
DB49866,DB71414
BY159016,BY19602
CW297463,CW1243736
CW1131715,CW74461
CT32641,CT33306
EB24634,BE88931
CW650951,EH949350
EL5863,EL13348
DP30542,CB54469
AN26615,BY210299
CW93112,CW615184
CW98491,CW468652
EN29730,EJ7624
CW663410,CW732575
CW96802,CW109950
CW677318,CW352575
CW577704,CW746828
CW212793,CW310019
AL261288,DL176078
CW340536,CW832737
CW1190811,CW394423
CW1168020,CW200488
DL30051,BN216322
CW250992,CW326925
BE334563,BE214939
AM59976,DH20640
CW1174255,CW1030301
BC24035,CW222404
CW891398,CW1327839
BN176293,EH165941
CW650951,CW823251
AK7811,DA60164
CW752384,CW507272
BN365362,BN247856
DE163513,AX37896
BW53650,AD23942
BY286629,BY236293
BY491620,BY472436
BY205336,BY92114
CW633915,CW61183
CW1043632,CW567295
CW405397,CW501079
CB48049,CB48049
EP61471,EP61471
BB44491,BB65222
CW166615,CW88674
BY89989,BY461349
CW862372,CW740059
DE284849,DE284849
EH502190,BR95053
AA129029,AA88991
AL75466,AL32968
DE270746,BY472436
EG38536,CC147438
CW1077631,CW888191
CW650951,DT101413
EH1121657,EH715219
BN176293,BN479127
DB260509,DB260509
EH61281,EH14213
DE177691,BP58961
BY188740,BY182012
EH250883,BS10715
BM46512,BM5263
CW338740,CW599459
CW755941,CW277849
EH377654,ED17448
CW312370,CW1298642
CN9461,AA10560
CW247570,CW317019
AP32097,AP22210
CG79936,CG86720
BR147577,EL3457
DG7044,DG6667
AN95413,AN51673
AA54039,CR8513
BE5424,BE2262
AM85563,BJ2552
EH912223,EH164745
EP36724,EH675488
EH781957,EH277822
CW534325,CW125939
BF40563,BL364462
CW569646,CW921637
DR26598,DR57971
AP25028,AL12573
BR74790,AF12695
BN147245,BN109440
CW207535,CW37591
AL28274,AL8928
DR95180,DR95180
CJ113717,CJ41669
DN61592,DN44293
BY135963,BY135961
EH498589,EH822409
CW751975,CW239580
DT148835,DT60803
DT16206,DT3826
DB70013,DB184262
CW1152872,CW383662
BN301541,BR80448
BY67393,EM56329
CW165126,CW169277
CW806196,CW1337673
EH461138,EH644180
CW92200,CW400596
EH1114905,AZ9872
CW774966,CW1347817
EH201844,EM56329
CW227224,CW1318155
DN82538,ED25501
BR6188,BR40870
EH107182,EH183128
AL193345,AL171743
CW61964,CW119601
EH1207412,EH1207412
CW817563,CW1251896
AW131813,AW75138
CW518821,CW746828
CW410476,CW222404
DE292342,DE291173
DE177691,DE319090
DL80766,DL201376
DB32083,DB85212
