globalID_A,globalID_B
CW549185,CW549185
EH1062395,EH1062395
AK12554,AK12554
DR96172,DR96172
DC24877,DC24877
BL68936,BL68936
CW935955,CW935955
BP53557,BP53557
EB60650,EB60650
BH148364,BH148364
AP79283,AP79283
EH870816,EH870816
DN93603,EH431830
AK26386,AK26386
DE55589,DE55589
DG55190,DG55190
EH1123347,EH1123347
CT24903,CT24903
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
BE221549,BE221549
AG8156,AG8156
DR68908,DR68908
BL501956,BL501956
DX57928,DX57928
CW518629,CW518629
EH832350,EH832350
CJ44514,CJ44514
BE275934,BE275934
EH1013050,EH1013050
CW99478,CW99478
EH1074354,EH1074354
AL312812,AL312812
EH535597,EH741121
BR46080,BR46080
BN515859,BN515859
CW573430,CW573430
DD145581,DX40893
ES16824,ES16824
BL492441,BL492441
BL101080,BL101080
EH585351,EH585351
BY515096,BY515096
CT6785,CT6785
EH734216,EH734216
BD128610,BD128610
EH467363,EH467363
EM103312,EM103312
BN448531,BN448531
EH642364,EH642364
BH70011,BH70011
AL155807,AL155807
BE378062,BE378062
DW79972,DW79972
EH828746,EH828746
CE58173,CW1030276
DL220647,DL244270
DT134409,DT134409
DS65803,DS65803
EF109599,EF109599
DX7689,DX7689
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
AG39148,AG39148
BR45261,BR45261
DE281454,DE281454
CW639155,CW469837
EH638865,EH638865
EH651093,EH651093
CH51923,CH51923
CW475722,CW1182829
AG46958,BH130365
BN419071,BN419071
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
AN27611,AN27611
DE309126,DE309126
DD202483,DD202483
BL385307,BL385307
BS6734,BS6734
BR178747,BR178747
BK14738,BK14738
BD137298,BD137298
EP60452,EP60452
BL309039,BL309039
AN4402,AN4402
BN304755,BN304755
CW776598,CW776598
BP39837,CW644799
BH45790,BH45790
EH702716,EH702716
BL497251,BL497251
EF230444,EF230444
DN94774,DN94774
DW36346,DW36346
CJ180866,CJ180866
BE283515,BE283515
BW56516,BW56516
CW1010123,CW1010123
EH1122420,EH1122420
BE363367,BE363367
ER17295,CP4198
CJ72768,CJ72768
CW27539,CW143256
BY424841,BY424841
AL246516,AL246516
CW976327,CW976327
DZ54112,DZ54112
BP2983,BP2983
CC102983,CC102983
BE298480,BE298480
BG50638,BG50638
BY683405,BY424841
CW1035390,CW1035390
AL112630,AL112630
BY562922,BY562922
CL31997,CL31997
CW1087095,CW1087095
CW824801,CW824801
BH184408,BH184408
EH646111,EH646111
BL142648,BL164487
BN483084,BN483084
BM74817,BM74817
AL228705,AL228705
AL120780,AL120780
BH106487,BH106487
EM107290,EM107290
EG51000,EG51000
DE220496,DE220496
CR9226,CR9226
BW26876,BW26876
EH866775,EH866775
EH768829,EH768829
DB153840,DB153840
EH1021621,EH1021621
AK97846,AK97846
BH76847,BH76847
DP23822,CW644799
BE367609,BE367609
DB243572,DB243572
CW949093,CW949093
EA44824,EA44824
EH641878,EL58969
ER28949,ER28949
CC63778,CC63778
EH339444,EH282923
BN418977,BN418977
BL415979,BL415979
DA36452,DA36452
EF3524,EF3524
AK142289,AK142289
AN66456,AN66456
AS63442,AS63442
DB259254,DB259254
EH1107194,EH1107194
DR89025,DR89025
AA150365,AA150365
BN27650,BN27650
AA146746,AA72466
CW855896,CW855896
CW142482,CW142482
EH864237,EH864237
BD138946,BD138946
BE406368,BE406368
BN412411,BN412411
DB242998,DB242998
AL50677,AL50677
DC9329,DC9329
DC18333,DC18333
AN144527,AN144527
DR94354,DR94354
EJ3049,EJ3049
AL191266,AL5494
BN306933,BN306933
EP102069,EP102069
DX53346,DX53346
BN537574,BN537574
EH1074535,EH1074535
CW733706,CW1097021
BL509977,BL509977
CW517755,CW347111
CW908371,CW908371
DB257443,DB257443
DB48890,DB48890
CT23151,CT23151
CW774113,CW774113
CW374336,CW374336
BN505632,BN505632
EM100317,EM100317
AS81868,AS81868
DZ13036,DZ13036
CC98529,CC98529
EH556926,EH556926
CW751145,CW1179249
AX53493,AX53493
AS83961,AS83961
AM83579,AM83579
DR50892,DR50892
DL232533,DL232533
DB237192,DB237192
CW824623,CW824623
BE326289,BE326289
BR128112,BR109620
BN325603,BN325603
BL283169,BL283169
EH570908,EH570908
EN70319,EN70319
CB56064,CB56064
CW680137,CW680137
DD149197,DD149197
BK44569,BK44569
CL54184,CL54184
EB20218,BC58923
AL157981,AL157981
DZ41682,DZ41682
EH480837,EH480837
BE159336,BE159336
EH1118629,EH1118629
DN86526,DN86526
CW447082,CW164461
AJ42900,AJ42900
EF6686,EF6686
AM73957,AM73957
CE55562,CE55562
CW889948,CW889948
CL48787,CB61784
BD103266,BD103266
EH670857,EH670857
EH757836,EH757836
BB98596,BB98596
BN85826,BN85826
EF18347,EF18347
BL455875,BL455875
EH957483,EH957483
CA86119,CA86119
BZ50438,BZ50438
CW1277932,CW1277932
EM27169,EM27169
BN348839,BN348839
DT142452,DT142452
CH53126,CH53126
CD18904,CD18904
BY47925,BY176688
BH147787,BH147787
CW122110,CW54931
EH770566,EH770566
DZ71015,DT64036
AX41776,AX41776
BY714645,BY714645
EF136325,EF136325
EH773803,EH773803
EH1116492,EH1116492
DA107842,DA107842
CZ40673,CZ40673
CN97014,CN97014
AN40864,AN40864
AW212216,AW212216
BL450963,BL450963
EM88867,EM88867
AN154371,AN154371
CW820495,CW820495
DB42558,DB42558
BE381483,BE381483
CA5964,CA5964
BN366675,BN121712
EP92296,EP92296
EG2746,EG2746
CW1127559,CW1127559
CW662372,CW662372
DA96503,DA96503
AW125487,AW125487
CL23943,CL23943
BC47902,BC47902
CW658012,CW658012
AH18733,CK11129
BN449562,BN449562
BY470387,BY470387
DE287233,DE326043
EM125483,DY29241
AE29558,AE29558
CW68145,CW228044
CW1126819,CW1126819
BZ44311,BZ44311
CB87162,CB87162
CW143256,CW143256
CW68145,CW68145
BC68827,BC68827
DN83425,DN83425
BY677877,BY677877
EH895217,EH895217
EH395687,EH395687
DE300599,DE300599
CW1072015,CW1101312
CW826293,CW826293
DD178879,DD178879
EH214495,EH214495
AM77025,AM77025
EH157899,EH157899
BY517355,BY517355
DR17449,DR17449
AN172722,AN172722
AF5004,AF2122
AK34180,AK34180
DR62358,EH922454
CG150710,CG150710
CW687847,CW687847
CW299279,CW299279
EH572052,EH572052
EH828965,EH828965
AL27439,AL27439
CW847903,CW847903
EH455996,EH455996
EH171754,EH713403
CW1156618,CW1156618
BE53550,BE53550
BR162465,BR162465
EH825545,EH825545
BL519816,BL519816
CM34706,CM34706
CW42383,CW42383
CW809104,CW955472
CW30364,CW30364
AN41352,AN41352
CJ72265,CJ72265
DE291085,DE291085
BL363447,BL363447
DZ6946,DZ6946
CW1159872,CW1159872
EH856684,EH856684
BL206364,BL206364
BY391044,BY391044
CJ132175,CJ132175
BB91819,BB91819
EA31499,EA31499
BL493311,BL493311
DK34694,DK34694
BN59401,BN59401
ED37292,ED37292
BE339631,BE339631
CW745359,CW745359
DE301951,DE301951
CW78484,CW78484
DD103882,DD103882
EH976657,EH170713
AN153798,AN153798
EH194945,EH194945
EA10545,EA10545
CW826249,CW826249
BL418905,BL418905
BE403246,BE312417
CM29580,CM29580
BN315027,BN315027
BN456091,BN456091
BW25266,BW25266
EH732691,EH732691
CW1094796,CW1094796
CW630036,CW630036
BM26061,BM26061
EH1080847,EH1080847
DB58236,DB58236
BY548895,BY79082
EH687975,EH687975
CW843687,CW843687
CW728982,CW109670
BZ16025,BZ16025
DX61767,DX61767
AP77086,AP77086
AP22074,AP22074
EH47939,EH47939
DR129831,DR129831
BE435184,BE435184
AL60170,AL60170
DR86193,DR86193
DC18353,DC18353
DW70017,DW70017
EH609676,EH609676
AL108298,AL108298
BY492079,BY73814
CJ161288,CJ161288
EH821470,EH821470
CW705102,CW705102
BE293295,BE293295
BK49786,BK49786
BE343202,BE343202
AN175177,AN175177
CW18973,CW18973
BL350936,BL350936
DE290491,DE290491
CL62577,EH500654
BL162192,AP13404
EF163056,EF163056
DX48334,DX48334
CW104882,CW104882
BN410856,BN410856
BR222182,BR222182
BZ63610,BZ63610
BR20471,BR20471
CW102540,CW102540
EH770176,EH770176
BH143336,BH143336
AW93116,AW93116
DP24306,DP24306
EH958297,EH958297
CW225649,CW349195
DL242496,DL242496
BH51948,BH51948
DC6316,DC6316
EH1053611,EH1053611
BW57891,BW57891
EH827821,EH827821
CR26944,CR26944
CE57713,CE57713
BY301954,BY301954
CW910311,CW1092736
BZ2465,BZ2465
EH536298,EH536298
AL295535,AL295535
EH966875,EH966875
EH907959,EH907959
BH102187,BH102187
CW833117,CW833117
CG95107,CG95107
EL89385,EL89385
BT5608,BT5608
CW882313,CW882313
AB32163,AB32163
BL442333,BL442333
CW876492,CW876492
CW798727,CW798727
BL309974,BL309974
BL78637,BL78637
CW121594,CW121594
EH971136,EH971136
DW45304,DW45304
BE108702,BE108702
EH496037,EH496037
CX15139,CX15139
EH1128010,EH1128010
CB70127,CB70127
DJ14337,DJ14337
AW169892,AW169892
BL364225,BL364225
BG39369,BG39369
CW522743,CW522743
BE95643,BE95643
BY457731,BY457731
BL424998,BL424998
CW848067,CW848067
CB5259,CB5259
AA171690,AA171690
CL53820,CL53820
BZ23157,BZ23157
EH1056148,EH1056148
AN158705,AN158705
EH907321,EH907321
CW650275,CW525258
CK13250,CK13250
DL243792,DL243792
DE215051,DE215051
BY730023,BY730023
