globalID_A,globalID_B
BH160307,BH160307
BH157218,BH157218
BY318545,BY318545
AX27672,AX27672
AX67082,AX67082
BH79396,BH79396
AX59008,AX59008
BY144596,BY144596
BH154098,BH154098
CL40545,CL40545
CL32675,CL32675
BH104703,BH104703
EH744790,EH744790
CL61501,CL61501
AA192842,AA192842
BH155358,BH155358
DS98811,DS98811
AA169646,AA169646
CL60605,CL60605
DP40211,DP40211
CL45942,CL45942
CL60778,CL60778
AX29320,AX29320
DN61701,DN61701
AT22005,AT22005
DE69705,DE69705
DS108600,DS108600
DS74746,DS74746
DN129499,DN129499
BH16798,BH16798
AX4402,AX4402
AX63481,AX63481
CG80181,CG80181
BH97358,BH97358
DS99216,DS99216
BY130632,BY130632
BY329127,BY329127
AA142314,AA142314
DS46019,DS41676
BY272207,AL153363
DN95766,DN95766
AX5856,AX5856
BH79927,BH79927
DN75788,DN75788
CZ67694,CZ67694
CZ95760,CZ95760
CZ86627,CZ86627
DN163638,DN163638
BH46278,BH46278
AA130795,AA130795
BH155294,BH155294
CY23600,CY23600
CL52052,CL52052
AX62616,AX62616
AX47539,AX47539
DN141355,DN141355
BL333232,BL333232
DS31727,DS31727
BH140320,BH140320
DN162976,DN162976
CL51327,CL42801
DE316456,DE316456
AX43247,AX43247
DS64617,DS64617
BH43069,BH43069
BH107658,BH107658
BH41077,BH41077
DN140228,DN140228
AX41353,AX41353
BH152450,BH152450
DN127573,DN127573
CL41517,CL41517
AA182486,AA182486
DS79882,DS79882
AX75402,AX75402
BY680635,BY680635
AX16408,AX16408
DS106476,DS106476
BH90189,BH90189
AT18959,AT18959
CY13736,CY13736
AX55791,AX55791
DE224323,DE224323
CZ36658,CZ36658
CA134768,CA134768
BH163689,BH163689
BH129129,BH129129
DS118555,DS91900
BH66611,BH66611
AA177889,AA177889
BH20467,BH20467
DN117932,DN61712
AA129396,AA129396
AX64002,AX64002
DS103479,DS103479
BH141423,BH30042
CY12895,CY12895
AA98456,AA98456
CL46701,CL46701
BH111408,BH111408
DS2337,DS2337
BH110170,BH110170
BY705277,BY705277
BY269385,BY269385
BH143991,BH143991
CL53803,CL53803
BH21269,BH10014
AA166891,AA166891
DS84539,DS84539
AX19612,AX19612
DN113163,DN113163
BH110982,BH110982
BY648103,BY648103
AX2890,AX2890
AA152707,AA152707
BH50118,BH50118
AX59696,AX59696
DP47848,DP47848
BH139424,BH139424
BY640160,BY640160
CL40714,CL40714
CY29113,CY29113
AX52449,AX52449
CL43602,CL43602
AX27650,AX27650
CA123289,CA123289
CL53782,CL53782
DS85800,DS85800
AX54077,AX54077
BY253633,BY253633
CY32675,CY14720
BH61788,BH61788
BH162968,BH162968
CL29236,CL29236
AX25576,AX25576
AX65642,AX65642
DN57521,DN57521
CL64610,CL64610
BY641153,BY641153
DN22714,DN22714
CA92262,CA92262
CL50329,CL50329
DN160205,DN160205
CL40038,CL40038
CL63833,CL63833
CL67403,CL67403
AX56908,AX56908
BH98057,BH98057
BH160610,BH160610
CL42801,CL42801
AX14955,AX14955
AX5139,AX5139
DS99036,DS99036
BH80968,BH80968
DS105361,DS105361
BY181779,BY181779
BH121632,BH121632
DE209638,DE209638
CL53220,CL53220
CZ76611,CZ76611
DS107262,DS107262
BH120280,BH120280
CL57190,CL57190
CL52223,CL52223
AT21463,AT21463
CL15194,CL15194
BH38585,BH38585
CL51509,CL51509
AX5017,AX5017
CY7153,CY7153
DS59973,DS59973
BH129156,BH129156
CY26573,CY26573
CA115086,CA115086
BH172986,BH172986
CL50960,CL50960
AX55118,AX55118
CZ10150,CZ10150
AA162331,AA162331
