globalID_A,globalID_B
DD86797,DD86797
CC25806,CC25806
EM8972,EH12322
BJ31211,BJ31211
BK20084,EH895461
EH424512,EH152866
EH258277,CW172884
CW893573,DN117766
EH613350,AW95516
BW4503,EM37441
CN26565,DB296970
EH788088,EB78820
CW260613,CW262823
DL99603,DL99603
EP69010,EP69010
CS2885,DE216650
BH111834,AH12452
AS50653,CW144381
AD7718,CM13803
AN60483,AN44281
BN108129,BN152303
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CW303741,CA90969
EL41838,EL61969
CN70617,CC75010
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
AL66096,DD109207
DD77714,BH91721
AN88052,AN56949
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AJ29299,EH404939
BL188910,DE100221
DB209092,DG50023
EH518665,DG28565
BY505647,BY505647
DH36777,CC19668
CS16659,EH293203
BR7628,BR7626
EH380532,EH380532
BD101020,BD26483
EP65461,AW154607
AH3597,AA155475
AS51766,EH894871
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
EH643576,DB288857
EG24586,EG24586
CW290257,CW290732
EH668242,DX51781
EH393953,EH1101589
EH441963,DB137426
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
DZ18810,AW40669
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
CG43923,CG43923
EH170073,EH262897
EH264006,EH263426
AM84359,AP81513
CL20650,CL20650
BY335300,BY346477
BW13771,EF17372
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
DR41900,DR52070
AY16462,CX9841
AA49790,CL23111
BN384065,CR5210
CZ83222,DE157483
BL166619,EH364830
CW277959,CW211647
AM71277,BB81091
BH74244,DN51035
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
AW109037,DM35255
EH441050,EM10131
BN27507,BN67526
DN127831,DE284012
AP47782,AL105078
AS64549,BN438103
DT14744,AL45075
AT24316,AT24316
EA23743,CC95200
BB44966,EH695612
CG102338,CG102338
BL218454,AL11180
ES17035,CE36449
AN101640,DB137426
BM58573,BM58573
EP72286,DZ30130
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
BN90967,DE169063
AW183536,AW183536
EH863013,EH863013
EF106268,AL223727
CW406262,CW1124900
BG20523,BG20523
DY16554,CC21645
AS68732,EH192550
BL79727,DN47425
DN36257,DN36257
DZ47203,DZ47203
DF5350,AA199269
DE134816,BW68348
BN5662,BN5662
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
CW125202,AM98354
DE181659,DE181659
BY560392,BY560392
DL37750,AA25793
BY243289,BY558005
CA48545,BE40268
EH235225,EH235225
ED12031,BL34787
CP33037,CP33037
EH112343,EH112343
EF60964,AN142108
BE20665,DZ38011
BG27319,BL110067
BN30642,BN70729
DL182966,EB59493
CW37878,CW16170
CC120095,EF158829
DT70749,DT70749
EH872850,EH872850
EH72459,EH72459
BN273613,DT75865
DZ37887,BZ3685
EM100654,BY537128
BL51372,BL51372
CG6740,CG6740
EH487161,EH487161
AA123412,BP12412
BY433197,EH436540
AW181260,BD132006
CX12021,CX12021
EH508500,EH266072
DD40508,CC29546
CP11399,BN371217
CW891442,BJ29166
EH45798,AM90074
AE29442,DE236852
DR20685,DT116757
EB34304,CW214722
DJ4365,DJ4365
BR107126,BW21882
BL385580,BN282033
DB84985,DB166078
AW128858,EH1062461
DT134602,DT134602
DE58224,DZ7360
ER2162,BH38820
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
CW87579,CW1346414
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
DT80514,DT80514
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH116141,EH74299
DW22221,BE40268
EH521175,BN432302
BR36073,BR36073
DC6367,DC6367
EH456740,DZ28077
EF47055,EF88313
DL189379,DL189379
BN167721,AN99051
BE169999,BE169999
EH451024,AL244546
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
BR166916,BR166916
BN15341,BN322536
BR57791,BR57791
AN89537,AM63424
DH44982,DH44982
AC13977,AC13977
BD25395,BS5046
EH149110,EH482971
EH658365,EN55633
BL278653,AG38730
CW658637,EH327445
BY532056,BY139783
EH95490,EH225089
CW457556,CW457556
EH52747,BR43001
EH608667,DS92507
EH704768,BP16411
AF17591,AA80927
DH44127,CW253920
EF54215,BL100099
BN19528,BN19544
EH402815,EA38640
CW424562,BN172364
AW36002,AW36002
EH35721,EH71088
EF68929,CW170217
CW126062,CW46279
AN159351,EH759801
BN406028,BN406028
CW830121,CW830121
DR68524,DH36071
BE155553,BE32984
CW34939,CW1345046
EH714547,AP5300
EF148295,DX50762
BL345541,BL345541
CG112884,CG112884
EH188664,EH188664
DL158320,AB27410
BN120897,BN124864
CG18411,CG195620
DL18766,BY484252
CC51772,BB49478
BN238044,BL213955
BL337810,BL160937
BN334110,BN334110
BR45934,BR45934
EH740008,DZ33075
DB194687,DB194687
CZ48669,CL23930
AA108793,DD141811
DR88468,DR88468
CB45732,BC50262
CW326789,CW449067
CC37456,CW685847
AM64268,DE196338
EF60065,EH895171
BG18988,BG18988
CW732033,AG38068
EH566601,EH934766
EM91108,EM91108
EM36513,EM36513
BN27520,BN68631
EN61592,EN61592
CW852300,CW852300
BL309129,BL309129
CW279853,CW428293
CP38136,DH54777
AM19800,AM19800
BD78788,DL160377
CW847537,CW847537
BN364055,DW30378
BB20023,EF33922
BE305918,BE305918
EG12168,EG4350
CT21371,BL98887
BC51873,BC51873
CM48747,CM48747
CP8034,CC50230
BH76789,BL238727
BN7066,BN8551
ED45159,ED45159
CW115478,CW802280
BY130864,BY162808
BK6759,BL32554
EH851699,EH851699
BL211187,BL357610
DB233480,DB233480
EH703984,BY463642
DZ52593,DB126192
CM24302,DE227424
BY268691,BY268691
BL78773,DY39170
EH232352,BR116266
ER15224,BE198028
CG97159,CG97159
BY258217,DA38891
DL17733,DL9543
BD79195,AL201003
CT17108,DA75280
DE179730,DN41286
CG90748,AF15585
AA10695,CC27999
EH71674,EH71674
EH263622,EH263622
CC95200,BN438103
EH398795,AN57808
CW250534,CW431364
CG113090,CG101235
AJ18428,EM89664
BN11668,BN31073
BL293908,BL293908
AS50653,CT12252
AL205851,AL205851
BL174323,BL98865
BD63014,EH352380
AN58414,AN58414
EN38325,EN38325
EH686958,BN438103
DE115424,CW632532
DD124420,AL190564
AK70573,EN50233
AN141865,AN141865
CP14553,CP14553
DW38568,DW38568
DE52247,EH26520
BN164155,AY38104
AW85425,AW85425
BP49627,BL398338
AP70439,AP70439
AW121721,BR60883
CC92336,BH8511
DE60658,DE176797
EH294580,BL221911
EF101776,EF101776
CB14275,DE138845
EH406151,EH424140
DA49166,DA61186
EM92393,EH1307303
CW623949,CW485667
CM49534,CG136728
EF44403,EL29259
