globalID_A,globalID_B
CK5176,BZ10879
AW195754,AW195754
BL243547,BL243547
CW520319,CW291805
EH301575,EH794455
BM22369,BM22369
DR96172,DR96172
DW54149,DW54149
DP23822,DB118889
CW799927,CW799927
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
BE50192,BE80120
CW241655,CW241655
CC74493,CC74493
AA138924,AA138924
BY303933,BY303933
BH137229,BH137229
EP29512,CZ28505
BN239696,BZ46595
BY106808,BY441616
BN86510,BN114205
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
ES14809,ES14809
DB171510,DB171510
EH699877,CW746583
BY117494,BY174307
DE274205,DD116885
CX12963,CX12963
AL303170,AL303170
EF99933,EF99933
DB149771,DB169978
CP39084,CP39084
EH666701,EH666701
CW184462,CW1031939
CW658829,CW521786
EH411853,EH411853
EH1193485,EH1193485
CW99478,CW99478
BR8783,BR8783
DE186891,DE199626
EH1074354,EH1074354
AX29263,AX29263
AL119535,AL87291
CW1258811,CW467725
CW727586,CW122703
EM52636,EM52636
DD145581,DX40893
DT25593,DT149720
EH868352,EH868352
BK35423,BK35423
DB223643,AK73104
EH694232,EL21583
CW57420,CW440428
EH637971,EH637971
EH1138041,DB182279
AN138418,DT122842
BK48029,BK48029
BE309090,BE309090
DB122415,BB80368
AL249025,AL249025
CW608300,CW608300
AW97330,AW97330
DB262140,DB262140
CW1066928,CW1066928
CS9762,CJ39183
CW958322,CW501481
EH1019562,EH417254
EH225065,EH225065
BC29839,BC29839
AL288096,AL70149
BY481887,BK22823
DA55812,DA55812
BN166611,BK24845
BR45261,BR45261
BB55638,BB72493
CW796386,CW796386
AK60086,AK60086
DZ20126,DE215331
BR132731,BR132731
BY543711,BH136593
CW613388,CW613388
BB89109,BB89109
EJ25249,CW802880
BR69902,AY36493
CA118001,CA118001
DL223468,DL57250
DP57559,DP57559
CW475722,CW1182829
EH419759,EH145693
BE115075,BE109167
BE346449,BE346449
CW78789,EM105406
AA158604,AA158604
CW368088,CW283513
BE72552,BE129190
BL93535,BL217365
BN9703,BN183649
CW613325,CW825449
AL71909,AL74345
BN451653,BN451653
DL139617,DL139617
BR141116,BR141116
EH1118292,EH732311
EH1142278,EH137689
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
CA61965,CA61965
DR46979,DR29611
DB14338,DB14338
CW845894,CW845894
CW765780,EH1156720
BC57897,BC57897
CW92175,CW59498
BL407395,BL407395
CW894539,CW368501
AM85257,AM85257
ER17295,CP4198
BY528414,EH822409
AE25021,EN39415
BR172252,BR172252
CW298441,CW231025
AS30664,BC11367
CW63771,CW239512
CW250849,CW250849
EL52631,EL82222
CW1207065,CW1207065
EH824791,EH824791
CJ135591,CJ135591
EP70071,EP70071
AG36709,BR72621
DA43546,BM42959
CW252040,CW231806
BH23048,BH23048
BH184408,BH184408
BN8167,BN8167
BE284336,BY558852
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
DT23921,DT95829
DT37847,DT37847
EH420813,BL380928
CW356388,CW401016
DB147395,DB15829
CJ126141,CJ126141
BL483843,BL483843
EG51000,EG51000
CW151024,CW339066
EH1138041,EH511095
CW1073992,CW1073992
DB252389,DB252389
EH1076508,EH1076508
BY620105,BY620105
CW596989,AN61634
BY56107,BY165019
EH617638,EH646263
EH768829,EH768829
BL389423,CL57158
AL135881,AL146030
DB12484,DB12484
EF152082,EF152082
CW1014351,CW1014351
DL194974,DL194974
DB6783,DB6783
AA68308,DL106094
DP8259,BN402572
CJ190315,CJ190315
CW974533,CW1347378
DP8259,DL134548
DC25836,DC25836
AH9613,CS14883
AG35697,CC147423
CJ44410,CJ44410
DL202138,DT114697
CW530099,CW870781
CW1282385,CW127654
BH82711,BH82711
DD65015,BL182975
EH1116031,EH1116031
CW376273,CW715122
CJ193003,CJ191390
BP18002,BP18002
CW359050,CW295975
AG46854,AG46854
AN136043,BN402572
BK15621,BK15621
CW769188,CW769188
DX5078,DX5078
AN164234,AN164234
EH421263,DK20408
AN136043,DL134548
AA196773,AA196773
DL53447,DR73910
DH55535,DH55535
AA59653,AA103068
BH119063,BH119063
AN52085,AW82733
DR14675,DR14675
CW142482,CW142482
BL229364,BL206131
CW468243,CW468243
CN88818,CN88818
DB248050,DB206231
EH681434,EH681434
DR120766,DR120766
EH864237,EH864237
DS74316,DS74316
BE372600,BE372600
DN146643,DN146643
EH1020361,EH1020361
CW197447,CW1318155
CS21276,CS21276
BN421649,BN443645
AL50677,AL50677
CW562887,CW562887
DZ64817,DZ64817
EB62120,DS71477
BL261971,BE248107
EH827855,EH827855
DN111991,DN111991
BY327241,BY478621
AK92821,AK92821
EP33620,EP33620
AL166383,EH911500
EN36969,EN36969
CW733706,CW1097021
DB178321,AW150647
CW572403,CW545672
BY30405,EH1153648
CW517755,CW347111
BY422424,BY73814
BY707703,BY707703
EH302590,BN236969
EH905393,EH1161314
DM13234,BR45335
CW54145,CW378222
CS36314,CS36314
CW961510,CW488825
CW381813,CW163905
CW1153690,CW783479
BY82614,BY202801
CW997238,CW175943
CJ102382,CJ102382
EH448907,EH221470
EH637638,EH288346
CW1052322,CW1052322
DB76053,DB47852
AP37605,CT23876
CN88466,CN88466
EH432428,EH533862
CW347825,CW83972
CW405845,CW1098817
BY326439,BY326439
CA113666,CA113666
CG165479,CG165479
CJ167787,CJ167787
BR122750,DT114697
CW97441,CW239782
BY391218,BH139193
BR36114,BR36114
AT8781,AT8781
CJ140093,CJ140093
CC31344,CC83624
CW138868,CW672046
DA87972,DA87972
BN62760,BN218058
EH825789,EH825789
BY695505,BY695505
BL251150,BL251150
EH706506,DE230560
AN117011,AN117011
CW96227,CW175636
CW331510,CW184873
EH1099084,EH1099084
BK44569,BK44569
AA189574,AA94070
EH773789,EH773789
AL249025,AL209818
EB20218,BC58923
CN42600,BM44636
BE224109,DX63302
DK19150,CW1080464
EH480837,EH480837
DN95578,EH339180
DN86526,DN86526
DE71456,DE96499
EH55307,EH64376
CW537925,CW1372055
AN18697,AN18697
EH1059338,EH112724
EH426836,EH426836
AL187812,AL187812
EL70102,EL70102
DZ20183,AS7460
DR104158,DR104158
EH570904,BL218077
CT33878,CT33878
CW805787,CW805787
DL211935,BE252839
CW811004,CW1081637
BY670512,BY670512
DS23075,DS49928
CL48787,CB61784
AC2361,AC2361
DB143317,DB129431
EH1194878,EH1194878
DE271250,DE271250
DT106904,EN66150
DB136062,DC12821
BL327630,BL44450
CW1255069,CW1255069
BD109694,BD109694
AN163608,AW78487
DR104579,DR104579
DE241259,DE244411
DS88969,CG37684
DL209736,DL107567
DB242281,DB242281
CW185291,CW185291
BE162727,BE162727
CW646827,CW916755
BH43293,BH23478
DE277557,DE277557
EH570183,BY458753
DT142452,DT142452
BE78572,BE53649
CH53126,CH53126
AL189379,CN28944
BN196220,BN277360
CW122110,CW54931
DZ71015,DT64036
EH989284,EH989284
CB70053,CB70053
BY543875,BY514246
EH604971,CB23662
DE122428,BM37670
CW259934,CW108029
BR174310,BR174310
CW1149082,CW1149082
CW111175,CW393082
BE137881,CB84333
DS96994,DS96994
CW368960,CW330768
DT24093,DT24093
CW820495,CW820495
BL223992,EH645249
DZ62088,AL364231
BE99586,BE215103
EH183221,BN194734
BN366675,BN121712
AA189574,CC54185
BL291828,BL291828
CW440145,CW136894
BE286190,BE304692
BN463715,BN463715
CW806267,CW272965
CW347558,CW318872
EF8412,EF8412
EJ25249,AL326808
