globalID_A,globalID_B
AL208077,AL228383
CW549185,CW549185
CW8097,CW24941
CW173926,CW116064
CW966983,CW543699
CW1136654,CW1364726
AL172802,AL172802
CW901807,CW1037100
CW55962,CW55962
CW1116687,CW521161
CW319145,CW974765
CW594016,CW707658
BK53618,BK53618
CW147748,CW296022
CW139536,CW689514
DT140810,DT140810
DX57928,DX57928
CW789903,CW789903
AD22128,AD22128
CW486914,BH106405
CW99478,CW99478
AL312812,AL312812
CW1135807,CW1246942
CW573430,CW573430
CW743230,CW1341264
CW489947,CW489947
CW1055977,CW407784
CW915532,CW423127
CW625203,CW507995
CW1180903,CW616531
CW38730,CW175451
DC25684,DC25684
CW726885,CW906755
CW119177,CW354612
CW884761,CW946746
AL56290,AL56290
CW168583,CW168850
AL131799,AL136989
CW190105,CW142315
AL36761,AL36761
CW809514,CW1004161
CW1153432,CW1223807
CW714415,CW359458
CW70183,CW642556
CW870552,CW879913
AL60739,AL104882
CW776598,CW776598
CW692080,CW690720
CW866145,CW339630
CW225043,CW81863
CW826514,CW254581
CW805794,CW805794
DH56057,DH56057
CW806772,CW688608
CW767371,CW567463
CW528393,CW877948
CW1010123,CW1010123
CW670526,CW54044
CW389789,CW703083
CW1137856,CW1339043
CW1170773,CW384617
CW1126564,CW1126564
CW704080,CW733662
CW895107,CW774506
CF8485,CF8485
CW917753,CW917753
CW811429,CW835627
CW1050742,CW970514
CW1122349,CW1122349
CW749468,CW749468
CW440888,CW531572
CW917113,CW807933
DT67849,DT67849
AL120780,AL120780
CW109695,CW353475
EM31517,EM17616
CW708148,CW670215
DL135793,CJ6418
CW367578,CW607245
CW186133,CW187424
CW119391,CW76097
CW419165,CW181469
CW383679,CW383679
CW783277,CW1073079
CW395349,AN130384
CW908668,CW879595
CW371220,CW740380
DR21362,DR21362
CW171930,CW281862
CW1118142,CW829168
CW99271,CW6734
CW735487,CW690720
CW133300,CW133300
CW687547,CW364733
DR89025,DR89025
AL211124,AL211124
DN3369,DN3369
CW931171,CW848645
AL153239,AL237647
DR94354,DR94354
CW125917,EF123799
CW1071199,CW935247
CW554780,CW500644
DD177498,DD177498
CW190461,CW467729
CW90630,CW80427
CW908371,CW908371
CW670331,CW670331
CW180821,CW459211
CZ69673,CZ75432
CW140809,CW1098180
CW495550,CW495550
EM53099,EM105885
CW1124524,CW920231
DT145606,DT145606
CW890098,CW331152
CW317430,EH402324
CW83679,CW83679
CW879513,CW802683
CW90766,CW90766
DR50892,DR50892
CW462677,CW462677
CW140809,CW362724
CW138868,CW672046
CW763097,CW763097
CW564105,CW564105
AL171175,AL184579
CW423765,CW526034
CW129019,CW129019
CW613847,CW613847
CW176372,CW133066
CW602467,CW977388
CW516377,CW413602
CW264553,CW154717
CW1150257,CW1150257
CW1263785,CW1263785
CW602512,CW439800
CW125848,CW125848
AL290298,AL290298
CW837142,CW837142
CW468243,BR169955
AL332989,AL31809
CW892969,CW857018
CW554093,CW477513
CW666979,CW854616
CW355107,CW706743
CW929951,CW1112432
CW56209,CW119932
BH147787,BH147787
CW776892,CW969222
CW53710,CW70216
CW868003,CW575967
CW289305,CW251972
EH719397,EH719397
CW981148,CW981148
AM92606,AM93165
AL4921,AL4921
EM88867,EM88867
CW503024,CW726542
CW110264,CW1263259
AK137571,AK137571
CW503452,CW666415
CW1127559,CW1127559
CW84745,CW297349
CW748276,CW1122240
CW633200,CW643657
CW352783,CW156705
CW125384,CW804661
AL291904,AL314265
CW745776,CW573196
CW505774,CW1076955
CW866192,CW550172
BK38167,BK38167
CW658936,CW1275888
CW397352,CW432710
BY630746,BY630746
CW897883,CW778413
CW68874,CW105783
CW1162534,CW1173071
CW978660,CW978660
CW936625,EH48145
CW231408,CW231408
AL27439,AL27439
CW673530,CW673530
EP60019,EP60019
CW378693,CW285437
CW66640,CW35433
CW594016,CW446471
CW391966,CW13093
CW42383,CW42383
CW216337,CW1089554
CW1154381,CW1127590
CW1159872,CW1159872
CW634988,CW478823
CW17622,CW17622
CW1049577,CW469733
CW1081190,CW1134700
EM39795,EM39795
CW802416,CW802416
CW66964,CW66964
CW832937,CW629443
CW926904,CW791928
CW993787,CW993787
AM42272,CW44953
CW1094434,CW469190
CW1261243,CW1096429
CW184282,CW520359
CW751182,CW1089497
CW340120,CW363076
EM2714,EM2714
AW47903,AW47903
CW1188780,CW1159478
CW880889,CW597953
CW971741,CW1083150
CW582200,CW354085
CW797596,CW1226434
CW295692,CW493553
CW676165,CW693289
CW1015363,CW1035390
CW163615,CW48968
CW356742,CW356742
EG38598,EG38598
CW151445,CW346668
CW603566,CW603566
AL75772,AL77899
CW563497,AL153501
CW387958,CW387958
CW283354,CW405072
CW846364,CW1315418
EM16904,EM16904
CW705102,CW705102
CW614171,CW658032
AL49427,AL62380
CW125437,CW1137442
CW967356,CW657451
CW259189,CW443533
CW52153,CW418211
CW28363,CW31436
CJ12521,CJ41175
CW46740,CW46740
BP66320,BP66320
CW739719,CW1344382
BH144552,BH14032
AW154603,AW154603
CW327941,CW46544
CW1047757,CW789525
CW171534,CW259357
CW884170,CW685210
DA102103,DA102103
CW1151803,CW1151803
CW365697,CW365697
CW129415,CW166922
CW236133,CW401052
BH102187,BH102187
CW833117,CW833117
CW650951,DT85352
AL138715,AL138715
CW1137109,CW1137109
CW882313,CW882313
CW700001,CW497028
CW201824,CW423350
CW798727,CW798727
CW98196,CW268067
CW672869,CW670998
CW1064046,CW1064046
CW423771,CW939193
CW159883,CW256738
CW929473,CW299700
CW49302,CW212139
AL203666,AL195686
CW1284428,CW481610
CW84710,CW84710
BH47445,BH47445
CW522743,CW522743
CW867867,CW321956
CW1072194,CW1072194
CW361380,CW377407
CW848067,CW848067
CW127161,CW231402
CW319145,CW1315418
CW1285276,CW783615
BP45659,BP45659
CW929395,CW1091546
CW561077,CW489062
CW946124,CW946124
CW504270,BN308262
CW425217,CW425217
CW405795,CW418360
CW92363,CW107916
CW703877,CW703877
CW723370,CW723370
CW1169231,CW946792
CW45277,CW121063
CW272841,CW355406
CW247014,CW129464
CW130305,CW227634
CW903812,CW573196
CW1140326,CW1323696
CW698384,CW521161
AM31616,AM31616
CW190379,CW506824
CW920673,CW858990
CP28738,BX24775
AL148640,AL148640
CW936880,CW936880
CW560488,CW467729
CH51564,CH51564
CW505223,CW505223
CW262700,CW933916
CW902307,CW902307
CW166875,CW126522
CW408607,CW408607
CW335509,CW661875
CW597292,CW618833
CW405324,CW194829
DD179359,DD179359
CW1000576,CW1100094
CW895177,CW685872
CW561468,CW420643
CW470162,CW1282590
AL246592,AL246592
CW493029,CW63514
CW974765,CW974765
AX61169,AX61169
CW940556,CW227935
DT152417,DT152417
CW1063169,CW1063169
CW185772,CW111559
DR126328,DR126328
CW157793,CW880890
CW828409,CW1255180
CW224940,EM10113
CW1330368,BL395295
CW514762,CW253671
CW1244990,CW925307
CW89284,CW89284
CW811612,CW811612
CW1012377,CW1012377
CW850679,CW1361518
CW904276,CW904276
CW760587,CW1376524
CW875549,CW301220
CW383177,CW1021025
CW61428,CW112669
CW925779,BR125381
BP32138,BP32138
CW61061,CW48010
CW1001917,CW1001917
CW68694,CW68694
CW292590,CW285292
CW517518,DB168463
AL187899,AL187899
CW285674,CW316388
AM39718,AM39718
CW1145767,BG43493
CW92363,CW199673
CW676549,CW599459
CW59605,CW69964
CW12469,CW10678
CW265914,CW265914
CW990202,CW990202
CW548578,CW1132906
CW212766,CW520483
CW630489,CW630489
CW782252,CW188952
EM92430,EM92430
CW182993,CW310487
CW450284,CW1070675
CW1036055,CW685494
CW929013,BY575226
BH45629,BH173396
BZ33996,BZ33996
AL287602,AL287602
CW87571,CW376996
CW957258,CW860426
AL284569,AL284569
CW1103258,CW804661
CW75997,CW620515
BP18718,CW295048
CM42405,CM42405
CW167148,CW167148
CW53710,CW133300
CW629639,CW884281
BD114415,BD114415
CW11433,CW3532
CW810478,CW836409
EM2217,EM2217
CW782355,CW782355
CW866297,CW473608
CW413521,CW676567
DR103664,DR109133
DT87452,DT87452
CW544866,CW224003
EM38773,EM38773
CW103489,CW740450
CW300513,CW526581
DN77256,AL274291
CW251386,CW216625
CW1031277,CW1031277
CW398377,CW184873
CZ73869,DT69524
CW984243,EL58680
CW537731,CW537731
CW853204,CW1179249
CW578939,CW634716
CW1027945,CW1027945
CW48387,CW48387
CW680764,CW296157
CW669075,CW669075
CW437800,CW430802
CW543857,CW1096449
DN116484,DN116484
DZ24746,BH22353
CW1177054,CW155721
CW95325,CW95325
CW80708,CW54564
CW451539,CW451539
CW904237,CW724104
CW47905,CW58000
CW479988,EG19924
CW552913,CW1060175
CW516207,EB36775
AL323392,AL323392
CW103360,CW103360
CW1364401,CW499981
CW850285,CW493543
CW826559,CW826559
CW181491,CW410782
CW746208,CW970636
CW1273545,CW124750
CW92363,CW444847
BH149682,BH149682
AL320623,AL153956
CW717196,CW1210340
DT117796,DT117796
CW197824,CW130305
CW810012,CW810012
EM10869,EM10869
CW264553,CW356672
CW1027645,CW472681
CW1068247,BY539018
BW63405,BW63405
CW691028,CW513273
CW62783,CW62783
CW568256,DT51721
CW1140326,BC69683
CW896750,CW302950
CW815016,CW705102
CW775466,CW935247
CW224125,CW336879
CW700800,CW427906
DT79346,DT79346
DT82535,DT82535
CW529982,CW214809
EM28825,EM28825
CW1004231,CW893028
CW219489,CW43075
BP48104,BP48104
CW11539,CW301300
CW6429,CW6429
CW769091,CW769091
CW779642,CW1060451
CW331979,CW456563
CW1367037,CW483146
CW35436,CW35436
CW143315,CW143315
DD170185,DD170185
CW949017,CW1165928
CW412827,CW121224
CW665725,CW1265675
EM112316,EM112316
CW871678,CW871678
CW887171,CW1283587
CW134612,CW147964
CW105802,CW190054
CW693187,CW693187
CW905833,CW876308
CW756239,CW548381
CW204632,CW783241
DR111813,DR111813
BR121694,BR121694
CW1001555,CW1001555
DR13790,DR11756
CW302043,CW1042241
CW1118363,CW961431
CW72760,CW262418
CW310875,CW247876
CW837014,CW849795
EG37281,EG37281
CW205565,CW337298
CW813609,CW813609
AL239732,AL239732
CW744397,CW744397
CW961510,CW248146
CW905919,CW252237
EM19144,EM19144
CW1199602,CW1005818
CW663122,CW697513
EM18853,DD78600
CW78124,CW187691
CW385847,CW329320
CW901173,CW155721
EM105763,EM105763
CW115480,CW296273
CW671607,CW671607
CW491449,CW688412
BH78711,BH78711
CW506408,CW549177
AM29187,AM29187
CW195790,CW1060157
AL182530,AL182530
CW283201,CW72519
CW321823,CW620666
EM20628,EM20628
CW509882,CW295139
CW427458,CW249713
CW840203,CW840546
CW1004195,CW615904
CW453873,CW430802
CW41488,CW504848
CW60152,CW147800
CW653213,CW433609
CW230826,CW230826
CW156863,CW1045283
CW776174,CW350802
CW1156833,DB273074
AW189991,AW189991
DH29286,DH29286
CW321110,CW564667
CW1101393,CW1101393
CW148745,CW222332
CW1073697,CW946792
CW769806,CW769806
AL204410,AL111687
DT127813,DT127813
AL103192,AL51822
CW640073,CW640073
BX10886,BX10886
BC66957,BC66957
CW181491,CW579747
CW676549,CW767316
BH143248,BH143248
CW784352,CW807382
CW65890,CW398669
CW718255,CW1150292
CW850285,CW626735
BH38810,BH38810
CW842985,CW842985
CW778177,CW1004161
DZ56858,DZ56858
CW592452,CW94634
CW305785,CW299316
CW346209,CW795339
CW856315,CW982604
CW442525,CW176176
CW172019,CW338765
CW98507,CW222437
CW731374,CW710267
BH51284,BY38595
BN262339,BN262339
CW1026059,CW915559
CW1193215,CW602700
CW103229,CW319452
CW40745,CW37792
CW628272,CW628272
CW395977,CW273926
EH784424,EH784424
CW150632,CW150632
AD29282,AD29282
BH139410,CW1034747
CW806772,CW908486
BD42144,BD42144
CW506880,CW506880
CW973901,CW189241
EM73030,EM73030
CW28808,CW28808
CW1040990,CW1085851
CW52631,CW849255
CW490504,CW490504
CW785445,CW1096591
CW692062,CW893080
CW410448,CW336879
CW184074,CW564017
AB6392,AB6392
CW46826,CW46826
CW807489,CW807489
CW412873,CW412873
CJ75933,CJ75933
AL168338,AL168338
AL43513,AL68009
CW197447,CW354202
CW537897,BL397781
DH38482,DH38482
AL86207,AL39924
CW470903,CW591823
CW92740,CW70115
CW772498,CW772498
CW639067,CW399847
CW403641,CW88825
AL341624,AL341624
CW69898,BK13433
CW520161,CW520161
DZ69596,DZ69596
AL209335,AL209335
CW961269,CW820309
AL235298,AL235298
EM124044,EM124044
DZ61730,DZ61730
EM121006,EM121006
CW376422,CW376422
CW523336,CW804340
CW310071,CW478053
CW339628,CW699596
CW48304,CW142878
CW891401,CW905268
DZ65487,DZ65487
CW1367313,CW1194067
CW517790,CW213269
CW488606,CW1278944
CW1024274,CW332117
CW52153,CW41037
AL149634,AL149634
CW1015153,CW1015153
AL75359,AL99990
CW1253042,CW972235
CW1138706,CW1138706
CW125248,CW125248
CW985268,CW1328990
DW27497,EM46820
CW859754,CW859754
CW217004,CW217004
EM88470,AD8656
CW666415,CW503452
CW581197,CW812545
CW787579,CW237625
CW582033,CW369498
CW1213534,CW867804
CW930822,CW1044906
CW691396,CW264488
CW173110,CW1051723
CW1085903,CW299287
CW304677,CW1210050
BZ18935,BZ18935
CW826593,CW482074
CW733730,CW1319533
CW282813,CW183038
CW601501,CW601501
CW1241587,CW710613
CW760809,CW823365
CW305313,CW255161
CW1142652,CW220818
CW963107,CW963107
CW65890,CW923189
CW75293,CW75293
CW885274,CW885274
BP35800,BP35800
CW82044,CW82044
CW35151,CW279931
DZ26082,DZ26082
AL207197,AL207197
CW51323,CW37820
CW501551,CW501551
CW864394,CW1213566
CW933453,CW933453
EM12141,EM12141
CW543269,CW315815
CW888149,CW714215
CW372578,CW1071606
AM19228,AM19228
CW1065779,CW416336
CW752777,CW139233
CW219181,CW493696
CW361622,CW274902
EG22014,EG25083
CW1063485,CW1063485
AL323728,AL323592
CW233197,CW227860
CW577527,CW670793
CW871872,CW871872
CW184648,CW570953
AL285100,AL285100
EM73015,EM119287
CW266858,CW431609
CW675047,CW675047
CW498346,CW498346
DT120116,DR11546
CW922926,CW922926
CW137294,CW936771
CW974073,CW658012
DA96467,DA96467
CW553122,CW309368
CW1150092,CW1150092
EM130751,EM130751
CW1110012,CW823835
CW107980,CW107980
CW672716,CW672716
CW1196817,CW795435
CW988844,CW943965
CW507174,CW507174
CW590382,CW590374
CW1065762,CW600148
AM80451,AE27456
CW1085819,CW1085819
CW85500,CW85500
CW539529,CW575809
CW763850,CW982272
CW206336,CW207004
BW64095,BW64095
CJ16957,CJ16957
CW572328,CW281137
CW531299,CW531299
CW601016,CW441726
AM39718,EJ29581
DR44286,DR44286
CW1293067,CW1293067
CW961165,CW961165
CW128952,CW128952
CW321110,CW453823
CW289305,CW933188
CW862385,CW553195
CW652663,CW1082399
CW742909,CW800319
CW707632,CW309133
CW1161793,CW621317
CW387457,CW5133
CW735221,CW316388
CW204269,CW238348
CW783560,CW761442
CW184648,CW448950
EM117002,BE425658
CW767293,CW538501
CW1159109,CW35416
CW846691,CW846691
CC152315,AL338707
DZ57869,DZ57869
CW253868,CW253868
CW1274311,CW1345011
CW278730,CW444040
CW710331,CW306314
CW348795,CW387933
CW988818,CW988818
CW1157694,CW1157694
CW1069745,CW1069745
CW40429,CW528396
CZ99915,CZ73069
CW1058205,CW1058205
CW291691,CW531413
CW1028488,CW1028488
CW219489,CW421468
CW766415,BR80054
CW539990,CW1261511
CW702733,CW436660
EM52549,EM52549
CW311209,CW1210527
CW803638,CW370961
AL110442,AL110442
CW1015186,CW1015186
CW1142211,CW445635
CW74473,CW144368
CW853924,CW1356608
CW839823,CW839823
AL249929,AL249929
AL323307,AL323307
CW94597,CW251269
CW237614,CW237614
CW322675,CW631959
CW1306502,CW1306502
CW19458,CW23277
CW1069567,CW1069567
CW195343,CW245150
CW202793,CW279931
CW1103258,CW783615
CW42488,CW42488
DC3210,DC3210
CW434398,CW149209
DK31983,DK31983
CW634609,CW84345
CW466564,CW185423
DT25213,DT25213
CW248874,CW178586
CW830961,CW830961
CW939697,CW939697
CW247785,CW147629
CW726444,CW530614
CW801934,CW459305
CW365657,CW30645
CW844120,CW476599
CW151254,CW1159813
BH9602,BH34883
CW128345,CW198601
CW1274255,CW191039
AL30933,AL30933
AL317982,AL273488
CW506997,CW506997
AM39858,AM39858
BP49033,BP49033
CW762815,CW166263
CW132957,CW86403
DX53856,DX53856
CW1121818,CW1121818
CW339232,CW707632
CW54534,CW54534
DT146438,DT146438
CW185473,CW115584
CW896760,CW724780
CW219489,CW139269
AL200125,AL42585
CW1104227,CW877167
CW755699,CW776892
CW172746,CW801888
CW707492,CW438848
CW295986,CW429553
CW465376,DR69542
CW584186,CW629027
CR20842,CR20842
CW42784,CW467109
CW392169,CW48057
CW922773,CW574243
CW1046433,CW636048
CW348650,CW274047
CW167093,CW219887
CW89585,CW89585
CW500361,CW795339
CW1067856,CW1067856
CW650121,CW176368
DZ17745,DH41246
CW301063,CW454397
CW580878,CW580878
CW195343,CW485534
AL78206,AL78206
CW170198,CW134612
CW881980,CW724943
CW656513,CW1076601
CW56488,CW73217
CW969412,CW969412
CW896268,EG60865
CW714415,CW241680
CW1233693,CW1010645
CW731333,CW814663
CW481909,CW347374
CW587330,CW587330
AL128876,AL128876
DT105976,DT105976
CW399785,CW29894
DZ20865,DZ20865
CW871222,CW871222
AM55686,AM47105
CW162260,CW866782
CW787542,CW787542
CW715729,CW954688
CW167156,CW336879
CW243761,CW409676
CW140856,CW188286
AL89562,AL89562
CW1021669,CW1148753
CW628119,CW698737
CW1022671,CW1022671
CW1064594,CW1064594
CW75997,CW155718
CW76065,CW76065
AL183187,AL153956
DR93832,DR93832
AK78969,AK78969
CW377719,CW491905
CW1080569,CW847237
CW450284,CW934140
BH124869,BH124869
CW751916,CW689891
CW1112133,CW608384
CW847489,CW1277902
BH81947,BH81947
AL246526,AL180287
CW144155,CW221328
CW1033498,CW1017852
CW143423,CW143423
CW654584,CW654584
CW742406,CW698732
DT31570,DT31570
CW442428,CW442428
CW338740,CW599459
CW349714,CW99618
CW1091222,CW1091222
CW1123748,CW1123748
EA32953,EA32953
CW441946,AN112601
CW880575,CW880575
CW131531,CW743963
CW162429,CW132501
AX41934,AX41934
CW989458,CW287223
CW15331,CW66239
CW699421,CW734871
CW1064907,CW1064907
CW800326,CW800326
CW766252,CW766252
CW149530,CW235357
AB5467,AB5467
CW562739,CW184771
EM15052,EM6835
CW980302,CW531154
CW389789,CW1319533
CW567287,CW604790
CW749973,CW585774
DR43129,DR43129
CW765881,CW600977
AL271482,AL318258
CW702792,CW702792
CW61428,CW55307
CW1042063,CW1345590
CW725861,CW17911
AM3366,AM3366
DA80688,CW248100
CW200963,CW200963
CW1160564,CW1160564
CW10125,CW125687
CW1060367,CW1060367
CW122185,CW75804
CW933070,CW946535
BZ14167,BZ14167
CW356638,CW823835
CW1069994,CW191788
CW125437,CW279267
CW512951,CW512951
CW1015233,CW1015233
CW336606,CW520359
CW232642,CW1201636
CW492258,CW492258
CW275612,CW340527
CW802655,CW194665
CW170198,CW321697
DW49639,BN255027
CW422448,CW925684
CW530686,CW530686
CW142482,CW205637
CW981702,CW981702
DT92597,DT82605
CW109529,CW109529
CW713701,CW751280
CW614811,CW379465
CW1023736,CW916361
CW976668,CW976668
CW866297,CW967356
CA130283,CA130283
CW949017,CW1210340
CW120098,CW109022
CW700014,CW700014
CW650951,CW530460
CW800662,CW800662
CW1240597,CW814723
CW902344,CW902344
DR9568,DR9568
CW219520,CW110184
CW120698,CW120698
CW671126,CW1063161
CW1315552,CW80748
CW601297,CW124750
CW121038,CW121038
CW489331,CW489331
BX20335,BX20335
CW47142,CW323165
CW217585,CW299316
CW895825,CW895825
CW713402,CW713402
CW286503,CW309133
CW698027,CW474931
CW258495,CW525628
CW311401,CW159816
CW140224,CW10315
CW147964,CW170198
CW806196,CW824738
CW990178,CW1323011
BX19886,BX19886
EM56431,EM56431
CW601297,CW129953
CW625166,CW446655
CW800851,CW643966
CW87358,CW208040
CW370232,CW59531
CW91928,CW181086
CW1091424,CW683240
EM64526,EM64526
CW178669,CW183038
CW1104872,CW1109037
CW764412,CW1261897
CW302473,CW399083
CW210359,CW187224
CW811932,CW811932
CW578842,CW771568
CW191190,CW274763
CW360783,CW649843
CW46911,CW46911
DD51753,DD51753
CW1220334,CW976790
AM86548,AM86548
CW356543,CW356543
CW1160367,CW861907
CW1170773,CW182216
AE11881,AE11881
CW961803,CW48835
CW417874,CW397147
AL206202,CH47571
CW1058908,CW1058908
CW431346,CW431346
CW428953,CW795724
EG16246,EG12700
CW1088528,CW1032132
CW1115814,CW315693
CW437508,CW437508
AL315602,AL315602
CW20516,CW38042
CW757979,CW163881
EJ26983,EJ26983
CW277019,CW410785
DD124270,DD124270
CW867068,CW867068
DT12112,DT102749
CW594016,CW400986
CW909445,CW254581
AM19181,AM19181
CW457439,CW804242
CW918779,CW376397
DH69783,DH69783
AM88979,BX11381
BW66447,BW66447
CW904389,CW675867
DT63374,DT98426
CW793445,CW833967
CW364337,CW857633
CW564586,CW780889
CW1010549,EF181642
AL181822,AL211871
CW159673,CW331157
CW220618,CW248011
CW942388,CW942388
CW358466,CW539837
EG49047,EG49047
AL159041,AL345192
CW743852,CW743852
AL335081,AL335081
CW648023,CW805747
CW280934,CW145169
CW441946,CW239396
CW122850,CW122850
DN139511,DN139511
CW530596,CW530596
CW592403,CW770727
CW929777,CW929777
EM15155,CW332089
CW782194,CW650642
CW880958,CW880958
CW195202,CW208817
BH69968,BH138735
CJ6418,CJ6418
CW243761,CW515227
AL180726,AL180726
BX12561,BX12561
CW1230168,CW755455
CW1289106,CW1357114
CW710429,CW481068
CW609644,CW533609
CW503452,DL163823
CW420422,CW527579
CH19746,CH19746
EG50976,EG50976
CW995564,CW995564
CW346495,CW367082
EM36556,EM36556
DA21115,DA21115
CW161063,CW259302
AL196178,AL149038
CW146132,CW146132
CW141656,CW119045
EG48661,EG22827
EG17142,EG57065
CW836142,CW836142
AL301661,AL301661
DK40486,DK40486
CW558384,CW417157
AM59956,AM59956
CW553461,CW301081
CW829541,CW829541
CW401454,CW1172359
EM34508,EM34508
CW860426,EM102023
CW896761,CW746583
CW860241,CW280533
CW533974,CW448950
CW893134,CW218122
CW486844,CW185146
AM79277,AM79277
CW1285768,CW1285768
BH156777,BH156777
CW1069996,CW1069996
CW603422,CW308574
CW933590,CW933590
CW536728,CW600977
CW713414,CW713414
CW149138,CW149138
CW682232,CW682232
EG44967,EG44967
CW1235949,EL76747
CW177467,CW177467
CW1197270,CW930929
CW973994,CW890470
CW1273545,CW129953
CW759334,CW759334
AL274008,AL274008
BH66694,BH179757
CW352305,CW185423
CW695155,CW131889
DR98993,DR98993
CW624446,CW175253
CW803022,CW893028
CW768983,CW1372735
CW932915,CW890603
CW1118906,CW1280266
CW545342,CW545342
CW167989,CW66730
CW264984,CW528396
CW565327,CW629155
CW1014351,CW610319
CW51766,CW219808
CW1027483,CW1027483
BK48424,BK48424
CW1257057,CW1251419
