globalID_A,globalID_B
DD37260,CD11763
CW282712,CW761695
DB186674,DB186674
CJ140315,CJ140315
DH20458,DH20458
AK12554,AK12554
DH44127,BY272701
BP51944,BP51944
EH1067588,EH1067588
CD19005,DD105207
EH1153059,EH109401
CC88093,CC88093
BL178388,BL138829
BY524274,BY179135
AB37048,CW798355
CW319145,CW974765
BZ49396,BZ49396
BE221549,BE221549
DB60959,DB60959
CW1033457,CW495026
CW506197,CW1363278
CW485458,CW796355
CC145306,BP19213
BE346828,BE399495
EL58895,BR209292
DX57928,DX57928
CW164756,CW268445
CW789903,CW789903
CH38118,DE132778
EN29937,BY218434
CJ44514,CJ44514
CH54839,CW381067
EH831109,EH831109
CL49159,CL49159
CW1024308,AW98653
BP39837,EH364416
EH710463,EH553334
DT33249,DT33249
CA20527,AW158497
BY20690,BY322748
CW762165,CW172263
CW573430,CW573430
CG160762,EH764246
AL57748,AL106065
BL317389,BL317389
CW686133,BZ36519
CW676989,CW378060
DS107356,DS68139
BL101080,BL101080
BL349410,BL349410
BY26738,BY276493
CZ64380,BH131437
CW489947,CW489947
AA150286,DB114312
BD128610,BD128610
DE212083,DE212083
EH467363,EH467363
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
AP55497,AP55497
AA137785,EH963597
AP85952,AP49126
EH401556,EH401556
EH285265,EH316924
EH194386,CW515155
CW488975,EH646111
AL100628,AL100628
CW710812,CW602202
DE183133,DE117426
AE16597,CN45217
CC101584,CC96111
BJ29318,BJ29318
BY266127,BL259145
BY609463,BY20014
BL217345,EH230527
CL49610,BN293437
BY431141,BY423471
DB206031,DB115427
BY361026,BY361026
BK10331,CW184004
DB116579,BL440511
CW362921,CW720353
CG114255,CG114255
BS6734,BS6734
DL93775,DL93775
CW682124,CW533290
CW466998,CW261874
CW1200617,CW1200617
CW141759,CW1352414
CW502900,CW184635
CW248898,CW214690
CW776598,CW776598
BD89443,BD89443
DR97753,DR97753
EH186317,EH363741
EH489266,DE269401
CJ32494,BH86355
DE101033,EH485166
DB221453,BY267448
EH149209,AY17041
CW721965,CW223304
AX71812,AX71812
CW517873,CW1292564
BE283515,BE283515
EB69142,EN35127
BB41978,AD7321
DB182074,DB182074
CW1010123,CW1010123
AN94738,AN221881
DE113618,DE164778
BN446030,BN257542
EP71685,EP71685
BN449928,BN347194
CJ35795,EL47655
AL254970,AL99280
AE19882,BR115822
CA66987,BR51277
