globalID_A,globalID_B
CW931171,CW931171
CW998344,CW998344
CW846971,CW846971
CW562887,CW373694
CW795710,CW795710
CW876308,CW876308
CW596016,CW596016
CW470586,CW470586
CW254316,CW254316
CW955338,CW955338
CW872390,CW867804
CW925747,CW925747
CW51803,CW51803
CW987079,CW987079
CW813682,CW813682
CW138356,CW835846
CW421552,CW421552
CW110113,CW471970
CW144436,CW144436
CW791147,CW791147
CW508314,CW508314
CW1229709,CW1229709
CW731026,CW362911
CW930222,CW1374791
CW1327264,CW1327264
CW62926,CW62926
CW198104,CW198104
CW438446,CW318611
CW681164,CW979342
CW1001401,CW1001401
CW741711,CW741711
CW763837,CW763837
CW42383,CW669025
CW1015532,CW1015532
CW42488,CW42488
CW1124857,CW1006848
CW1049801,CW931171
CW655034,CW655034
CW67754,CW200904
CW80935,CW80935
CW41451,CW200904
CW839283,CW839283
CW767152,CW767152
CW787228,CW787228
CW1166297,CW1166297
CW577233,CW577233
CW830961,CW830961
CW324399,CW76335
CW987772,CW987772
CW752830,CW752830
CW533477,CW820343
CW481241,CW377583
CW63861,CW63861
CW1065482,CW1065482
CW835906,CW835906
CW1057786,CW523155
CW530622,CW530622
CW950538,CW950538
CW1214069,CW1214069
CW182501,CW182501
CW272638,CW272638
CW554426,CW554426
CW1006471,CW1006471
CW564207,CW564207
CW537086,CW537086
CW864842,CW864842
CW1104011,CW1104011
CW792365,CW792365
CW1062926,CW1062926
CW142092,CW142092
CW785944,CW785944
CW844646,CW844646
CW166086,CW166086
CW98196,CW98196
CW920331,CW920331
CW606519,CW606519
CW200904,CW200904
CW1164745,CW1300236
CW150117,CW217803
CW809736,CW809736
CW670099,CW670099
CW894814,CW894814
CW887911,CW887911
CW900703,CW900703
CW899755,CW899755
CW214661,CW214661
CW421552,CW627942
CW59203,CW79605
CW414281,CW840700
CW982863,CW982863
CW810012,CW810012
CW778974,CW778974
CW76683,CW76683
CW152401,CW152401
CW1187467,CW373694
CW1153826,CW1153826
CW808420,CW808420
CW1246523,CW1246523
CW32690,CW88674
CW228493,CW228493
CW589458,CW589458
CW996870,CW996870
CW1024094,CW1024094
CW1246230,CW842807
CW164461,CW164461
CW1067611,CW1067611
CW792362,CW792362
CW835686,CW752874
CW272638,CW220445
CW1244897,CW1062442
CW749127,CW749127
CW38333,CW38333
CW1035277,CW946535
CW1074810,CW1074810
CW649143,CW1369349
CW1330376,CW1330376
CW988368,CW988368
CW670005,CW670005
CW4318,CW4318
CW987772,CW1201323
CW35436,CW35436
CW1111357,CW1111357
CW238627,CW238627
CW779098,CW779098
CW562887,CW562887
CW982692,CW982692
CW974447,CW974447
CW558249,CW558249
CW994895,CW994895
CW666415,CW666415
CW981877,CW981877
CW1281728,CW214273
CW1001255,CW1001255
CW619059,CW619059
CW940072,CW940072
CW895531,CW895531
CW86228,CW86228
AN119713,AN119713
CW1275369,CW1275369
CW43204,CW43204
CW742103,CW413894
CW720335,CW720335
CW1096832,CW1096832
CW792668,CW792668
CW1250217,CW1250217
CW138356,CW138356
CW531250,CW1126297
CW268901,CW527579
CW829509,CW583836
CW92918,CW222605
CW2241,CW503244
CW439865,CW439865
CW1179249,CW1179249
CW127895,CW127895
CW644628,CW644628
CW731026,CW321389
CW833967,CW833967
CW610463,CW1017476
CW437928,CW217803
CW641516,CW641516
CW826328,CW826328
CW853176,CW782091
CW932929,CW932929
CW1019191,CW1019191
CW552783,CW835846
CW104433,CW104433
CW1067529,CW835846
CW534411,CW534411
CW393535,CW296118
CW313855,CW313855
CW141672,CW141672
CW662706,CW453628
CW1057786,CW471726
CW835846,CW835846
CW1000722,CW904119
