globalID_A,globalID_B
DR81938,DR93149
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
EH844960,BB80368
DH44127,BY272701
EF197408,EH730417
CL51754,CW1062548
DN93603,EH431830
EH1219523,EH1219523
CC88093,CC88093
BN365996,BN365996
CJ56898,CJ24432
AM37972,AN52092
CW252880,CW721741
BZ49396,BZ49396
BH151931,AL167940
DB60959,DB60959
BY436493,AA69206
DR68908,DR68908
CW754562,CW1259043
CZ53412,DE92050
BE329908,BE141599
CW629462,AA107809
DB206026,CW975134
EN69441,EN69441
BL475236,BC69683
CW486914,BH106405
BN353928,AK58017
BZ17465,BZ17465
CW974582,CW1329056
BT11949,EH1114168
CW925747,CW925747
BE272647,BE262110
BG16026,CK9827
EH536622,DL166992
DL241511,BN474709
BY511276,BD72879
EB34098,CA90184
CZ33252,DE293591
DR56090,DL95209
DE119609,BN358757
EH194386,CW515155
DH33738,BL397259
BE281276,CM59685
BR192583,BR140083
CW710812,CW602202
CE22283,DE319090
BY85907,BY130505
DB333241,DB86036
DS113175,EA56638
EH1040533,EH1040533
CW950856,CW780985
EH596190,EL95998
BN157300,DN48668
EH366954,EH238034
BJ10910,CW1026960
DS107356,DL124411
BY433214,BD99588
ER27172,BN239361
BL385307,BL385307
CW561659,CW809749
CG34019,AW45408
EH544854,BJ29186
CW682124,CW533290
DD123481,DD123481
EA20728,EH422695
DX54322,BY631070
BY689798,BY689798
CM54342,CM59927
EH189113,AW128430
BD89443,BD89443
DR97753,DR97753
CW340118,CW266150
BE161496,BW48570
EH481198,CW925849
CJ32494,BH86355
AA84269,EF38094
EH1239589,CC25297
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
ES14361,CG106828
CW273810,CW523292
DX6212,BJ3469
EH883512,EH979324
CW674598,CW421552
DL92800,DL92800
AL71882,EH428116
DB195347,DX46401
CW498346,CW491199
AA113631,BY327461
BL325563,BA9867
CC107828,CC151227
AA210000,AA69260
DE265680,DE265680
AL122142,AL122142
EH752482,AM11426
AL32880,AL32838
DB241558,DB132001
DE207257,BL519779
DE318098,DE314993
CA30275,EL13836
CW806772,CW520784
ES4636,BN404963
EH495025,CZ63532
BL391927,CW724104
DS72058,BE174423
BY265178,BY426715
BD99432,BD58659
DP23822,CW644799
BY378905,DD127318
CB53352,DP44759
BL476954,BY377296
BL334866,BL334866
DZ57823,AN54103
EH667782,DE276047
CW908668,CW879595
EH889283,DB182279
CW1019452,BL403518
DN142787,EH528673
AG47395,BL530731
CW884962,CW1173415
AL237708,DN101806
BY398200,BY27454
CW872142,CW648514
BB99804,EH884343
EH787662,EH787662
BE332300,AK120463
AN136043,AM78765
DB176793,DB195326
CG102345,CS25808
DR14391,AW158323
CL23948,AD8656
EH1050557,DX55665
BN112715,BB36111
BE195441,BL290404
CW457984,BR3520
EP85338,CE28886
BZ43113,BL287786
CS22553,BN214288
BL127802,DN72617
BY302124,AS64437
DB235761,AG35227
AA160660,BH82959
CW761910,CW456089
CW157844,CW759424
EH1193120,EM78255
AL169362,AL169362
DR119640,AX14269
BJ33874,BE375105
CW23027,ES8811
EM99859,EH1027144
CW704699,CW582593
CW317430,EH402324
CW313162,CW602026
EH554130,EH818103
BB57377,BD131461
EH169937,EH713403
AL185428,CG83163
DL170866,DL170866
DR119640,DA55837
CW247713,CW674321
CN76262,BL519779
BY436493,DB161188
AN128412,AN128412
EF177538,BB117664
EH241876,BL433475
EL84696,EM130147
CP14020,DT28989
CS21633,EH539969
BE159336,BE159336
EF6686,EF6686
CW597799,CW710613
AN77849,AN60514
BH42675,DE156365
EH580335,DX39089
BY418086,AP42576
EH1226202,CL65194
CW929749,BL51632
BL287268,AA120727
CW767325,CW381870
EH944828,CZ114592
CN59157,CN59157
CW517329,CW1031628
CC102309,CJ128494
BY415790,DT108942
EF230021,BL395966
EH794622,EH322447
BR79693,BC30516
BG30812,BG30812
