globalID_A,globalID_B
BE166723,BE23464
BY638563,BY638563
DH20458,DH20458
CW493066,CW465853
AS41946,AS41946
CW1109873,CW1109873
BE29269,BE37914
AW107037,AB28017
EH304351,EH304351
CW918486,CW918486
CZ68029,CZ68029
AK26386,AK26386
BN365996,BN365996
BE323718,DD105012
CJ147085,CJ147085
CW863409,CW863409
EH1154213,EH1154213
AL289690,AL289690
BL407930,BL407930
CC21826,CC130660
EH1103953,EH1103953
EH53447,BZ53623
CG158660,CG158660
CW74741,CW74741
CW1316209,DT134709
CW951794,CW951794
DT140810,DT140810
CA92530,CA92530
BL325058,BL325058
CF5498,AW34848
CN78022,CN78022
CE31323,CE31323
CL49159,CL49159
CW651225,CW651225
BE37761,BE37761
EH418726,DB139395
DT117581,DT117581
EH749334,EH796223
CW609642,DN51760
DT33249,DT33249
CW624062,CW624062
BE373942,BE373942
EH62435,EH62435
DB164039,CW770467
BY99203,BN157951
DH17156,DH17156
CW925747,CW925747
CW450284,CW58988
CW1093344,CW1093344
AS53491,AS53491
BR69609,CG35176
BL349410,BL349410
DD80424,EH663861
BL511619,BL511619
EH739450,EH739450
DL242027,DL242027
AN137406,AN137406
DR63471,DR63471
DC18577,DC18577
CW14142,CW14142
BZ25224,BZ25224
CW198229,CW198229
EH642364,EH642364
DE160960,CW716086
BN447228,BN447228
BL471077,BL471077
AL155807,AL155807
CW651321,CW651321
EH937881,EH777200
CJ130746,CJ152876
DW79972,DW79972
CW40223,CW40223
DN129131,DN141690
CW980262,CW980262
BY99203,DL121853
DD125467,CC68829
BZ22677,BZ22677
CW26406,CW26406
EH1189594,EH1189594
AL36761,AL36761
DK39229,EH966642
DZ59710,DZ59710
BM61425,BM61425
BY145258,BY145255
EF162689,EF162689
EG42335,EG41402
CW89197,CW89197
BT10404,EH701350
CW639155,CW469837
AN164651,DE212008
DL256640,DL256640
BY69826,BY97529
CZ98730,CZ98730
AP23451,AP23451
DJ13857,DJ13857
BR126676,BR126676
AL248245,AL248245
AW181378,AW181378
DN94629,DN94629
BE309955,BE309955
AN27611,AN27611
CW815138,AA57675
BY239640,BY239640
DL78651,DL100854
EH909434,EH909434
CW862357,CW862357
AN230245,AN230245
BW55524,CW834559
BM42919,BM74151
BY442226,DL78872
BL442575,BL442575
BY636136,BY636136
AY22649,AY35279
BE379416,BE379416
CW251623,CW251623
EF120102,EF120102
EH646956,EH646956
BB18323,BB18323
CW741168,CW1097082
BN211468,BN211468
BN194455,BN194455
DR143305,DR143305
BL440739,BP29977
CW845894,CW845894
DD210900,DD210900
AX71812,AX71812
CJ99176,BN337364
EL97747,EL97747
CC106084,ED45201
EH171287,EH1303021
CC91435,CC91435
EH361542,DB84093
EH1131326,EH1131326
CH17028,CH17028
CJ72768,CJ72768
EH1109327,EH704163
CW907572,CW692166
BD108853,BD108853
EL2174,EL2174
CW1158874,BY518224
EH468471,EH621634
CW1035390,CW1035390
CW917753,CW917753
CW561077,CW1063061
DE265680,DE265680
EF14460,EF14460
DE92005,AG22659
AL122142,AL122142
AK99944,EL75139
CW771660,CW771660
DR25408,DR25408
CW914281,CW914281
AM61150,AM61150
AA195820,AA195820
CM33485,CM33485
BB98970,BB111655
AA12646,AA12646
AX57450,DE201045
AN159041,AN159041
CW952482,BN496463
DZ27276,DZ27276
BC60177,BC60177
AX65279,AX65279
CW561077,CW524823
EG48176,EG38380
CT43106,CT43106
CW608865,CW1026081
AL34470,AL34470
DE324337,DE324337
BM61389,BM19325
BC60980,BC60980
EH768829,EH768829
DL135793,CJ6418
DE186057,DE186057
EH1021621,EH1021621
BM77849,BM77849
DB171305,BY351804
BY574021,BY382824
CA39447,DL279352
AL205659,AL205659
EF92283,DX71864
CW644486,CW644486
EC22570,EC22570
CW450284,AN78415
EH917382,EH917382
CW583381,CW583381
AN128660,AN128660
CX10774,CX10774
CZ94725,AX80257
BN418977,BN418977
BL415979,BL415979
AK142289,AK142289
CW450284,DB136952
EH1128535,EH1128535
DT154247,DW80908
CW904265,CW672900
BN27650,BN27650
BD125503,EH235890
DX33074,DX33074
BE29612,BE29612
DH31661,DH31661
AF24870,AF24870
AL290586,AL290586
CW572397,CW1020761
EF17053,EF17053
BY610472,DL60406
EH351672,EH351672
BR76238,BR76238
CW59531,CW162280
CW727586,CW17857
CW190766,CW485612
BY672687,BY663359
CW766434,CW1313996
CW363986,CW142537
EH453301,EH453301
DB60978,BE276312
EH1023322,EH1023322
EH1201945,EH1201945
CA76647,CA76647
BE453768,BE453768
EL68303,EL68303
CW192003,CW192003
EH958071,CW1247640
AL38534,AL38534
BP47146,BP47146
BB89718,BB89718
BN524618,BN524618
EH730258,EH730258
BE284986,BE284986
EH655296,EH655296
EH971328,EH971328
AS74230,AS74230
BL282719,BL282719
BR187883,BR187883
AX6117,AX6117
EH972163,EH972163
CW361962,CW361962
BW38937,BW38937
CW1066117,CW1062750
EM100317,EM100317
CW836167,DT61982
EH482483,EH482483
EH1087569,EH1087569
EH593992,AA142314
BG50123,BG50123
AL169362,AL169362
CW502413,CW502413
BL184970,BL184970
CW1124524,CW920231
BM61917,BM61917
DA113709,DA113709
BE336431,BE371341
DB244892,DB244892
BJ33711,BJ33711
DH12646,DH12646
EH1269406,EH1269406
EL93736,EL93736
CW83679,CW83679
EH1103101,EH1103101
EH68133,CW128769
EF182947,EF182947
EH465851,EH465851
EF210701,EF210701
EF220561,EF220561
BY660872,BY660872
AK142480,AK142480
BL306789,AP44989
BN494924,BN29279
AK121180,AK121180
CW150050,CW1070027
DB226877,DB226877
CW464435,CW552002
CW182923,CW182923
CJ138323,CJ138323
DT65790,DT65790
CW174063,CW174063
EN70319,EN70319
CW1040448,CW1159108
DS108679,EH674552
EH53857,EH53857
BN493179,BN493179
EH31372,EH31372
AL174561,AL174561
CW613847,CW613847
CC26737,CC26737
BL447257,BL447257
EH1037749,BD72405
EH147486,EH147486
AL101744,AL101744
DN86526,DN86526
AS45113,BD97040
BY582279,BY582279
AA173842,AA173842
BN467426,BN467426
BE47673,BE48345
BE352049,BE352049
CJ104570,CJ104570
EH757836,EH757836
CW166690,CW166690
DX23525,DX23525
BH73251,BH73251
EN68496,BA17539
BY714663,BY714663
BN501331,BN501331
DL176335,CW525392
BE325808,BE325808
DM10214,EH996844
EH957483,EH957483
CW743147,CW909944
CW792589,CW496148
EH956576,EH956576
CJ4451,CA9651
AA199058,AA199058
BL379493,BL379493
CD18904,CD18904
DA90640,DA90640
CW238637,CW128387
EL23593,EL23593
ER5917,EH780477
CN9692,CN9692
BL405608,BL405608
CW852107,CW852107
AX41776,AX41776
AW150617,AW150617
BY714645,BY714645
AB12225,AB6889
EB33438,EB33438
CN72117,CN72117
EK18778,EK18778
EH134318,EH134318
AN178636,AN178636
BL499123,BL499123
EC21516,EC21516
AP44546,AP44546
CW49232,CW49232
EM111417,BL388042
DA79093,DA39189
AM27154,AM27154
CA56944,BC65993
DB158169,DB158169
CW162600,CW162600
BD85540,BD85540
DE186891,DE201045
CW777237,BE290293
BH139672,BH139672
DD176661,DD96885
BL422292,BL422292
CZ76660,CZ76660
BL504619,BL504619
AL160128,AL160128
AL22464,BW52888
CD18830,CD18830
AM82846,AA136216
EL77135,EL77135
CJ73777,EH449657
CW197099,CW402759
