globalID_A,globalID_B
CW758081,CW106106
CW549185,CW549185
CW105119,CW39055
CW375143,CW848210
AL172802,AL172802
AL323924,AL46024
CW98491,CW166896
CW647317,CW467320
CW131498,CW212675
BK53618,BK53618
CW396737,CW266357
CW553389,CW1183326
CW425693,CW155721
CW965367,CW48969
CW1196633,CW978888
CW701269,CW837465
CW486914,BH106405
CW558045,CW613922
CW99478,CW99478
CW861696,CW812308
CW954457,CW859806
AL312812,AL312812
CW198229,CW145126
CW974582,CW1329056
CW925747,CW925747
CW489947,CW489947
CW1055977,CW407784
CW227960,CW331335
CW591140,CW1303018
CW111425,CW351571
CW625203,CW507995
CW123085,CW154717
CW1162640,CW1083292
CW488975,EH646111
CW710812,CW602202
CW695537,CW675089
CW994080,CW774360
CW119177,CW354612
CW895107,CW132817
CW901730,CW1173984
AL56290,AL56290
CW190105,CW142315
AL36761,AL36761
AL86480,AL21708
AL42015,AL48962
CW435005,CW1349982
EG42335,EG41402
CW591467,CW440756
AL101285,AL101285
CW66436,CW651881
CW439970,CW417126
DR93705,DR79077
CW809514,CW1004161
CW561659,CW809749
CW362921,CW720353
CW1032843,CW461498
CW682124,CW533290
CW714415,CW359458
CW228611,CW777384
CW466998,CW261874
CW1200617,CW1200617
CW824081,CW1370224
CW248898,CW214690
CW776598,CW776598
CW340118,CW266150
CW866145,CW339630
CW225043,CW81863
CW866124,CW1105590
CW1101228,CW1321363
CW721965,CW223304
CW767371,CW567463
CW565483,CW198369
CW1082180,CW933518
CW528393,CW877948
CW674598,CW421552
AL176626,CP33029
CW948318,CW815019
CW1126564,CW1126564
CJ65477,AM32934
CW27539,CW143256
CW81598,CW179470
CW835385,CW1106420
CW895107,CW774506
CW521108,CW920043
CF8485,CF8485
AL152810,AL127090
CW498346,CW491199
CW917753,CW917753
CW829396,CW482552
CW803596,CW180475
CW655811,CW199905
CW749468,CW749468
CW824801,CW824801
CW94152,CW1038317
CW917113,CW807933
AL32880,AL32838
CW76639,CW175451
BH93316,BH154092
CW109695,CW353475
CW318050,CW1317428
CW86887,CW239271
AG10708,BD42337
CW454757,CW173974
CW518657,CW577181
CW99211,CW221149
DL135793,CJ6418
CW937975,CW255991
CW705410,CW705410
CW247148,CW1260625
CW367578,CW607245
CW37792,CW8634
