globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
AN129463,CW1075508
BK20084,EH895461
EH258277,CW172884
EN59398,DC7212
BE81597,CW110371
BH32481,CA132120
EH767214,CJ132220
EH201824,EC13272
AA77697,BN119103
BW4503,EM37441
BL329485,CR12610
EF93185,CW627235
CW260613,CW262823
BN257523,AN130861
DL99603,DL99603
BD45434,BN403155
BH114311,BK24266
AP24857,EF104971
DB201074,BR138481
CG33532,DD179694
BJ15320,DL109444
BN177809,CW415226
BR65340,BE185325
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
CC120095,BN503578
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
EL41838,EL61969
CG132906,CG132906
BN27520,BN45149
BH8652,DL34322
CC74642,BC4887
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
EH13002,DN59645
AL86167,EF101917
DB209092,DG50023
BY430938,EP56340
CS16659,EH293203
EH380532,EH380532
AL82564,BR53523
AS51766,EH894871
BE184669,BM56538
DL113421,CW220965
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DD13695,CH28982
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
EH843274,BN171514
AA54334,DB316258
DE210089,DB91865
EH441963,DB137426
BY115006,AD9906
EF141542,AZ14702
BY515286,BY515286
BF8117,AP79634
BH146301,BN322055
DE115038,AN47393
CH15631,DD9268
AL219639,AL203094
BG38472,BY239000
BN300272,DW77129
EF136177,EF208909
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
EH158750,BL286816
ED7329,AA131801
EH99342,EG19656
BE156186,BE116892
EM5877,DZ7360
DL92983,EH743061
AL33898,CW318910
EM43163,BY199666
BL48627,DL8723
CZ83222,DE157483
CW277959,CW211647
BY348535,CA105474
DT55952,DT55952
CW387787,CW330807
EH441050,EM10131
DN127831,DE284012
DT14744,AL45075
EH204731,DT101113
BL27599,AA19808
CM35601,BD103040
AT24316,AT24316
AW77090,AP14607
BE71891,DL14394
DX33420,DN86201
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
DZ58422,BY541913
BN150391,BR131861
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
BN90967,DE169063
AX11833,CP16365
BY290403,BL230405
EH863013,EH863013
BL52661,EH997103
BG20523,BG20523
BY39357,DW45001
EH452926,DT96474
DN19201,CM41089
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
CM53634,CE31728
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
CY27900,CG149860
DE113620,DE269281
EH368328,BP39502
