globalID_A,globalID_B
CW250992,CW648511
CW1017710,CW714778
DX39555,DL176078
BN5359,BN59169
AK157865,AK143050
BR215397,BR151048
CW523677,DY14217
CW860169,DB324326
CW61964,CW509607
EL77050,EL77050
BE351892,BE390629
BY387546,BY681527
EB25926,BL55050
CJ165257,DE238611
CW666023,CW204630
CF8209,CJ19988
CW384161,CW235169
CJ165257,DB120936
EG46284,EG24193
CW382578,CW10019
CW1146909,CW732575
CW1294945,CW894555
CW175376,CW418402
CW857377,CW655059
CW314719,CW420624
CW891398,CW287993
DB243224,DL221220
CW242513,EF198239
BL58596,AA44302
BN269798,BN269798
CA20527,AX29272
CL21874,DS51909
AN147673,AN55715
CW760041,CW1257386
BL258096,BH91491
CW259146,CW644541
AL279828,CW1337673
DT29550,EP30087
DS95556,EH1050290
AL265252,BX18827
BY501777,DL139320
DB114207,DB60910
DL191095,CN65484
CW1096138,CW644541
CW551317,CW723856
BY723526,AM105010
AP44351,AP46568
BY497043,BY231696
AN32132,BL64308
CC92685,CC19159
CA143430,CA91926
BN471018,BN170074
CW1227289,CW1011549
BY486939,BY580602
EH816468,CC127514
AW85891,AW117307
CW105380,CW299287
DR2202,DR57971
BH25117,BH51180
DS67768,DS67768
CW484393,CW410863
AD2768,EF42181
CW1162640,CW1083292
AL319823,DE319090
CW227603,CW88585
EH620160,DL155551
DT126344,CW1044383
AJ29026,EF69218
BY22196,ES3306
BE431001,BE295330
AL83915,BJ28997
CW321262,CW1153348
AL291673,AL338581
CW580220,CW418402
CW741168,CW468652
CA20527,EP30087
EH169580,EH195774
EH262823,EH299875
DX39555,EP30087
EH816468,AB23808
BY408875,BP24280
EH729820,DA86813
CW748523,EH551191
DT17999,CT10714
AL239780,AL208631
CW455959,CW370322
CT22616,EF74989
EF71616,EP67581
EH81697,AS33918
BN450381,BN466201
EH1178862,EH334899
CZ39870,DT81309
DL76263,CC121907
CG42681,DL122691
DE102060,DE133370
BE257161,BE219940
BG32938,BY209878
BD142570,AN193748
CW806196,BY525704
CW5854,DD4165
EH533615,EB3882
BN408284,BE243282
BN119634,BN80742
CW315884,CW275186
CW300850,CW460828
BN341520,EH1021597
AP17727,AP14669
EG25595,EG31708
BL131579,BL61070
BW43028,EP82056
CW1369426,CW54900
CT2595,BN162812
DR104461,DR6649
DX39555,DP37105
EH553694,EH385121
CW1145790,CW756260
DE285833,DE285833
CW751975,CW279817
CM11622,CM10542
BL379918,BL272260
DT29550,EA54857
DL204454,DL204454
EH67182,EH163963
BY151033,BH180982
CW725809,CW688993
DB94124,AW150647
CW155814,CW746828
BD19813,BB119869
CW751916,CW1250800
CW1203841,EF169629
DB81926,DD189813
CW441887,CW299287
CW785366,CW646715
AN115149,AN116935
