globalID_A,globalID_B
CW758081,CW106106
DR81938,DR93149
DS66719,EH130659
DH33738,EG35557
BL521995,AL255328
EF119540,BJ13569
AA189574,DP27040
BY122059,DZ63008
DN93603,EH431830
EH1219523,EH1219523
CZ63091,BL161844
AM37972,AN52092
BN411274,CG108761
CW252880,CW721741
BH151931,AL167940
DB60959,DB60959
BY436493,AA69206
CT30695,CW1090658
DR68908,DR68908
BE329908,BE141599
CW629462,AA107809
DB206026,CW975134
CC116423,BN429385
CH54839,CW381067
EN69441,EN69441
CJ145457,CJ145457
CW558045,CW613922
ES12234,DL70372
BE272647,BE262110
CG160762,EH764246
CW227960,CW331335
EB34098,CA90184
CJ35795,BY274656
EN50049,EL36247
EH116383,DE200751
BN378858,BN367966
DH37729,CN61179
EH194386,CW515155
BE281276,CM59685
BR192583,BR140083
CW710812,CW602202
CE22283,DE319090
BR172654,DB223964
AE16597,CN45217
AH16932,DE116694
DB333241,DB86036
DS113175,EA56638
EH1040533,EH1040533
AL42015,AL48962
CJ159916,CJ159916
AL101285,AL101285
EF176929,CN30399
DS117646,BL119722
ER27172,BN239361
BR126750,BE199027
BL385307,BL385307
EH544854,BJ29186
DA72237,EH138719
DD123481,DD123481
EH755944,BD110413
EA20728,EH422695
CW824081,CW1370224
EF167421,DB139313
BY689798,BY689798
CM54342,CM59927
DZ47457,CW453847
BD89443,BD89443
DR97753,DR97753
CZ110535,DL121521
BE161496,BW48570
AN161320,BW55571
CJ32494,BH86355
EH1239589,CC25297
EH280124,EH230527
ES14361,CG106828
EL68179,AN145151
EH370781,EH162441
CW270572,CW1231309
DE113618,DE164778
DL92800,DL92800
CW81598,CW179470
AW111561,AN102929
EH348783,EL15289
CW498346,CW491199
AA113631,BY327461
AY30004,BE269235
AA210000,AA69260
BL127802,DA10217
DL182355,AA61606
CW917113,CW807933
DK31805,BN239785
AL32880,AL32838
BN553104,CJ131524
DE207257,BL519779
EH419376,DS68139
DS34766,BL206131
BA4915,EF55811
EM107290,EM107290
EH495025,CZ63532
CW454757,CW173974
EP77188,AN146282
BL391927,CW724104
DN128596,AW183431
AL215435,EF73706
DS72058,BE174423
BY265178,BY426715
BD99432,BD58659
EB38685,EH622632
CW778486,AL326332
BL476954,BY377296
BL334866,BL334866
EH641878,EL58969
CG157446,CW1089245
BL398896,BE472345
CW908668,CW879595
EH436536,AL155616
CW213470,CW613922
CW702002,CW303830
DN142787,EH528673
EF109217,AS96633
ES14141,CL34680
AK58633,DB158546
CW1178031,CT51028
CW884962,CW1173415
BY398200,BY27454
AW92376,EH921109
BB99804,EH884343
EH787662,EH787662
CT30695,AL112656
EH288254,BL277449
CW424565,CW795339
CW931171,CW848645
AN136043,AM78765
EH280682,EH388244
DL269632,CW511403
AD26014,AD30160
BY230864,AL103378
AW88567,AW151118
BN112715,BB36111
BE195441,BL290404
CW457984,BR3520
BN433234,BN411064
EP85338,CE28886
BE314225,BE314225
DE87704,DE139900
BZ43113,BL287786
ED6446,CA39062
BL127802,DN72617
DB235761,AG35227
BE284336,AK104830
EH1193120,EM78255
CB16992,BA9989
AM62502,DH36384
CA66987,AG56103
AL169362,AL169362
CB69298,CB69298
CW704699,CW582593
CW313162,CW602026
DL254223,DA94866
EF40239,BH51331
EH442077,DT26807
CW247713,CW674321
CN76262,BL519779
BY436493,DB161188
EH823960,CL31416
AN128412,AN128412
EH241876,BL433475
BL461391,BL221662
CW905926,CW253271
DK31805,DE166091
EH189952,CW523104
BP39837,CT22254
CN36679,DL95690
AM74133,EH22185
BB46564,DX33847
EF6686,EF6686
CW597799,CW710613
AN77849,AN60514
CW1145433,AL126624
EH580335,DX39089
DC15903,EH167017
CW929749,BL51632
AA75035,AA75035
EH676960,EH247373
AL178691,AL176888
CW517329,CW1031628
BY415790,DT108942
DB163347,EH393279
CC90061,EH376204
BR72971,EH919673
EF230021,BL395966
BR79693,BC30516
BH81354,EH451788
CW885859,CW629443
CN71587,CW841079
CW783241,CW728904
CW1157461,EN4160
EF145789,EF126293
EH297496,EF169054
CW640867,CW381167
DE82633,AW142118
BE270562,BE336290
BL450963,BL450963
DN130546,EH936288
CC32346,CD2698
DN74285,BN212254
EM109928,DT66245
BY384936,BY373322
EH923210,EH923210
EH919288,CT43551
DB271050,DB271050
EL55773,BW54008
EH418323,CW592554
CW975643,CW244533
CW768667,CW975225
AK129450,AK129450
AL255683,AL166446
CW633200,CW643657
EH236514,EH164748
BN311862,CW710335
CW125384,CW804661
EM104516,AG56103
EH844960,AL253486
BD87343,BD33028
CW1053962,AN132266
DE274205,CW380714
CT30695,DN94472
ER40003,DS94105
EF141831,EH780233
BY81022,BY290319
CC134300,BY303065
CW1143785,CW1040265
BZ44311,BZ44311
BL326957,DN95079
BD108066,BD135076
EH507712,EH386310
CW543117,EH391668
EH639045,EH639045
CW106463,CW1092344
CW1078292,AP64158
EH816383,EH561440
AN136043,AM53419
AS63479,AS63479
CW637095,CW305052
EH346583,CL51936
EN37930,DL157234
DB207984,DN121191
DN135602,AM69189
DB96636,DB110391
CW370361,BL45917
EF204317,CE27421
CW724721,CW387493
DE82932,DH10118
