globalID_A,globalID_B
EH418231,EH418231
EH56486,EH56486
CW511026,CW511026
AM57296,AM57296
EH12577,EH12577
DN50936,DY22362
DB169186,DB169186
EH352810,EH352810
AZ16116,AZ16116
DB228447,DB228447
BE29628,BE29628
CT31825,CT31825
AS77989,AS77989
CW805055,CW922573
BN46183,BN27703
DP10310,DP10310
DR73681,DR73681
EP69010,EP69010
DX17288,DX17288
CD4759,BY45127
AG9597,AG9597
DN126939,DN126939
DT2452,DT2452
BN108129,BN152303
BR168122,BR168122
BY521180,BY521180
CE39048,CE39048
BL368478,BL368478
AK74639,AK74639
DB194971,DB194971
CJ11844,CN46793
BN223950,BN185086
DH4448,DH4448
CG132906,CG132906
EH434636,EH434636
CW84307,CW183012
BK34470,BK34470
CW188641,CW188641
AP58651,AP58651
DL164902,DL164902
CZ54384,BD54369
AN124301,AN124301
BE247932,BE247932
BE183863,BE183863
DH36777,CC19668
CW143725,CW143725
BZ49649,BZ49649
DL134326,DL134326
EH380532,EH380532
CW640260,CW640260
ES3009,ES3009
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
AA166290,AA166290
CC24102,CC112145
CW296476,CW265926
EH518665,EH517319
EG24586,EG24586
BH17555,BH17555
BY349286,BY122109
CW354492,CW354492
BN12147,BN12147
CC4221,CC12922
BN81637,BN201794
CZ79263,CZ79263
BN419486,BN419486
BR55647,BY232844
BY515286,BY515286
EH729202,EH729202
BY503068,BY503068
DL209293,DL209293
EH776358,EH776358
CW271509,CW91267
BY327127,BY327127
BY425857,BY267315
BH4417,BH4417
DB184748,AM82571
DZ33075,BL167111
CW331414,CW389039
DW5539,DW5539
BN413011,CA35140
CW581195,CW581195
AM84359,AP81513
DR22879,DR22879
BY335300,BY346477
DL83297,DL83297
EH656202,EH656202
AN90639,AN90639
CZ14969,CZ14969
BY443661,BY329851
DE207366,DE207366
EH203578,EH203578
BH24423,BH24423
BH136490,BN229222
BN203848,AW92889
CB58012,CB58012
CL40838,CL40838
DD83466,DD83466
BF25021,BF25021
BY98565,BY98565
EH292492,EH292492
EF118685,EF118685
AP76261,AP76261
ED30155,ED30155
EF143277,EF143277
AS26733,AS26733
BY320876,BY320876
BL360008,EM124466
BD20346,BD20346
CM33745,BE77699
BN299170,DA26605
BL368125,BL368125
BL238376,BL238376
EH787658,EH787658
EH14990,EH14990
BE45431,BE44097
BN129626,BN129626
BE325020,BE325020
DG7559,DG7559
BN113143,BR13463
CW532395,CW241731
DB234976,DB234976
DZ26064,DZ26064
BL357344,BL357344
DB204847,DB204847
EM3445,EM3445
CW670460,CW670460
AL159083,AL159083
BJ24126,CC63127
BY282932,BY191002
AK8150,AK8150
EH840726,EH840726
AA157867,AA157867
EH863013,EH863013
AL98446,AL98446
DE249033,DE249033
BY517128,BY542789
BG20523,BG20523
CM57403,CM57403
CG43844,CG43844
EP75638,EP75638
CM21433,BN284943
DN36257,DN36257
CJ97072,BL99201
DZ47203,DZ47203
EF112323,EF112323
BY255478,BL166837
BY72050,BY72050
ER4034,ER4034
BN5662,BN5662
BN27507,BN63958
EF66397,EF66397
BP22538,BP22538
CW543704,CW543704
BL172910,AM45317
CW690694,CW698307
CW273225,CW427176
AK11746,AK11746
DT95476,DT95476
DT33606,DT33606
CW257862,CW257862
DL37750,AA25793
DR16863,DR16863
EM86079,EM86079
EH521175,DB59601
CD23525,CD23525
BN31664,CM9523
BY243289,BY558005
CC48326,CC48326
EH235225,EH235225
CP30242,CP30242
EH463331,EH463331
CW46275,CW46275
BJ36319,BJ36319
BL41336,BL85539
BH86420,BH86420
EP78840,EP78840
EH112343,EH112343
CP33037,CP33037
BY395889,CW339211
CB8926,CB8926
DM28048,DM28048
BN146692,BN146692
EH485169,EH485169
CJ127640,CJ127640
CA46746,CA46746
DL99316,DL99316
BH147016,BH147016
BN30642,BN70729
CN76446,CN76446
CZ85510,CZ85510
CT46144,CT46144
BM48705,BM48705
DL92451,BL171630
BR52574,BR52574
AA108793,CC63127
BN342701,BN342701
DE192953,DE192953
AP54699,EH421210
DT70749,DT70749
EH872850,EH872850
EH72459,EH72459
BN282033,BN282033
EH616876,DL152874
BG3063,BG3063
EM100654,BY537128
DZ16058,BX12719
CG6740,CG6740
CW657136,CW657136
BY362241,BY362241
AL124208,AL124208
BB32535,BB32535
EH419249,EH419249
BY77061,BY47049
DR100883,CJ35247
DX5625,DX5625
DR46023,DR46023
BF11945,BF11945
CS15465,AN56330
EL17814,EL11742
CW751764,CW751764
DA36262,DA36262
CW519243,CW841471
CS18431,CS18431
DJ4365,DJ4365
DN71932,DN71932
CW855555,CW855555
BE125110,BE343563
DZ31059,DZ31059
AL17322,AL17322
EH539599,EH539599
DB84985,DB166078
CK5351,CK5351
AA157690,AA157690
DT136429,DT136429
EH877270,EH877270
DB170337,DB170337
DS50845,DS50845
BL356096,BL356096
BG24327,BG24327
AW121721,EH335528
DD14446,DD14446
CP32369,CP32369
AL58981,CW339197
EH141882,EH141882
EH652271,EH652271
CL35737,CL35737
AK11198,AK11198
EM103738,EM103738
DT80514,DT80514
DE212480,DE212480
EH161122,EH161122
DE217595,DE217595
CM23861,CM23861
EN38711,EN38711
EH51658,EH384299
DZ12438,DZ12438
BY440290,BN229222
AL101044,AL153406
EP61461,DE197762
BN75649,BN178302
CW652333,BY443246
DB176645,DB176645
DC6367,DC6367
EH863503,EH863503
AN79555,AN79555
CG94422,CG94422
BY553504,BY553504
DL189379,DL189379
BE169999,BE169999
EH451024,AL244546
CW850159,CW850159
CW16024,CW88389
CC50232,CC50232
EM70944,EM70944
BZ4278,BZ4278
AL249132,AL56380
BR166916,BR166916
EH414864,EH414864
CG88534,CG88534
AK68043,AK68043
DL143657,CS15465
DH44982,DH44982
AC13977,AC13977
EH200172,EH428678
CM29777,CM29777
EH25529,EH25529
CZ66335,CZ66335
BE187425,BE187425
EH716572,EH716572
BD85526,BD85526
DR97898,DR97898
BY318943,BY318943
DT65116,DT65116
BY532056,BY139783
AW45783,AW45783
CC89044,CC89044
AH18521,AH18521
CW457556,CW457556
CW769008,CW975619
BH95680,BH95680
BN296706,BN296706
EH799069,EH799069
BR53266,BR53266
EH60606,EH599169
AK104770,AK104770
CW798631,CW798631
AL109525,AL109525
EH240780,EH240780
BN19528,BN19544
AN38356,AN38356
CW364571,CW1063082
BY355857,BY355857
ES12642,ES12642
BY248340,BY248340
BY543494,BY543494
CG7342,CG7342
CW675070,CW675070
CR17490,CR28701
BA11909,BA11909
CN70943,CN70943
BY100804,BY100804
BN406028,BN406028
BL31024,BL31024
EF83425,EF83425
CN52135,AA115906
CW830121,CW830121
BE228993,BE107900
AD11120,AD11120
AL129377,AL129377
CW34939,CW1345046
AM38113,AM38113
BL345541,BL345541
DB183504,DB183504
CM36915,CM36915
EH188664,EH188664
BN41457,BN41457
EF6978,EF6978
DT91428,DT91428
AG13163,AG13163
CN29729,CN29729
EH273744,EH273744
DT52105,DT52105
BN334110,BN334110
AK25107,AK25107
CJ140452,CJ140452
DL118907,DL118907
EF162586,EF162586
BD110978,BD110978
DB194687,DB194687
EG50577,EG50577
BL163216,BL163216
DB163866,DE120966
AK98013,AK98013
DR88468,DR88468
DD36427,DL169255
EH671035,EH255144
CE34069,CE34069
CG35471,CG35471
EM91108,EM91108
DL83668,DL83668
AL130996,AL130996
CW887484,CM55025
BN183656,BN139751
EM36513,EM36513
EN61592,EN61592
BE201494,BE201494
BE326252,BE326252
EP3443,EP3443
BL309129,BL309129
DE130182,DE178656
AW152165,AW152165
CW847537,CW847537
EH246613,EH246613
BY376530,BY376530
BZ22584,BZ22584
EG17482,EG17482
BL127188,BL392826
BD116835,BD116835
EP67826,EP67826
BY300379,BY429987
DR58965,DR58965
EL29259,EL50113
BN269402,CC18442
DJ2066,DJ2066
EF18529,EF18529
BC51873,BC51873
CM48747,CM48747
CH10039,CH10039
BL211187,BL357610
BN384479,BN384479
AX32380,AX32380
DC6866,DC6866
EF149715,BL70002
BY436875,BY436875
BZ28167,BZ28167
BE49443,BE49443
EH596802,EH596802
BD28205,BD28205
CW665064,CW665064
DR109377,DR109377
EH566872,EH566872
CW530980,CW794809
EH733640,EH733640
CW757360,CW757360
DR14997,DR14997
CW292798,CW292798
EH210460,CW108022
EH390136,EH390136
DD29741,DD29741
CW477477,CW477477
EH846834,EH846834
BG42398,BG42398
EH263622,EH263622
AL220030,AL220030
AL195849,AL195849
BY502563,BY502563
EH128906,EH128906
EH106326,EH106326
EM86588,EM86588
BY494466,BY494466
CG124475,CG61886
EF88878,EF88878
BE65056,BY169043
BN68450,BN63958
EF84531,EF84531
BL190137,BL190137
AL205851,AL205851
BL359888,BL359888
BN388671,BN388671
AW92163,AW35081
AN58414,AN58414
EN38325,EN38325
CW10448,CW236734
EF129952,EF129952
CW898011,CW898011
ES9533,ES9533
AN141865,AN141865
BN70118,BN68130
BL164151,BL164151
EH741820,EH741820
BE290360,BE290360
EF133658,EF133658
BK42397,BK42397
BY406832,BY406832
CW893573,CW1005954
EH841431,EH841431
BN393834,BN393834
AP70439,AP70439
AW121721,BR60883
BN329492,BN329492
AS68327,AS68327
DW42013,DW42013
AJ10600,AJ10600
BJ36305,BJ36305
BN96390,BN96390
EF143185,EF143185
EF98601,EF98601
