globalID_A,globalID_B
AW195754,AW195754
CZ73644,CZ73644
DW54149,DW54149
CE35351,CE35351
BR107935,BR107935
BY449496,BZ30498
EF176854,EF176854
AA138924,AA138924
CC74493,CC74493
BY303933,BY303933
CW280837,CW280837
ES14809,ES14809
EH839097,EH839097
BY417827,BY417827
EF99933,EF99933
BM15957,BM15957
CP39084,CP39084
EH666701,EH666701
EH323792,CJ52662
CW813802,CW813802
CW99478,CW99478
BE221968,BE221968
EH272217,EH272217
EM52636,EM52636
CS32613,CS32613
CA7407,CA7407
CJ110394,CJ110394
BR130951,BR130951
BK35423,BK35423
AL85094,AL85094
EH637971,EH637971
AA144118,BG11024
DX28506,DX28506
EH872139,EH872139
DN137363,DN137363
CW1066928,CW1066928
BB95698,BB95698
EH225065,EH225065
EH584881,EH584881
BC29839,BC29839
BR45261,BR45261
EH592895,EH592895
AK60086,AK60086
BR132731,BR132731
DP42623,DP42623
CW613388,CW613388
BB89109,BB89109
DP57559,DP57559
BE308776,BE308776
CJ161353,CJ161353
DR113248,DR113248
BN375226,BH143694
AN18924,AN18924
BE346449,BE346449
AA158604,AA158604
BL380304,BL380304
BN367562,BN367562
AN83162,AN76170
CA61965,CA61965
ER32830,ER32830
CW845894,CW845894
BE10393,BE10393
EM130890,EM130890
BL407395,BL407395
CL8329,EB56321
AM85257,AM85257
CJ24663,CJ24663
BR172252,BR172252
BR151422,BR151422
CT10420,CT10420
BE290060,BE290060
EH824791,EH824791
DL147940,DL147940
BY597494,BY597494
BH184408,BH184408
DT37847,DT37847
EP103820,EP103820
CW735221,CW97441
BE359046,BE298891
BL483843,BL483843
EM126110,EM126110
BL508422,BL508422
BY620105,BY620105
CL15194,CL15194
EH768829,EH768829
CW1067856,CW1067856
DB6783,DB6783
DD7265,DD7265
CW517485,CW517485
DK21921,DK21921
ED43675,ED43675
BK37156,BK37156
BY599116,BY599116
AG46854,AG46854
DX5078,DX5078
CW769188,CW769188
BN418977,BN418977
BE364085,BE368961
EH421263,DK20408
BL386524,BL386524
AS62439,AS62439
EH334359,EH334359
BH119063,BH119063
AL128876,AL128876
BL229364,BL206131
DB248050,DB206231
EH681434,EH681434
EL79308,EL79308
BL502388,BL502388
DN146643,DN146643
CS21276,CS21276
AP61937,AP61937
DZ64817,DZ64817
CW562887,CW562887
EH827855,EH827855
BN408209,BN408209
DL242464,DL242464
BE182028,BE182028
DZ48967,DZ48967
EP33620,EP33620
EN36969,EN36969
AP43721,AP43721
BE400112,BE400112
DG27356,DG27356
CS36314,CS36314
BR37177,BR37177
BH141265,BH141265
CK11889,CK11889
CN88466,CN88466
DK46945,DK46945
AY35528,AY35528
CG165479,CG165479
EH1022956,EH1022956
CW97441,CW239782
AW202492,AW202492
BR36114,BR36114
CJ140093,CJ140093
CW442428,CW442428
BD110424,BD110424
BL251150,BL251150
BL376278,BL376278
BE364991,BE364991
EH1099084,EH1099084
EH773789,EH773789
BL252350,BL252350
AL274169,AL274169
BH148819,BH148819
AK143120,AK143120
DZ16805,DZ16805
EH1059338,EH112724
EA4464,EA4464
EH426836,EH426836
CW322572,CW381497
EH986928,EH986928
DE271250,DE271250
DB143317,DB129431
EH1194878,EH1194878
DB136062,DC12821
CW682212,CW531154
DS96722,DS96722
CW168583,CW168583
CW710240,CW710240
DZ11922,DZ11922
CS22237,CS22237
DB242281,DB242281
CW185291,CW185291
EH323668,BH184479
DE277557,DE277557
CW428417,CW428417
BY471085,BY471085
DT114423,DT114423
CB70053,CB70053
CM51394,CM51394
BN407454,BN407454
BR174310,BR174310
CW1149082,CW1149082
DT128908,DT128908
DG28127,DG28127
CL23582,CL23582
EB66074,EB66074
EH1317607,EH1317607
CW820495,CW820495
BE284336,EH470249
EH892893,EH892893
BE99586,BE215103
EF8412,EF8412
EF177885,EF177885
BE158536,BE158536
DB188586,DB188586
DS84883,DS84883
CW1197527,CW1197527
BN219762,BN219762
EJ26003,EJ26003
DL168486,DL168486
EB62120,CW886013
EF148176,BY209875
DB107949,DB107949
DE300599,DE300599
BN521325,BN521325
DT53056,DT53056
BB10650,BB10650
CZ41419,BD53250
EH577238,EH577238
EL54740,EL54740
BY370351,BY370351
CW142169,CW142169
CZ44838,CZ44838
EH975231,EH975231
CA83786,CA83786
DE237064,DE237064
BC65294,BC65294
BP5171,BP5171
EH825545,EH825545
BN306089,BN306089
BH123451,BH123451
EB48098,EB48098
AN167285,AN167285
EB67426,EB67426
AA166619,AA166619
CW893637,CW893637
BN499427,BN499427
CW207370,CW207370
DT141340,DT141340
DR98517,DR98517
BN390229,BN390229
DD136187,EF88924
CW79224,CW304074
DS117790,DS117790
DZ54294,DZ54294
AL38033,AL38033
EH634464,EH634464
BL226914,BL226914
EH1006885,EH1006885
BN500841,EH155303
DD198793,DD198793
DL253659,DL253659
EH1017349,EH1017349
ES19254,ES19254
BS11732,BS11732
BE97546,BE97546
DL184103,DL184103
CJ62722,CJ62722
AX52302,AX52302
CW299888,CW299888
BH130653,BH130653
EH47939,EH47939
AW50804,EL3166
AW102993,AW102993
BN521198,BN521198
AW168095,AW168095
BN367688,BN367688
EF102827,EF102827
DP17347,DP17347
BE25387,BE25387
BK26886,BK26886
BY331459,BY331459
AS90075,AS90075
AA150536,AA150536
EF152794,EF152794
BH80565,BH80565
EH709300,EH709300
AL78524,AL78524
EH958888,EH958888
AF7217,AF7217
EH1004931,EH1004931
EH877295,EH877295
BP3766,CP4198
CC116916,CC116916
EH827821,EH827821
CW1019962,CW421589
DR27223,DR27223
BE298891,BE298891
EF128547,EF128547
DW42075,DW42075
CW1088752,CW902554
AY26874,AY26874
BN372835,BN372835
AL239384,AL239384
CW808920,CW808920
EB51166,EB51166
CW54353,CW54353
CX20769,CX20769
BM21138,BM21138
BE134369,BE134369
EH90903,EH90903
CL23548,CL23548
EN40602,CL27302
DL220326,DL220326
AL110381,AL110381
CW1255402,CW830473
CW728583,CW728583
AX60207,AX60207
BM23950,BM23950
AW24763,AW24763
EH735410,EH735410
EH970353,EH970353
CW530596,CW530596
BF20948,BF20948
DW58397,DW58397
CM53602,BR157341
CW828695,CW828695
CW522743,CW522743
DB188471,DB188471
CW481241,BR85835
EF172914,EF172914
AW195847,AW195847
BL522471,BL522471
EN39959,EN39959
CW650275,CW525258
BL408524,BL408524
AW155840,AW155840
DH55799,DH55799
CW917586,CW917586
DH64864,DH64864
BF10820,BF10820
EH230994,EH308446
DZ33946,DZ33946
BL292013,BL292013
CB68532,CB68532
CT25108,CT25108
AA142395,AA142395
CH50846,CH50846
BD157337,BD157337
CG139133,CG139133
CW401357,CW497080
BR216168,BR216168
AS4131,AS4131
EM88612,EM88612
AJ24033,AJ24033
CW408607,CW408607
DE258539,DE258539
AW32644,AW32644
BE236744,BE236744
DE176109,DE176109
EM116316,EM116316
AP83567,AP83567
EH232005,EH232005
DB221968,DB221968
BR185086,BR185086
EH828209,EH828209
BH83912,BH143189
BZ7186,BZ7186
AM72303,AM72303
AN33411,AN33411
BN487191,BN487191
DR39458,DR39458
DB189660,DB189660
CW545342,CW545342
EN46245,EN46245
CA50488,BL523678
EH860481,EH860481
BN218511,BN218511
BL261971,EF88924
CM13683,CM13683
EP68216,EP68216
EH662029,EH662029
CG127188,CG127188
AK138134,AK114637
EH604971,EF23181
BY242447,BY242447
EH1105058,EH1105058
CW175878,CW1046012
BR158831,BR158831
BL123517,BL123517
DK45724,DK45724
CW958322,AP69922
AK26598,AK26598
EH872369,EH872369
DE289705,DE289705
EB63648,EB63648
EH1087959,EH1087959
CZ76725,CZ76725
EG23109,EG23109
BH130514,BH130514
EB62120,BP58961
CS26923,CS26923
DR102054,DR102054
DB237134,DB237134
AL141719,AL141719
DB28804,DB28804
ES14480,ES14480
DR62389,DR62389
BL304572,BL304572
DD166000,DD166000
BY586851,BY586851
CJ10227,CJ10227
CW694405,CW421589
EH712956,EH712956
CW769008,CW769008
EH699321,EH699321
CW213246,CW213246
EL25176,EL25176
CW1032843,CW857201
CW795855,CW795855
BR98784,BR98784
BM66764,BM66764
AA167820,AA167820
BY673461,BY620891
AC3208,AC3208
DR35918,DR35918
DB226090,DB147868
CC38899,CC38899
CW853237,CW799773
EH1204594,EH1204594
EH665978,EH665978
CW456949,CW456949
BL513454,BL513454
EH1034811,EH1034811
CW925916,CW925916
AN164117,AN164117
CW668329,CW668329
DB151855,DB151855
AK68404,AK68404
BL360375,BL360375
AN217810,AN217810
EH1123635,EH1123635
CG87453,CG87453
CH50928,CH50928
BS12261,BS12261
EH364872,EH364872
EH231027,EH231027
EL3166,EL3166
EH1085639,EH1085639
EN71537,EN71537
EH1207876,EH1207876
AY36665,AY36665
DW18383,DW18383
EH549536,EH549536
EP43547,EP43547
BN445780,BN445780
EH440554,EH440554
AL232967,AL232967
BL414719,BL414719
DL220833,DL220833
CW669075,CW669075
DE274878,DE274878
BY372455,BY372455
CW844211,CW844211
EH843776,EH843776
BL287092,BL287092
EH814377,EH814377
DX62652,DX62652
CW990291,CW990291
AB34975,AB34975
DT93289,DT93289
