globalID_A,globalID_B
CW1190811,CW1113962
CW250992,CW648511
CW92837,CW391302
DX39555,DL176078
BN5359,BN59169
AK157865,AK143050
CW860169,DB324326
CW61964,CW509607
BE351892,BE390629
BY387546,BY681527
DT29550,AX29272
CW1260086,DD68325
EL58350,EL58350
CW384161,CW235169
CJ165257,DB120936
EG46284,EG24193
CW382578,CW10019
CW1146909,CW732575
CW1294945,CW894555
BY217502,BY105285
CW175376,CW418402
CW857377,CW655059
CW314719,CW420624
CW891398,CW287993
DB243224,DL221220
CW242513,EF198239
BL58596,AA44302
DX39555,EP82056
CA20527,AX29272
BL258096,BH91491
CW259146,CW644541
DE177691,EP82056
DB110834,DB83788
DE177691,DL176078
DT29550,EP30087
CM40606,CM40606
AL265252,BX18827
DT29550,BM26019
CW1096138,CW644541
CW551317,CW723856
BL317040,EP82056
AN153414,CW296837
AP44351,AP46568
BY497043,BY231696
EH1241160,BN206965
BN237902,BK8233
CC92685,CC19159
CA143430,CA91926
BN471018,BN170074
CW1227289,CW1011549
BY486939,BY580602
EH816468,CC127514
AW85891,AW117307
CW105380,CW299287
CW1225794,CW1225794
DR2202,DR57971
AL319823,EP82056
BH25117,BH51180
DS67768,DS67768
CW484393,CW410863
AD2768,EF42181
CW1162640,CW1083292
AL319823,DE319090
CW227603,CW88585
EH508824,EH478943
AJ29026,EF69218
CW14326,CW10449
AL97668,AL137977
EH735724,CM25929
BL21801,BR109666
CW321262,CW1153348
AD19467,CB52756
CW580220,CW418402
CW741168,CW468652
EH169580,EH195774
EH262823,EH299875
DX39555,EP30087
EH816468,AB23808
EH729820,DA86813
CW748523,EH551191
DT17999,CT10714
AL91413,CG86720
AL239780,AL208631
CW455959,CW370322
EF71616,EP67581
BN5359,BN72144
EH1178862,EH334899
CZ39870,DT81309
EH195894,DT81309
EH994868,EH551191
DE102060,DE133370
BY610697,EH822409
CW806196,BY525704
EH533615,EB3882
BN408284,BE243282
BN119634,BN80742
CW315884,CW275186
BN341520,EH1021597
AP17727,AP14669
EH450021,CH25942
AK34619,EB20225
BW43028,EP82056
EH735724,CM25074
BR136006,DT82851
CW1369426,CW54900
CT2595,BN162812
DR104461,DR6649
DX39555,DP37105
EH553694,EH385121
AX37174,BL397259
DT29550,EH210484
DR32240,CH25942
CW1145790,CW756260
