globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
CW549185,CW549185
DB186674,DB186674
CW205884,CW205884
CW306698,CW241241
AS41946,AS41946
AN87887,AN87887
BL334719,BL334719
EH870816,EH870816
AL339435,BE245335
DG55190,DG55190
EH331060,BL165307
AL195582,AL195582
DH46486,DH46486
DB275340,DB325237
EH53447,BZ53623
BZ49396,BZ49396
AL50791,AL50791
CW973639,CW928167
EH940689,EH285464
CW485458,CW796355
AW146145,AW147500
EH399677,EH252755
AW29846,AW29846
CW789358,CW1068152
DT140810,DT140810
CW789903,CW789903
CJ44514,CJ44514
CG47557,CG47557
EH831302,EH831302
CL49159,CL49159
CW1189886,CW175501
BY586881,BY644893
EH203702,EF117882
AL312812,AL312812
CW974582,CW1329056
EC16065,EC16065
CW85781,CW104580
BY282671,BY238654
DL221209,DL221209
EH313161,EH862262
DT119118,DT119118
DB232628,DB232628
DE328188,DE328188
AL49294,AL49294
BA8087,AL81713
EG39359,BN296078
CZ50330,CZ50330
CT6785,CT6785
CW585430,CW661667
CW527053,CW734473
AA36052,AA36052
CW243761,CW463956
CH41467,DB13402
BE378062,BE378062
CW1143785,CW1039769
BL316845,CW48057
BY85907,BY130505
AS80064,AS80064
EH48849,EH181757
BJ29318,BJ29318
CG118687,CG118687
EH912565,EH1306658
EH809467,EH809467
CW26406,CW26406
AB25699,AB25699
EH171189,EH171189
AL36761,AL36761
CJ159916,CJ159916
DL256640,DL256640
CW768413,CW768413
BE381880,BE381880
EH152485,EH159818
EH651093,EH651093
CW837466,CW837466
BE263713,BE263713
BE247165,DL205805
BB51051,BB51051
CW403333,CW552370
BY277184,BY277184
DB67069,DB86966
EM101244,EM101244
CW882374,CW882374
BL412093,BL412093
BY433214,BD99588
CW33521,CW6293
DD202483,DD202483
CW314113,CW886560
BK14738,BK14738
BW12388,BW5309
DD94216,DD94216
CW724962,CW724962
CT29270,CT29270
BB18323,BB18323
BY417231,BY417231
CW824034,CW824034
BD137298,BD137298
AR5867,BD69812
DA90486,DA90486
EL90728,EL90728
AN4402,AN4402
BN304755,BN304755
CW776598,CW776598
EH189113,AW128430
CW173216,CW89252
BR155360,BR155360
CW389401,CW425831
CY29652,CY29652
BZ33303,BZ33303
DW36346,DW36346
ES14361,CG106828
DR107964,DR68349
BY509197,BY149626
DH56057,DH56057
BW56516,BW56516
DS93676,BN400624
BY493461,BY621016
BE70623,BE149487
EH635994,CN37969
DB182074,DB182074
CW275096,BC9089
DL187086,DL187086
DE21378,DE81391
CZ87658,CZ87658
DL92800,DL92800
CW704080,CW733662
AL246516,AL246516
AT19556,BN241676
