globalID_A,globalID_B
DR81938,DR93149
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
AM74869,EH170713
DH44127,BY272701
DH33738,EG35557
BL521995,AL255328
EH330167,CW231242
DN93603,EH431830
EH1219523,EH1219523
CC88093,CC88093
BN365996,BN365996
EH712985,CC117813
CJ56898,CJ24432
AM37972,AN52092
CW252880,CW721741
BZ49396,BZ49396
DB60959,DB60959
BY63709,BP27446
DR68908,DR68908
CW754562,CW1259043
CZ53412,DE92050
BE329908,BE141599
AL152757,EF28031
CW629462,AA107809
CW315634,CW298897
EN69441,EN69441
BL475236,BC69683
CW486914,BH106405
DB285243,EH1299646
BZ17465,BZ17465
BP39837,EH364416
CW974582,CW1329056
BT11949,EH1114168
CW925747,CW925747
BE272647,BE262110
BG16026,CK9827
DL241511,BN474709
BY511276,BD72879
EB34098,CA90184
BE78982,AM11426
BN411274,BH71466
AM73402,CW253569
DH37729,CN61179
CH41467,DB13402
CW123085,CW154717
DR56090,DL95209
DE119609,BN358757
EH570040,AT16946
EH194386,CW515155
DH33738,BL397259
BE281276,CM59685
BR192583,BR140083
EH917959,CE27208
CW710812,CW602202
DL217800,CZ86199
CE22283,DE319090
BY85907,BY130505
AE16597,AS17045
BR111812,CH17032
DB333241,DB86036
EH1040533,EH1040533
BR79693,CZ33909
EH596190,EL95998
BN157300,DN48668
EH366954,EH238034
DS107356,DL124411
BK10331,CW184004
ER27172,BN239361
BL385307,BL385307
CW561659,CW809749
CG34019,AW45408
CW682124,CW533290
DD123481,DD123481
EA20728,EH422695
CB67822,BR239904
EH213052,EB38438
AN122319,DL164955
BY689798,BY689798
CM54342,CM59927
EH189113,AW128430
BD89443,BD89443
DR97753,DR97753
CW340118,CW266150
CC115679,CE27421
CZ110535,DL121521
DE163530,DB168725
EH481198,CW925849
CW111512,CW249652
CJ32494,BH86355
AA84269,EF38094
EH1239589,CC25297
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
ES14361,CG106828
CW273810,CW523292
BL168369,BC28587
CN54005,DE184499
CW674598,CW421552
DL92800,DL92800
CW81598,CW179470
AM53014,DB39372
DB195347,DX46401
CW498346,CW491199
AA113631,BY327461
CC107828,CC151227
AA210000,AA69260
DE265680,DE265680
AL122142,AL122142
EH752482,AM11426
AL246354,CC112727
AL32880,AL32838
AW179985,BB101069
DE207257,BL519779
DE318098,DE314993
CA30275,EL13836
EN37930,DS67920
CW806772,CW520784
ES4636,BN404963
DX59832,EH149027
EP77188,AN146282
BL391927,CW724104
DN128596,AW183431
BY265178,BY426715
BD99432,BD58659
BY378905,DD127318
DX45629,AR5782
BP67398,CL38948
EH458323,DE218898
BL476954,BY377296
BL334866,BL334866
EH667782,DE276047
DE190886,DE228203
CW908668,CW879595
EH436536,AL155616
CW1019452,BL403518
EH678092,EH778582
EF109217,AS96633
ES14141,CL34680
AG47395,BL530731
EH260191,EH754663
CW884962,CW1173415
AL237708,DN101806
BY398200,BY27454
CW872142,CW648514
EH787662,EH787662
AA151692,AA141177
AN136043,AM78765
DB176793,DB195326
BE116703,BE175797
CL23948,AD8656
EH546893,CJ84152
BL231586,DL90739
BE195441,BL290404
CW457984,BR3520
EP85338,CE28886
BZ43113,BL287786
BL127802,DN72617
DN52146,DB147421
AA160660,BH82959
CW761910,CW456089
BN344937,EH315841
CW157844,CW759424
EH1193120,EM78255
EH321532,EH288788
CW315634,CW1326626
AM62502,DH36384
BY379075,AM84233
CA66987,AG56103
AA64929,CY9937
AL169362,AL169362
DR119640,AX14269
BE72552,BD27012
CW908668,BZ22255
AL301969,EH1252520
CW23027,ES8811
EM99859,EH1027144
CW704699,CW582593
CW317430,EH402324
CW313162,CW602026
EH554130,EH818103
EH169937,EH713403
AL185428,CG83163
BL297887,EP20420
DL254223,DA94866
DL170866,DL170866
DR119640,DA55837
CW247713,CW674321
CN76262,BL519779
AN128412,AN128412
