globalID_A,globalID_B
DG35606,DG59288
BF10253,BF10253
BG52192,BG52192
EE4009,EE4009
DG45482,DG45482
DG56118,DG56118
AR8399,AR8399
DJ9549,DJ9549
BF15970,BF15970
DG55190,DG55190
EK18333,EK18333
EK15087,EK15087
AH21607,AH21607
DG38529,DG16154
DG9561,DG2425
DG60687,DG60687
DG35606,DG35606
AH2963,AH2963
CD14140,CD14140
BG37908,BG37908
BF25959,BF25959
BS4247,BS5090
AH21431,AH21431
DG46870,DG46870
EE5742,EE5742
BS12333,BS12333
DG46862,DG46862
EE6197,EE6197
DJ5516,DJ5516
AH20748,AH20748
DG31117,DG31117
AZ2786,AZ2786
BG35482,BG35482
BG46678,BG46678
DG59851,DG59851
CD22716,CD22716
AH14119,AH14119
DG53380,DG53380
DJ10163,DJ10163
AZ13314,AZ13314
DJ13266,DJ13266
BF17763,BF17763
BG10031,BG10031
AR9746,AR9746
BG41222,BG41222
DG53677,DG53677
DG49425,DG49425
EK16501,EK16501
BG34140,BG34140
AR16078,AR16078
DG54725,DG54725
DG37490,DG37490
BS11978,BS11978
BS10330,BS10330
DG47249,DG47249
AZ4673,AZ4673
DG43001,DG43001
BG10089,BG10089
DG12888,DG12888
BS15274,BS15274
AH25502,AH25502
AR2911,AR2911
DJ5765,DJ5765
BF7485,BF7485
EE2373,EE2373
AH12281,AH12281
AR5866,AR5866
DG17635,DG34266
EK16474,EK16474
DG55781,DG55781
AZ12860,AZ12860
DG55154,DG55154
BG28799,BG28799
DG3575,DG16563
DG54021,DG54021
BG19167,BG19167
AR11558,AR11558
DJ16144,DJ16144
BF31886,BF31886
EE4559,EE4559
BG38521,BG38521
BG15808,BG15808
EK17648,DG56203
DG23267,DG23267
BG46186,BG46186
EE4567,EE4567
DG68099,DG68099
DG49008,DG49008
DG39122,DG39122
BG24936,BG24936
EK19252,EK19252
DJ8050,DJ8050
BS15270,BS15270
AZ10275,AZ10275
CD23692,CD23692
DG42432,EM82332
DJ7931,DJ7931
BF5864,BF5864
EK13633,EK13633
BG22448,AZ10483
DG39368,DG39368
BG21119,BG21119
EK17663,EK17663
DJ12849,DJ12849
BF27720,BF27720
CD25352,CD25352
BS15037,BS15037
DG58784,DJ16798
BG47902,BG47902
CD7759,CD7759
AH24935,AH24935
DG64467,DG64467
EK9246,EK9246
BG39684,BG39684
AZ19980,AZ19980
EK18197,EK18197
DG64169,DG64169
BS7431,BS7431
AZ5923,AZ5923
DG20548,DG20548
BS9085,BS9085
EE6124,EE6124
AZ15369,AZ15369
DJ10755,DJ10755
AZ16737,AZ16737
EK21844,EK21844
BG33535,BG33535
DG39550,DG39550
DJ13293,DJ13293
AH23019,AH23019
DJ3727,DJ3727
BG26031,BG26031
EH675884,EH675884
AR11850,AR11850
AH5887,AH5887
DG59037,DG59037
DG55019,DG45934
DG46977,DG46977
BG32501,BG32501
AR12283,AR12283
BS11996,BS11996
AR6997,AR6997
BF27690,BF27690
BG43492,BG43492
BG52054,BG52054
AR9723,AR9723
EK22691,EK22691
DJ8825,DJ8825
BF4206,BF4206
EE5008,EE5008
BF34716,BF34716
DJ14337,DJ14337
CD18717,CD18717
CD19372,CD19372
BG39369,BG39369
AH17827,AH17827
AH26342,AH26342
BS6127,BS6127
DG24232,DG24232
CD26015,CD26015
BG24831,BG24831
DG11610,DG16573
DG48726,DG48726
CD20632,CD20632
BF3212,BF3212
EK22801,EK22801
EK17648,EK17648
AH18733,AH18733
BS4588,BS4588
BG49889,BG49889
AZ16142,AZ16142
AZ13980,AZ13980
BF15903,BF15903
EE2350,EE2350
AZ16280,AZ16280
DJ8765,DJ8765
DJ7994,DJ7994
AZ12857,AZ12857
BF10820,BF10820
BF12921,BF12921
BF22541,BF22541
BG42743,BG42743
DL164156,EK14965
BG43319,BG43319
EE3085,EE3085
BG22444,BG22444
BG56676,BG56676
DG46449,DG46449
DG47786,DG47786
EK22255,EK22255
AR12010,AR12010
DG34928,DG11423
AZ13419,AZ13419
DG46321,DG46321
AR12011,AR12011
DG50327,DG50327
EE3733,EE3733
DG61088,DG61088
DG56834,DG56834
EK21501,EK21501
BG12940,BG12940
DG42429,DG42429
AR13245,AR13245
DG34928,DG20032
BG50300,BG50300
DG39971,DG39971
DG55485,DG55485
BG22502,BG22502
BF36857,BF36857
AH26016,AH26016
BG2201,BG2201
BF4640,BF4640
DG25153,DG9034
DG52198,DG52198
AH17453,AH17453
DG8470,DG61442
EK12733,EK12733
BG2937,BG2937
DG37812,DG37812
DG11610,DG47306
AZ19839,AZ19839
DG13429,DG5221
DG42432,DG42432
BG12556,BG12556
BG8587,BG8587
DG45078,DG45078
DG6291,DG6291
BF15035,BF15035
BG46609,BG46609
AR3739,AR3739
BG10725,BG10725
DG45465,DG45465
CF8025,CF8025
BG55325,BG55325
DG21010,DJ5865
DG23605,DG23605
EK22258,EK22258
AZ17718,AZ17718
BG50447,BG50447
EE3805,EE3805
DG34457,DG34457
EE4790,EE4790
EE2234,EE2234
AZ13383,AZ13383
BG34600,BG34600
EK17782,EK17782
BG40730,BG40730
AZ15061,AZ15061
DJ14025,DJ14025
AR2244,AR2244
BF29434,BF29434
AZ15020,AZ15020
DG46489,DG46489
DG38553,DG38553
DG43055,DG43055
BS14466,BS14466
CD21286,CD21286
EK18379,EK18379
BG14322,BG2937
DG54750,DG54750
EK19470,EK19470
EK22368,EK22368
DG21764,DG21764
AH19277,AH19277
