globalID_A,globalID_B
EH151184,EH151184
DD86797,DD86797
EH385104,EH255330
CC25806,CC25806
CW495030,CW495030
AM57296,AM57296
BJ31211,BJ31211
BK20084,EH895461
DS94541,DS94541
CN26565,DB296970
AK43924,EP69582
DL99603,DL99603
EP69010,EP69010
AY17504,AY17504
AP21240,AK78047
DZ31155,CB35798
DL124427,DL177855
BN29489,BN34242
DL214155,DL88398
DN126939,DN126939
AD7718,CM13803
BY521180,BY521180
AK74639,AK74639
CW279038,CW246869
EL41838,EL61969
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
BN356600,BN356600
AN88052,AN56949
BE39265,BE433883
BL190565,DA70082
BY124274,ED16130
BN407297,BN407297
EH338388,EL37443
EF111615,EF111615
BN54486,BN31827
CW797915,CW797915
DA59909,BH139918
CW188641,CW188641
BL360265,BL360265
AN124301,AN124301
DD50054,AL182395
DH36777,CC19668
CW301224,CW325007
CS16659,EH293203
BR7628,BR7626
EH380532,EH380532
AH3597,AA155475
AL224155,AL224155
EH97855,EH97855
DE130417,BL259687
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
EH643576,DB288857
DL184974,EM96837
EG24586,EG24586
BY349286,BY122109
BL215160,EH201471
BN81637,BN201794
CZ79263,CZ79263
BR55647,BY232844
BY515286,BY515286
BY503068,BY503068
DE115038,AN47393
CW887403,CW887403
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
DB184748,AM82571
BN72734,BN72734
CG43923,CG43923
EH170073,EH262897
BE144544,BE144544
EH264006,EH263426
AM84359,AP81513
DE187597,CD15426
CL20650,CL20650
BY335300,BY346477
BG38472,EH1035894
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
AA49790,CL23111
BN88149,BL74970
EH203578,EH203578
DL116841,DL116841
CW277959,CW211647
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
EF118685,EF118685
AP76261,AP76261
BY220362,DR14965
BN27507,BN67526
EG43869,EG43869
AP47782,AL105078
DT14744,AL45075
BL360008,EM124466
AT24316,AT24316
BB44966,EH695612
AK90987,AK90987
CG102338,CG102338
BL338442,BL338442
BL267975,BL267975
ES17035,CE36449
CC109715,DD117382
DG7559,DG7559
BM58573,BM58573
BK33455,BK33455
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
EM3445,EM3445
DZ54110,DD124293
AK8150,AK8150
AW183536,AW183536
AW174157,AW174157
EH863013,EH863013
EF106268,AL223727
CN44511,AW69318
BG20523,BG20523
DL146731,BY355628
DY16554,CC21645
EP75638,EP75638
DN36257,DN36257
DZ47203,DZ47203
BP10434,AN100001
BN5662,BN5662
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
DE181659,DE181659
DT33606,DT33606
BD109966,BD109966
BY560392,BY560392
DL37750,AA25793
DR16863,DR16863
AY29958,BY65454
BY243289,BY558005
EH235225,EH235225
EH343822,AX30370
DA64517,BH66508
DE106809,ER30679
BJ36319,BJ36319
AK11553,BL88385
BH86420,BH86420
CP33037,CP33037
EH112343,EH112343
EJ22918,CD10452
CB8926,CB8926
BN30642,BN70729
CW56129,CW56129
EH213094,EH270379
DL182966,EB59493
BN342701,BN342701
CW37878,CW16170
CC120095,EF158829
DT70749,DT70749
EH872850,EH872850
BY122211,BY111914
EH72459,EH72459
EH267235,EH279698
EH616876,DL152874
CC98802,DH36071
EM100654,BY537128
BL51372,BL51372
CG6740,CG6740
AL124208,AL124208
EH487161,EH487161
BB32535,BB32535
AA123412,BP12412
EH852982,EH852982
CX12021,CX12021
BY553157,BY553157
CW807539,CW807539
EH508500,EH266072
CJ139422,CJ139422
BD107287,CY23151
BN20063,BN20069
DR20685,DT116757
DJ4365,DJ4365
CW855555,CW855555
AL17322,AL17322
DB84985,DB166078
AA157690,AA157690
CW511205,CW682610
DT134602,DT134602
DB170337,DB170337
EH101211,EH124765
BL211187,AY18690
BL246306,BL246306
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
DT80514,DT80514
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH161122,EH161122
EH521175,BN432302
DZ12438,DZ12438
BY440290,BN229222
BR36073,BR36073
DC6367,DC6367
AN60160,AN60160
BY553504,BY553504
DL189379,DL189379
BE169999,BE169999
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
EM70944,EM70944
AL249132,AL56380
BR166916,BR166916
BR132411,CC107457
CG132121,CG132121
BR57791,BR57791
DL143657,CS15465
EJ8396,EP60591
DH44982,DH44982
AC13977,AC13977
DE243650,DE243650
BZ55150,BZ55150
CZ66335,CZ66335
BL278653,AG38730
BE300110,CW590193
EH356659,EH356659
EG32585,EF6435
BY532056,BY139783
EH95490,EH225089
DN120335,DN120335
CW457556,CW457556
EH799069,EH799069
EH52747,BR43001
BL188012,BL234357
CH39529,CH39529
BL149595,DE133725
CP17075,EF73550
EH608667,DS92507
AF17591,AA80927
BN19528,BN19544
AW36002,AW36002
BY355857,BY355857
CW865662,CY23151
CW675070,CW675070
CW684795,AN155794
BY100804,BY100804
CW126062,CW46279
BH106056,DL182118
CW830121,CW830121
BL345541,BL345541
BF9995,EM71447
CG112884,CG112884
CW73515,CW669973
EH188664,EH188664
BN120897,BN124864
CG18411,CG195620
EH273744,EH273744
BL337810,BL160937
BN334110,BN334110
BR45934,BR45934
EH740008,DZ33075
DB194687,DB194687
CZ48669,CL23930
DN78998,EH424140
AK98013,AK98013
DR88468,DR88468
CW326789,CW449067
CC37456,CW685847
BG18988,BG18988
EM91108,EM91108
DL83668,DL83668
DE263521,DE263521
EM36513,EM36513
BN27520,BN68631
EN61592,EN61592
