globalID_A,globalID_B
DS24613,DS24613
DN63456,DN63456
BH70267,BH70267
BH156303,BH156303
AX27672,AX27672
AA193237,AA193237
CY28309,CY28309
BY525129,BY525129
CY28220,CY28220
BH104703,BH104703
AX57231,AX57231
EH744790,EH744790
DS91852,DS91852
AA192842,AA192842
CY12419,CY12419
BY682972,BY682972
DN41271,DN41271
BH177847,BH177847
DS50160,DS45515
CL49012,CL49012
DS97404,DS97404
CL39593,CL39593
CL57205,CL57205
CL60778,CL60778
AX67095,AX67095
AX59678,AX59678
DN129499,DN129499
DS7428,DS7428
DN55281,DN55281
BH18638,BH18638
CL56439,CL56439
AX38518,AX38518
AX61669,AX61669
BH115590,BH115590
CL38711,CL38711
DS81886,DS81886
BY575508,AA169727
DS19475,DS19475
AX26663,AX28888
BH127126,BH127126
CL54970,CL54970
BY554604,BY554604
DS62483,DS125827
DS50892,DS50892
BH101572,BH101572
DN90309,DN90309
AA171690,AA171690
AX36681,AX36681
CL23029,CL23029
BH91547,BH91547
AA10231,AA10231
BH19380,BH19380
CY15633,CY15633
BH72303,BH72303
DN128647,DN128647
DS31727,DS31727
BY387768,BY387768
BY297965,BY297965
AT29401,AT29401
DS75718,DS75718
CL50062,CL50062
DE245142,DE245142
DN40456,DN40456
CY20149,CY20149
AA192144,AA192144
BH110781,BH110781
CY23069,CY23069
AT19348,AT19348
BH88964,BH88964
DS57369,DS57369
CA53056,CA53056
BY398780,BY398780
BH93039,BH17352
DN127573,DN127573
DS52778,DS52778
DS54989,DS52778
BH123916,BH123916
AT9677,AT9677
BH90189,BH90189
AX6256,AX6256
AX55791,AX55791
CZ87408,CZ87408
AA173139,AA173139
AX40335,AX40335
BH137165,BH137165
DS26201,DS33102
CZ3579,CZ3579
AX41184,AX41184
BH129129,BH129129
BH29802,BH29802
DS101833,DS101833
DS101824,DS101824
CL52132,CL52132
BH66611,BH66611
CL60799,CL60799
CL40563,CL40563
DE255860,DE255860
AA129396,AA129396
CL66413,CL66413
CL51418,CL51418
BH139867,BH139867
CL6501,CL28516
AX6279,AX6279
CY12895,CY12895
BH142487,BH142487
AA146634,AA146634
DS15886,DS15886
AX58363,AX58363
DN145389,DN145389
CL60096,CL60096
AA172667,AA172667
AT19575,AT19575
DN69621,DN69621
DS96755,DS96755
DS103236,DS103236
BY705277,BY705277
BH143991,BH143991
BH81578,BH81578
DN151456,DN151456
AX19612,AX19612
BY548862,BY548862
CL53484,CL53484
DN113163,DN113163
BY121632,BY121634
DS104930,DS104930
CY32092,CY32092
DS71316,DS71316
DS33926,DS33926
CL65235,CL65194
BY406102,BY406102
DN56048,DN84568
BH148650,BH148650
DN135193,DN135193
BH119344,BH119344
CL43602,CL43602
DN103014,DN103014
BY55041,BY55041
DS52825,DN58780
DS96722,DS96722
BH172995,BH172995
DN111966,DN111966
DS98150,DS46935
DS33102,DS33102
AX25576,AX25576
AX24273,AX24273
BH143185,BH143185
CL51204,CL51204
CL64610,CL64610
BH60894,BH60894
CY25467,CY25467
AT28695,AT28695
DN162005,DN162005
BH138194,BH138194
AT26647,AT26647
CL10883,CL10883
DS72885,DS72885
CL62754,CL62754
BH90310,BH90310
BY535734,BY535734
CL67403,CL67403
BH160610,BH160610
AX58508,AX58508
EH719397,EH719397
BH62216,BH62216
DN122047,DN122047
BH182135,BH182135
BY318271,BY318271
BH120280,BH120280
BH149390,BH149390
CL57190,CL57190
AT11926,AT11926
AX58705,AX58705
CL51509,CL51509
CA47201,CA47201
DS57073,DS57073
DS22750,DS22750
AX24715,AX24715
CA99411,CA99411
CY31866,CY31866
BY197112,BY197112
CL38689,CL38689
DN89505,DN89505
DS97687,DS97687
CL23201,CL23201
AX11303,AX11303
CL23548,CL23548
