globalID_A,globalID_B
EL63165,EL63165
EH1188661,EH968953
BR124940,AX71690
AM91695,DL243020
CW951919,CW1328479
DL239263,DL239263
BY551551,BY551551
CW915211,CW929855
CW918486,CW918486
BH148364,BH148364
AP79283,AP79283
EH870816,EH870816
EH1033703,AW163080
EH1219523,EH1219523
CW901807,CW1037100
DL242076,DL242076
BN365996,BN365996
BE323718,DD105012
AA147008,BK38855
EF126854,EF126854
EH1123347,EH1123347
DB233966,DB261653
AL345102,AL345102
DH46486,DH46486
DE275792,AX55080
BL417902,BL417902
CW1041697,CW610317
AA160957,AA160957
BB91135,BB91135
BY554979,BY479597
AW190909,AW190909
CW789358,CW1068152
CW951794,CW951794
DT140810,DT140810
AL283971,AL283971
AL281228,AL281228
DW66211,DW66211
AD22128,AD22128
CA91133,DD119232
BE275934,BE275934
EN69441,EN69441
CG143335,CG143335
BR183769,BR183769
DB285243,EH1299646
CW861696,CW812308
EH1074354,EH1074354
CW1318429,CW1318429
CW1135807,CW1246942
CW974582,CW1329056
BT11949,EH1114168
CW877849,CJ211683
BE272647,BE262110
BL366436,BL366436
DL228620,DL228620
DP44349,DP44349
BL492441,BL492441
AK162859,AK162859
EH1124168,EH1124168
DE328188,DE328188
EH890578,EM108788
DL184974,DL184974
BN378858,BN367966
CW1162640,CW1083292
BE235238,BE317312
DC25684,DC25684
AA193097,AA193097
BR192583,BR140083
DL220647,DL244270
EL91399,EL90990
CW994080,CW774360
CW901730,CW1173984
EH981634,EP84986
CG118687,CG118687
CW589894,CW882731
DL225772,DL225772
EA35184,EA35014
BY557433,BY557433
EH1040533,EH1040533
AR16012,AR16012
AK111837,AK111837
CW807199,CW807199
CJ159916,CJ159916
DE281454,DE281454
EF205869,EF203501
CH51923,CH51923
BE263713,BE263713
BE247165,DL205805
AG46958,BH130365
BL391181,BL391181
BY675237,BY675237
CW882374,CW882374
CW809514,CW1004161
CW993501,CW885278
BL322975,BL322975
BL385307,BL385307
EH666831,AX56728
CN65421,BD109766
AS78614,CW1319293
CW1153432,CW1223807
CW1208475,CW1208475
CG138777,EH615180
AB37316,EM89726
BL353045,DL203168
CW692080,CW690720
DB235690,DB259758
BN318758,BN318758
DR143305,DR143305
DL193456,EH811048
CW866124,CW1105590
CN86136,AZ17600
DH56057,DH56057
EH971701,EH697569
DY38836,DA99891
AW210401,AW210401
BY493461,BY621016
AJ42659,AJ42659
EH911861,DE269171
BR147301,BR147301
CW948318,CW815019
CW906990,CW1161543
CW1126564,CW1126564
AS97681,AS97681
CZ87658,CZ87658
DZ54112,DZ54112
BD108853,BD108853
DL231341,CW751076
CC102983,CC102983
CF8485,CF8485
BN313339,BN313339
BY562922,BY562922
CW917753,CW917753
CW811429,CW835627
CW749468,CW749468
DD119712,DD123063
CW984093,CW1346817
AK157341,AK157341
BN483084,BN483084
AL196362,AL196362
AN159041,AN159041
CW1127268,CW1049602
AN183137,EH1015988
BY634119,BY634119
BL350382,BL343065
BE397676,BE397676
EM107290,EM107290
EG51000,EG51000
CC95186,CC129167
AP66417,AP66417
CW914383,CW569345
BE323617,BE394084
CJ134789,CJ134789
BY403002,BY398575
AK97846,AK97846
DB259359,DB249446
BL498496,BL532233
BE367609,BE367609
BR136977,BR143023
CR21169,BC67458
CW668186,CW563859
CW1078336,CW1178687
BX15813,BP58302
CW928262,CW928262
CD23101,CD23101
CW884962,CW1173415
CW735487,CW690720
DD187750,DB237181
DB259254,DB259254
EH1107194,EH1107194
EF200326,EF186635
CW1045068,CW833620
AA151692,AA141177
CG202206,CA123270
AW196793,CW1063356
BY532552,BY532552
AD26014,AD30160
BH163328,BH111823
EH546893,CJ84152
EH1050557,DX55665
BN456480,BN456480
CW994895,CW994895
EF115442,CW556259
CW1138101,CW1037688
BL352034,BL352034
AN188860,AN188860
AL240720,BE219529
BN537574,BN537574
EN63595,EN63595
DL238423,DL238423
CM52139,EL61499
EH958071,CW1247640
AP77888,AP77888
CW801005,CW1091768
BZ43113,BL287786
BN524618,BN524618
EF166295,EF166295
CW908371,CW908371
BY514143,BY541119
EH557133,DT99043
BE431025,BE431025
EP90764,EP90764
AL169362,AL169362
DH62822,DH62822
EH556926,EH556926
BJ33874,BE375105
AL301969,EH1252520
DL248874,DL262016
EH862969,EH862969
DB244892,DB244892
BJ33711,BJ33711
CW914424,CW1099542
CW879513,CW802683
DL187755,DL219078
EB75350,EB75350
EH688075,EH688075
EH843382,EH843382
DL254223,DA94866
CW1124106,CW765534
CW824623,CW824623
BY721069,AA204937
DB190351,DB205108
BN432206,BN432206
AL171379,AL319361
CL57468,CL57468
CW680137,CW680137
DD149197,DD149197
EL70320,EL70320
BN493179,BN493179
AN172103,AN172103
CW1262371,CW1343857
CJ161118,AN187446
DB229491,DB229491
BN317690,BN317690
BR127228,BR127228
AB36128,AB37592
BL323810,BL323810
AL185334,AL277338
DB234434,EJ23951
CW790360,CW790360
BN400668,BN400668
CW1150257,CW1150257
AF23986,CN80083
EH959633,EH959633
EH1050375,EH1318939
CW837142,CW837142
BY657962,BY657962
EH757836,EH757836
BB98596,BB98596
CW745930,CW885278
DZ68217,DZ68217
EH971734,EH971734
CG117666,BY401575
AL221621,DT124377
BE338154,BE338154
DB263907,DB272913
CC102309,CJ128494
BL379493,BL379493
EH732149,DB263907
DL252211,DL252211
BE403321,BE403321
EH596035,EH814822
EH770566,EH770566
DE232673,EL68332
EJ20857,AT28942
CA100715,CA100715
EL54875,EL54875
BY714645,BY714645
CK12596,CK12596
BH153701,BL406395
BL499123,BL499123
AM92606,AM93165
EH863562,EH731867
EH963442,EH686651
CN97014,CN97014
DL199887,DL192359
BY526410,BY526410
AW212216,AW212216
DB231419,DB231282
BE327306,DB234406
CW548687,CW1279638
BY384936,BY373322
EH650599,EH650599
CW1026643,CW982692
DD176661,DD96885
BY588273,BY533528
EH923210,EH923210
EL99337,EL99337
CZ76660,CZ76660
EH919288,CT43551
DB271050,DB271050
EL55773,BW54008
EH682941,EH682941
CW748276,CW1122240
CW768667,CW975225
BB78144,DS89739
EH1231919,EH1231919
AK129450,AK129450
DB250128,DB250128
CW1126841,ER34268
AL278384,AL278384
DT120251,DT133257
EH1317749,EH1317749
AL286153,DL167881
ED48033,ED48033
DB188586,DB188586
EH923928,EH923928
EH1146437,AN160947
BN429028,BN356046
CW745776,CW573196
CW1143785,CW1040265
EH1031859,EH1031859
CG156147,CG156147
EH879748,DB257676
BD108066,BD135076
CW748682,CW811813
CC128628,AM92708
AX48781,AX48781
DD178879,DD178879
BP57611,EH925679
DL220868,CA101089
DD106211,DD198652
BJ36273,BJ36273
CW978660,CW978660
EP86577,EP86577
DE330069,DL256578
EH1167863,EH1167863
AL261543,AL261543
EH890231,BL376029
BE227491,BE227491
EH812320,CH35805
BR162465,BR162465
EH825545,EH825545
EH1190867,EH1190867
CW1111344,CW1107665
DE291085,DE291085
CS28277,DX52175
CM68409,CM68409
EH813127,EH813127
CJ140553,CJ140553
DL232903,DL232903
CW801144,CW1117253
CW1069389,CW784610
CJ132175,CJ132175
CW769605,CW769605
CW1081190,CW1134700
DB274558,DB247863
BY669267,BY669267
BL493311,BL493311
EH898015,EH914493
DE251655,DE251655
BB106894,BB106894
EH564290,EH955043
CW926904,CW791928
DT144694,DT144694
CW841079,CW732623
DE301951,DE301951
BN474489,BN471317
CW1131449,CW990388
DD161442,DD124594
EH1118304,EH1118304
CW946697,CW996207
DB291053,DB291053
DB296329,DB296329
DN147692,DN147692
BB93530,BB93530
CW880889,CW597953
EH805595,EH805595
DA92071,DA92071
BY532163,BY532163
CW1235104,CW1089497
AT27370,AT27370
BE407787,BE407787
CW1015363,CW1035390
EH905154,BE336810
CW1024756,CW732623
EH687975,EH687975
BL493985,BL493985
BL403027,BL428771
DL229843,DL229843
CW939201,BY575226
BY521392,BY557306
BY611253,BY611253
CW556259,EH643039
BL419052,BL419052
CW884748,CW956416
DE289763,DE289763
EH872206,EH876943
DB243508,DB313477
BH154825,BH154825
CJ161288,CJ161288
CW1062526,BE325207
EN74291,BN536860
EF184763,EF184763
CW660150,CW1247214
CW1104436,CW1104436
CG106417,CG84760
DB239612,BD113973
BY510590,BY614039
EH1158851,EH1158851
EH667903,BN389567
BE395066,BE238062
EH635672,EH514610
EH577795,EH886797
CW739719,CW1344382
BW57891,BW57891
AW154603,AW154603
DL160824,DL257664
DB254342,DB254342
CE57713,CE57713
DD158994,DD166472
BE407698,BE382976
CW894272,CW894272
CW1047757,CW789525
DA102103,DA102103
CW910311,CW1092736
BY603492,BY603492
BD113088,BD160777
CW805717,CW1256268
CJ137821,BB92923
EL77188,EL63638
CJ207473,AW228134
CW1220041,BN408547
AP76817,AP76817
CW729770,CW714074
EH687871,EH1285742
DD200189,DD200189
BN376886,BN376886
EH1099515,EH1099515
BN322848,BN322848
DW75965,DW75965
EH682346,EH682346
EH954251,EH954251
BL412462,BL412462
DN163412,DN163412
CG106420,CG136731
CJ157410,CJ148728
EH911873,EH911873
BN450701,BN450701
EH913693,CW1003810
BP69894,BP69894
EH1128010,EH1128010
EH650611,EH650611
BL402875,BL402875
BY529572,BY532861
DJ14337,DJ14337
CW720253,CW984296
CW1226133,EP74749
AW150155,BL314802
CW1072194,CW1072194
EH970300,EH970300
DP51899,BL491300
BP45659,BP45659
AA171690,AA171690
AX64335,AX64335
BL383837,BN370352
BB90645,DE261008
CW1125392,CW1125392
EH907321,EH907321
CW882374,CW890687
DN119007,BH144469
DA111398,DA111398
DB246575,DG52876
EH1144842,EH1144842
EH963201,BY729817
EL69066,EL69066
DL243792,DL243792
CW605615,CW925990
BY636913,BY636913
AN199699,AN199699
CW966573,CW966573
EH1231253,DE313119
AS73048,AS73048
CW809968,CW781404
DA98283,DA98283
BY393821,BY393821
CG187952,CG92211
AA168958,CG136992
BN469218,BN469218
DE322889,DE322889
DT119362,DT119362
DS113598,DS113598
DB257676,DB257676
BL462605,BL487126
EL53033,ES20584
CW1227633,CW1368162
DA79046,BH131746
CW1140326,CW1323696
CW896146,CW1077877
AA180507,AA180507
AM97130,AM97130
BN367654,BN376463
CC130299,CC143378
EH978893,EH990103
DB295680,DB295680
CW920673,CW858990
DL245264,DL202534
DB243421,DB243421
CH51564,CH51564
BL397839,BL397839
EH1167737,EH1167737
CW1070676,CW1070676
EH931911,EH789554
CW864402,CW864402
DE267590,DE267590
EH1176689,BY570136
CW902593,CW1173984
CT41034,CT41034
CW1008532,AN176663
CW647235,CW851141
CD30043,CD30043
EH1122687,EH1122687
CW864404,CW864404
EH1100035,EH1100035
AW188895,DX52175
AL246592,AL246592
EH687435,CW1091768
EH1106925,EH1106925
DB221968,DB221968
CW996024,CW996024
DB286199,DB286199
AA178065,AA178065
EH831111,EH1213700
CW606451,CW589269
CM64851,CM66058
DS89538,DS96329
CW828409,CW1255180
CW1330368,BL395295
CG154270,CG154270
CW1164984,CW1221401
EF171589,EF171589
DK41949,DK41949
DG46524,BN334988
BR156221,BR156221
EH667903,EH694290
CW1012377,CW1012377
BM45948,BM45948
EH749275,DS93676
CW904276,CW904276
BD86891,BD86891
DR141806,DR141806
AB36635,AB36635
CW921853,EH631273
AW184946,AW184946
BL442666,BL442666
AL287129,AL287129
EH918655,EH918655
CW1138395,CW1173984
DS93203,EH686255
CW1027644,CW1027644
CW1001917,CW1001917
EF162245,EF174344
CW689014,CW619067
DL213903,DL213903
CW1142356,CN82241
CK15641,CK15641
DK43820,DK43820
CW1208988,CW1208988
BE267754,BE267754
DE194840,DE194840
BY686229,BY571907
DZ67824,DZ67824
BE444210,BE444210
CW1180887,CW795423
CS24833,CS24833
BL374934,BL374934
DD118325,DD118325
CW636159,CW1318747
EH693531,EH1019482
DB237134,DB237134
CW1004908,CW1004908
EH799823,BY548671
BL457597,BL457597
EH982587,EH982587
CW1052482,CW1356604
DL189141,DL189141
CW1138293,CW1061918
AN135850,AD23942
EH770065,EA56638
BR176479,BR128764
BN415076,CW896270
CW630489,CW630489
EM92430,EM92430
BY598432,AG38129
EH887035,EH887035
CW845536,CW835627
CW647270,CW1037075
CW929013,BY575226
EH811073,EH811073
BH111677,BH121565
EL80769,EL80769
BY595475,AA196520
CW586700,CW951863
CW1103258,CW804661
DB244048,DB229198
CA117337,CA117337
CW1001634,DG48086
CW591048,CW591048
BY594566,BY742574
EH1116646,EH652263
CW782355,CW782355
DB194782,DB194782
CW1026088,CW885253
DR103664,DR109133
EH1050375,CJ161105
EH674375,EH674375
CJ186105,CJ186105
CW938296,CW1167971
DP35063,DP35063
AK113306,EL78297
DN125140,DN125140
DE295074,DE295074
BN356093,EH669582
EM89315,EM89315
CW1031277,CW1031277
AN118280,BN334970
CG132911,CG132911
CW932972,CW1321037
CW853204,CW1179249
DE307249,DL244422
EF191848,EF191848
CW1294897,CW949348
BD129473,BD129473
EF193412,EF193412
EH1313622,EL76695
DY26769,DT119363
DE262681,EN59231
EF186373,EF186373
BN404445,BN404445
CW760807,CW798226
AK99653,BN423722
EH967986,EH967986
CW1146259,CW1296754
CW543857,CW1096449
DW51404,DW51404
DW68628,CJ165030
AL303796,AL303796
CA134790,CA134790
CC121565,AA136656
EH805548,EH632013
BL435055,CW1083643
