globalID_A,globalID_B
AW195754,AW195754
BL243547,BL243547
CZ73644,CZ73644
BM22369,BM22369
DR96172,DR96172
DW54149,DW54149
CE35351,CE35351
BJ24128,BJ24128
BR107935,BR107935
BY449496,BZ30498
CW876308,CW876308
CW241655,CW241655
EF176854,EF176854
AA138924,AA138924
CC74493,CC74493
AP81632,AP81632
AM90512,AM90512
BY303933,BY303933
CW690925,CW690925
BB95704,BB95704
EL73289,EL73289
BH137229,BH137229
CW189489,CW189489
CW872988,CW872988
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
ES14809,ES14809
EH839097,EH839097
DB171510,DB171510
CW1141642,CW1141642
BY417827,BY417827
CX12963,CX12963
CW537329,CW537329
AL303170,AL303170
EF99933,EF99933
BM15957,BM15957
CP39084,CP39084
EH323792,CJ52662
EH411853,EH411853
EH1193485,EH1193485
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
AN92250,AN92250
BE221968,BE221968
DT170839,DT170839
EM52636,EM52636
BY389180,BY389180
CS32613,CS32613
CA7407,CA7407
EH868352,EH868352
CJ110394,CJ110394
BR130951,BR130951
AL237577,AL237577
AL85094,AL85094
EH637971,EH637971
AA144118,BG11024
DX28506,DX28506
BK48029,BK48029
AL303521,AL303521
BE309090,BE309090
AL249025,AL249025
DN159650,DN159650
EH872139,EH872139
BY589510,AX33562
EH921178,EH921178
DN137363,DN137363
DB262140,DB262140
CW1066928,CW1066928
BB95698,BB95698
DR123152,DR123152
EB62120,AG35227
EH225065,EH225065
EH584881,EH584881
BC29839,BC29839
DA55812,DA55812
DL173280,DL173280
BR45261,BR45261
EH592895,EH592895
CW796386,CW796386
BZ53623,BZ53623
AK60086,AK60086
BR132731,BR132731
DP42623,DP42623
BB89109,BB89109
DP57559,DP57559
EG47732,EG47732
BE308776,BE308776
DR113248,DR113248
BN375226,BH143694
AN18924,AN18924
CA110961,BR123490
CG155070,CG155070
BE346449,BE346449
AA158604,AA158604
EF24027,EF24027
CW83523,CW83523
CW810732,AN141901
BL380304,BL380304
DL139617,DL139617
BN367562,BN367562
AM87215,AM87215
BR141116,BR141116
DR7756,DR7756
CA61965,CA61965
ER32830,ER32830
DB14338,DB14338
CW845894,CW845894
BE10393,BE10393
EM130890,EM130890
BC57897,BC57897
BL407395,BL407395
AM85257,AM85257
DJ15874,DJ15874
CJ24663,CJ24663
BR172252,BR172252
AL67383,AL67383
BR151422,BR151422
CT10420,CT10420
BE290060,BE290060
EH824791,EH824791
BR157116,BR157116
BH155790,BH155790
BN508538,BN508538
DL147940,DL147940
BY597494,BY597494
BH23048,BH23048
BH184408,BH184408
BN8167,BN8167
BE405326,BE405326
AX36048,AX36048
DT37847,DT37847
BD90453,BD90453
CC125450,CC125450
EP103820,EP103820
BL408291,BL408291
BE359046,BE298891
EH473481,EH473481
DL90641,CA44294
CJ126141,CJ126141
EG51000,EG51000
BL483843,BL483843
DB135911,DB135911
EM126110,EM126110
CW1073992,CW1073992
DB252389,DB252389
BL508422,BL508422
BY620105,BY620105
DC21791,DC21791
CL15194,CL15194
EH768829,EH768829
DB12484,DB12484
CW1067856,CW1067856
EF152082,EF152082
BY569278,BY569278
CW1014351,CW1014351
DK8732,DK8732
DL194974,DL194974
DB6783,DB6783
EH602036,EH602036
DD7265,DD7265
BL227893,BL227893
CW517485,CW517485
CJ190315,CJ190315
DC25836,DC25836
CJ44410,CJ44410
DK21921,DK21921
BH82711,BH82711
EH1116031,EH1116031
ED43675,ED43675
BY514246,BY514246
BP18002,BP18002
CW778355,CW778355
AZ9598,AZ9598
BK37156,BK37156
BY599116,BY599116
AG46854,AG46854
AL46656,AL46656
CW1263528,CW1263528
CC131667,CC131667
BK15621,BK15621
DX5078,DX5078
CW769188,CW769188
EM57140,EM57140
EH421263,DK20408
EH867623,EH867623
