globalID_A,globalID_B
CW1021824,CW398669
CW1098151,CW255097
EH1062395,EH1062395
BY484298,BY270034
CW668415,CW187462
CW500842,CW582232
ED4064,ED11345
DE55589,DE55589
CW896146,CW859559
BE331579,BE440105
CT24903,CT24903
BP48284,BP48284
DD167494,DD95086
AN51146,DE19678
CW973639,CW928167
BH24125,BH24125
DB202412,DB65351
DF10088,DR98237
CW99478,CW99478
CW754004,CW45392
EH710463,EH553334
AA45218,AA36703
BY613021,BP29312
AL57748,AL106065
EH896167,BL413608
EH585351,EH585351
DE328188,DE328188
DJ13190,DJ13190
EG39359,BN296078
DR63471,DR63471
CW527053,CW734473
CW391677,AL185729
CW1007032,CW600583
BL101144,AA132686
DL184974,DL184974
DE212083,DE212083
BR37764,BR58804
EH186336,BE103676
DA50942,DA50942
DC25684,DC25684
AA193097,AA193097
AL100628,AL100628
EL63388,EL63388
DT134409,DT134409
EM105433,EM105433
BL433459,BL433459
AL56290,AL56290
EH736025,BL212743
BE144544,BE144544
AR16012,AR16012
DL98151,BX7711
CG159386,CG159386
AN160664,AN160664
CW78417,CW647740
CW1369395,CW1098130
BR115775,BH135289
CW768413,CW768413
EH651093,EH651093
BL391181,BL391181
BY675237,BY675237
BL322975,BL322975
BS6734,BS6734
DD150046,DD122956
CW906865,CW1204000
BK14738,BK14738
BW12388,BW5309
DC14604,BN381502
BL353045,DL203168
AW16138,AW59962
AL60739,AL104882
AL196418,AL29151
CW476070,BR169955
CG133187,CG105519
CW585240,BR129238
EH186317,EH363741
BN318758,BN318758
CG54177,BE75829
BY552794,BY524371
CW1055893,CW1055893
BZ33303,BZ33303
DR107964,DR68349
BY509197,BY149626
BR171006,BR171006
DH56057,DH56057
BY106570,BY392291
BN157081,BN15521
AW210401,AW210401
CW1010123,CW1010123
EB54573,EB54573
CW1137856,CW1339043
EH1128123,EH1128123
ER17295,CP4198
BR147301,BR147301
DH61978,DH61978
DL187086,DL187086
CJ72768,CJ72768
BD8217,BD8217
DS110480,DS75382
BY424841,BY424841
BY33947,DL70220
CW343889,CW812867
CZ62400,DS97328
BR31535,EH1077015
