globalID_A,globalID_B
EH385104,EH255330
BN270500,BN270500
CC25806,CC25806
CW511026,CW511026
AM57296,AM57296
EK7168,EK7168
AS77904,AS77904
CW404546,CW404546
EH352810,EH352810
AZ16116,AZ16116
BE29628,BE29628
EL33580,EL33580
CW101037,CW909829
CW260613,CW262823
AW40064,AP59444
BR45765,BR45765
BY326471,EH338282
CW873243,CW873243
AY17504,AY17504
BY28093,BY28093
AG9597,AG9597
CW456289,CW456289
AS45704,AS45704
DY31608,DY31608
BN289908,BY474240
BR168122,BR168122
CE39048,CE39048
BL368478,BL368478
BY414520,BY414520
EJ14501,EJ14501
EH594812,EH594812
BN27520,BN45149
BN56343,BN159725
EH434636,EH434636
EH365498,EH365498
CG82837,CG82837
BR91030,BR91030
CW849942,CW318130
BE39265,BE433883
CW797915,CW797915
DB227894,DB227894
DL164902,DL164902
AL11180,BN104008
EL19083,EL19083
DP41364,DP41364
AN124301,AN124301
EH380532,EH380532
AA74808,AA74808
ES3009,ES3009
BL92893,BL92893
EP82845,EP82845
CW296476,CW265926
EH518665,EH517319
AF23823,AF23823
DE95589,EH86297
BY551305,BY551305
EG24586,EG24586
BH17555,BH17555
DL205027,DL205027
BY515286,BY515286
EH729202,EH729202
CW781517,CW781517
DN67369,DN67369
BY503068,BY503068
EH776358,EH776358
CW887403,CW887403
CM55903,CM55903
CL31571,CL31571
BY560111,BY560111
AH10622,AH10623
EH170073,EH262897
BL311230,BL311230
BE144544,BE144544
CR18910,CR18910
CB5668,CB5668
EH656202,EH656202
EH203578,EH203578
BH24423,BH24423
BY397920,BY397920
CB58012,CB58012
CL40838,CL40838
DD83466,DD83466
EH614899,EH461670
BF25021,BF25021
BY98565,BY98565
EF118685,EF118685
BL290017,BL29735
AP76261,AP76261
EH359982,EH218246
CW318248,CW675295
BD20346,BD20346
EH787658,EH787658
CG132474,CZ78310
CG102338,CG102338
DX48273,DX48273
EH422629,EH414231
EH14990,EH14990
BL267975,BL267975
BE45431,BE44097
BN129626,BN129626
EJ25707,EJ25707
BE73353,BE115634
CW221746,CW1108119
BM58573,BM58573
BN113143,BR13463
BK33455,BK33455
DB234976,DB234976
CC107467,CC107467
DZ26064,DZ26064
BL357344,BL357344
DB204847,DB204847
DD143427,DD116614
BW6478,BW6478
CW188189,CW340513
CB56576,CB56576
CW670460,CW670460
AA91846,AA3197
BY282932,BY191002
AK8150,AK8150
AL108867,AL108867
EH840726,EH840726
AW183536,AW183536
AL98446,AL98446
DE249033,DE249033
BG20523,BG20523
CW114776,CW451161
CG43844,CG43844
EP75638,EP75638
DR81870,DR81870
DC7410,DC7410
DN36257,DN36257
CJ97072,BL99201
AL70302,AL244116
DZ47203,DZ47203
BN5662,BN5662
BB62202,BB62202
CM15628,CM15628
EG2920,EG2920
EH754253,EH754253
BN336661,BN336661
CW373754,CW461431
BC42734,BC42734
CW788042,CW788042
CW877763,CW877763
DD120151,DE202389
DE181659,DE181659
EH659972,EH659972
DT95476,DT95476
DT33606,DT33606
EH186583,EH186583
CW257862,CW257862
BD109966,BD109966
BY560392,BY560392
EH521175,DB59601
CW329439,CW650361
CJ7843,CJ7843
DT54818,DT54818
CC48326,CC48326
CP30242,CP30242
EH463331,EH463331
EH343822,AX30370
CW46275,CW46275
BG41246,BG41246
BJ36319,BJ36319
AK11553,BL88385
BL41336,BL85539
BH86420,BH86420
BL336632,BL336632
DA52033,DA3134
EP78840,EP78840
BR149670,BR149670
EH112343,EH112343
EJ22918,CD10452
BY32010,BY32010
CB8926,CB8926
DM28048,DM28048
BN146692,BN146692
BN381145,BN381145
EH485169,EH485169
BN410607,BN410607
BL365840,BL365840
BH147016,BH147016
CW56129,CW56129
CT46144,CT46144
BM48705,BM48705
BR52574,BR52574
DE192953,DE192953
DN97180,DP2789
EH872850,EH872850
BY122211,BY111914
DY32401,DY32401
EF153177,EF153177
BD16570,BD16570
DL164521,AN58164
CW884726,CW884726
EM100654,BY537128
EH110577,EH360558
EM10913,BN303475
EH340019,EH340019
CW657136,CW657136
AL124208,AL124208
BB32535,BB32535
BD64478,BD64478
EH852982,EH852982
CW150776,CW150776
BN395280,BN395280
DL174862,DL174862
BG36201,BG36201
DR78211,DR78211
CW807539,CW807539
CJ139422,CJ139422
BE181632,BE5441
CW751764,CW751764
BY511962,BY511962
EH220362,EH220362
EH877335,EH877335
DN94764,DX46676
EH234581,EH234581
EM5909,EM5909
CS18431,CS18431
DN71932,DN71932
CW855555,CW855555
BL389867,BL389867
AL17322,AL17322
CA95930,CA95930
BY222553,BY222553
BR58100,BR58835
CK5351,CK5351
AA157690,AA157690
EH877270,EH877270
DB170337,DB170337
DS50845,DS50845
EH101211,EH124765
AE7716,CM42542
DE146680,DE84435
BL246306,BL246306
DD14446,DD14446
EF9299,EF9299
BY565320,BY121997
EH652271,EH652271
DB206590,DB206590
CL35737,CL35737
BN104008,DA6575
AK11198,AK11198
AW179535,AW179535
CD3736,CD3736
DE212480,DE212480
DH43909,DH43909
DE217595,DE217595
CM23861,CM23861
BY162695,BY162695
EN38711,EN38711
CG74876,CG74876
BY440290,BN229222
AW168513,BR149342
BF9995,BZ25552
DB176645,DB176645
CW241729,CW241729
EF160972,EF160972
AN79555,AN79555
AN60160,AN60160
CG94422,CG94422
BJ14066,BJ14066
BY553504,BY553504
DL189379,DL189379
CW850159,CW850159
DD32860,DD32860
AG47212,AG47212
EM70944,EM70944
EH152228,EH322660
CG132121,CG132121
EM18376,EM18376
EH296345,EH144714
BY416557,BY416557
EH25529,EH25529
EH47599,EH47599
AK84814,AK84814
EH356659,EH356659
AW45783,AW45783
BN42704,BN42704
DN120335,DN120335
EH95490,EH225089
CW457556,CW457556
DK33028,DK33028
BL282325,BL282325
EF92884,DZ52037
BH95680,BH95680
BN296706,BN296706
EH799069,EH799069
BL188012,BL234357
EH745214,DL245130
CA50424,CA50424
AK104770,AK104770
CW798631,CW798631
AL109525,AL109525
EH240780,EH240780
DB157995,DB157995
AL100942,DL94330
DL193686,DL193686
AW36002,AW36002
BY355857,BY355857
