globalID_A,globalID_B
EH151184,EH151184
DD86797,DD86797
EH385104,EH255330
CC25806,CC25806
CW495030,CW495030
AM57296,AM57296
EM8972,EH12322
BJ31211,BJ31211
BK20084,EH895461
DS94541,DS94541
BH85239,AZ9974
BR109411,EF154094
CN26565,DB296970
AG38068,AP74429
AS66190,EH353081
AK43924,EP69582
CW260613,CW262823
DL99603,DL99603
EP69010,EP69010
CD19040,CD3624
AY17504,AY17504
AA54671,DL86005
AP21240,AK78047
DZ31155,CB35798
DL124427,DL177855
BN29489,BN34242
DL214155,DL88398
DN126939,DN126939
AD7718,CM13803
AN60483,AN44281
BN108129,BN152303
BY521180,BY521180
AK74639,AK74639
CW279038,CW246869
DR83305,EP82326
DR99405,BR88966
EL41838,EL61969
CN70617,CC75010
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
BN356600,BN356600
DD77714,BH91721
BE39265,BE433883
DL135336,AD13445
BL190565,DA70082
EH338388,EL37443
EF111615,EF111615
BN54486,BN31827
CW797915,CW797915
CW188641,CW188641
AJ29299,EH404939
DL157696,DL157696
BL360265,BL360265
BY505647,BY505647
CZ54384,BD54369
AN124301,AN124301
AN137652,AN69600
DD50054,AL182395
DH36777,CC19668
CW301224,CW325007
CS16659,EH293203
BR7628,BR7626
EH380532,EH380532
AH3597,AA155475
AL224155,AL224155
EH97855,EH97855
DE130417,BL259687
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
AL72001,DB61101
EH643576,DB288857
CZ52414,AS85064
CP28817,BN31311
EG24586,EG24586
CW290257,CW290732
BY349286,BY122109
BL215160,EH201471
EH441963,DB137426
CY21037,CW526236
BN81637,BN201794
CZ79263,CZ79263
BR55647,BY232844
BY515286,BY515286
BY503068,BY503068
DE115038,AN47393
CW887403,CW887403
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
AL219639,AL203094
DB184748,AM82571
BN72734,BN72734
CG43923,CG43923
CA48746,CA48746
EH170073,EH262897
BE144544,BE144544
EH264006,EH263426
AM84359,AP81513
DE187597,CD15426
CL20650,CL20650
BY335300,BY346477
BG38472,EH1035894
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
DR41900,DR52070
AA49790,CL23111
BN88149,BL74970
AL72781,AK51264
DR98813,DB220364
EH203578,EH203578
DL116841,DL116841
AM71277,BB81091
BY348535,CA105474
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
EF118685,EF118685
EH441050,EM10131
AP76261,AP76261
BY220362,DR14965
BN27507,BN67526
EG43869,EG43869
AP47782,AL105078
DH29514,EA16361
AS64549,BN438103
DT14744,AL45075
BL360008,EM124466
EH204731,DT101113
AT24316,AT24316
EA23743,CC95200
EH76359,EH107743
BB44966,EH695612
AK90987,AK90987
AY20703,EH688298
CG102338,CG102338
BL338442,BL338442
CW673731,DH36071
BL267975,BL267975
CC109715,DD117382
DG7559,DG7559
BM58573,BM58573
AH21830,BB91469
CW532395,CW241731
EP72286,DZ30130
BK33455,BK33455
DZ58422,BY541913
EH441963,CW486443
AW50179,AA46535
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
EM3445,EM3445
BN90967,DE169063
EH381994,DT44769
AK8150,AK8150
AW183536,AW183536
AW174157,AW174157
EH863013,EH863013
EF106268,AL223727
BL52661,EH997103
CN44511,AW69318
BG20523,BG20523
BY39357,DW45001
DY16554,CC21645
EP75638,EP75638
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
BN5662,BN5662
BE26587,DR80246
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
DE181659,DE181659
DT33606,DT33606
BD109966,BD109966
BE19174,BC64602
BY560392,BY560392
CW513384,CW652648
DL37750,AA25793
DR16863,DR16863
AY29958,BY65454
EH862877,EH862877
BY243289,BY558005
EH235225,EH235225
EH343822,AX30370
DA64517,BH66508
DE106809,ER30679
BJ36319,BJ36319
AK11553,BL88385
BN110235,CT31315
BY96276,CZ11502
BH86420,BH86420
CP33037,CP33037
EH112343,EH112343
BY395889,CW339211
EJ22918,CD10452
CB8926,CB8926
BN30642,BN70729
CW56129,CW56129
CT29331,CN49461
DP24738,CR3942
DL182966,EB59493
BN342701,BN342701
CW37878,CW16170
CC120095,EF158829
BL275431,AW81526
DT70749,DT70749
EH872850,EH872850
BY122211,BY111914
EH72459,EH72459
EH267235,EH279698
DZ37887,BZ3685
EH616876,DL152874
CC98802,DH36071
EM100654,BY537128
BK36756,AA215037
BL51372,BL51372
CG6740,CG6740
CG63464,EH238844
AL124208,AL124208
EH487161,EH487161
BB32535,BB32535
AN161028,BY562639
AA123412,BP12412
EH852982,EH852982
BY433197,EH436540
CX12021,CX12021
BY553157,BY553157
CW807539,CW807539
EH508500,EH266072
CJ139422,CJ139422
DD40508,CC29546
BD107287,CY23151
EH786136,CW529880
EH45798,AM90074
AE29442,DE236852
BN20063,BN20069
DR20685,DT116757
AH18733,EH1157131
ER12827,BN278626
CT36563,BH14618
DJ4365,DJ4365
CW855555,CW855555
BD101020,BK19137
AL17322,AL17322
DN110794,BB40156
DB84985,DB166078
AW128858,EH1062461
AA157690,AA157690
CW511205,CW682610
DT134602,DT134602
DB170337,DB170337
EH101211,EH124765
BL246306,BL246306
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
AS23951,AS10743
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
DT80514,DT80514
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH161122,EH161122
EM83555,EH327445
EH521175,BN432302
EH51658,EH384299
DZ12438,DZ12438
BY440290,BN229222
BR36073,BR36073
DC6367,DC6367
AN60160,AN60160
EH456740,DZ28077
BY553504,BY553504
DL189379,DL189379
