globalID_A,globalID_B
DX46717,DX46717
CZ49426,CZ49426
EH18941,EH18941
CW511026,CW511026
BE8408,BE8408
AB7357,AB7357
EH46373,EH46373
CW24255,CW24255
BZ50807,BZ50807
DH17455,DH17455
EH214722,EH214722
CS12357,CS12357
DL129341,DL129341
CC103903,CC103903
BN65995,BN65995
AY17504,AY17504
BL262488,BL262488
BE229810,BE229810
AY20329,AY20329
EH405746,EH405746
CA33112,CA33112
AL226640,AL226640
BY246442,BY246442
EH775272,EH775272
BE76279,BE76279
BB13222,BB13222
BR98875,BR98875
DB74948,DB74948
BT11969,BT11969
CJ5228,CJ5228
BM6576,BM6576
CW840631,CW840631
BY475604,BY475604
DB165139,DB165139
BN20176,BN20176
EH240574,EH240574
DB197914,DB197914
EH87878,EH87878
BL353881,BL353881
BL300691,BL300691
AW113741,AW113741
EH781419,EH781419
BH21360,BH21360
EG38515,EG38515
DR97748,DR97748
BH92201,BH92201
DR36214,DR36214
BL389588,BL389588
EM69322,EM69322
DB154954,DB154954
CW150365,CW150365
AW170626,AW170626
AX36782,AX36782
AX4297,AX4297
CZ75654,CZ75654
BN248251,BN248251
CN58037,CN58037
CW135372,CW135372
DZ33731,DZ33731
BH8418,BH8418
BY123908,BY123908
AW63869,AW63869
EH313431,EH313431
AN62055,AN62055
EH117511,EH117511
EH664314,EH664314
BD117209,BD117209
EN55175,EN55175
BL204975,BL204975
AM39561,AM39561
EH656498,EH656498
BY46172,BY46172
DY3937,DY3937
AA100847,AA100847
AM31930,AM31930
EH258005,EH258005
DX37856,DX37856
CW62973,CW62973
AN162577,AN162577
CW268594,CW268594
DA5395,DA5395
EH197493,EH197493
BY305214,BY305214
CM4168,CM4168
EL40288,EL40288
CW383435,CW383435
EH80033,EH80033
BB43938,BB43938
DY7715,DY7715
CD26185,CD26185
CB58012,CB58012
DR35284,DR35284
DE34336,DE34336
AW177939,AW177939
BY235202,BY235202
AW64501,AW64501
EH96542,EH96542
EH292492,EH292492
EH90254,EH90254
EF143277,EF143277
BL274581,BL274581
BY470748,BY470748
CW483137,CW483137
EH363731,EH363731
EH751606,EH751606
BL39116,BL39116
DC20764,DC20764
EH205043,EH205043
AN7488,AN7488
CM17941,CM17941
BW40677,BW40677
BP43966,BP43966
BE78131,BE78131
EP75867,EP75867
EG38709,EG38709
DD139768,DD139768
EH460595,EH460595
BN64557,BN64557
DT120761,DT120761
AY28630,AY28630
EH396814,EH396814
BZ30111,BZ30111
