globalID_A,globalID_B
CK5176,BZ10879
CW520319,CW291805
CW1055619,CW420485
AL132675,BE94031
AM31550,EF56244
EH301575,EH794455
BM22369,BM22369
DR96172,DR96172
BP53557,BP53557
BR107935,BR107935
CW876308,CW876308
AA138924,AA138924
CW819661,CW419689
EH151765,EH299061
EH1154213,EH1154213
CH36563,AL173589
BH137229,BH137229
BC66583,BC66583
BE156922,DS68139
CW280837,CW280837
BG51026,BG51026
AN85314,AN214341
DB171510,DB171510
AL303170,AL303170
EF99933,EF99933
DH58307,DL76801
DB149771,DB169978
CP39084,CP39084
CW813802,CW813802
EH2833,EH25537
CW99478,CW99478
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AL119535,AL87291
CW1258811,CW467725
CW727586,CW122703
DD145581,DX40893
CG35865,CC75864
EH868352,EH868352
CW533974,BE94031
EH1094929,EH482716
EH694232,EL21583
EH637971,EH637971
EH1138041,DB182279
BW45817,BW45817
EH54636,EH188583
CW237392,CW1045288
BE309090,BE309090
AL249025,AL249025
BE284336,BE456245
BH112284,BH88895
CW608300,CW608300
EL23028,CB52532
AW97330,AW97330
DB262140,DB262140
CL38142,BY682517
CW1066928,CW1066928
CW958322,CW501481
DL189803,EP90637
EH225065,EH225065
CW343638,CW464827
CW1252681,CW581381
BE187931,BE307040
DA55812,DA55812
BY557433,BY557433
EH736025,BL212743
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
DE270687,DE270687
BY543711,BH136593
BB89109,BB89109
EJ25249,CW802880
EH681219,EH681219
DL223468,DL57250
CW475722,CW1182829
AA158604,AA158604
AA86039,CW135006
AL177442,AL119853
CW368088,CW283513
AK21293,DL227027
DN61565,BB59852
DN35997,DN3746
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
AA124519,CW925849
AS67129,BY3943
EH1142278,EH137689
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
CW715542,CP17984
CW845894,CW845894
BC57897,BC57897
CW92175,CW59498
BN157081,BN15521
BL407395,BL407395
CW533974,BM26019
BY675123,DD116885
DB9462,DB9462
ER17295,CP4198
AA207501,EA37018
CW298441,CW231025
DB124955,BH184479
AS30664,BC11367
BH21191,BH20338
DL129280,EH509927
AW84331,BH122081
CJ37473,CJ143474
AL246516,AL246516
