globalID_A,globalID_B
EF188190,EF188190
DT92246,EH116155
BL32387,CA77695
AL159341,BH177176
DZ10356,CY19773
CW495460,CW175943
AL43236,DE59802
CG51539,CG46473
AB37048,CW798355
DB55478,DB188583
DL185261,AS12397
AW24175,AW24175
BJ37967,BE107303
BE221549,BE221549
EL28028,EL28028
BW36965,DZ28345
DD123510,DD123510
AG54716,AG54716
CW518629,CW518629
DW66211,DW66211
AA137667,AA137667
DZ62297,CW846716
AA189574,BD96556
CW1285276,AM85582
EH913278,EH913278
CJ145457,CJ145457
EH481198,EH469596
CW624062,CW624062
BY613021,BP29312
EH449035,CW228359
EH708998,BK23792
BY415517,BY252913
CM4359,CM6578
CG28136,CG28136
BY238759,BY179135
CW1027600,CW1204073
BE378062,BE378062
BN447228,BN447228
CW1027600,CC80715
DZ58219,DZ58219
CW137024,CW822941
DH33738,BL397259
BN451474,BN112633
BN423369,BN359541
CY28721,CW324123
DZ67441,CJ161105
CW506340,BY39530
BF25658,BF25658
BE233590,AP42576
CW919639,CW919639
EA35184,EA35014
CA34373,CA74216
EH485559,EH688954
CW188197,CW677580
EH425590,CW1052908
CW141876,CW93007
EH853505,AM5896
EH926427,EH926427
DL129280,AW116545
DX16641,DX16641
CW477316,CW251338
BA3915,BA3915
EL20729,EH422695
DE309126,DE309126
BB82034,BB82034
DB58817,DB135377
AL226912,CW357266
CW69291,CW357922
AP61717,BE134518
CK15539,CK15539
CA90685,CA90685
DL183974,EH477466
EH1141675,EH1141675
AN28974,AN34235
EH752482,EH592817
DR97753,DR97753
CW825630,CW825630
CZ110535,DL121521
AN109541,BN358757
EH461708,EH198186
BZ9813,BZ9813
DT85162,DT85162
CW575864,EH576962
EH421405,CJ47056
CW371144,CW371144
BY67746,BY67746
AW216892,AW216892
DN94774,DN94774
AL239767,AL352083
EH20019,EH11353
BL407395,BL407395
CW936240,CW936240
BN352599,BN384472
AW133111,AW55764
AP67200,CC54185
CJ164657,CJ164657
CW142092,CW142092
DL177947,CL41408
EH1128123,EH1128123
CW1237253,CW424342
BR98705,EH679930
EN60968,EN60968
DR116965,DR116965
BN209620,BN161083
BE159113,BE198872
EH67677,EH336914
DE38480,CA19914
ER39069,CC158119
CJ23577,AM11426
AX37174,EH493957
EH752482,AM11426
AG32312,AW197422
BD140010,BD140010
DD113381,DD113381
BL143806,BL143806
AJ41471,DR119757
BM74817,BM74817
CZ102324,CZ102324
CW761240,CW298762
EE4704,EE4704
AB14057,EH167585
AX65279,AX65279
EH1231253,EA35014
CT43106,CT43106
CW182991,CW670545
AL183305,AL183305
BM63157,BM52885
CW210484,CW204913
EH365156,EH232135
EH432754,EH291492
AB37048,CW619737
CW658296,CW375136
CW227603,CW207764
CJ23577,EH592817
AA65163,AA130497
DT169378,DT122251
CW304651,CW304651
DR120235,DR120235
EH942021,EH96756
CW949093,CW949093
CW1134570,CN68353
AL230206,CW1099568
BY43132,DE19900
EL93094,EL93094
BR45622,BR45622
BN288037,EH348783
BX3083,EM11239
EH1043129,EH918896
CW651072,CW231402
DB248490,DB248490
BL266320,EH295641
BY306403,BY21195
CW659537,CW659537
BR130302,DZ53713
CW808414,CW808414
CW975190,CW489212
AL50677,AL50677
CW82560,CW320547
CG187003,DX15549
CW39782,CW140443
EH844960,DK23138
AL7748,AL247878
CW197822,CW385333
EH708998,DT155471
BY625354,BY347354
AN157578,BL219910
CW93112,CW494839
CW424685,CW160924
DL56603,DL113638
EH980721,DT95637
AL51882,AL341184
EL55049,AN35216
BH127852,BD160777
AL71882,CW383511
BG15572,BG15572
CW997238,CW175943
EH134705,EH138719
EG3633,EG3633
CW510810,CW668288
CJ144032,CJ144032
BE404622,BE371840
EH325311,BY55068
AN109541,BR49561
CW993501,CW1199132
CJ80670,CW798355
DR61228,DR61228
EH257635,EH213097
BN406925,BN406925
AT17694,DB111906
CW905171,CW53441
EH981233,EH981233
DK37880,AN96554
BN474804,BN474804
EH481198,DE319090
EL20729,AW116545
AK90051,AK90051
BH83746,BH83746
CW158598,AP50078
CW324557,CW385333
CW129019,CW129019
DB239871,DS87655
DE142522,DE23721
CW99104,CW99104
CJ35795,BY272701
EH825348,EH825348
EM103999,EM103999
BY544363,DD55297
EH992734,EH992734
DR36581,DR36581
BZ17782,BZ17782
BZ32827,BZ32827
BN71907,DN94463
CG10726,CG10726
EH853505,CH59695
AW39232,AW50641
BL376898,BL376898
BN362595,BN362595
CW623302,CW623302
EH714467,EH503015
BR190210,EP73553
CW185291,CW185291
CW959542,CW959542
DT40570,DT40570
BL281242,BR82973
DB141095,DB67568
BL468512,BL468512
DT138264,DT138264
BN306140,BN397317
BE290864,DB327781
CW282378,CW468426
CN21106,EH348783
CW495460,DE147345
BC56303,BC54870
BL499123,BL499123
CP16474,AM46554
AW50394,AW50394
EH295412,EH952718
BE311866,BE174584
CN21106,CW111986
CW986710,CW856420
CG101583,AM5896
DL254223,EH1093480
CJ117183,DB311692
BE286190,BE304692
CJ80670,CY19773
BR135765,BR135765
CW413473,CW947489
AL270956,AL270956
EH984031,EH984031
BE79881,BE79881
BR98849,BR38313
BY704038,BY704038
EA35184,DX63302
DB28440,DH21545
CW204913,CW204913
BW48386,BW48386
EH250906,EH707427
AB38092,CC54185
EH148114,EH331561
CX16424,AN51713
CW1177056,CW1177056
CW1139764,CW1139764
EH489266,CW175943
EH421263,BH99038
BZ10704,BZ10704
BL296007,BL296007
AJ39844,AJ8572
DA68310,EH518308
EH419063,BF30016
CW462577,CW462577
BL357527,EG39766
BN378421,BN536417
BE267457,BE420495
EH63122,EH301784
DT52454,DT52454
BN400782,BN87755
DX59832,CW324123
DE134607,BK17892
BY632696,BY658290
BN90400,BN90400
BZ21255,BZ21255
DB200226,DB249415
EH171287,EH348783
BH138723,BH138723
CW420451,CW446277
BL206364,BL206364
EH844960,EL48801
CJ132175,CJ132175
BY541759,BY541759
