globalID_A,globalID_B
CK5176,BZ10879
BM22369,BM22369
DR96172,DR96172
CW799927,CW799927
BR107935,BR107935
CC74493,CC74493
AA138924,AA138924
EH1154213,EH1154213
BH137229,BH137229
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
DB171510,DB171510
AL303170,AL303170
EF99933,EF99933
DB149771,DB169978
CP39084,CP39084
CW99478,CW99478
CW491583,DL115405
BR8783,BR8783
EH1074354,EH1074354
AL119535,AL87291
CW1258811,CW467725
CW727586,CW122703
DD145581,DX40893
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
BW45817,BW45817
BE309090,BE309090
AL249025,AL249025
EL23028,CB52532
AW97330,AW97330
DB262140,DB262140
CL38142,BY682517
CW1066928,CW1066928
BB95698,BB95698
CW958322,CW501481
EH225065,EH225065
AK124076,AK124076
DA55812,DA55812
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
BR132731,BR132731
BY543711,BH136593
CW639155,CW469837
BB89109,BB89109
EJ25249,CW802880
EH681219,EH681219
EA32643,EA32643
DL223468,DL57250
CW475722,CW1182829
AA158604,AA158604
AL177442,AL119853
CW368088,CW283513
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
CA61300,DB205917
BN451653,BN451653
EH1142278,EH137689
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
BN227804,BN195669
CW845894,CW845894
BC57897,BC57897
CW92175,CW59498
BL407395,BL407395
DB9462,DB9462
ER17295,CP4198
CW298441,CW231025
DB124955,BH184479
EL52631,EL82222
CJ135591,CJ135591
AG36709,BR72621
DA43546,BM42959
EH746024,AP4410
CW252040,CW231806
BH184408,BH184408
BN8167,BN8167
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
BY401307,BY401307
CW574525,CW721737
EG51000,EG51000
CW151024,CW339066
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
CW596989,AN61634
DR130877,CJ3454
EH768829,EH768829
DL177322,DL197877
DB12484,DB12484
EP76388,DT120643
CW1014351,CW1014351
DL194974,DL194974
CJ190315,CJ190315
CW974533,CW1347378
AH18033,AH18033
AJ37696,DB101583
CJ44410,CJ44410
DL202138,DT114697
DD65015,BL182975
EH339444,EH282923
BP18002,BP18002
DZ55752,EH827821
AN136043,BN402572
BN418977,BN418977
AL111317,AL111317
DH55535,DH55535
CW142482,CW551581
AA59653,AA103068
BH119063,BH119063
CW398118,CW767700
CW142482,CW142482
CN88818,CN88818
DB248050,DB206231
EH681434,EH681434
EH864237,EH864237
AM89332,DD201553
BN421649,BN443645
AL50677,AL50677
AZ8548,EH110713
DN111991,DN111991
BY327241,BY478621
AL166383,EH911500
EN36969,EN36969
CW733706,CW1097021
CW572403,CW545672
CW517755,CW347111
CW381813,CW163905
BY82614,BY202801
CW997238,CW175943
EH448907,EH221470
EH637638,EH288346
DB76053,DB47852
CN88466,CN88466
EH432428,EH533862
CW347825,CW83972
CA113666,CA113666
CG73177,CG73177
CW138868,CW672046
BN62760,BN218058
EH825789,EH825789
EH706506,DE230560
CW96227,CW175636
CW1025058,CW402823
EH1099084,EH1099084
BK44569,BK44569
AA189574,AA94070
DE292031,DE292031
EH773789,EH773789
AL249025,AL209818
EB20218,BC58923
BZ25461,BZ25461
CN42600,BM44636
BP3416,DF2764
DK19150,CW1080464
EH480837,EH480837
CW537925,CW1372055
AN18697,AN18697
DR104158,DR104158
EH570904,BL218077
CW805787,CW805787
BY670512,BY670512
CL48787,CB61784
DE271250,DE271250
DT106904,EN66150
DE241259,DE244411
CW417581,CW785916
CW185291,CW185291
CW646827,CW916755
DT142452,DT142452
EH895359,BP14635
EH669405,EH64376
CW122110,CW54931
DZ71015,DT64036
CB70053,CB70053
BY543875,BY514246
AN157578,DT66245
BR174310,BR174310
BE137881,CB84333
CW820495,CW820495
DZ62088,AL364231
DT104884,EF95445
EH183221,BN194734
BH79927,BL252539
BN366675,BN121712
DB256213,DB145336
DA17710,DA103551
BE286190,BE304692
CW347558,CW318872
BL317080,BB59237
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
BW42070,BW42070
DB188586,DB188586
AP18277,CZ12769
BE41943,BE250862
DN67324,BY114176
BC73730,BE286988
CW954387,CW954387
CW883502,CW412811
BC68827,BC68827
BY677877,BY677877
EH435843,AW216303
DE300599,DE300599
CW1072015,CW1101312
AA141753,AA141753
AM77025,AM77025
CW986706,CW97953
ER30357,EH568865
AF5004,AF2122
EH577238,EH577238
BN324825,BN324825
CW299279,CW299279
CZ44838,CZ44838
DR37710,DR37710
CA83786,CA83786
DP32096,DP47428
EH825545,EH825545
CW832834,CW237662
BD50597,AP51678
CW650570,CW287954
BL210971,BL456475
CJ132175,CJ132175
AA166619,AA166619
DB239780,DB251817
BB91819,BB91819
BE253814,BE253814
DA87354,EB45789
DR98517,DR98517
BN390229,BN390229
EH1318377,EH1318377
EB34098,AC16498
DD35153,AP17480
CW101613,CW211014
BY535575,BY535575
AP40325,AP58802
EH42424,EL20347
CW290677,CW1017319
CL13398,CL20657
CW120187,CW354406
BY548895,BY79082
DL184103,DL184103
CJ62722,CJ62722
BY515569,BY370202
DX61767,DX61767
EH1050249,EH1174878
EH460275,EH460275
DB293480,DB293480
BH130653,BH130653
EH47939,EH47939
AK3349,AK3349
CW129997,CW1372055
DG42178,DG42178
CW180744,CW1328943
AW168095,AW168095
BY492079,BY73814
DP17347,DP17347
CW313962,CW455472
DS102387,EH949350
BE343202,BE343202
CW845719,CW664745
BE67568,BE94607
AZ10275,AZ10275
EH709300,EH709300
BH80565,BH80565
BH54931,AL193354
DB210301,DB210301
CW138868,CW138868
