globalID_A,globalID_B
EH662346,EH196597
EF188190,EF188190
AL159341,BH177176
CW495460,CW175943
CG51539,CG46473
AB37048,CW798355
DB55478,DB188583
CS29819,BH52041
DL185261,AS12397
AW24175,AW24175
BJ37967,BE107303
BE257829,BE298489
BN288037,DL124411
BE221549,BE221549
EL28028,EL28028
BP18718,DE168620
DD123510,DD123510
AG54716,AG54716
CW518629,CW518629
DW66211,DW66211
AA137667,AA137667
DB242998,DE250019
DZ62297,CW846716
CW1285276,AM85582
EH913278,EH913278
CJ145457,CJ145457
EH481198,EH469596
CM53974,AP52403
CW624062,CW624062
CM4359,CM6578
CG28136,CG28136
DE218589,CW796355
EH271463,DL67396
BY238759,BY179135
CW1027600,CW1204073
BE378062,BE378062
BN447228,BN447228
BE87237,BE42940
EH171287,AW118794
DZ58219,DZ58219
DH33738,BL397259
CG28460,BY499928
BN423369,BN359541
CW506340,BY39530
BF25658,BF25658
BE233590,AP42576
EH809467,EH809467
CW919639,CW919639
EA35184,EA35014
CA34373,CA74216
EH485559,EH688954
BB25471,CC150741
CW188197,CW677580
CW141876,CW93007
EH853505,AM5896
EH926427,EH926427
DL129280,AW116545
DX16641,DX16641
CW477316,CW251338
BA3915,BA3915
EH300908,EH63841
DE309126,DE309126
BB82034,BB82034
DE248413,DE248413
DB58817,DB135377
AK34619,AL53834
CW69291,CW357922
AP61717,BE134518
CK15539,CK15539
CA90685,CA90685
DL183974,EH477466
EH1141675,EH1141675
EH752482,EH592817
DR97753,DR97753
CW825630,CW825630
BZ9813,BZ9813
DT85162,DT85162
CW575864,EH576962
CW371144,CW371144
BY67746,BY67746
AW216892,AW216892
DN94774,DN94774
AL239767,AL352083
BL407395,BL407395
CW936240,CW936240
AW133111,AW55764
CW378947,CW711352
AP67200,CC54185
CJ164657,CJ164657
CW142092,CW142092
EH1128123,EH1128123
AA133612,AA133612
CW1237253,CW424342
BR98705,EH679930
EN60968,EN60968
DR116965,DR116965
BE159113,BE198872
BD140010,BD140010
DD113381,DD113381
EH714467,DE225246
EH142578,EH528112
BY239848,CJ171005
BL143806,BL143806
AJ41471,DR119757
BM74817,BM74817
CZ102324,CZ102324
EE4704,EE4704
AB14057,EH167585
AX65279,AX65279
DE183725,DE58813
CT43106,CT43106
AL183305,AL183305
CW65582,CW135517
BM63157,BM52885
CW210484,CW204913
CC51058,CC77470
CW658296,CW375136
CW227603,CW207764
CW1056141,CW53441
CW304651,CW304651
DR120235,DR120235
CW949093,CW949093
AL230206,CW1099568
EL93094,EL93094
BR45622,BR45622
BJ32663,EH923798
BY507036,BH184479
DB248490,DB248490
BY306403,BY21195
