globalID_A,globalID_B
AL132675,BE94031
BL263402,BL245653
DR96172,DR96172
CW935955,CW935955
BH148364,BH148364
AP79283,AP79283
EH870816,EH870816
DN93603,EH431830
DE55589,DE55589
CW896146,CW859559
EH331060,BL165307
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
EH940689,EH285464
DR68908,DR68908
BL501956,BL501956
DX57928,DX57928
EH680633,EH680633
CW518629,CW518629
BY381420,BY430721
BE275934,BE275934
EH1013050,EH1013050
DE122047,EH137853
CW99478,CW99478
EH1074354,EH1074354
AL312812,AL312812
BN515859,BN515859
DD145581,DX40893
DS107356,DS68139
BH123031,DS92767
EH927285,CW964158
BJ24995,AN82357
AN90698,BE262920
BD128610,BD128610
CL38142,BY682517
EH467363,EH467363
BH70011,BH70011
BE378062,BE378062
EH57349,EH166062
AN110068,DE11010
CW38730,CW175451
CC74865,BH96241
DW79972,DW79972
EH828746,EH828746
BR192583,BR140083
DT134409,DT134409
AE16597,CN45217
AL109570,AR5782
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
BR45261,BR45261
AG39148,AG39148
AG27625,DA58876
DE281454,DE281454
EH638865,EH638865
EH651093,EH651093
EM105472,DX10615
CH51923,CH51923
DE48730,DE51356
CW475722,CW1182829
DL198943,AS46613
BN419071,BN419071
DN94629,DN94629
BK10331,CW184004
DD12044,DD12044
DN160666,DN160666
AN27611,AN27611
DD202483,DD202483
DB116579,BL440511
BL385307,BL385307
DN61565,BB59852
BK14738,BK14738
CW733706,CW766653
CB67822,BR239904
BD137298,BD137298
AN4402,AN4402
CW776598,CW776598
CW866145,CW339630
BE23422,BE132075
BE342264,CJ144702
CW575864,EH576962
BL497251,BL497251
DN94774,DN94774
DW36346,DW36346
CJ180866,CJ180866
DL127851,CW843609
CM52088,CM52088
BN157081,BN15521
BW56516,BW56516
EH1122420,EH1122420
AK146829,AK106726
ER17295,CP4198
DB124955,BH184479
CJ72768,CJ72768
EF73194,CB73432
AL246516,AL246516
CW343889,CW812867
CJ35795,EL47655
CW976327,CW976327
EH385411,DE250807
CC102983,CC102983
CA66987,BR51277
BE298480,BE298480
BG50638,BG50638
CW1035390,CW1035390
BW16521,BL198135
CL31997,CL31997
DA73458,DL180915
CW1087095,CW1087095
DB198915,DB284432
BH184408,BH184408
CW824801,CW824801
BL142648,BL164487
BE30483,BE30474
AL228705,AL228705
AL120780,AL120780
CA30275,EL13836
BN74650,BN74638
EM31517,EM17616
DX39165,DX39165
CW524744,CW463194
BW53951,BY613058
EG51000,EG51000
DE220496,DE220496
DB189321,DB165183
CR9226,CR9226
DR130877,CJ3454
AL199194,BL338665
BH3865,BH5742
EH866775,EH866775
EH768829,EH768829
DB153840,DB153840
DA23918,BM31203
EH1021621,EH1021621
AK97846,AK97846
BH76847,BH76847
CW247148,CW1260625
BN462678,BN171018
DP23822,CW644799
BE367609,BE367609
EM6171,EM6171
DK28923,CL34680
CW949093,CW949093
EA44824,EA44824
EH641878,EL58969
DL202138,DT114697
ER28949,ER28949
CN95330,DE226462
CC63778,CC63778
EH1243288,EF36177
BE72140,BE88616
EF208319,DD123069
BN418977,BN418977
AK142289,AK142289
AN66456,AN66456
AS63442,AS63442
AA59653,AA103068
DB259254,DB259254
EH1107194,EH1107194
DR89025,DR89025
AA150365,AA150365
BN329253,AA195042
AA146746,AA72466
CW855896,CW855896
CW142482,CW142482
AA53538,DR126428
EH260245,DK17994
EH864237,EH864237
CW254180,CW211575
BD138946,BD138946
BN412411,BN412411
DB242998,DB242998
AL50677,AL50677
CW989013,CW1062442
AN144527,AN144527
BM69394,DA110731
CW619648,CW793258
DR94354,DR94354
EJ3049,EJ3049
AL191266,AL5494
AZ8548,EH110713
DX53346,DX53346
EP102069,EP102069
CJ35795,EF100296
DE198939,DE198939
BY327241,BY478621
AD14755,EP27440
EH1074535,EH1074535
CW801005,CW1091768
CW733706,CW1097021
BL509977,BL509977
CW517755,CW347111
CG50551,AL239832
DB48890,DB48890
BB113130,BY532055
CW1207523,CW1207523
CW774113,CW774113
CW374336,CW374336
BE325615,BE325615
EN74533,EH769815
AS81868,AS81868
DZ13036,DZ13036
CW1178925,CW499931
CW668832,CW462215
AS83961,AS83961
AM83579,AM83579
CW528476,CW908787
DL232533,DL232533
CW887565,CW1220151
AL109233,AL109233
CW138868,CW672046
BY53046,BY460011
EH478083,BB80368
BR128112,BR109620
BN325603,BN325603
BL283169,BL283169
CW464435,CW552002
EH570908,EH570908
CW96227,CW175636
DD149197,DD149197
CW423765,CW526034
BK44569,BK44569
DC4232,AX14269
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
DE260311,EH684387
BE159336,BE159336
EH189952,EH245924
EH1118629,EH1118629
BY341421,BY252390
DE71456,DE96499
AJ42900,AJ42900
AF23986,CN80083
BP43188,DA76812
CW169490,CW245163
EH570904,BL218077
CW889948,CW889948
CL48787,CB61784
BD103266,BD103266
CA121848,CW476427
EH757836,EH757836
CW127631,CW339630
BB98596,BB98596
CW623419,CW655034
EF18347,EF18347
BL508317,BL508317
BL455875,BL455875
EH957483,EH957483
BR196901,AW220058
AD2805,BR6704
CG117666,BY401575
EM27169,EM27169
DT142452,DT142452
CW500809,CW339066
CJ41559,AA116976
CH53126,CH53126
CW56209,CW119932
CC141618,CC141618
BL405608,BL405608
CW122110,CW54931
EH770566,EH770566
DZ71015,DT64036
CW140341,CW1090500
EN25836,EA13468
AX41776,AX41776
BY714645,BY714645
BL403128,EH887953
EH773803,EH773803
BR141334,BR141334
DB268170,BY483826
EH1116492,EH1116492
DA107842,DA107842
AN40864,AN40864
CN97014,CN97014
EH1189521,EH272404
BL450963,BL450963
AW212216,AW212216
DN130546,EH936288
EM88867,EM88867
BY588273,BY533528
CW820495,CW820495
DB42558,DB42558
BE381483,BE381483
BL107823,BL38213
BN366675,BN121712
EP92296,EP92296
CW662372,CW662372
AW125487,AW125487
CW658012,CW658012
CW347558,CW318872
EH236514,EH164748
BN449562,BN449562
DB228152,DB300760
BN334881,BN341904
DE287233,DE326043
AE29558,AE29558
DK24814,BR174123
AW140015,CN49331
DB188586,DB188586
CW78789,CW52867
CW505774,CW1076955
CC134300,BY303065
ER40003,DH54460
EH439249,BL292001
