globalID_A,globalID_B
AW195754,AW195754
CK5176,BZ10879
BL243547,BL243547
BM22369,BM22369
DR96172,DR96172
DW54149,DW54149
DP23822,DB118889
CW799927,CW799927
BR107935,BR107935
CW876308,CW876308
CJ40010,CL43684
CZ90223,CZ90223
BE50192,BE80120
CW241655,CW241655
CC74493,CC74493
AA138924,AA138924
BY303933,BY303933
DL270566,DL270566
EH1154213,EH1154213
BH137229,BH137229
CW872988,CW872988
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
ES14809,ES14809
DB171510,DB171510
EH225229,EH225229
CX12963,CX12963
AL303170,AL303170
EF99933,EF99933
CP39084,CP39084
CW813802,CW813802
CR24593,CR24593
EH411853,EH411853
EH1193485,EH1193485
CW99478,CW99478
CW491583,DL115405
CW1122379,CW1122379
BR8783,BR8783
DE186891,DE199626
EH1074354,EH1074354
AX29263,AX29263
AL119535,AL87291
EM52636,EM52636
DD145581,DX40893
DZ11501,DZ11501
EH868352,EH868352
BK35423,BK35423
DB223643,AK73104
CG159610,CG159610
EH694232,EL21583
EH637971,EH637971
CB62684,CB62684
AA144118,BG11024
BK48029,BK48029
BW45817,BW45817
BE309090,BE309090
AL249025,AL249025
CW608300,CW608300
AW97330,AW97330
BB101331,BR205142
BM66905,BM66905
DB262140,DB262140
CW1066928,CW1066928
BB95698,BB95698
CE15961,BY302395
EH225065,EH225065
CW512123,CW208884
BC29839,BC29839
EH1318460,EH1318460
DA55812,DA55812
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
CW796386,CW796386
DE270687,DE270687
AK60086,AK60086
DZ20126,DE215331
BR132731,BR132731
CG68900,CG68900
BY543711,BH136593
CW613388,CW613388
CW851651,CW333889
BB89109,BB89109
EH681219,EH681219
CW424907,CW424907
EA32643,EA32643
CA118001,CA118001
DP57559,DP57559
CW475722,CW1182829
DL198943,AS46613
BE320122,BE320122
BE346449,BE346449
AA158604,AA158604
BL93535,BL217365
CW613325,CW825449
BN451653,BN451653
DL139617,DL139617
EH998655,EH998655
BY607212,BY422931
BR141116,BR141116
EH1142278,EH137689
DR7756,DR7756
BE8321,BE250862
EH178617,EH626265
DR46979,DR29611
CA61965,CA61965
CW878213,CW878213
DB14338,DB14338
CW845894,CW845894
BC57897,BC57897
CW92175,CW59498
BL407395,BL407395
AM85257,AM85257
DB9462,DB9462
BR172252,BR172252
BH21191,BH20338
EH994579,EH994579
CW63771,CW239512
EP62266,BC41546
AL246516,AL246516
EH805730,EH805730
CW1207065,CW1207065
EH385411,DE250807
CG135902,CW798485
EH824791,EH824791
CJ135591,CJ135591
EP70071,EP70071
CG12765,CG12765
CW199674,CW315477
BH23048,BH23048
BH184408,BH184408
BN8167,BN8167
CA4724,CA4724
BY258850,BY80705
BL142648,BL164487
DT37847,DT37847
CM51450,CP19185
CW735221,CW97441
EH420813,BL380928
DL90641,CA44294
CJ126141,CJ126141
BY401307,BY401307
BL483843,BL483843
EG51000,EG51000
DK41184,EH813473
DB252389,DB252389
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
AL199194,BL338665
EH768829,EH768829
AL135881,AL146030
DB12484,DB12484
DX13014,EF55832
BN473587,BN325471
BN398492,BN398492
EF152082,EF152082
DP23822,CW644799
CW1014351,CW1014351
DB6783,DB6783
DL194974,DL194974
BL227893,BL227893
CJ190315,CJ190315
CW974533,CW1347378
DC25836,DC25836
AH18033,AH18033
CJ44410,CJ44410
CW530099,CW870781
AN150503,AN150503
BH82711,BH82711
EH1116031,EH1116031
CJ193003,CJ191390
CW359050,CW295975
BP18002,BP18002
DE274205,CA50534
CW478194,CW478194
AG46854,AG46854
BK15621,BK15621
CW769188,CW769188
DX5078,DX5078
BN418977,BN418977
AN164234,AN164234
EH421263,DK20408
AL111317,AL111317
AA196773,AA196773
DL53447,DR73910
DH55535,DH55535
AA59653,AA103068
BH119063,BH119063
DR14675,DR14675
CW142482,CW142482
BL229364,BL206131
CW468243,CW468243
CC34043,CC75864
CN88818,CN88818
DB248050,DB206231
EH864237,EH864237
EH681434,EH681434
DR120766,DR120766
AM89332,DD201553
ER34316,ER34316
AW182820,AW182820
DS74316,DS74316
EH683839,EH683839
DN146643,DN146643
CS21276,CS21276
AL50677,AL50677
DZ64817,DZ64817
CW562887,CW562887
EH827855,EH827855
DN111991,DN111991
CM67277,CM67277
DB157358,DB157358
DL242464,DL242464
AK92821,AK92821
EP33620,EP33620
AL166383,EH911500
EN36969,EN36969
BL509977,BL509977
CW572403,CW545672
CW517755,CW347111
BY422424,BY73814
BY707703,BY707703
BR134626,BR134626
CS36314,CS36314
BY82614,BY202801
CW587830,CW325837
CJ102382,CJ102382
CW1207523,CW1207523
EH448907,EH221470
CW1052322,CW1052322
CK11889,CK11889
CN88466,CN88466
EH432428,EH533862
CJ149747,CJ149747
CW405845,CW1098817
CG165479,CG165479
CJ167787,CJ167787
BR122750,DT114697
BY391218,BH139193
CW97441,CW239782
BR36114,BR36114
BY658540,BY658540
CG73177,CG73177
DL232533,DL232533
BL376482,BL376482
BN404508,BN404508
AT8781,AT8781
CJ140093,CJ140093
DA87972,DA87972
EH825789,EH825789
CW739838,CW739838
BY695505,BY695505
BL251150,BL251150
AN117011,AN117011
AL239900,AL239900
DL138074,CZ39741
CW331510,CW184873
BY639090,AG35571
BK44569,BK44569
EH773789,EH773789
AL249025,AL209818
DE292031,DE292031
BZ25461,BZ25461
EH480837,EH480837
BE245843,BE245843
EH55307,EH64376
AN18697,AN18697
BL401584,BL401584
DA43502,DA58133
EH426836,EH426836
EL70102,EL70102
AL187812,AL187812
DR104158,DR104158
CT33878,CT33878
CW805787,CW805787
BY670512,BY670512
DS23075,DS49928
AK73766,AK73766
AC2361,AC2361
DB143317,DB129431
AX71241,AX71241
EH1194878,EH1194878
DE271250,DE271250
DB136062,DC12821
BL327630,BL44450
CW1255069,CW1255069
BD109694,BD109694
EH414054,EH414054
DR104579,DR104579
DE241259,DE244411
CW865298,CW865298
DL209736,DL107567
DB242281,DB242281
CW687294,EH860065
CW185291,CW185291
CW1159478,CW368501
CW1096214,CW1096214
AD2805,BR6704
BE162727,BE162727
DE277557,DE277557
EH570183,BY458753
DT142452,DT142452
BE78572,BE53649
EH669405,EH64376
CH53126,CH53126
DZ71015,DT64036
EH989284,EH989284
CB70053,CB70053
BY543875,BY514246
EH604971,CB23662
DE122428,BM37670
CW1022996,CW1022996
CW259934,CW108029
BR174310,BR174310
CW1149082,CW1149082
DS88969,DR52422
CW111175,CW393082
CW58210,CW58210
DS96994,DS96994
CW368960,CW330768
CW820495,CW820495
DT24093,DT24093
BE99586,BE215103
EH183221,BN194734
EP62266,DK31005
BS9529,BS9529
EL100136,EL100136
BN359502,BN359502
BE286190,BE304692
DR81349,DR81349
BN463715,BN463715
EF8412,EF8412
EJ25249,AL326808
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
EF177885,EF177885
DB188586,DB188586
CW1197527,CW1197527
BE41943,BE250862
CW73926,CW73926
DL168486,DL168486
EH629653,EH629653
EH1126051,EH997946
CW954387,CW954387
CJ101662,CJ101662
BC68827,BC68827
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
BN426367,BN426367
AA141753,AA141753
EH864237,EH867814
AM77025,AM77025
CW986706,CW97953
AL173935,AL173935
BG33739,BG33739
AM34732,AW100070
