globalID_A,globalID_B
AS62796,AS62796
CW1055619,CW420485
CW597970,CW445483
DR96172,DR96172
BR70611,BL116683
BP53557,BP53557
BR107935,BR107935
EH596792,DA58962
CW876308,CW876308
CW363789,CW398817
CW896146,CW859559
EH1154213,EH1154213
CH36563,AL173589
EH331060,BL165307
CW757729,CW431609
CW421656,CW469464
CE55285,CE55285
DP3250,DP3250
BC66583,BC66583
AA129795,DH34786
AL50791,AL50791
CW155476,CW155476
EH940689,EH285464
DR68908,DR68908
DH58307,DL76801
DB149771,DB169978
DA31077,DA89003
DE122047,EH137853
AG51425,BN497178
CW99478,CW99478
BR8783,BR8783
CW27845,CW10655
EH1074354,EH1074354
BB61123,BE210572
CW1176107,CW1176107
AL119535,AL87291
DB244350,DB162503
CW1258811,CW467725
DS77974,DT52990
DD145581,DX40893
CG35865,CC75864
BH123031,DS92767
EH694232,EL21583
CW1331169,CW1301526
EH637971,EH637971
CB32958,CB33199
DL242027,DL242027
BW45817,BW45817
EL23028,CB52532
BW36965,CG128534
CL38142,BY682517
BE378062,BE378062
BB95698,BB95698
CW425693,CW231806
EH57349,EH166062
CW958322,CW501481
EH225065,EH225065
EH481271,EH438758
BR192583,BR140083
CE58173,CW1030276
BJ35687,BJ35687
EM124093,DN90936
EM98363,CW231025
DT134409,DT134409
AE16597,CN45217
CW1252681,CW581381
BN336585,BY390879
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
CW639155,CW469837
EH681219,EH681219
DB163773,EA35447
EH638865,EH638865
DE48730,DE51356
CW475722,CW1182829
DN94629,DN94629
EP45233,EP102555
AL67333,CP30043
DN61565,BB59852
CW733706,CW766653
BN451653,BN451653
AS67129,BY3943
CW866145,CW339630
BE23422,BE132075
CW513825,CW181271
BE342264,CJ144702
AP2084,DE25116
CW575864,EH576962
CW845894,CW845894
BN147276,BY268324
DN94774,DN94774
BY30760,CG76528
CW1090435,CW463427
BN157081,BN15521
BL407395,BL407395
AY32526,EH209810
DB9462,DB9462
ER17295,CP4198
DX13014,CX17061
CC68522,BH156707
AL246516,AL246516
BE45738,BE453043
CW343889,CW812867
CW976327,CW976327
CW72702,CW72702
EP21695,BR56823
BR164452,BR178639
CJ135591,CJ135591
CA66987,BR51277
BW16521,BL198135
CW493970,CW611190
EF26246,EF26246
DA73458,DL180915
DB198915,DB284432
BH184408,BH184408
BL142648,BL164487
BE30483,BE30474
BL144640,BL199212
EH132911,EH110713
AA60261,DS34119
CG174441,CG160700
BN74650,BN74638
EM31517,EM17616
BB52629,BE94511
EG51000,EG51000
AW157174,EH535595
DB189321,DB165183
EH1076508,EH1076508
BL236897,EP30641
BH3865,BH5742
CW992833,CW346791
EH768829,EH768829
BK45997,BK45997
AG24128,EH473435
CW247148,CW1260625
BN462678,BN171018
DP23822,CW644799
DL194974,DL194974
DX45629,AR5782
DP8259,DL134548
DL202138,DT114697
EH1155426,DL193666
DD65015,BL182975
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
BE141443,CA104088
CW661780,CW867793
BN418977,BN418977
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
BH119063,BH119063
DE98703,DE178122
AA146746,AA72466
CW142482,CW142482
CM22138,DZ52813
CN88818,CN88818
EH260245,DK17994
CW181152,AP97952
EH864237,EH864237
CW96492,CW71686
BE68604,BE68604
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
DE87317,AZ19395
EJ3049,EJ3049
AL59263,AL106772
DN111991,DN111991
CS14102,BL278537
CJ35795,EF100296
DT10727,CW419258
BY327241,BY478621
EH840564,EH1110202
EH484217,AL244492
EH247088,EH181659
CW801005,CW1091768
EN36969,EN36969
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
EH568865,AW165192
CW661767,CW1332591
DX61622,EF31063
CW517755,CW347111
CG50551,AL239832
AW180489,CZ47542
BB113130,BY532055
CW128684,CW63905
DE308708,DE320243
EN74533,EH769815
BY505473,BY370202
EH432428,EH533862
AA164934,EH1027144
CJ149747,CJ149747
CB74430,BA4731
CW668832,CW462215
AS83961,AS83961
DL129280,CZ33909
CG73177,CG73177
DL232533,DL232533
CW887565,CW1220151
CW138868,CW672046
CG13040,CG13041
BY53046,BY460011
EH478083,BB80368
CW1131562,CW432710
CW464435,CW552002
AW19424,AW95751
CW96227,CW175636
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
EB20218,BC58923
BL447257,BL447257
BP3416,DF2764
DK19150,CW1080464
AP31300,AL149402
EH480837,EH480837
EH189952,EH245924
DN86526,DN86526
BY341421,BY252390
CW537925,CW1372055
AF23986,CN80083
EH570904,BL218077
CW805787,CW805787
DL166627,DB157403
AA154332,AA154332
CL48787,CB61784
EH957431,EH409522
DB172411,DB265613
BS7867,DN41692
BW35837,AP91680
BL381779,AA132878
BM23449,CZ81443
EH957483,EH957483
CG117666,BY401575
DB193733,DB227574
CW646827,CW916755
BE240268,BE453043
DT142452,DT142452
BY415790,DT108942
CW379796,CW267006
CW500809,CW339066
CH53126,CH53126
BY47925,BY176688
AM14280,AM77048
CW122110,CW54931
DZ71015,DT64036
CW140341,CW1090500
EN25836,EA13468
DE322127,DE322127
BY714645,BY714645
BL403128,EH887953
EH773803,EH773803
EP23069,EP23069
DR55603,DR83488
AS96646,AS96646
AN40864,AN40864
DE122428,DB185347
EH430094,AL137261
EH996292,EH321357
CW491034,CW699893
AM27154,AM27154
DN130546,EH936288
BY61071,BY433341
EA56406,CT51778
DE186891,DE201045
BY588273,BY533528
CW820495,CW820495
BN366675,BN121712
DA17710,DA103551
DB197105,DB107399
BE286190,BE304692
CW603343,CW604640
CW347558,CW318872
AH18733,CK11129
EH236514,EH164748
CW961375,CW806092
DB228152,DB300760
CW67410,CW923189
BN334881,BN341904
DE287233,DE326043
EM125483,DY29241
BH68682,CP18039
AE29558,AE29558
CW458430,CW267006
AP18277,CZ12769
CW78789,CW52867
CW176529,DS69672
CW505774,CW1076955
CW1126819,CW1126819
BZ36404,BZ36404
EH439249,BL292001
EH984491,AA167530
CA115545,CW595746
AA88476,EJ10437
BC68827,BC68827
BY677877,BY677877
CW841295,CW420804
DE300599,DE300599
