globalID_A,globalID_B
EH671900,EH671900
DB197738,DB197738
BH153701,BH153701
EH595848,EH595848
EH1114694,EH1114694
DH54491,DH54491
CW166875,CW224743
DL239263,DL239263
CL3371,EH5453
AW166370,AW166370
CB88936,EC21110
CW74964,CW343529
EH189952,BR122736
CW698717,CW1071854
CW115096,CW115096
BL459024,BL459024
CW166875,CW67638
EF59765,EF59765
BW59145,BW59145
BE203906,BE203906
BE247693,BE247693
EM128552,EM128552
BE349508,BE250272
CW690721,CW431275
EH474356,EH474356
EH225229,EH225229
CW951794,CW951794
EN13007,BR184676
CW398225,CW1072020
EH167917,EH244486
BL445376,BL445376
BP57458,BP57458
DN125961,DN125961
CW1105086,CW1175091
BY692996,BY692996
BR98784,BR98784
DY39772,DY39772
DE253893,DE253893
BN411607,BN411607
BN352599,BN365488
CW437815,CW179265
AK81199,AK88954
EL77925,EL77925
DT45668,BR59860
CW1219567,CW1219567
BN492169,BN492169
BR184777,BR184777
AA158886,AA56183
DK25197,DS73631
EH560722,EH560722
BL340191,BL340191
EH719776,EH737310
EG45334,EG45334
CW1128605,CW1103245
DR104607,DR104607
DL230985,DL230985
AL157702,AL157702
BY395469,BY395469
DE266827,DE266827
AW88567,AW72893
DE157835,DE157835
EH810121,EH810121
AA141790,AA141790
EM105331,EM105331
DB38715,DB38715
AD31795,AD31795
CW734968,CW971242
EH318389,EH278746
AA129409,AA129409
CW1048255,CW1048255
BL407656,BL407656
DB58976,DB58976
EF102958,EF102958
EA37307,EA37307
CG160665,CG160665
EH714467,EH779676
EH441616,EH441616
DD121672,DD121672
CJ38394,DT43190
EH1061576,EH1061576
BL350900,BL350900
AN36936,DB52345
CJ75268,AA118590
DE271737,DE271737
BN396607,BN396607
DL38872,AW82801
EP64692,EP64692
DR99090,DR99090
AL204383,AL222925
BN280307,BN324273
BY525196,BY525196
AB41679,AB41679
AN182634,AN182634
EH370781,EH162441
DE291968,DE291968
EH708350,EH708350
BN530947,BN530947
BY334470,AA73801
CB57831,CB57831
DW60753,DW60753
BE88257,DY9550
EM82035,EM82035
DN43924,BC30337
DX68999,DX68999
EH1063990,EH1063990
AA182254,AA182254
EH866015,EH866015
EP98635,EP98635
CW857181,CW857181
DA90050,DA90050
EH1034500,EH1034500
ED49312,ED49312
DA74365,DA74365
BW43507,BW43507
BK38623,BK38623
EH791723,EH791723
BY623347,BY753890
EM102257,EM102257
CA71093,CA71093
EH682386,EH682386
EH476437,EH476437
DL143243,DL143243
CW472171,CW521161
AN150432,AN150432
AN22705,AN47458
CW1106605,CW447947
CW506158,CW774293
CW1050806,CW177910
BL437359,BL437359
BN423092,BN423092
BY649680,BY649680
DD115351,DD115351
BE302474,BE302474
BL91905,DB236318
AL146441,AL71839
CW281527,CW58162
BL40601,BL346905
DB234167,AL66350
DD156097,DD156097
AL227967,AL227967
BE221233,BE221233
DE226312,DE142932
EH739613,EM94966
EH868270,EH868270
CR9226,CR9226
CW737417,CW521308
CW1207993,CW1207993
CW954145,CW562049
CW731773,CW460645
CE36634,EH466755
BL309781,BL309781
EH656080,EH656080
DX55905,DX55905
CS10892,CS10013
BY569278,BY569278
DL101528,DL101528
BY673158,BY673158
EH926835,EH926835
CW1083497,CW1083497
CW232258,CW232258
EP64857,EP64857
BM71200,BM71200
EH921187,EH921187
AN202103,AN202103
BL259077,BL259077
CW359534,CW359534
BL376601,BL376601
AA210860,AA210860
EH313770,EH313770
EB45225,EB45225
EH816827,EH816827
EH672431,EH672431
DT129167,DT129167
EH85779,EH291876
BA9016,BR128087
EH1020972,EH1020972
DE62428,BB114916
BR167887,BR167887
CL24044,EH313687
CW208185,CW60701
EK18485,EK18485
EH794859,EH794859
AL71896,AL71896
EH824443,EH824443
DD112916,DD112916
CW693174,CW693174
BR158069,BR158069
BE370028,BE370028
CW420334,CW1037319
BD106380,DB172340
CW532546,CW532546
EH1080795,EH1080795
CW39782,CW140443
EH889319,EH889319
DW9688,DW9710
BE154130,BE154130
EH1166823,EH1166823
DB271977,DB271977
CJ145921,CJ145921
CW495502,CW495502
BL409527,BL409527
CW985030,CW25411
BE184309,BE89993
EH207913,EH207913
BR82335,CW515155
DA82873,DA82873
BN50818,BN45789
ED45623,ED45623
CA96534,CA96534
AL284174,AL284174
CW715368,CW551648
BN423991,BN423991
EL91039,EL91039
DH55881,DH55881
CT39732,CT39732
CW933188,CW933188
DE245261,DE245261
EA48596,EA48596
EH189952,BZ34427
EH571916,EH571916
EH127935,EH980448
AH17544,AH17544
BN307707,BN307707
BL512303,BL512303
EH1271832,EH1271832
CB88936,BA15565
CB64081,CB64081
AL36579,AL36579
DL200547,DL200547
BY420170,BY420170
BK33492,BK16568
DB253775,DB253775
AK115506,AK115506
DL222944,DL222944
AP85597,AP85597
DH47424,DH47424
CJ37437,CJ37437
EN57293,EN57293
CW768894,CW768894
DN101672,DN101672
CW561659,EH233961
CW1169636,CW1169636
BY25172,BY25154
CW1017272,CW1017272
EF120854,EF120854
AS65880,AS65880
EH49676,CW482698
BL341665,BL341665
CW196707,CW196707
AS69514,AS69514
BM41129,BM41129
CL57468,CL57468
EH94159,EH94159
EH97396,EH33356
BP60315,BP60315
DE248156,DE248156
BE258370,BE258370
EM83457,EM83457
CW821067,CW1273797
BH168477,BH168477
BY423980,BY178257
BZ56238,BZ56238
BY562247,BY562247
CW695064,CH44943
BN552501,BN552501
BY745848,BY745848
CA66333,CA66333
BH154496,BH60758
CW413752,CW413752
BL217511,BL219397
CW686231,CW1094337
CW650411,CW341890
BE402255,BE402255
EH695471,EH695471
CW363266,CW303235
CG108986,CG108986
BY625849,BY625849
CX15150,CX15150
CW518657,CW303235
DB29277,DB328103
EH786937,EH786937
EH885573,EH885573
CW702792,CW702792
DB207287,DB207287
EH93626,EH172987
AL59764,AL66350
EH650994,EH650994
EF200894,EF200894
EH176385,EH242463
CW329183,CW329183
CW58153,CW98032
CW72115,CW90600
BL416290,BL416290
CW354492,CW354492
CJ144265,CJ144265
EF197575,EF197575
CC131545,CC131545
AW179129,AW179129
BL494376,BL494376
BN119634,DB70795
BL356053,BL356053
BB90803,BB90803
EH650181,EH650181
CW179839,CW472886
DK40075,DK40075
EH917043,EH917043
BR177459,BR177459
DD30259,DD189559
EF5438,DN57621
CW695560,CW357266
AN97107,AN97107
BN322312,CW689956
DD194248,CG148754
BH92152,BH92152
CC32997,CC32997
CW934890,CW934890
CZ80861,CZ80861
EG51887,EG51887
CW977505,CW977505
EH972976,EH972976
AX65523,AX65523
CW561659,BY374299
BN319458,BD131976
BN51351,BN11965
BN378040,BN378040
AA138142,AA138142
DT131430,DT131430
BL276088,EH1264834
CW1080569,CW1080569
AW78045,AW19115
CW341145,CW403686
BY686964,BY686964
AL159990,AL159990
CY32344,EN39546
CW1216359,CW1206475
DR26079,DR26079
BN291199,BN83478
AL260850,AL260850
DB232299,DB232299
BL345785,BL345785
CW61819,CW132290
BN271951,BN214565
CE41984,CE41984
BL378232,BL378232
BN408113,BN545340
EL73899,EL73899
CW991179,CW991179
EH178079,EH178079
CW404053,CW58162
BL464276,BL464276
CW186367,CW95910
EH1195024,EH1195024
EH1086177,EH1086177
DL217677,DL217677
CZ94725,CZ94725
AL129624,AL166015
EH591950,EH591950
BN120771,BN295800
BN422941,BN74134
DL189874,DL189874
CW521559,CW642139
DA108543,DA108543
CW777206,CW777206
CW122546,CW437194
EH478930,EH478930
CW716449,CW716449
