globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CW951919,CW1328479
AY5883,DN55160
DH33738,EG35557
DE275293,CA105232
EF119540,BJ13569
EH1219523,EH1219523
BY122059,DZ63008
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
CW441751,DH24301
BN288037,DL124411
BE221549,BE221549
DB60959,DB60959
BY436493,AA69206
CT30695,CW1090658
CW445215,AS2753
BP18718,DE168620
DR68908,DR68908
BE329908,BE141599
BY508170,BY312578
BK43621,BL408332
DB316252,DB95294
EM120744,BZ67855
CW558045,CW613922
CJ145457,CJ145457
AJ23115,DE171336
CW1024308,AW98653
CS14102,BL452978
CW925747,CW925747
CW686133,BZ36519
EG34927,EH783747
CW676989,CW378060
DL241511,BN474709
CE10495,EH179497
CZ64380,BH131437
CW227960,CW331335
AL279828,EG44459
EH134705,AW103591
EH462808,EH462808
CW123085,CW154717
AP55497,AP55497
BR142662,BC36376
EH194386,CW515155
DH33738,BL397259
DA100642,DA100642
DB135981,DL155551
CW901730,CW1173984
EH490290,EH642965
BY266127,BL259145
CW168583,CW168850
BN397515,EH551952
DS113175,EA56638
CG167067,DD96032
EH397555,CJ23022
EH1040533,EH1040533
AL42015,AL48962
EH730973,DJ12658
CJ159916,CJ159916
BG26544,DA101642
EH366954,EH238034
AL285381,CE35446
CW896312,AW183768
BN317657,BM26019
CW993501,CW885278
BL385307,BL385307
DA66105,CH47173
EH666831,AX56728
BL460465,BL235687
BL280511,CJ134598
DD123481,DD123481
AL170112,CC56814
CW517959,CW501481
DD95451,EH496373
CM54342,CM59927
BJ25701,BJ25701
BD89443,BD89443
EH501045,DE329918
BG7935,BG7935
DM22502,CC77739
EH678904,EP55976
AN161320,BW55571
CJ32494,BH86355
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
CN86136,AZ17600
EH171287,EH1303021
BH92518,BG21045
EG55706,BL325765
AL244569,AG23493
EH887753,BY20295
CW528393,CW877948
CW275096,BC9089
CW695560,EH783747
DL223003,BL395966
ES21744,AP68630
CW81598,CW179470
EP90416,EH431108
EP65516,EM34946
CJ35795,EL47655
EH392334,EM51100
AL252603,AK15030
EM28207,BS8488
CJ10702,CP24437
DE265680,DE265680
CW655811,CW199905
EH777247,DN132564
CW917113,CW807933
DA100208,DA100208
AK157341,AK157341
CW724012,CW933188
EM121654,EM121654
AX57450,DE201045
DE207257,BL519779
CW806772,CW520784
EH670280,DE81715
CW1001164,BY335235
EM107290,EM107290
EH495025,CZ63532
EH655782,BL219910
EL70860,BL155814
DN128596,AW183431
BE287460,BE106455
AP85254,ER36927
CE33254,EH927551
AL215435,EF73706
BY378905,DD127318
CW577084,CW1070675
AA168842,DL134548
CR21169,BC67458
CW778486,AL326332
CW602226,AN163898
EH436536,AL155616
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
CD23101,CD23101
DE263381,AG46221
DA77479,AA136962
DJ12367,DJ12367
EH106404,EH247373
CW735487,CW690720
CB3194,AW41308
BB99804,EH884343
EH787662,EH787662
CW1176083,CW960015
CG202206,CA123270
AW196793,CW1063356
AK36388,BE177071
EH280682,EH388244
BN231639,EP36395
EH484581,BC67419
AK108990,AK27972
CW871195,CW305703
BE195441,BL290404
CW1071199,CW935247
CW197933,BJ37857
BE314225,BE314225
