globalID_A,globalID_B
BP51944,BP51944
BH92706,BH92706
CW794216,CW1123645
AG11788,AG11788
CW500842,CW582232
DB289692,DB289692
CW162211,CW880767
AL323924,AL46024
BY462796,BY342660
AK26386,AK26386
DK40964,AA171084
AL168520,AL168520
AL195582,AL195582
AL289690,AL289690
AW24175,AW24175
CW879644,CW265424
DX3975,DX3975
AA160957,AA160957
CW971677,CW971677
BE221549,BE221549
EH920322,EH920322
DT75935,DT75935
AG8156,AG8156
CW457722,CW457722
AW29846,AW29846
AL283971,AL283971
EF7716,EF7716
BS5930,BS5930
BW57108,BW57108
CJ183045,CN90617
CE31323,CE31323
CW874562,CW465413
BE213282,BE213282
CW651225,CW651225
BC62925,BC62925
DH17156,DH17156
CA100380,CA100380
BH28653,BH28653
AW60873,AW60873
DZ75310,DZ75310
AN126635,AN126635
AL49294,AL49294
BY542640,BY135392
CW340508,CW118688
CW982379,CW982379
DR63471,DR63471
DK29827,DK29827
CH29881,CH29881
BM5906,BM5906
DL217530,DE155292
AP67731,AP67731
BN447228,BN447228
BB97032,BB97032
CW183899,CW183899
EH401556,EH401556
EH828746,EH828746
BE281276,CM59685
EH132556,EH132556
AW194282,AW194282
BN160817,BN160817
CW827821,CW827821
AL56290,AL56290
EH803867,EH803867
ES17990,EN45403
EH171189,EH171189
EL69580,EL31358
AR16012,AR16012
AM96750,AF25756
AW70212,AW95962
AN160664,AN160664
CH62923,CH62923
DL256640,DL256640
EH429752,EH429752
CW629752,CW574641
CG80652,BE210008
DL214829,DL214829
AK4359,AK4359
BY361026,BY361026
AZ15436,AZ15436
BB100773,BB100773
DD96006,DB168012
DE309126,DE309126
BR126750,BE199027
EH459464,CJ100053
BL322975,BL322975
BL166601,DE115161
DW19821,DW19821
BY482317,BY322468
CW682124,CW533290
CW251623,CW251623
CW340536,CW735367
BB18323,BB18323
BN451653,BN451653
AN89194,CC100575
CW273029,CW826447
DX33023,BL339184
CW826383,CW826383
BH45790,BH45790
CW225043,CW81863
CW329388,CW329388
EH735724,CM25074
BY42901,BY622921
DZ70270,DZ70270
CP49430,DB256886
CW360002,CW1043269
CY32092,CY32092
CW138384,CW138384
CW1050054,CW1050054
BE88695,BE88695
DR108830,DR108830
DY5869,DY5869
ER35720,ER35720
CZ65099,CZ65099
CW1016874,CW1016874
DW22892,DW22892
BM32614,BM32614
CW432350,CW432350
CW247014,CW630554
DZ39374,BE101888
EF14460,EF14460
AL38082,AL38082
CW967401,CW967401
EM104893,EM104893
BP30494,BP30494
AM61150,AM61150
DD175330,DD71429
EH820766,EH820766
EH894653,EH1129810
AN89194,BL240522
AL228705,AL228705
AK113591,AK113591
AL32958,AL32958
EH289965,EH214726
EH1224954,EF160308
CW694868,CW955564
EH290958,EH516425
DE300148,DE300148
DW69718,DW69718
EH330175,EH330175
DL212627,DL212627
EH112939,EH112939
BL91905,DB236318
DL93847,BE407063
BL458382,BL458382
AL34470,AL34470
BC60980,BC60980
CJ134789,CJ134789
AP85254,ER36927
EH1086377,EH1086377
DP40236,DP40236
DX33023,BN296479
DD185103,DD185103
BN318714,BN318714
CW628878,AL255383
DL248607,DL267654
AL205659,AL205659
CW628878,CW567365
CW231608,CW231608
AN183167,AN183167
CW505192,CW505192
BR208300,BR208300
DZ25589,DZ25589
CW1054342,CW1054342
EH825965,EH825965
DL15308,DL15308
BZ44503,BY351744
CW806599,CW806599
EF210024,EF210024
CW1100087,CW1100087
DB142570,DB39645
BY587561,BY587561
CW388267,CW285971
EH1128535,EH1128535
BD25538,BD30627
BR31673,BR31673
DX33074,DX33074
EF17053,EF17053
CZ70713,DH67483
DB220341,DB163895
DE117832,DE117832
AL50677,AL50677
DX21470,DX21470
DC18333,DC18333
BN456480,BN456480
BN137597,BN137597
DE311823,DE311823
BB14445,BB14445
AJ38293,AJ38293
CW475722,CW577081
EH692725,BY529077
CW192003,CW192003
AK14283,AK14283
CW434797,CW453036
