globalID_A,globalID_B
EH671900,EH671900
DB197738,DB197738
EH595848,EH595848
EH1114694,EH1114694
CH48944,CH48944
DH54491,DH54491
BY391274,BY391274
BD110340,BD110340
CW166875,CW67638
BE203906,BE203906
EH225229,EH225229
CW398225,CW1072020
BP57458,BP57458
DB189161,DB189161
DN125961,DN125961
EH255631,EH221689
EH858591,EH858591
DY39772,DY39772
DE253893,DE253893
BN411607,BN411607
BN352599,BN365488
BL317389,BL317389
EL77925,EL77925
AD2768,AA43149
BL165508,BL233133
BR184777,BR184777
EH1184947,EH1184947
EH624769,BR59163
EG45334,EG45334
CW438979,CW438979
CW1128605,CW1103245
DR104607,DR104607
AL165693,AL103822
EH1163956,EH1163956
AL157702,AL157702
BY395469,BY395469
AW88567,AW72893
AA141790,AA141790
EM105331,EM105331
CG94151,CG94151
EH318389,EH278746
DB58976,DB58976
EA37307,EA37307
AM81947,AW137259
BL350900,BL350900
CW911010,CW696724
BN396607,BN396607
DL38872,AW82801
EP64692,EP64692
DR99090,DR99090
BY525196,BY525196
EH370781,EH162441
DE291968,DE291968
BY334470,AA73801
CB57831,CB57831
EM82035,EM82035
AA182254,AA182254
ER35374,ER35374
CW857181,CW857181
DA90050,DA90050
ED49312,ED49312
DA74365,DA74365
BW43507,BW43507
BK38623,BK38623
EH791723,EH791723
CC110760,CC110760
EM102257,EM102257
CA71093,CA71093
DR67808,DR30591
EH476437,EH476437
DL143243,DL143243
AN22705,AN47458
EH200925,AW166141
CW1106605,CW447947
BR18298,AL59297
BN423092,BN423092
CW1246873,CW1246873
AL146441,AL71839
AP72598,BR72525
AL227967,AL227967
BY71922,BY71922
EH739613,EM94966
CR9226,CR9226
BR202376,DS103155
CW737417,CW521308
BL309781,BL309781
EH656080,EH656080
CC88707,CC88707
EH926835,EH926835
BR9588,CA2794
DB243572,DB243572
EP64857,EP64857
AN202103,AN202103
EH313770,EH313770
CW1028052,CW1028052
DT129167,DT129167
DB247956,DB247956
BN85624,BN81616
EH85779,EH291876
EH995139,EH995139
CW208185,CW60701
EK18485,EK18485
EH794859,EH794859
DD112916,DD112916
BL217511,DE218898
CW693174,CW693174
BR158069,BR158069
CW420334,CW1037319
BD106380,DB172340
CW532546,CW532546
EH1080795,EH1080795
CW39782,CW140443
EH889319,EH889319
DW9688,DW9710
EH1166823,EH1166823
DB271977,DB271977
CJ145921,CJ145921
ER34921,ER34921
CW495502,CW495502
BE363438,BE363438
BE184309,BE89993
EH207913,EH207913
BR82335,CW515155
BN50818,BN45789
BB71026,AN34996
ED45623,ED45623
AL204383,CC156645
CW715368,CW551648
EL91039,EL91039
DH55881,DH55881
EH808961,EH808961
CT39732,CT39732
EH571916,EH571916
AH17544,AH17544
EH1271832,EH1271832
EB75603,EB75603
DL200547,DL200547
BK33492,BK16568
DB253775,DB253775
EP37877,EP37877
DL222944,DL222944
BE224901,BE225066
DH47424,DH47424
CW1144083,DL244553
CJ37437,CJ37437
EG29710,BR134095
AT8781,AT8781
DN101672,DN101672
BY25172,BY25154
AS65880,AS65880
EH49676,CW482698
CL57468,CL57468
EH97396,EH33356
DE248156,DE248156
BE258370,BE258370
BY423980,BY178257
BY562247,BY562247
BA8961,AF15583
BH154496,BH60758
BL217511,BL219397
CW650411,CW341890
CG108986,CG108986
DR83099,DR83099
DB29277,DB328103
EH786937,EH786937
EH885573,EH885573
CW702792,CW702792
EH93626,EH172987
CW329183,CW329183
CW72115,CW90600
BL416290,BL416290
CJ144265,CJ144265
EH577003,EH912781
BL420177,DH71524
AW179129,AW179129
BL494376,BL494376
BN119634,DB70795
EH123761,EH123761
EH650181,EH650181
BR177459,BR177459
BN283555,BN283555
CW695560,CW357266
CW1212388,CW1254032
DD194248,CG148754
BH92152,BH92152
CC32997,CC32997
CJ178602,CC150014
CZ80861,CZ80861
AL284174,AD31540
CZ22851,AS46258
CW977505,CW977505
BN51351,BN11965
BN378040,BN378040
BY332487,BY10157
BL276088,EH1264834
EH810121,DN116516
DR26079,DR26079
AA72269,AA9346
AL260850,AL260850
EH815527,EF64432
CW61819,CW132290
CE41984,CE41984
BN408113,BN545340
EL73899,EL73899
CW991179,CW991179
BY358943,BY358943
EH1195024,EH1195024
EH1086177,EH1086177
AN133839,CN13689
CW710186,CW643626
AL129624,AL166015
EH591950,EH591950
BN120771,BN295800
BN422941,BN74134
EH1014798,EH643655
CW777206,CW777206
CW399789,CW358778
CW443518,CW443518
DD159653,DD159653
AE34120,AE34120
BW30394,BW30394
DE306780,DE306780
EH1041117,AA13887
DM24102,DM24102
DR106361,DT128375
BJ31483,AA61606
EH903175,EH903175
DE322013,DE322013
EH1094052,EH1094052
BE398417,BE398417
AA94005,AA94005
EH952732,EH952732
EH1057900,EH1057900
EH1127031,EH1127031
DN38379,EP7339
EH10475,BE105059
CR21527,CR21527
AN116677,AN116677
EH704095,EH704095
CG186055,CG186055
CW755148,CW1316486
BY439514,BY21091
EH815527,EH815527
EH359007,EH233961
BN271951,BN271951
DE270119,DE270119
CX20257,CX20257
DL264909,DL264909
CW217782,CW908787
EH629819,EH629819
EP98871,EP98871
BN323070,BN290448
EH1217338,EH1217338
EH514673,EH514673
CW179839,CW423127
EH262823,EH520716
EH543061,EH543061
DB112291,DB188633
DR141715,DR141715
EH921127,EH921127
AG47761,AG47761
CW1061300,CW792957
BL336725,BL336725
CW691660,CW691660
CW761917,CW1148004
DD193377,DD193377
DK43603,DK43603
EH973775,EH973775
CW727242,CW96856
BJ31483,CB23662
CW46083,CW912574
AL51712,DZ75896
AN10981,CP13367
DD98296,DD98296
CW201352,CW429099
CW499678,CW271528
EH304588,EL18149
CD24722,AW137259
EH803774,EH803774
DL56463,DK20408
DE279102,DE279102
CG167988,CG167988
AL289073,AL289073
DB38195,DB299595
DE293374,DE293374
BL405978,BL405978
BY344284,BY417024
DZ70589,DZ70589
CG151643,CG151643
EM101693,EM101693
AL273773,AL273773
BL64952,BL64955
DL216237,DL216237
AD30399,AD30399
CW60757,CW60757
DD70885,DD70885
AS11784,AS11784
AL147557,AL147557
DE317590,DE317590
EH211812,EH278746
EH1003422,EH1003422
AP86891,AP86891
BY671654,BY671654
CN94502,CN94502
BD114402,BD114402
DE253025,DE253025
CW75010,CW75010
EH189673,EH378132
CW481241,CW771104
BE310844,BE82296
DD138856,DD138856
EH970257,EH970257
CA98609,CA98609
BL457457,BL457457
DL219612,DL219612
BW59801,BW59801
EH1120003,EH1120003
EH931112,EH931112
CJ198795,CJ198795
AG6958,AG54457
AW13932,AW19115
AA166454,AA166454
DB297999,DB297999
EH795080,EH795080
BY81998,BY78292
CW384161,CW1279028
BN234544,BN234544
EF150832,EF150832
BJ37484,BJ37484
CW645781,CW645781
EP99320,BL340756
BN352282,BN352282
CW813298,CW813298
EH737310,EH737310
BL445280,BL445280
EL81241,EL81241
EH932059,EH932059
DE260654,DE260654
AL14750,AY8550
EH918613,BY360744
CW230817,CW230817
CG177873,CG177873
AA136081,CG148754
DT112397,DT112397
CW975634,CW975634
EH674884,EH674884
BW17356,BW2759
BY32371,BY121186
DW67552,DW67552
EH244381,EH244381
CW267378,CW1072772
AN80154,AN80154
BR82335,DE115161
BL522471,BL522471
DD161928,DD161928
EN71931,DR87367
EH605579,EH605579
BH156139,BH156139
CW865598,CW865598
EP39482,AM5222
BL445493,BL445493
CJ56520,CJ56520
CW936623,CW936623
AA189346,AA189346
CW527833,CW675880
EH615765,EH615765
