globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
BK20084,EH895461
EH258277,CW172884
BH32481,CA132120
AA77697,BN119103
AJ15073,EL15680
BW4503,EM37441
CW260613,CW262823
DL99603,DL99603
AP24857,EF104971
DB201074,BR138481
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
CC120095,BN503578
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
BY13317,CW210543
AK52435,EH479860
EL41838,EL61969
CG132906,CG132906
BN27520,BN45149
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
EH13002,DN59645
DE95274,EH111367
DB209092,DG50023
BY430938,EP56340
BY335355,BL289927
AP55246,BY232703
CS16659,EH293203
BL312052,BY704889
EH380532,EH380532
AS51766,EH894871
CN74621,CW867734
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
EH843274,BN171514
AA54334,DB316258
DE210089,DB91865
EH441963,DB137426
BY115006,AD9906
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
EH394035,BN493355
AL219639,AL203094
AA10948,EH406720
AA58582,DS31126
BG38472,BY239000
BH33184,EF40245
EH530054,BG56602
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
BE7016,DL45427
CW262272,CW169440
BE156186,BE116892
EM5877,DZ7360
DL92983,EH743061
AL33898,CW318910
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
BY348535,CA105474
DT55952,DT55952
CW387787,CW330807
EH441050,EM10131
DN127831,DE284012
DT14744,AL45075
EH204731,DT101113
AT24316,AT24316
DX33420,DN86201
BB49697,EH158246
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
EF13342,BL70972
AA2219,DB284432
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
BY290403,BL230405
EH863013,EH863013
BG20523,BG20523
BY39357,DW45001
EL58083,AN23417
EH452926,DT96474
DN19201,CM41089
BN116880,BL67570
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
EH368328,BP39502
DL37750,AA25793
AA121595,EB5636
AY29958,BY65454
BD47814,EH267146
BY243289,BY558005
EH235225,EH235225
BH137886,EH447216
DZ38155,CJ20418
BN12147,CW562921
EG26747,DB180859
DN27026,EF194276
BN108964,ED9544
BE20665,DZ38011
BG27319,BL110067
EH166211,BY585949
AA91846,CW1330815
CP25650,DD77714
EH282835,EB32853
CW37878,CW16170
CR9710,CT29942
DA49119,AA41500
BD64478,BP49635
AN161028,BY562639
