globalID_A,globalID_B
CW758081,CW106106
DR81938,DR93149
BR124940,AX71690
BY551551,BY551551
CL51754,CW1062548
CW1050993,CW1207974
AA188491,BH182114
BL521995,AL255328
EH330167,CW231242
AA189574,DP27040
BY122059,DZ63008
DN93603,EH431830
EH1219523,EH1219523
BH6503,BH6503
DL242076,DL242076
EH646991,BF13511
CZ63091,BL161844
AL90475,CW306197
AM37972,AN52092
CW441751,DH24301
EP77797,DE227142
AB25016,AE17255
DB60959,DB60959
BL293491,BC42004
CG177565,AA140751
DR68908,DR68908
AL283971,AL283971
CW629462,AA107809
CC116423,BN429385
CH54839,CW381067
DB316252,DB95294
EN69441,EN69441
CW486914,BH106405
CJ145457,CJ145457
CW558045,CW613922
BH5759,BL182975
ES12234,DL70372
CW1300587,EN77356
CS14102,BL452978
EC16065,EC16065
CW762165,CW172263
AN134973,CL54048
BE272647,BE262110
CG160762,EH764246
AL346165,AL167817
CB86511,EH591003
DL241511,BN474709
BP32754,DD55769
EH854439,EH854439
BY309282,DD78451
CW227960,CW331335
CW972079,CW815830
EH116383,DE200751
EH405491,EH662837
BN378858,BN367966
CW693285,AS44514
AM73402,CW253569
DH37729,CN61179
EH285265,EH316924
EH194386,CW515155
BE281276,CM59685
BR192583,BR140083
DT106904,AN168168
CW710812,CW602202
EH1138041,DS70543
DE183133,DE117426
AE16597,CN45217
AH16932,DE116694
BH177634,BH92929
EH490290,EH642965
DB333241,DB86036
EA35184,EA35014
BL217345,EH230527
EH1040533,EH1040533
DD113887,DD145423
AL42015,AL48962
CL49610,BN293437
CJ159916,CJ159916
CW639155,CW469837
AL101285,AL101285
BE263713,BE263713
CB73264,EH391070
EF176929,CN30399
DS117646,BL119722
EH887753,BY478908
DE76598,DE76903
BN317657,BM26019
BY433214,BD99588
ER27172,BN239361
BR126750,BE199027
BL385307,BL385307
DL240762,AP4941
CG34019,AW45408
EH544854,BJ29186
CW365823,BP27446
AN38169,AN155815
BL280511,CJ134598
DD123481,DD123481
EH860266,BJ47875
EA20728,EH422695
CW517959,CW501481
AR5867,BD69812
CW824081,CW1370224
EF167421,DB139313
BY689798,BY689798
CM54342,CM59927
BD89443,BD89443
DR97753,DR97753
EH489266,DE269401
BG7935,BG7935
BE161496,BW48570
AN161320,BW55571
CW575864,EH576962
CJ32494,BH86355
BY469121,DN111057
EH1239589,CC25297
BL261971,BL263370
EH280124,EH230527
DW36346,DW36346
AA60664,BL438651
ES14361,CG106828
EH370781,EH162441
DE177691,BH117188
DT29550,BC30516
CW238791,CC31247
CW893134,CW453847
EH99894,DD22290
CW275096,BC9089
DE113618,DE164778
DH54636,CW623399
DL223003,BL395966
DT115196,EL57912
DL92800,DL92800
EH105759,EH332023
AL254970,AL99280
CZ107629,CG152936
CW498346,CW491199
AA113631,BY327461
EP69790,EP90637
DE113391,BE208676
AY30004,BE269235
AA210000,AA69260
AF12193,DA10217
DL130829,BN183253
DR25408,DR25408
BL127802,DA10217
CW440888,CW531572
AP50741,DB139738
CW917113,CW807933
BY510590,BM56741
EH961360,CW899235
AF12193,DN72617
AL32880,AL32838
AX57450,DE201045
DE207257,BL519779
CW72641,CW316607
EH419376,DS68139
BE395199,BE395199
CW1001164,BY335235
EM107290,EM107290
CW454757,CW173974
DE230305,AM74690
ES18690,ES18690
BY569775,CG41773
EP77188,AN146282
AP85254,ER36927
BN282581,BN457767
EA34901,AN159237
BL498496,BL532233
AL215435,EF73706
BY265178,BY426715
CW668832,CW848645
BD99432,BD58659
DL180540,DL180540
EH667782,BR169843
CB53352,DP44759
DX45629,AR5782
EB38685,EH622632
CW778486,AL326332
BL334866,BL334866
CW668186,CW563859
EH641878,EL58969
CG157446,CW1089245
CW783277,CW1073079
EH346486,EH1008306
CW908668,CW879595
EH436536,AL155616
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
DN142787,EH528673
CW806599,CW806599
EH741121,EH395013
CD23101,CD23101
BN240634,DE86624
CW884962,CW1173415
BY398200,BY27454
DJ12367,DJ12367
EH106404,EH247373
CW715403,AL102660
EH787662,EH787662
BH11365,BH110749
EL55640,CH35805
EF200326,EF186635
DD35077,AL63509
DE98703,DE178122
DL283920,EF160308
CW855896,CW855896
BN354411,CD26826
BL420826,CW297944
CW1176083,CW960015
CW424565,CW795339
CW931171,CW848645
CW1369492,CW1344287
AN136043,AM78765
EH280682,EH388244
CH19666,BR40448
BS11412,CC25749
AD26014,AD30160
AS73786,CW503452
AL78362,EF106228
EH484581,BC67419
BY230864,AL103378
EF115442,CW556259
BD61312,DB46440
CJ135756,BY457788
BE195441,BL290404
CW457984,BR3520
EG20618,ER28508
BB103015,DW43224
EP85338,CE28886
AK14283,AK14283
BE314225,BE314225
DE87704,DE139900
BZ43113,BL287786
EH639090,EH639090
CS22553,BN214288
BL127802,DN72617
EF166295,EF166295
DX61622,EF31063
EH415605,EH693104
DN52146,DB147421
DB235761,AG35227
CG50551,AL239832
EH348366,EH415084
BE320842,CW503045
EB68360,BH128484
BW25266,CB38148
EN74533,EH769815
EH1193120,EM78255
DS82648,BY697685
CB16992,BA9989
BM52167,BM52167
