globalID_A,globalID_B
CW758081,CW106106
DR81938,DR93149
BR124940,AX71690
BY551551,BY551551
DH33738,EG35557
AY32462,CW320944
CW1050993,CW1207974
EH830840,BP18718
AA188491,BH182114
BL521995,AL255328
EF119540,BJ13569
AA189574,DP27040
BY122059,DZ63008
DN93603,EH431830
EH1219523,EH1219523
BH6503,BH6503
DL242076,DL242076
BH92545,DH19044
EH646991,BF13511
CZ63091,BL161844
BJ37967,BE107303
DE275792,AX55080
CW252880,CW721741
EM71250,AF28718
BH151931,AL167940
DB60959,DB60959
BL293491,BC42004
CT30695,CW1090658
BL296847,BL238216
CG177565,AA140751
CC93785,EF92565
DR68908,DR68908
AL283971,AL283971
BE329908,BE141599
CW629462,AA107809
CC116423,BN429385
CH54839,CW381067
DB316252,DB95294
EN69441,EN69441
CW486914,BH106405
CJ145457,CJ145457
CW558045,CW613922
ES12234,DL70372
CW1024308,AW98653
CS14102,BL452978
EC16065,EC16065
CW762165,CW172263
EH294190,AX29272
AN134973,CL54048
BE272647,BE262110
CG160762,EH764246
AW149720,AY31154
AL346165,AL167817
CB86511,EH591003
CW686133,BZ36519
DA101146,CS30949
EH854439,EH854439
BY309282,DD78451
CW972079,CW815830
EB34098,CA90184
EB44964,EH155303
EF119040,AL169111
EH116383,DE200751
EN50049,BX20950
BN378858,BN367966
EH134705,AW103591
EH285265,EH316924
CA50488,AH7788
BE281276,CM59685
BR192583,BR140083
DT106904,AN168168
CW710812,CW602202
AE16597,CN45217
AH16932,DE116694
EB52417,BJ29186
EH490290,EH642965
CL48076,CY21303
DB333241,DB86036
CL48076,EH764246
EA35184,EA35014
CG167067,DD96032
BL217345,EH230527
EH1040533,EH1040533
DD113887,DD145423
AL42015,AL48962
CL49610,BN293437
CJ159916,CJ159916
CW639155,CW469837
BG26544,DA101642
DB206031,DB115427
AL101285,AL101285
CW1123554,DS99879
BE263713,BE263713
BE247165,DL205805
EF176929,CN30399
EH887753,BY478908
DE76598,DE76903
BN317657,BM26019
BL385307,BL385307
DR71917,AH12300
DL240762,AP4941
AN38169,AN155815
DD123481,DD123481
CW517959,CW501481
AN42578,EH475875
CW824081,CW1370224
EF167421,DB139313
BY689798,BY689798
CM54342,CM59927
CW1088630,CG118610
DZ47457,CW453847
EH515748,DE218898
BD89443,BD89443
DR97753,DR97753
EH489266,DE269401
BG7935,BG7935
BE161496,BW48570
AN161320,BW55571
DB312947,BA16092
CW575864,EH576962
CJ32494,BH86355
BY469121,DN111057
EH1239589,CC25297
BL261971,BL263370
DW36346,DW36346
AA60664,BL438651
ES14361,CG106828
BH46181,CP18039
EH370781,EH162441
DE177691,BH117188
DT29550,BC30516
CW893134,CW453847
AD22153,DD147700
CW270572,CW1231309
CW275096,BC9089
DE113618,DE164778
DH54636,CW623399
DD162396,DD152214
DL92800,DL92800
CW81598,CW179470
AY30004,AZ13000
BE271852,AS73674
EH105759,EH332023
AL254970,AL99280
CW498346,CW491199
AA113631,BY327461
EP69790,EP90637
AY30004,BE269235
CJ10702,CP24437
AA210000,AA69260
CZ37587,CW309286
AA210000,EH50468
DL130829,BN183253
DR25408,DR25408
BL127802,DA10217
CW440888,CW531572
CW917113,CW807933
DK31805,BN239785
AF12193,DN72617
AL32880,AL32838
EH350837,CN22974
AX57450,DE201045
DE207257,BL519779
EH860266,EH956654
EH670280,DE81715
CW72641,CW316607
BR136456,CB59773
BE395199,BE395199
EH925732,EH651166
EM107290,EM107290
AS11563,EH249917
EL53033,AX71690
CW454757,CW173974
DE230305,AM74690
ES18690,ES18690
BY569775,CG41773
EP77188,AN146282
BL391927,CW724104
AP85254,ER36927
CE33254,EH927551
EA34901,AN159237
BL498496,BL532233
AL215435,EF73706
BD99432,BD58659
DL180540,DL180540
AC11739,AL134540
BY481374,BN319795
DX45629,AR5782
CW778486,AL326332
BL476954,BY377296
BL334866,BL334866
CW602226,AN163898
EH641878,EL58969
CG157446,CW1089245
CW783277,CW1073079
EH346486,EH1008306
CW908668,CW879595
BE47029,BY222155
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
CW806599,CW806599
DL247273,EP30087
CD23101,CD23101
BN240634,DE86624
CW884962,CW1173415
DJ12367,DJ12367
EH106404,EH247373
BB99804,EH884343
EH787662,EH787662
BH11365,BH110749
EF200326,EF186635
DD35077,AL63509
DE98703,DE178122
CW855896,CW855896
BN354411,CD26826
CT30695,AL112656
CW1176083,CW960015
CW424565,CW795339
CW931171,CW848645
AN136043,AM78765
DZ13174,BD58451
BS11412,CC25749
AD26014,AD30160
AS73786,CW503452
AL78362,EF106228
EH767480,AR10820
BY230864,AL103378
EF115442,CW556259
CJ135756,BY457788
BN323252,CW684933
BE195441,BL290404
AL240720,BE219529
CW457984,BR3520
BB103015,DW43224
EP85338,CE28886
AK14283,AK14283
BE314225,BE314225
DE87704,DE139900
BZ43113,BL287786
EH639090,EH639090
CS22553,BN214288
BL127802,DN72617
EF166295,EF166295
DX61622,EF31063
EH415605,EH693104
DB235761,AG35227
EH348366,EH415084
EH815527,DP25949
EB68360,BH128484
EN74533,EH769815
EH1193120,EM78255
CB16992,BA9989
