globalID_A,globalID_B
DD86797,DD86797
AM60919,AF2841
AL62374,AJ3315
AE13338,EB29121
BE19148,AD18418
AN129463,CW1075508
BE81597,CW110371
DB201074,AK82654
AJ15073,EL15680
EF7727,AC3648
DZ19329,BR23451
EF93185,CW627235
CW260613,CW262823
EF96337,EL11647
DL99603,DL99603
DM22778,BD55368
AP24857,EF104971
DB201074,BR138481
CG33532,DD179694
CG97215,CZ80717
BR65340,BE185325
DT103739,CN95951
AD7718,CM13803
AL105183,AN208439
CW279038,CW246869
CW527446,CW711735
CN69809,CN69809
CW254096,ED17265
AL71493,BE116396
EL41838,EL61969
EF99562,CW851922
AB36022,AW128637
CG132906,CG132906
AN54193,BR146978
CC74642,BC4887
DZ40801,AN91793
BE39265,BE433883
DB160445,BE469606
DB68673,EL19794
AL86167,EF101917
AB27426,DY36995
DB209092,DG50023
BE199199,DZ77177
AY9832,AL127533
BE197219,DD41400
BR52768,BR41537
DB224418,AK63648
AL82564,BR53523
BD101020,BD26483
CN74621,CW867734
BE181632,CG81158
DZ25529,CW395382
DD13695,CH28982
CB51246,DW20881
DD13695,BE261799
CW290257,CW290732
CG11063,CC41360
AN79450,EH234665
BR147015,AL317156
CH15631,DD9268
CW178337,BE9090
AL79601,AL73991
CW863728,CL49670
AS66355,ED54638
AJ18432,AF7025
AL219639,AL203094
BE21732,EL70977
DB66949,CW202678
EF136177,EF208909
BE83849,BC57691
CB5668,CB5668
AY16462,CX9841
AC2556,CP31700
CW262272,CW169440
BE156186,BE116892
AL33898,CW318910
AL67681,BE105797
CW277959,CW211647
DM9864,CH9002
DT55952,DT55952
AW163177,CN46197
CW387787,CW330807
CC55218,DL148923
DB154066,EC11526
BE172828,BD84209
CB38119,DL142302
BE190291,DZ6592
AW109037,DM35255
AN39248,CB27766
AL82891,AS27980
CT44409,AL317156
BD105947,DR82293
DT14744,AL45075
AW54397,DT67483
CM35601,BD103040
DB41663,DF9187
AW77090,AP14607
DT14752,BX18815
CG102338,CG102338
AW50179,CW200243
ES17035,CE36449
DD77132,CG144115
CT44755,CW1220203
AW109037,AY24166
CW345849,CW357056
AS77152,BL357311
DZ9159,ED23764
BD27006,AB19035
CW177881,CA16700
DH28022,DT30202
DZ47203,DZ47203
BC33885,EM61708
CB59075,DR80933
CM53634,CE31728
CM15628,CM15628
AL65472,DD179513
AL89469,DZ34195
BE320615,DR51588
DB41663,BD27891
CT30142,EC15709
DD47531,DD38391
CW137512,AL69144
BE20665,DZ38011
AW132298,CW796538
BE175668,CA78099
DX7757,CT29449
DR41391,CW699013
DB178270,EB49626
CP25650,DD77714
CW37878,CW16170
CR9710,CT29942
DR107151,BR97567
EF35260,CB92828
CZ2269,CW1032686
CE9816,AN61158
AN77635,DB101149
DR94996,DR129073
DD130117,DD3730
AN2940,AE11098
BE107999,CK7410
AW181260,BD132006
CX12021,CX12021
CE10934,AW85208
DD40508,CC29546
DT113300,EN7105
CN45615,BE155887
CW185279,AP79634
AW163245,BD152104
DB74566,DB190591
CM28069,DW58270
CW140234,BD64564
BE33377,BE19725
DT134602,DT134602
BD117392,AS85064
