globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CW951919,CW1328479
AY5883,DN55160
EH1219523,EH1219523
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
DE275792,AX55080
BE221549,BE221549
DB60959,DB60959
DR68908,DR68908
CA91133,DD119232
CW558045,CW613922
CJ145457,CJ145457
AJ23115,DE171336
CW1024308,AW98653
AN122113,CW720775
CW925747,CW925747
AN176040,AL219648
CW686133,BZ36519
CW676989,CW378060
CW227960,CW331335
EH890578,EM108788
CA92631,CW75567
EH134705,AW103591
EH462808,EH462808
CW123085,CW154717
CW438707,CW340776
AP55497,AP55497
EH570040,AT16946
BR142662,BC36376
EH285265,EH316924
DA100642,DA100642
BR111812,CH17032
CW901730,CW1173984
EH490290,EH642965
BY266127,BL259145
CW168583,CW168850
CG167067,DD96032
EH1040533,EH1040533
AL42015,AL48962
CJ159916,CJ159916
EH366954,EH238034
EH887753,BY478908
BY433214,BD99588
CW993501,CW885278
BL385307,BL385307
EH666831,AX56728
AA117057,AA109112
DD123481,DD123481
EF208864,BP34570
CW517959,CW501481
CM54342,CM59927
BD89443,BD89443
BG7935,BG7935
DM22502,CC77739
CJ32494,BH86355
BY469121,DN111057
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
CN86136,AZ17600
CW528393,CW877948
EF105615,BJ15683
CW275096,BC9089
CW81598,CW179470
AL71882,EH428116
AL254970,AL99280
DE265680,DE265680
CW655811,CW199905
DL218553,BH52256
EH777247,DN132564
CW917113,CW807933
AK157341,AK157341
EM121654,EM121654
AX57450,DE201045
EH670280,DE81715
AN60822,EH360031
CW1001164,BY335235
EM107290,EM107290
CC29635,CZ69648
BE287460,BE106455
AL215435,EF73706
BY265178,BY426715
BY378905,DD127318
CW577084,CW1070675
AA168842,DL134548
CR21169,BC67458
CW778486,AL326332
DZ57823,AN54103
CW668186,CW563859
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
CD23101,CD23101
CC162292,EH1222048
DJ12367,DJ12367
EH106404,EH247373
CW735487,CW690720
EH787662,EH787662
CG202206,CA123270
AW196793,CW1063356
AN136043,AM78765
EH280682,EH388244
AK108990,AK27972
CW871195,CW305703
CW1071199,CW935247
CW197933,BJ37857
ED6446,CA39062
CS22553,BN214288
BY554848,AS12397
EF166295,EF166295
CW633781,CW982272
EH415605,EH693104
CW486577,CW807585
DB235761,AG35227
CW947355,CW947355
BY672063,BY614260
CW157844,CW759424
EN74533,EH769815
DD123325,DD123325
BP62854,EH392472
AL169362,AL169362
AL301969,EH1252520
EH554130,EH818103
EB75350,EB75350
BW51529,CL65717
EH843382,EH843382
DL170866,DL170866
EH703951,EH149790
DB124646,DB88871
EL19501,EL19501
AN128412,AN128412
BN493179,BN493179
BL461391,BL221662
EH392334,EH741121
BE159336,BE159336
AM74133,EH22185
CW1150257,CW1150257
EF6686,EF6686
AN77849,AN60514
DE264910,BL165487
BE69259,BZ33062
CW218379,AS87974
EH479708,EH621518
CR18360,CR18360
EH580335,DX39089
CJ88729,BH114004
CJ131792,CJ66702
AA75035,AA75035
CW767325,CW381870
CN59157,CN59157
CW517329,CW1031628
CL39785,AR14474
EH794622,EH322447
EH429287,EH389255
EH770566,EH770566
AL226912,EF112956
EJ20857,AT28942
BG21138,BN332003
BL168369,BL105599
