globalID_A,globalID_B
DB259523,DB259523
BC23727,BC23727
AK124240,AK124240
DB247164,DB195846
AK97925,AK97925
DD18971,AK165727
AK129777,AK129777
DB31487,DB31487
BK11187,BK11187
DB55579,DB55579
DB211123,DB211123
DB130390,DB130390
DH28348,DH28348
DB275729,DB275729
DH45683,DH45683
AK116097,AK116097
DB235049,DB235049
DH40921,DH40921
DB246082,DB246082
DB136800,DB136800
AJ5381,DH34387
DH69660,DH69660
DB228054,DB228054
AK74697,AK74697
DB127251,DB127251
AK156781,AK106712
AK79627,AK79627
BC6120,BC6120
AK112001,AK137886
DB299450,DB299450
DB256201,DB256201
DB174888,DB174888
DB216108,DB216108
AJ6058,AJ6058
DB141576,DB146765
AK143204,AK143204
DB181759,DB181759
DB264546,DB264546
DB137726,DB137726
AK28082,AK28082
DB226484,DB226484
DD97631,DD97631
AK85370,AK85370
DB264620,DB264620
DB288034,DB288034
DB202768,DB202768
DB211950,DB211950
BC7376,BC7376
DB6632,DB6632
AK54988,AK54988
DB320143,DB271530
BC9145,BC9145
DB252241,DB252241
DB194896,DB194896
DB167061,DB167061
DH61216,DH61216
AK112175,AK112175
AK97064,AK97064
DB80755,DB80755
AK100318,AK100318
DB296929,DB296929
DB223595,DB195846
DB164803,DB195846
AK27803,AK27803
DB197385,DB197385
DB154150,DB154150
DB260042,DB260042
DB191032,DH17661
DB103714,DB103714
DB219506,DB219506
AK5057,AK5057
DB252679,DB252679
DB274823,DB274823
DH45605,DH45605
DB3069,DB3069
DB126743,DB126743
AK142399,AK142399
DB289867,DB289867
DB185608,DB185608
DB72689,DB126962
DB272102,DB272102
DB219486,DB219486
DH5851,DH5851
DB284802,DB284802
BC18537,BC18537
DB224310,DB152964
DB216818,DB216818
DB208515,DB208515
AK141514,AK141514
DB216393,DB216393
DB99229,DB99229
DB171733,DB171733
DB126291,DB126291
AK115907,AK115907
DB177341,DB177341
DH23756,DH23756
DH42532,DH42532
AK142209,AK142209
DB271530,DB271530
AK113591,AK113591
DH46987,DH46987
DB136128,DB136128
DB166721,DB166721
DH37729,DH37729
DB177197,DB177197
DB304227,DB304227
DD183500,DD183500
AK46204,AK46204
DB165478,DB195846
DB135911,DB135911
DB12257,DB96416
DB121188,DB121188
DB203879,DB203879
DB249320,DB249320
DB285183,DB140803
DB6836,DB6836
DB6783,DB6783
DB181582,DB181582
DB113932,DB102865
DB149095,DB149095
AK21071,AK21071
BC49082,BC49082
DH64791,DH64791
DB264916,DB264916
DB58480,DB58480
DB306113,DB306113
DB196119,DB196119
BC26709,BC26709
DB67469,DB67469
BK44224,BK44224
DD147660,DD147660
DB236474,DB236474
DB281792,DB281792
DB207321,DB207321
DB24253,DB24253
DB248490,DB248490
DB185976,DB185976
DH15141,DH15141
DB220677,DB220677
DB286517,DB286517
DB266708,DB266708
DB31943,DB31943
DB171267,DB171267
DH5959,DH5959
DB278925,DB278925
DH36311,DH36311
DB63312,DB99089
DB14722,DB14722
DB294730,DB294730
AK111980,AK111980
DH47341,DH47341
BC22507,BC22507
AK51337,AK51337
AK97353,AK97353
DX45059,DX45059
DB188562,DB188562
DB105877,DB105877
DB221457,DB221457
AJ45083,AJ45083
DB307222,DB307222
DB315775,DB315775
DB275198,DB275198
DH27705,DH27705
DB205408,DB205408
DB256906,DB256906
AK27447,AK27447
DX5612,DX5612
DH31251,DH31251
DH50023,DH50023
DB63312,DB63312
DB115810,DB103826
DH39413,DH39413
BC55146,BC55146
BC52108,BC52108
BC38439,BC38439
DB224310,DB172599
DB243425,DB243425
DB243444,DB243444
AK129669,AK129669
AJ33293,AJ33293
DH62822,DH62822
DB294327,DB294327
DB235419,DB235419
DB66664,DB66664
BN345885,DB84455
DB220876,DB220876
DH12646,DH12646
DB197047,DB197047
BC55138,BC55138
DB141576,DB312476
DB288262,DB288262
DB94461,DB96416
DB37227,DB37227
DB90837,DB90837
AK172084,AK172084
AK83090,AK83090
DB239071,DB239071
DB143771,DB209401
DB229491,DB229491
AK81134,AK81134
AK10089,AK10089
DH47479,DH47479
DH63754,DH63754
DB227354,DB227354
DB203453,DB203453
DB176259,DB176259
DH36383,DH36383
DB140111,DB140111
AK118398,AK118398
DB291435,DB291435
AK152687,AK152687
DB241469,DB241469
DB270793,DB270793
DB231790,DB231790
AK18919,AK18919
DB323521,DB323521
BC25053,BC25053
DB219233,DB219233
DB28881,DB230543
DH67159,DH67159
DB202618,DB202618
AK18518,AK18518
DH58623,DH58623
BC38589,BC38589
DB239690,DB239690
AK7017,AK7017
DB137356,DB137356
DB58288,DB58288
BK33062,BK33062
DH49971,DH49971
AK93485,AK93485
AK20340,AK28041
DB224903,DB224903
DB225394,DB225394
AK64845,AK64845
AK154864,AK154864
DH50186,DH50186
DX41604,DX41604
DB269668,DB269668
DB256004,DB256004
DH31255,DH31255
DB306438,DB306438
AK113302,AK113302
DH20255,DH20255
DB180346,DB91226
DB207240,DB207240
DB37227,DB58839
AK108799,AK108799
AK153604,AK153604
DB99502,DB99502
AK26623,AK26623
BC58853,BC58853
DB188419,DB188419
DH33883,DH33883
DB195846,DB195846
BC51772,BC51772
DH55625,DH55625
DH56050,DH56050
DB270750,DB270750
BC60212,BC60212
DB187934,DB187934
DB129895,DB129895
AK67061,AK67061
BC65770,BC65770
DB192521,DB192521
DH38930,DH38930
DB130390,DB20088
DH56673,DH56673
