globalID_A,globalID_B
BE5104,BE67462
BL456896,BL456896
BL144577,BL144577
EN79982,CW1081688
EH1068442,EH1068442
DA10659,ER23475
EM95730,BZ47588
EH967385,EH967385
BN82409,DS48533
CW456741,CW456741
CW283819,CW172430
CW1028273,CW89575
CK8165,CK8165
EH855427,EH570671
DB243974,DB146982
EH69237,EH69237
DL247273,DL96397
CJ58748,CJ58748
CW695560,CW648514
CW914508,CW398539
BD86541,BD86541
BY611933,BY611933
DL131992,DL131992
DD43769,DD164722
CH52285,CH52285
EH921057,EH921057
AL278949,DL161143
BL485122,BL485122
BL121386,BL143636
DE223364,DE223364
CW1033946,CW1339854
CW1083955,CW915544
BL6881,BL429444
ES22186,ES22186
BY711308,BY711308
DE257450,DE257450
CG72940,CW283978
AL67528,AL67528
EH752912,EH752912
AL296039,AL296039
AW87637,DP35867
CW1225794,CW1225794
EH352821,EH352821
BY83189,BY83189
BE397609,BE397609
CD30937,CD30937
EH860266,EH875028
BE113840,BL419879
EG34927,CN51869
BR139355,AK90491
BL379353,BL379353
AL131417,CR8652
AN141974,AN141974
CW729669,CW1129356
AA115754,CJ42624
DW69134,DW69134
EM63626,EH693984
DE234665,DE234665
BL387579,BL387579
EM89315,EM89315
EG52745,EG52745
BH100978,BH65591
EH1056548,EH1056548
CJ29541,EH348706
BE121107,BE252992
EJ29735,EJ29735
EH356358,EH356358
BE304161,BE166976
BD109141,BD109141
EH1099500,EH1099500
DH21199,DH31038
DL175090,DL175090
CM63286,CM63286
CM68557,CM68557
DL174685,DL174685
CW497254,CW168809
CJ52011,CJ69443
DL213646,DL213646
EG35921,EG35921
AA178284,AA178284
CW360440,CW736428
DR34732,DR102511
CW812501,CW773102
CW451539,CW451539
CW438679,CW145293
EF185420,EF185420
AL170754,AL170754
AA110751,AA88208
EH443588,EH443588
CW756239,CW1060175
EH24952,EH24952
DL204454,DL204454
EH145984,EH145984
BE453464,BE453464
BY340363,BY340363
CW475837,CW475837
EH1045896,EH408660
DE297258,DE297258
BL6881,BL83494
EH813028,EH813028
EH364777,EH440692
CG74349,CG74349
CW806102,CW806102
BY668530,BY668530
CW227488,CW704527
BD8052,BD8052
BL26052,BL26052
EH245397,EH245397
EH421842,EH421842
DE324337,DE324337
EF88192,EF88192
CW1095097,EH921057
