globalID_A,globalID_B
CW1252211,CN94135
EH1073218,EH1073218
CW1301526,DA98283
CW1063297,CW799778
CY33113,CY33113
CW1121064,CW1245136
BE395666,BE375012
DG50091,DG46275
BN530276,BN463049
AM113293,AM85257
EM95730,BZ47588
CW805691,CW1222071
EH834472,EH834472
CW1366208,CW1316695
EH1268865,AF25328
BL187151,AN39343
AS96283,AS96283
DG55445,DG55445
EH1055803,BN520813
CA91688,EH704163
BR159947,BR150029
CA113019,CA113019
EH1115746,CL47030
EH921057,AA168279
CW938392,CW1337476
CW817860,CW830326
CW935247,CW820091
CP39084,CP39084
BN446312,BY438291
EH874137,EH1191689
DB205390,DB205390
BE275934,BE275934
AK153378,AK169767
BE428313,CC159075
EH1122972,EH952359
CW848967,CW848967
BG41222,EH918613
AL314283,DH46686
BL403295,BN548455
CW1167443,CW1293567
CW1040315,BL451302
BR159947,CA96389
EH1022484,EH1305391
EH929052,CJ140321
DB242176,BP55888
CC94956,CC94956
AL301878,AA143121
EH1109732,CJ168772
EH1276552,EH1031895
BR159947,DH46686
CW819007,CW1069510
CW1318031,CW1356074
AN170193,AN170193
BY663997,BY663997
CW1168497,CW827017
EM98271,EM131293
BK48029,BK48029
BL390173,EF134195
BE465610,BE354511
DD188792,CG135002
BY611306,BY611306
BE357616,BE396643
BR240868,BH191577
CW1057611,EL79689
BR233522,EH918401
EH833083,BH131647
EH1066003,BL435274
AX70098,AX70098
BE407555,BE407555
AA179139,AA179139
EH1266685,EH1266685
EH1318460,EH1318460
BR157121,BR157121
EH1076567,BY469121
EH1315356,CZ100248
EH826698,EH826698
AX71812,BL203068
EH1109327,EH952483
CW1162045,CW1162045
CW648428,CW1316695
EH1223567,EH837974
DL243001,DL243001
EH1136981,EH1155456
EH1271528,EH1271528
EH1200454,EH1306077
EH1130207,EH1294852
BN490190,EA49774
BR171684,BR171684
CW1317702,CW1317702
BY587631,BY587631
DB272102,BD129954
CW1014692,EF182503
CW841715,CW1326877
DD159458,DT126089
EP104605,EP104605
EH818103,CZ106628
EH1021001,DE289927
BH192138,BN349921
EH1055314,BL522722
BH187191,BH187191
BN553279,CN57387
CJ209049,CJ209049
BE444695,CW461583
AS14879,AS14879
CG106104,AN164045
ES28666,ES25779
AL300812,AL300812
CW927306,DS101088
BL403295,CB94656
EH969164,CW1011188
BN465421,BN541503
