globalID_A,globalID_B
EH165749,EH165749
DR81938,DR93149
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
BR124940,AX71690
CB28470,CB63512
CW168139,CW70360
CW951919,CW1328479
EH499774,EA32000
BY551551,BY551551
CL51754,CW1062548
CW1050993,CW1207974
CD19005,DD105207
BL521995,AL255328
DN93603,EH431830
EH1219523,EH1219523
CC88093,CC88093
BH6503,BH6503
DL242076,DL242076
BN365996,BN365996
BJ18961,DB268682
EH489266,EN29987
AB37048,CW798355
CJ56898,CJ24432
EM48430,AA48440
CW252880,CW721741
EM71250,AF28718
BZ49396,BZ49396
BE221549,BE221549
DB60959,DB60959
CW485458,CW796355
DR68908,DR68908
CZ53412,DE92050
AL283971,AL283971
BE329908,BE141599
CW629462,AA107809
DB206026,CW975134
BN319722,BN94782
CW315634,CW298897
EF86109,DA88065
EN69441,EN69441
CC53510,CB53528
DB285243,EH1299646
CW1024308,AW98653
BZ17465,BZ17465
CY27525,BY380671
AL20137,CT8411
BT11949,EH1114168
CW762165,CW172263
CW925747,CW925747
BE272647,BE262110
BG16026,CK9827
CB86511,EH591003
CW686133,BZ36519
CW676989,CW378060
EM104516,CB77432
EH854439,EH854439
CE10495,EH179497
BY511276,BD72879
DS90817,DS104748
CW850548,DA92071
EH890578,EM108788
EH397555,DR94175
AL279828,EG44459
EH405491,EH662837
DH37729,CN61179
AM48399,BD12034
CW123085,CW154717
AP55497,AP55497
DB246251,CH50966
DH33738,BL397259
BE281276,CM59685
BR192583,BR140083
DT106904,AN168168
CW710812,CW602202
BY85907,BY130505
EH981634,EP84986
EH509536,EH440140
DB333241,DB86036
BN339855,CD26640
CG167067,DD96032
EH1040533,EH1040533
AN98626,BL113748
CL49610,BN293437
EJ25249,CW802880
DB206031,DB115427
BE44677,DL128403
BN157300,DN48668
EH366954,EH238034
AL285381,CE35446
CW993501,CW885278
BL385307,BL385307
AA117057,AA109112
CG34019,AW45408
AN38169,AN155815
CW682124,CW533290
DD123481,DD123481
AB37316,EM89726
CB67822,BR239904
AN122319,DL164955
BY689798,BY689798
CM54342,CM59927
BD89443,BD89443
CW692080,CW690720
DR97753,DR97753
CW340118,CW266150
EH489266,DE269401
BG7935,BG7935
EH481198,CW925849
CJ32494,BH86355
BY469121,DN111057
EH1239589,CC25297
CW721965,CW223304
AX71812,AX71812
CW517873,CW1292564
ES14361,CG106828
CN86136,AZ17600
CW273810,CW523292
EH171287,EH1303021
CW806772,CW688608
CS32096,AA192243
CW674598,CW421552
DH54636,CW623399
EH281382,CP15843
BY353127,BY102013
DL92800,DL92800
CW81598,CW179470
EH105759,EH332023
CA66987,BR51277
DB195347,DX46401
CW498346,CW491199
EH697639,AL228231
AA113631,BY327461
DD142405,AT24326
BL325563,BA9867
CC107828,CC151227
CW405250,EH875689
AA210000,AA69260
DE265680,DE265680
AL122142,AL122142
EH752482,AM11426
DR25408,DR25408
AK157341,AK157341
AL246354,CC112727
CW724012,CW933188
DA77505,DH43701
AL32880,AL32838
EM121654,EM121654
BN553104,CJ131524
