globalID_A,globalID_B
CW8097,CW24941
EH1117409,EH1117409
CW365058,CW886560
DL242076,DL242076
EH811333,EH811333
CW17209,CW17274
AL345102,AL345102
AN171179,AN171179
AA160957,AA160957
BP48284,BP48284
EH905489,EH401455
EH452842,DL102574
CW946347,BB99972
CW85781,CW104580
BY613021,BP29312
BN515859,BN515859
CW925747,CW925747
BL366436,BL366436
DL228620,DL228620
BL317389,BL317389
CW55261,CW49648
CW676989,CW378060
CW504270,CW473608
BL349410,BL349410
EH854439,EH854439
CW972079,CW815830
CW915532,CW423127
CW857181,EF144467
CW391677,AL185729
BY74091,BY179017
EH467363,EH467363
BG41037,BG41037
BN448531,BN448531
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
CW64270,CW243351
EH560722,EH560722
DH33738,BL397259
CW83755,CW342722
BL434639,BL434639
CW605615,CW644425
EM105433,EM105433
DP35138,AL173589
DR104607,DR104607
EF109599,EF109599
DL225772,DL225772
EH809467,EH809467
EH1066260,EH1066260
EF120678,EF120678
AL42015,AL48962
AK111837,AK111837
CW1054664,CW534607
DB267570,DB267570
EH429752,EH429752
AL101285,AL101285
CW768413,CW768413
CW67410,CW270955
BN293690,BN91728
EF154436,CA61478
EH444638,EH247167
AW181378,AW181378
CW475722,CW1182829
CT59253,CT59253
EH806977,EH719814
BN419071,BN419071
BL391181,BL391181
CW621108,CW621108
EH917266,EH917266
DR93705,DR79077
DE309126,DE309126
CW938930,CW1370224
CW1038808,EF188205
AA117057,AA109112
BY636136,BY636136
BL442575,BL442575
BN50676,BN46418
CW203929,CW1159614
AK109695,AK109695
EP60452,EP60452
AP65936,AB24442
BL309039,BL309039
AN44857,CW111986
BJ25701,BJ25701
CW566361,CW254744
DL218544,CC128712
DR97753,DR97753
EH489266,DE269401
EH702716,EH702716
CZ110535,DL121521
DE230400,DE230400
EH108048,EH1161355
AS67205,AS81200
AX71812,AX71812
BY525196,BY525196
CW1014400,CW602821
DH56057,DH56057
EH1012151,EH1012151
DD96625,DD96625
AJ42659,AJ42659
CW528393,CW877948
EF51844,EL32174
BR147301,BR147301
DR108830,DR108830
DH61978,DH61978
CW170671,CW139685
BY562922,BY562922
DE265680,DE265680
EH476437,EH476437
CW724012,CW933188
BL142648,BL164487
AL196362,AL196362
BY634119,BY634119
CW474599,CW603472
BE397676,BE397676
CW1001164,BY335235
CW524744,CW463194
CR9226,CR9226
BW26876,BW26876
AL208300,AL214411
BE320278,BE359908
EH656080,EH656080
BY278731,BY50262
CW367578,CW607245
DB243572,DB243572
AN183167,AN183167
EH384288,EH1217505
EH641878,EL58969
CW599171,CW599171
BN418977,BN418977
EH148252,EH148252
AS63442,AS63442
CW365326,CW335200
DB259254,DB259254
EH1128109,EH1128109
CP42779,CP9647
EH280682,EH388244
CW385728,CW697698
DB242998,DB242998
EH43154,EH1109477
EB6701,EB19786
DZ41946,AN37834
BN32340,BN13083
BL480777,BL480777
CW1041284,CW1041284
EH399240,EH1241341
BY384538,BY348175
CW948502,CW894493
CW1092036,CW1123771
BP47146,BP47146
BE314225,BE314225
CW1142211,CW546049
EH1212845,EH1212845
AL148133,AL148133
CW724012,CW724012
CZ110535,CX3361
CW1207523,CW1207523
EH972163,EH972163
AS71249,AS71249
EH1038941,EH421202
EH321532,EH288788
EP75573,DL84592
BN494219,BN494219
CM2764,AP2903
AL169362,AL169362
CW502413,CW502413
DA113709,DA113709
AL231013,AL231013
BJ33711,BJ33711
CW1164282,CW1164282
BB69133,BB69133
EH1269406,EH1269406
EH699016,EH358393
DL187755,DL219078
CW948502,CW1173492
AL109233,AL109233
EF182947,EF182947
EF210701,EF210701
BY660872,BY660872
BL352307,BL352307
EH876076,EH876076
EL67621,EL67621
CL57468,CL57468
EF179688,EF179688
BY20788,BY212024
CW882837,CW895346
BL185013,BL185013
CW610780,CW1302667
AP52536,BR98430
AL174561,AL174561
AS64069,BD156822
EP82083,EP82083
CW1057866,CW770761
EH189952,EH245924
DN86526,DN86526
BY341421,BY252390
BY218403,BY332184
CW938114,CW237818
BW58195,EH1024987
BY683299,CW923370
EH1031467,EH1031467
DB225641,DB225641
EH189952,EH376204
EH880266,EH880266
CW633761,EH603618
CW1199842,CW571746
AL332989,AL31809
EH757836,EH757836
CJ131792,CJ66702
CW188177,CW188177
BE77307,BE77307
BE15918,BE24905
EH971734,EH971734
EH957483,EH957483
CW100524,CW339657
CA86119,CA86119
DT79107,DT79107
CW237392,CW156742
BZ14826,BZ14826
BN348839,BN348839
BB81399,BB81399
CH53126,CH53126
BL379493,BL379493
CW1164282,EH522892
EF136325,EF136325
BN388920,BN388920
DA107842,DA107842
CN97014,CN97014
EH1021713,EH1021713
DE290344,DE290344
DE306167,DE306167
AN154371,AN154371
CW153284,CW342722
CZ76660,CZ76660
BB4958,DW5775
EH418323,CW592554
EP92296,EP92296
EL77135,EL77135
BN495914,BN495914
EG2746,EG2746
BB73559,BB73559
DS101400,DS101400
CW1172859,CW573462
EA19813,AX28934
BR166433,CM76949
DB188586,DB188586
BL347486,BL347486
CW7606,CW304170
EH993056,AK110778
CW64270,CW64270
EF159876,EF159876
DT124783,AN133909
BN329596,BN329596
DN127662,DN71557
CP39344,CP39344
CW159258,CW439183
CG71796,EB21654
EL79772,EL79772
CA114191,CA114191
EP86577,EP86577
BL267040,BL267040
BY675084,BY675084
EH1131536,EH1131536
EH540620,EH206074
EH440985,EH252397
EN49136,EN49136
CW319272,CW1372055
DD150753,DA104437
AN157578,BR218797
CJ140553,CJ140553
CJ132175,CJ132175
AL58137,AL58137
BL47684,BL152602
CS14309,CS14309
DW43285,DW43285
CJ67509,CJ102000
BY454158,CY18918
DL254096,DL254096
EH1118304,EH1118304
CW171535,CW1271358
EH669984,EH432943
CZ76218,CZ76218
DN147692,DN147692
BB93530,BB93530
EH1014130,EH1014130
EH947760,EH947760
CW582200,CW354085
AL266874,AL266874
EH832048,EH832048
CW543500,CW543500
BB80232,DE319090
BC41801,BC41801
CW555655,CW308254
DE289763,DE289763
CW349381,CW349381
DN143628,EH1054911
CW530254,CW393649
CW487967,CW487967
EF184763,EF184763
EH1076375,EH1076375
EH1100885,EH1100885
EH965508,EH965508
CW1104436,CW1104436
BE377156,BE377156
DH52325,CW359930
CW552191,BN308788
EH1003422,EH1003422
BD46325,BD122090
CW225649,CW349195
DB254342,DB254342
AL183555,AL183555
DB287884,DB287884
BE139308,BE5243
EH425156,EH294206
ES8574,ES8574
CW1330689,CW1330689
CW640445,AK74676
CW839224,CW1108362
BY604326,BY689641
EG56933,EG56933
BN486734,BN486734
BP52354,BP52354
CW805717,CW1256268
BY56086,BY174395
EF126990,CW788482
BN376886,BN376886
CW189623,BN387174
AL219206,DE288850
BD4742,AZ9562
BN352282,BN352282
BE371737,BE371737
DW75965,DW75965
BH88566,BN331341
CW1174856,CW915202
CW683933,CW604640
CW1246724,CW1246724
CW719710,CW676734
BP69894,BP69894
CW230817,CW230817
BL364225,BL364225
DR69646,DR66030
EH770887,CW1183194
BN229359,CZ94766
BY457731,BY457731
CW1157030,CW716511
BY343876,BY452442
DB279539,DB279539
BM54714,AN98663
BL418753,BL418753
CB84933,CZ70785
EH823504,EH823504
DF20746,DF20746
EH576212,EH576212
BL398374,BL398374
BP25671,EG8525
DE215051,DE215051
BN341575,BN341575
AS48913,AS8111
AS73048,AS73048
DA98283,DA98283
EH713292,EH713292
CG187952,CG92211
BN426573,BN368388
AW135905,AW68184
DS113598,DS113598
DN138934,EH362830
CW723370,CW723370
BN156971,BN156971
CA127287,DR72996
CW1140326,CW1323696
BN384681,CG46467
EH189035,EH419263
CJ139677,CJ139677
CW404564,CW254744
BR188457,BR188457
DH47099,DH47099
DE269221,DE269221
DL245264,DL202534
EH430234,EH77833
DF16755,DF16755
DB243421,DB243421
AX55266,EP44227
CW908668,CW331152
AL67515,AL67515
CW312986,CW706036
DE267590,DE267590
EH834977,EH834977
CW817593,BY549105
BL38712,BL38712
CW1063356,DD216114
CW840254,CW840254
CL55104,CA62721
CW861523,CW951782
ER25593,ER37210
AW174022,AW174022
AS64008,AS64008
BE427598,BE427598
BL134235,BL105599
BE155766,BE152841
CB88348,CB88348
BD74793,BD80133
DD190861,EH501178
CW127161,CW413431
DB213897,DB86711
EH398163,EH372954
BD132552,EH778184
CW499171,CW54775
CN68591,CN68591
BY380543,BY72045
BH77077,BH77077
CG168186,CG168186
EH1209154,CW388946
CW1244990,CW925307
EH287678,EH177957
BL288585,BL288585
BL169096,BL169096
CW420451,CW431275
AB40039,AB40039
CW972917,CW972917
AL287129,AL287129
CW1363074,CW1184885
EH620897,EH505746
BN148763,BN148763
BN497380,BN497380
BB75170,BB56812
CW321296,CW398559
CJ100053,EH488092
BE134345,AM16698
EH918613,AA104198
CW67754,CW245150
CW515899,CW680285
BL349352,BL349352
CW587645,CW587645
CW403095,CW667690
CW472902,CW54141
AM74334,AM74334
CW1063356,CW1063356
CW1271231,EH1050541
BE288112,BE174538
BY574954,BY574954
EH384221,EH237109
EM105360,EM105360
BN409950,BN409950
CW200261,DB198875
CW1004908,CW1004908
CN57387,AM5896
CW235083,CW308937
CA88691,CA88691
BL379208,BL379208
DE186857,DE147106
AN119094,AN119094
AL249688,BH154857
DB275729,DB275729
BY179021,BY86738
BN415076,CW896270
CW742181,DL175320
EH654987,CJ128282
DE290916,DE290916
DD83186,DD83186
EH811073,EH811073
CM47470,AD16340
BY595475,AA196520
EH857647,EH857647
CJ196447,EH1266855
CW591048,CW591048
BP18718,CW295048
AM102535,AM102535
CW458450,CW556315
BN150293,BN128371
EH352821,EH352821
CC98379,CC98379
CW103489,CW740450
DB286502,DB286502
DX47258,DX47258
BN425405,BN425405
BE353589,BE37140
BY34062,BY244797
DE295074,DE295074
EM89315,EM89315
CW251386,CW216625
AS42345,BE171143
BL267101,BL267101
AX32646,AX32646
CW813257,CW813257
DY35381,DY35381
CW167225,CW170091
CN39223,CN39223
CW1014400,CW626271
CW955090,CW399583
BY572635,BY48149
DB79650,DB229472
BE251721,BE286166
CW1146259,CW1296754
DB249348,DB249348
EH686255,EH686255
AN39111,CW619819
AB41679,AB41679
CW451539,CW451539
CW1065368,CW1065368
BW48570,BW48570
DD216114,CW1063356
CW597129,CW283149
BN167660,BN167660
DE240132,DE240132
AA180896,AA180896
DS104308,DS104308
BM30000,BM32211
BW37111,BW37111
AL245175,AL245175
AK98331,AK98331
EH970568,EH970568
CW1014817,CW1014817
AX43793,AX43793
CW778026,CW1314839
CW1326827,CW1326827
EH693112,EH693112
AL153363,AL153363
EH894280,EH894280
DE113476,DE113476
AW197357,AW197357
DB228025,DB228025
BL207966,BE64252
CW403641,CW263159
DD216114,DD216114
AP63929,AP63929
EH490384,EH490384
CW106990,CW720073
CG148016,AW137259
DL157995,BN225788
BY622264,BY81160
DL208642,DL208642
CN94550,CN94550
AW92348,DZ19683
BL381464,BL381464
CW56980,CW56980
BW32620,DL147093
CW1027645,CW472681
CW759787,CW581217
AL269235,AL269235
CG182760,CW989348
AS80016,AS80016
CZ94282,DL240764
EH89871,EH89871
DE181364,DE285012
BH147666,BH147666
EH571167,DB194625
EH901830,EH901830
DG59037,DG59037
DB171987,DB171987
