globalID_A,globalID_B
EH151184,EH151184
DD86797,DD86797
EH385104,EH255330
CC25806,CC25806
AM57296,AM57296
EM8972,EH12322
BJ31211,BJ31211
DS94541,DS94541
BR109411,EF154094
CN26565,DB296970
AK43924,EP69582
CW260613,CW262823
DL99603,DL99603
EP69010,EP69010
CD19040,CD3624
AY17504,AY17504
AA54671,DL86005
AP21240,AK78047
DL124427,DL177855
BN29489,BN34242
DL214155,DL88398
DN126939,DN126939
AD7718,CM13803
AN60483,AN44281
BN108129,BN152303
BY521180,BY521180
AK74639,AK74639
CW279038,CW246869
DR83305,EP82326
DR99405,BR88966
EL41838,EL61969
CN70617,CC75010
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
BN356600,BN356600
DD77714,BH91721
BE39265,BE433883
DL135336,AD13445
EH338388,EL37443
EF111615,EF111615
BN54486,BN31827
CW797915,CW797915
CW188641,CW188641
DL157696,DL157696
BL360265,BL360265
CZ54384,BD54369
AN124301,AN124301
AN137652,AN69600
DH36777,CC19668
CW301224,CW325007
CS16659,EH293203
BR7628,BR7626
EH380532,EH380532
AH3597,AA155475
AL224155,AL224155
EH97855,EH97855
DE130417,BL259687
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
EH643576,DB288857
CP28817,BN31311
EG24586,EG24586
CW290257,CW290732
BY349286,BY122109
BL215160,EH201471
CY21037,CW526236
BN81637,BN201794
CZ79263,CZ79263
BR55647,BY232844
BY515286,BY515286
BY503068,BY503068
DE115038,AN47393
CW887403,CW887403
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
AL219639,AL203094
DB184748,AM82571
BN72734,BN72734
CG43923,CG43923
EH170073,EH262897
BE144544,BE144544
AM84359,AP81513
CL20650,CL20650
BY335300,BY346477
BG38472,EH1035894
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
DR41900,DR52070
BN88149,BL74970
AL72781,AK51264
DR98813,DB220364
EH203578,EH203578
DL116841,DL116841
AM71277,BB81091
BY348535,CA105474
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
EF118685,EF118685
EH441050,EM10131
AP76261,AP76261
BY220362,DR14965
BN27507,BN67526
EG43869,EG43869
AP47782,AL105078
AS64549,BN438103
DT14744,AL45075
BL360008,EM124466
EH76359,EH107743
BB44966,EH695612
AK90987,AK90987
CG102338,CG102338
BL338442,BL338442
BL267975,BL267975
CC109715,DD117382
DG7559,DG7559
BM58573,BM58573
CW532395,CW241731
EP72286,DZ30130
BK33455,BK33455
DZ58422,BY541913
EH441963,CW486443
AW50179,AA46535
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
EM3445,EM3445
BN90967,DE169063
AK8150,AK8150
EH863013,EH863013
CN44511,AW69318
BG20523,BG20523
DY16554,CC21645
EP75638,EP75638
DN36257,DN36257
DZ47203,DZ47203
BN5662,BN5662
BE26587,DR80246
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
DE181659,DE181659
DT33606,DT33606
BD109966,BD109966
BY560392,BY560392
CW513384,CW652648
DL37750,AA25793
DR16863,DR16863
AY29958,BY65454
EH862877,EH862877
BY243289,BY558005
EH235225,EH235225
EH343822,AX30370
DA64517,BH66508
BJ36319,BJ36319
AK11553,BL88385
BH86420,BH86420
CP33037,CP33037
EH112343,EH112343
BY395889,CW339211
EJ22918,CD10452
CB8926,CB8926
BN30642,BN70729
CW56129,CW56129
DP24738,CR3942
DL182966,EB59493
BN342701,BN342701
CW37878,CW16170
CC120095,EF158829
DT70749,DT70749
EH872850,EH872850
BY122211,BY111914
EH72459,EH72459
EH267235,EH279698
EH616876,DL152874
EM100654,BY537128
BL51372,BL51372
CG6740,CG6740
CJ36460,CJ178544
CG63464,EH238844
AL124208,AL124208
EH487161,EH487161
BB32535,BB32535
AA123412,BP12412
EH852982,EH852982
BY433197,EH436540
CX12021,CX12021
BY553157,BY553157
CW807539,CW807539
EH508500,EH266072
CJ139422,CJ139422
BD107287,CY23151
EH45798,AM90074
DR20685,DT116757
DJ4365,DJ4365
CW855555,CW855555
BD101020,BK19137
AL17322,AL17322
DN110794,BB40156
DB84985,DB166078
AW128858,EH1062461
AA157690,AA157690
CW511205,CW682610
DT134602,DT134602
DB170337,DB170337
EH101211,EH124765
BL246306,BL246306
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
DT80514,DT80514
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH161122,EH161122
EM83555,EH327445
EH51658,EH384299
DZ12438,DZ12438
BY440290,BN229222
BR36073,BR36073
DC6367,DC6367
AN60160,AN60160
EH456740,DZ28077
BY553504,BY553504
DL189379,DL189379
BN167721,AN99051
BE169999,BE169999
EH451024,AL244546
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
EM70944,EM70944
AL249132,AL56380
BR166916,BR166916
CG118861,DD185952
CG132121,CG132121
BN15341,BN322536
DL143657,CS15465
DH44982,DH44982
EH697608,EH781281
AC13977,AC13977
BZ55150,BZ55150
CZ66335,CZ66335
AD27113,DK21812
BL278653,AG38730
DE95589,AS12627
AL101044,CP16316
EH356659,EH356659
EN44976,CW860269
EG32585,EF6435
BY532056,BY139783
EH95490,EH225089
DN120335,DN120335
CW457556,CW457556
EH799069,EH799069
EH52747,BR43001
BL188012,BL234357
CH39529,CH39529
BL149595,DE133725
CP17075,EF73550
AF17591,AA80927
DH44127,CW253920
BL246347,BR241911
BN19528,BN19544
AW36002,AW36002
BY355857,BY355857
CW865662,CY23151
CW675070,CW675070
DD68785,BL212366
CW684795,AN155794
BY100804,BY100804
CW126062,CW46279
CW380484,CW359032
BN406028,BN406028
CW830121,CW830121
