globalID_A,globalID_B
EL63165,EL63165
DS76846,BM46494
BY484298,BY270034
AL172802,AL172802
EH870816,EH870816
BL178388,BL138829
CW55962,CW55962
CW17209,CW17274
EH646991,BF13511
CW863409,CW863409
BW34105,DE148821
EM48430,AA48440
DR68700,DR18756
DH46486,DH46486
BL417902,BL417902
CW1123042,CW104002
AA160957,AA160957
AG8156,AG8156
EH303460,BG16742
CF6467,CF6467
AG54716,AG54716
AL283971,AL283971
EL58895,BR209292
EH1157055,EH98619
CW518629,CW518629
AM85720,AM85720
AD22128,AD22128
EH363478,EJ3148
CW848225,CW318611
DD112074,DD112074
CW558045,CW613922
CW1024308,AW98653
BZ17465,BZ17465
CJ35448,BH168107
AL307327,AL307327
EH282505,EH302467
DP44349,DP44349
DS100491,DS100491
AB17771,AW116506
CW783615,CW1296798
CJ85686,DZ22596
EH397555,DR94175
BE69259,BE186127
AW131021,AW131021
AM42947,AM61855
CW391677,AL185729
CW1007032,CW600583
BN419332,BN419332
BY74091,BY179017
BM5906,BM5906
DL215300,DL215300
DZ43624,CL28370
AP55497,AP55497
BY325860,BY323673
CW183899,CW183899
AW89260,AW89260
EH828746,EH828746
AA193097,AA193097
AL184608,CG47281
DK26119,DK26119
AS80064,AS80064
AE16597,CN45217
BL433459,BL433459
CL48076,CY21303
DL208079,BW31493
CW26406,CW26406
AW165443,DD207410
AB25699,AB25699
DX4354,DX4354
BR115775,BH135289
BY69826,BY97529
EH152485,EH159818
CH51923,CH51923
DB159765,DB136952
AK61851,BL230092
DT5009,DT5009
EH293702,DR61675
AN27611,AN27611
BY433214,BD99588
CW297971,CW224804
DD202483,DD202483
AA117057,AA109112
DB119814,DB119814
AL226912,CW357266
DD112468,DD79620
AB37316,EM89726
CW373080,CW94323
EP60452,EP60452
DB112866,DB120428
BE87799,BE103769
BY689798,BY689798
DX15051,DX15051
CW797584,BN285004
AY2466,DE231040
DL38872,AW82801
DB312947,BA16092
BR155360,BR155360
DE101033,EH485166
EM53539,DT62954
AS17280,ED3446
AS67205,AS81200
CY29652,CY29652
BL497251,BL497251
BR195045,EA35260
CA29791,AS12397
BY106570,BY392291
EB69142,EN35127
CY32092,CY32092
BW56516,BW56516
DR76091,AH9678
DY38836,DA99891
AW210401,AW210401
DE97259,DE97259
AJ42659,AJ42659
CG193993,AJ33266
CW674598,CW421552
DB182074,DB182074
EF51844,EL32174
CG98020,BH116679
BY514730,BY514730
DL208079,AK160079
DL92800,DL92800
DS110480,DS75382
CG10880,CG10880
AL246516,AL246516
BH12664,BH12664
EH385411,DE250807
BN313339,BN313339
DZ18814,EF211874
CW509516,CW509516
BN66177,BN124419
CA79888,CA79888
AA210000,EH50468
CW655811,CW199905
CW749468,CW749468
DN79211,AK57668
BH184408,BH184408
ER35336,ER35336
BN351967,BN351967
EK18353,EK18353
EH403944,EH403944
CW779817,CW286340
BH97702,BH97702
CG136352,DB130077
BE39238,BE39238
EH255984,EH365683
BR136456,CB59773
BH93316,BH154092
AL183305,AL183305
BE192563,BE225119
CW685262,CW645988
AL34470,AL34470
DE230305,AM74690
CW597292,CW939564
CC95186,CC129167
EH522232,CJ84152
DB285649,DB285649
DL184707,DL184707
BY23499,BY23498
DB259359,DB249446
CW951919,CW983999
BZ69598,BZ69598
BP25787,BR97372
DA119704,DA119704
BD86740,BC30516
CW681287,CW449175
EH343114,EH343114
CG143089,CG143089
CC63778,CC63778
DL15308,DL15308
DB333891,DB222445
CW901299,CW873079
BK12249,CB67405
CW349223,CW390766
DB77239,DB130227
BY82469,BY82469
BR152303,BR152303
DN135602,DN95079
CW261076,CW446366
EK22691,EK22691
AP62415,AP62415
DR89025,DR89025
AN48479,AN82519
CW649143,CW1369349
CM75600,CM75600
EH305604,EH305604
CW72551,CW332117
EH1217176,EH1017152
AL50677,AL50677
AL78362,EF106228
CP50377,CP50377
DC18333,DC18333
CW667404,CW667404
DR94354,DR94354
AK108990,AK27972
EP102069,EP102069
CW93112,CW494839
AW196736,AW75312
EH1023322,EH1023322
BN60812,BN73658
BL75123,DT18206
CW874605,AN117936
CW939815,CW939815
EH639090,EH639090
BY554848,AS12397
BY25167,BY25140
AA101523,DN41692
EH59715,EA2157
CW532966,CW196765
EH921080,CW917929
AX6117,AX6117
BY672063,BY614260
EH972163,EH972163
EH43014,EH43014
EH618148,BP23562
DP41515,DP41515
BN494219,BN494219
CW1013468,BD112806
EH1204208,EH1204208
EN72244,EN72244
CB16992,BA9989
CW121000,CW820416
BL338651,BL338651
CA47322,CA98729
CA27105,CA27105
DZ13036,DZ13036
CC98529,CC98529
CW1220307,CW1253840
CB69298,CB69298
DB244892,DB244892
BB18986,BB18986
DZ65094,BG16906
EG50355,CG134870
DR98517,DR91430
EH179304,EH179304
EF220561,EF220561
DL254223,DA94866
CW1124106,CW765534
DB235762,AG42478
CW877156,CW766653
CW574899,CW1170773
EH1131676,EH1131676
CG17609,BH114410
DS55362,DS57773
DG34928,DG20032
BL461391,BL221662
CJ35795,BY272701
EH785472,EH785472
EM101498,EM101498
EB14878,EB14878
AY9912,DR94411
DA87354,BM58816
EA17841,CD7894
DB166597,AG5837
BE159336,BE159336
AB8599,AB8599
DK32774,AS56685
CJ57778,EH195658
BE47673,BE48345
BR98849,BD17861
CW125848,CW125848
AL290298,AL290298
CE55562,CE55562
AN177274,AN115812
CW1060159,CW88357
BD16359,BD82439
BE15918,BE24905
BD91943,BD81285
BL239119,BL301778
EJ11801,BD65249
DT140487,DT140487
CG76900,CK6374
CW1277932,CW1277932
DT132527,DT132527
BR17879,BR16459
EH9847,CJ36314
CG72945,BH169709
BE338772,BE338772
DK42426,DK42426
DT74242,DT60292
DT142452,DT142452
BB81399,BB81399
DL164831,DL164831
BN297338,BN158598
CT43631,CT43631
CG35865,CG131896
CC141618,CC141618
EP3292,EP56142
BY114107,BY231591
BL168369,BL105599
DL101934,DL48538
BN388920,BN388920
BM55591,DG41766
BG18111,BG26333
EH1027469,EH1027469
EH1266187,EH1266187
AN40864,AN40864
BY668100,EH1110649
EH300913,EH109311
BY526410,BY526410
EH522232,BH114004
EM111552,EM111552
EM45653,BH114004
CW655397,EB53620
BR131103,EH463243
CW820495,CW820495
CW110264,CW1263259
CA5964,CA5964
AM103392,CE32526
EH345625,EH226789
BR122750,DL192390
CW1127559,CW1127559
DA96503,DA96503
CA44934,CA44934
CT48303,CM52139
DT120251,DT133257
DP36697,CP33976
EH236514,EH164748
AJ39826,BE299028
BN334881,BN341904
CA47201,CA60338
BE79881,BE79881
ED48033,ED48033
CW573011,BD84630
CC88041,BH117188
DB280490,DB280490
BZ44311,BZ44311
BC13475,BC33260
EH828480,EH500913
CW777503,CW451844
CW284827,CW288374
DB7855,DB49110
EP95854,EP95854
BK38167,BK38167
DB144831,DB81417
CL53918,CL53918
BY565240,BY202439
CW1095522,CW174187
DT143213,DT143213
BY630746,BY630746
BY538072,BY538072
DN114786,EJ15594
DR49636,DR49636
BL112816,CW418177
BN371718,AK99316
CS35464,CS35464
AS63479,AS63479
CW847903,CW847903
CW673530,CW673530
CW500077,CW955338
CW144184,CW337298
AL12102,AL12102
BY575508,BY591305
CW1163158,CW1163158
CW1111344,CW1107665
EH214939,EH226789
BD50597,AP51678
AN157578,BR218797
CW17622,CW17622
BB91819,BB91819
CW66964,CW66964
DA87354,EB45789
CJ67509,CJ102000
BL186106,BL186106
