globalID_A,globalID_B
CK5176,BZ10879
EH301575,EH794455
BM22369,BM22369
DR96172,DR96172
BP53557,BP53557
BR107935,BR107935
CW876308,CW876308
CC74493,CC74493
AA138924,AA138924
EH1154213,EH1154213
CH36563,AL173589
BH137229,BH137229
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
DB171510,DB171510
BC59414,DK40086
AL303170,AL303170
EF99933,EF99933
DH58307,DL76801
DB149771,DB169978
CP39084,CP39084
BL261177,DX43804
CW99478,CW99478
CW491583,DL115405
BR8783,BR8783
EH1074354,EH1074354
AL119535,AL87291
CW1258811,CW467725
DS77974,DT52990
CW727586,CW122703
DD145581,DX40893
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
EH1138041,DB182279
BW45817,BW45817
EH54636,EH188583
BE309090,BE309090
EL23028,CB52532
AW97330,AW97330
DB262140,DB262140
BB101331,BR205142
CL38142,BY682517
CW1066928,CW1066928
BB95698,BB95698
CW958322,CW501481
EH225065,EH225065
DA55812,DA55812
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
BR132731,BR132731
BY543711,BH136593
CW639155,CW469837
BB89109,BB89109
EH681219,EH681219
DL223468,DL57250
CW475722,CW1182829
AA158604,AA158604
AA86039,CW135006
DN61565,BB59852
CW733706,CW766653
BN451653,BN451653
BR141116,BR141116
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
BN227804,BN195669
CW845894,CW845894
CW765780,EH1156720
BC57897,BC57897
BL407395,BL407395
AY32526,EH209810
DB9462,DB9462
ER17295,CP4198
CW298441,CW231025
DX13014,CX17061
EL52631,EL82222
CJ135591,CJ135591
CW493970,CW611190
AG36709,BR72621
DA43546,BM42959
CW252040,CW231806
BH184408,BH184408
BN8167,BN8167
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
EH420813,BL380928
BY401307,BY401307
EG51000,EG51000
CW151024,CW339066
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
CW596989,AN61634
EH768829,EH768829
DL177322,DL197877
DB12484,DB12484
DX13014,EF55832
DP23822,CW644799
CW1014351,CW1014351
DL194974,DL194974
CJ190315,CJ190315
CW974533,CW1347378
DP8259,DL134548
AH18033,AH18033
CJ44410,CJ44410
DL202138,DT114697
DD65015,BL182975
EH339444,EH282923
BP18002,BP18002
DZ55752,EH827821
AN136043,BN402572
BN418977,BN418977
AL111317,AL111317
DH55535,DH55535
BH119063,BH119063
CW398118,CW767700
CW142482,CW142482
CN88818,CN88818
DB248050,DB206231
EH681434,EH681434
EH864237,EH864237
EH1020361,EH1020361
BN421649,BN443645
AL50677,AL50677
DT137261,EC9066
DN111991,DN111991
BY327241,BY478621
AL166383,EH911500
EN36969,EN36969
CW733706,CW1097021
CW572403,CW545672
EH568865,AW165192
CW517755,CW347111
CW381813,CW163905
BY82614,BY202801
CW997238,CW175943
CW1131214,CW1131214
EH448907,EH221470
EH637638,EH288346
DB76053,DB47852
CN88466,CN88466
EH432428,EH533862
AA185285,AA167637
CW347825,CW83972
CA113666,CA113666
DL71957,CZ95494
CG73177,CG73177
CW138868,CW672046
BN62760,BN218058
EH825789,EH825789
EH706506,DE230560
CW96227,CW175636
EH1099084,EH1099084
BK44569,BK44569
AA189574,AA94070
DE292031,DE292031
EH773789,EH773789
AL249025,AL209818
EB20218,BC58923
BZ25461,BZ25461
BP3416,DF2764
DK19150,CW1080464
EH480837,EH480837
DN86526,DN86526
CW537925,CW1372055
AN18697,AN18697
AF23986,CN80083
AL285815,CW714386
DR104158,DR104158
EH570904,BL218077
CW805787,CW805787
BY670512,BY670512
CL48787,CB61784
DE271250,DE271250
DT106904,EN66150
DE241259,DE244411
DL209736,DL107567
CW185291,CW185291
CW646827,CW916755
DT142452,DT142452
CH53126,CH53126
BY47925,BY176688
CW122110,CW54931
DZ71015,DT64036
CB70053,CB70053
BY543875,BY514246
AN157578,DT66245
BR174310,BR174310
EH430094,AL137261
CW820495,CW820495
DZ62088,AL364231
EH183221,BN194734
BN366675,BN121712
DB256213,DB145336
DA17710,DA103551
BE286190,BE304692
AN118280,CD29702
CW347558,CW318872
AH18733,CK11129
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
EM125483,DY29241
AP18277,CZ12769
BE41943,BE250862
DN67324,BY114176
CW954387,CW954387
BC68827,BC68827
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
DY39001,EH733153
AA141753,AA141753
AM77025,AM77025
CW986706,CW97953
AF5004,AF2122
DP23822,AK120558
EH577238,EH577238
BN324825,BN324825
CW299279,CW299279
CZ44838,CZ44838
DR37710,DR37710
CA83786,CA83786
DP32096,DP47428
EH825545,EH825545
CW832834,CW237662
BD50597,AP51678
CW650570,CW287954
BL210971,BL456475
CJ132175,CJ132175
AA166619,AA166619
DB239780,DB251817
BB91819,BB91819
BP66967,BP66967
BE253814,BE253814
DR98517,DR98517
BN390229,BN390229
EH976657,EH170713
EH155433,EA24598
EH1318377,EH1318377
EB34098,AC16498
DD35153,AP17480
CW101613,CW211014
BY535575,BY535575
AP40325,AP58802
EH42424,EL20347
CW290677,CW1017319
CL13398,CL20657
CW120187,CW354406
BY548895,BY79082
DL184103,DL184103
CJ62722,CJ62722
EH166873,EH159941
DX61767,DX61767
EH1050249,EH1174878
EH460275,EH460275
DB293480,DB293480
CW639155,CW421589
BH130653,BH130653
EH47939,EH47939
AK3349,AK3349
CW129997,CW1372055
DG42178,DG42178
CW180744,CW1328943
CW455480,CW244886
EH347031,EH264858
AW168095,AW168095
BY492079,BY73814
DP17347,DP17347
CW313962,CW455472
BE343202,BE343202
BE67568,BE94607
AZ10275,AZ10275
EH709300,EH709300
BH80565,BH80565
BH54931,AL193354
CW138868,CW138868
EM105022,DT66245
CW223222,CW142777
DK43454,DK43454
BN5359,BN15627
CW225649,CW349195
CA36495,CA36495
CC116916,CC116916
BR149505,BR149505
EH827821,EH827821
BY301954,BY301954
AA72333,EH1247748
BY371350,BY445177
CW910311,CW1092736
AY26874,AY26874
BN372835,BN372835
CW808920,CW808920
CW54353,CW54353
BN90028,BN90028
CW470884,CW354406
EH966875,EH966875
BE267512,BE267512
BL261971,DB240162
CW1255402,CW830473
BH156882,CZ41505
CN57575,CN57575
BE318096,BE318096
BE332041,BE335518
DB278651,DB245469
CM53602,BR157341
AN157578,DE149402
EH1128010,EH1128010
EH1138041,DT95445
CW176848,CW425686
AL75130,AL75130
CW267326,CW356785
CW522743,CW522743
EF172914,EF172914
CW135552,CW447674
AW195847,AW195847
BN89622,BN218071
EN39959,EN39959
EH907321,EH907321
CW650275,CW525258
BE70036,BE34407
BE384668,BE409012
EH115842,EH245496
AW155840,AW155840
DH55799,DH55799
DE226406,DE226406
CW725326,CW725326
DL209736,DL114868
DR34586,BC49059
BY351621,BY351621
EH182021,EH401455
EH188742,EH476086
DE122428,EH321357
DE126173,DE113827
DF16755,DF16755
CW518861,CW1207388
EP23672,EH542520
DP39573,DP39573
CW403007,CW785916
EH295692,EB71495
CW408607,CW408607
BL45751,BL154939
BE29671,BB34458
DT96617,DT143766
BE379964,BE379964
CW61625,CW6170
EH699877,DB81271
BN9703,BN12138
AW32644,AW32644
EH666395,EH1312115
EH601338,BN267064
DE176109,DE176109
DB221968,DB221968
EH828209,EH828209
EH973021,EH653858
CW676224,CW412128
CL33752,CL33752
EH98322,CZ45952
AN154170,AN154170
ED45394,BN364847
DB206856,DB219307
BN415368,BN245892
DX56922,DX56922
CW811612,CW811612
CW533974,CW231025
EH51702,EM38664
DE186891,DA19872
CN71398,CN71398
EP68216,EP68216
CW85618,CW535150
AW184946,AW184946
BY51429,BY101788
CW596989,CW581974
BY242447,BY242447
CW805792,CW805792
BN316291,BN248382
EH321861,BL182975
BN473179,BN51456
AN103529,AN103529
BL407533,BL407533
AN157578,EN35640
BR171366,BR158827
DB33498,DB9200
EH901219,EH377055
DS102387,BY327808
BR49865,BR49865
DR102054,DR102054
AM39718,AM39718
BY262890,BR93444
DB237134,DB237134
AN184633,CH20461
AL294758,AL294758
DD35153,EF100296
CA24476,CA24476
EH616970,EH616970
BY586851,BY586851
CJ10227,CJ10227
CW94210,CW805287
DB41713,DB41713
EH114287,EH876571
DE237210,DE187017
CW213246,CW213246
CW152469,CW152469
EE3398,EE3398
BN475871,BN475871
BR98784,BR98784
AA167820,AA167820
CW785406,CW746583
CS14102,EH511095
DE243999,DE243999
CW997238,CW266772
BL261971,EH779676
CW605053,CW208884
AH18733,EH472410
CW835736,CW835736
AM102535,AM102535
CW384482,CW231806
BY619957,BY619957
EH1204622,EH1204622
DR6413,DH2059
CW1026088,CW885253
BL161464,BL121061
BZ49625,BZ49625
CG87453,CG87453
CW69040,CW343529
AL191266,AL25826
CW1036810,CW1036810
EH660867,EH1312115
BE84736,BE84736
CW1103236,CW469190
CR20102,EH392320
EH231027,EH231027
EH1193485,EH925475
EL3166,EL3166
CW542929,CW538501
CW251386,CW216625
EN71537,EN71537
BN411535,BN411535
AY36665,AY36665
EH1110679,EH1110679
DT166496,DT170802
CW1171383,CW1332368
CW147840,CW188047
EH600117,EH351652
AM65919,AM69189
