globalID_A,globalID_B
DZ50493,BY231826
CW912818,CW912818
BK26093,BL55913
EF23597,EF23597
CW306698,CW241241
AW102710,AW66278
CJ182539,CJ182539
EH1123347,EH1123347
AL345102,AL345102
DH46486,DH46486
BP48284,BP48284
EF52087,EF52087
BL202597,BL202597
BL297032,BL297032
CW1196633,CW978888
BL501956,BL501956
BY436213,BY237946
DD17406,DD17406
DW66211,DW66211
EA41434,BP32020
AM85720,AM85720
BL399066,EH588118
BR8783,BR8783
CE50754,CE50754
EG46345,EG46345
DB244350,DB162503
EB65470,EB65470
ED20328,EL87708
CW85781,CW104580
CW375204,CW375204
AN154416,AN154416
CA100380,CA100380
BN515859,BN515859
BL317389,BL317389
DP44349,DP44349
BE32359,BY127658
DB232628,DB232628
EH1000262,EH893365
CE49150,CE49150
CS28447,CS28447
EH637971,EH637971
DJ13190,DJ13190
DX64049,DX64049
EH509512,BH133752
BG2125,DD60795
AL63527,AL63527
EH715264,EH372988
BW57225,BW57225
DL215300,DL215300
AN3079,AN3079
EF105095,EF105095
CW1153432,CW1360316
CW425693,CW231806
CW958322,CW501481
AW89260,AW89260
EH828746,EH828746
EH132556,EH132556
AB32120,CN57284
CC136190,CC136190
BE242209,BE242209
CW827821,CW827821
BL442631,BL442631
DE243934,DE243934
AS73489,AA143130
EB77361,DB139313
DL225772,DL225772
BY210048,BY560241
EH803867,EH803867
EH1040533,EH1040533
AK111837,AK111837
AK34562,AK34562
CW931050,CW931050
CW736028,EH637441
CW337859,CW1320672
EH957334,EH957334
CW619905,CW355941
BE381880,BE381880
EH1271528,EH1271528
BY361026,BY361026
EH917266,EH917266
BL381181,BL381181
DD202483,DD202483
DB281713,BY400179
EH988808,EH988808
CW1243468,CW1243468
AK98747,AK98747
CW793049,CW628731
EH701797,BH92114
BL210048,BL210048
BH52628,EH1175104
AN149015,AN149015
CW928853,CW928853
BN451653,BN451653
DX15051,DX15051
BD148139,BD148139
EH953055,EH450970
CW805794,CW805794
BY525196,BY525196
EM53261,CG67378
EH649357,EH649357
DA70469,CG72919
DR108830,DR108830
ES13131,ES13131
CA124955,CA124955
EH921146,EH921146
BY594386,BY275012
CF8485,CF8485
BN370619,CP37672
DP37462,DP13090
DD142405,AT24326
BM53806,BM53806
DE289720,DL216159
AL73907,AL73907
BB88942,BB88942
AA161733,CW750402
CW749468,CW749468
EH820766,EH820766
DD119712,DD123063
DA77290,DA77290
EH125088,EH125088
CJ123925,CJ123925
CW179171,CW179171
CJ140032,CJ140032
BE397676,BE397676
EL56740,EL56740
BL439773,BL439773
BD141434,BD141434
EG25923,EH599501
CW999830,CW999830
AA136439,AA136439
DS14255,EH89502
CW887185,CW887185
EH413244,EH413244
CJ166104,AA37396
EH1033842,EH1033842
DR120235,DR120235
CJ170541,CJ170541
AL293420,AL293420
BY382514,BY404915
AA176094,AW157884
BZ60024,BZ60024
BJ22780,BJ9159
EH81308,BN89097
DR2664,DR62332
BY316682,BY712075
AK59810,AK59810
DK30887,BN315455
CM28452,AN136890
EH917169,EH917169
DZ17744,CH50985
EH1271624,EH1271624
CW232924,CW116608
CW599171,CW599171
CH56467,CA75983
BR35760,CN15436
EH845976,BE213462
AA150365,AA150365
ER3858,BG3719
CW291800,CW291800
EM64387,EM64387
DR116028,DR116028
AL290041,AL290041
CN88818,CN88818
CW466159,CW466159
DL173912,DL173912
BE391120,BE391120
CW859624,CW859624
BF7078,AK29001
EH1248368,EH1248368
EH1080795,EH1080795
DB270355,CC159622
EL79403,EL79403
CC135874,CC135874
DE311823,DE311823
BL176549,EP64728
CW255615,CW221328
BL147342,BR42082
BY209563,DL61016
EP101514,EP101514
CW426103,CW426103
DD177498,DD177498
EH828746,DX58838
CW434797,CW453036
EH996301,EH996301
DR129749,DR34446
BN7311,BN7283
EH1212845,EH1212845
DD158483,DD158483
BL318040,BL318040
CW861048,CW861048
EH298457,EH298457
BY392580,BY392580
EH1131643,EH1131643
CW1250217,CW1250217
CZ40285,AW48799
DB257443,DB257443
EH597553,EH597553
CW962031,CW962031
EB68360,BH128484
BH126548,BH126548
CL63275,CL63275
EH715892,EH715892
EF61286,EF61286
CW495550,CW495550
EN72244,EN72244
CJ149747,CJ149747
EH101696,CW860152
BE299510,BE60907
EH422082,EH422082
DB284759,DB284759
BN26827,BN26827
BN327098,BN327098
CP20138,AS87210
CW643738,CW643738
EH1156723,EH1156723
BL352307,BL352307
CA104445,CA104445
EH966357,EH966357
DN56050,DN56050
CW677583,CW677583
CW763097,CW763097
CW564105,CW564105
CJ28620,CJ28620
EH82398,EH82398
CL57468,CL57468
EF179688,EF179688
DL208541,DL208541
EL70320,EL70320
CW94090,CW94090
BL185013,BL185013
EL27598,EL27598
EB14878,EB14878
EA17841,CD7894
DB166597,AG5837
BL415486,BL415486
DL152880,DL152880
BE58063,BE58063
BN304489,BN304489
BN400668,BN400668
BR144397,BR127586
BY259154,BY493482
CW771626,CW771626
CW567665,AL52045
BY667243,BY667243
CW290270,CW1100366
DD160119,DD160119
DT50920,DT50920
CW929516,CW961650
BL455875,BL455875
BJ12712,BJ12712
CG117666,BY401575
DJ6373,DB65655
EF57739,EF57739
BL478361,BL478361
AF20036,AS24411
CC131545,CC131545
CW950996,CW950996
EH1089120,CJ100810
EH252541,EH252541
DL123426,AK29001
AL41397,CX6760
BN302733,BN302733
BY543222,EA37018
DE322127,DE322127
AL253188,AL253188
AS19881,DD123976
CW771055,CW771055
AM58644,EL58952
EH623852,EH623852
EH1021713,EH1021713
AW212216,AW212216
CW655397,EB53620
BL386481,BN474477
AW50394,AW50394
BY33703,BY33703
EF21310,EF31887
BR140453,DB293057
CW1029872,BE141599
BY369175,BY369175
DK34386,DK34386
DB156772,AL65158
BE336632,BE336632
EH1087571,EH1087571
EL99337,EL99337
DR26079,DR26079
EF188984,CN101261
CJ138027,CJ138027
AK137571,AK137571
BK38472,DA76448
CW1061264,CW1061264
CW916514,CW916514
EH1230378,EH1230378
CW892257,CE35351
BY400442,BY400442
BY565966,BY565966
CW516472,CW480742
DS101400,DS101400
BZ19900,BZ19900
EH979429,EH979429
EH504150,EH504150
AN224038,AN224038
ER40003,DS94105
BY545832,BY545832
AP79026,AP79026
BC58365,BC58365
DR54213,DR40502
DN83425,DN83425
