globalID_A,globalID_B
AM100162,AM100162
AL132675,BE94031
DR96172,DR96172
CW935955,CW935955
CW915211,CW929855
BH148364,BH148364
AP79283,AP79283
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
DR68908,DR68908
BL501956,BL501956
EH680633,EH680633
DX57928,DX57928
CW518629,CW518629
BE275934,BE275934
EH1013050,EH1013050
CW99478,CW99478
EH1074354,EH1074354
AL312812,AL312812
CW359599,CW67334
BN515859,BN515859
AG49812,EA30411
DD145581,DX40893
DS107356,DS68139
EB34098,CA90184
BD128610,BD128610
AT22339,BY534976
CL38142,BY682517
BH70011,BH70011
BE378062,BE378062
AN110068,DE11010
DW79972,DW79972
EH828746,EH828746
CE58173,CW1030276
DT134409,DT134409
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
AG39148,AG39148
BR45261,BR45261
CW639155,CW469837
EJ25249,CW802880
EH638865,EH638865
EH651093,EH651093
CH51923,CH51923
CW475722,CW1182829
DL198943,AS46613
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
AN27611,AN27611
DD202483,DD202483
BL385307,BL385307
DN61565,BB59852
BK14738,BK14738
CW733706,CW766653
BD137298,BD137298
AN4402,AN4402
BN304755,BN304755
EH1035868,BY619535
CW776598,CW776598
DN94774,DN94774
DW36346,DW36346
BN157081,BN15521
BW56516,BW56516
CW533974,BM26019
EH1122420,EH1122420
ER17295,CP4198
DB124955,BH184479
CJ72768,CJ72768
AN157578,EH392472
AL246516,AL246516
CW976327,CW976327
CC102983,CC102983
BG50638,BG50638
CW1035390,CW1035390
CL31997,CL31997
CW1087095,CW1087095
DA73458,DL180915
CW824801,CW824801
BH184408,BH184408
AL228705,AL228705
AL120780,AL120780
EG51000,EG51000
DE220496,DE220496
CR9226,CR9226
DN48937,DN25855
EH866775,EH866775
EH768829,EH768829
EH1021621,EH1021621
BH76847,BH76847
CW247148,CW1260625
BE367609,BE367609
CW247570,CW173656
CW949093,CW949093
EA44824,EA44824
EH641878,EL58969
DL202138,DT114697
ER28949,ER28949
CC63778,CC63778
EH339444,EH282923
BE69060,AN22044
BN418977,BN418977
AK142289,AK142289
AN66456,AN66456
AS63442,AS63442
AA59653,AA103068
DB259254,DB259254
EH1107194,EH1107194
DR89025,DR89025
AA146746,AA72466
BN329253,AA195042
CW855896,CW855896
CW142482,CW142482
CW181152,AP97952
EH864237,EH864237
CW254180,CW211575
BE116703,BE175797
BD138946,BD138946
DB242998,DB242998
AL50677,AL50677
DE87317,AZ19395
DR94354,DR94354
EJ3049,EJ3049
EP102069,EP102069
EH474899,EH1121927
EH1074535,EH1074535
CW733706,CW1097021
BL509977,BL509977
BY125406,BY44806
CW517755,CW347111
DB48890,DB48890
EP29512,EP95261
BB113130,BY532055
CW774113,CW774113
CW374336,CW374336
BE325615,BE325615
AS81868,AS81868
BS10103,BL168138
DZ13036,DZ13036
CW1178925,CW499931
AS83961,AS83961
AM83579,AM83579
DL232533,DL232533
DB237192,DB237192
CW138868,CW672046
BR128112,BR109620
BN325603,BN325603
CW464435,CW552002
BL283169,BL283169
CW96227,CW175636
AA60261,EB38966
DD149197,DD149197
BK44569,BK44569
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
BE159336,BE159336
AJ42900,AJ42900
AF23986,CN80083
EH570904,BL218077
CW889948,CW889948
BD103266,BD103266
EH757836,EH757836
BB98596,BB98596
CW623419,CW655034
EF18347,EF18347
BL508317,BL508317
DE172403,EF101538
EH957483,EH957483
EM27169,EM27169
DT142452,DT142452
CW500809,CW339066
CJ41559,AA116976
CW56209,CW119932
CC141618,CC141618
CW122110,CW54931
EH770566,EH770566
EN25836,EA13468
DT126413,DT137955
AX41776,AX41776
BY714645,BY714645
EH773803,EH773803
BR141334,BR141334
EH1116492,EH1116492
DA107842,DA107842
CN97014,CN97014
AN40864,AN40864
AW212216,AW212216
BL450963,BL450963
EM88867,EM88867
CW820495,CW820495
DB42558,DB42558
BE381483,BE381483
BN366675,BN121712
AA189574,CC54185
CW662372,CW662372
AW125487,AW125487
CW658012,CW658012
CW347558,CW318872
AH18733,CK11129
BN449562,BN449562
DE287233,DE326043
AE29558,AE29558
DB188586,DB188586
ER40003,DH54460
CW883502,CW412811
BC68827,BC68827
DB260464,DB260464
BY677877,BY677877
EH895217,EH895217
EH395687,EH395687
DE300599,DE300599
CW1072015,CW1101312
CW826293,CW826293
DD178879,DD178879
EH214495,EH214495
AM77025,AM77025
EH157899,EH157899
AF5004,AF2122
AK34180,AK34180
CW687847,CW687847
CW299279,CW299279
EH572052,EH572052
AL27439,AL27439
CW847903,CW847903
AB2847,AB4248
CW378693,CW285437
CW1156618,CW1156618
BE53550,BE53550
EH825545,EH825545
CM34706,CM34706
CW809104,CW955472
CW30364,CW30364
BD50597,AP51678
