globalID_A,globalID_B
EH165749,EH165749
DS76846,BM46494
BY513371,CE55136
EH1316870,EH1316870
BY213348,BY145979
BN313637,AA132878
EG57377,EG57377
CW55962,CW55962
BY205155,EM87197
CW623419,CW603102
AL195582,AL195582
BN183897,BN425204
CT24903,CT24903
AN171179,AN171179
AW24175,AW24175
BY236638,BY236638
CW1041697,CW610317
CW1086513,CW1086513
EH72162,BL408601
CB46172,BE231565
BL354529,BL218508
BR125563,BR125563
DR37210,DR37210
BG6201,BG6201
EH459464,DE116370
AL200024,AL200024
CW164756,CW268445
BN319722,BN94782
CG47557,CG47557
BY375133,EG33783
AG51425,BN497178
BN398951,BN398951
BY57908,BY57908
BE213282,BE213282
CW99478,CW99478
CM10721,EF72451
BY613021,BP29312
EF40268,DT38044
CG35865,CC75864
BL424711,BL424711
AM31341,AM95104
AK56991,DA76389
BY109279,BY85928
CW982379,CW982379
AW131021,AW131021
CW353767,CW62634
AL98172,AL98172
AA137785,EH963597
BB97032,BB97032
CW183899,CW183899
EH274920,EH252508
BL434639,BL434639
EM74101,EM74101
EH697363,EH697363
EH804038,EH804038
BL2828,BD82676
DE309051,DE309051
EH438230,EH438230
AN217158,AN217158
AR16012,AR16012
DB267570,DB267570
DB218162,DB218162
EH651093,EH651093
CW908668,CA20580
BN419071,BN419071
BK10331,CW184004
CW994786,CW994786
EB57940,EB57940
CW899267,CW899267
CW996867,CW996867
EF122883,EF122883
DE277843,DE277843
DX55241,DX55241
BW12388,BW5309
DL214942,DL214942
BL353045,DL203168
EA20728,EH422695
AA198020,AA209038
EP60452,EP60452
DB268170,DD77392
DH30858,DH30858
CW69842,CW73355
AN44857,CW111986
DR97753,DR97753
EF33043,AC13957
CW85160,CW127449
BZ36890,DS83313
DT85162,DT85162
BL83971,BL89063
CJ32494,BH86355
CW1055893,CW1055893
DL237003,DL237003
BR83230,BR83230
DT145187,DT145187
BR171006,BR171006
EH1191652,EH16554
EH674331,EH525534
DR76091,AH9678
DS44436,AN35216
DE86423,DS32841
AW210401,AW210401
CG193993,AJ33266
BL149490,BL32665
AS74778,AS74778
CW1050054,CW1050054
BY675123,DD116885
BY393620,BY692670
DB103490,DB103490
EH694655,EH496984
AA133612,AA133612
BR161269,BR161269
EH864691,EH864691
AK154994,AK154994
BH12664,BH12664
AN134155,AN86377
DN117998,DN117998
CA66987,BR51277
DE244531,DE244531
BE7620,BE65788
CW432350,CW432350
EP62058,EP38660
CW803596,CW180475
CW26359,CW26359
DR112666,DR71170
AG22071,DB147069
BD140010,BD140010
BY722506,BY722506
EM74956,EM74956
BN159949,BN159949
