globalID_A,globalID_B
DD37260,CD11763
DB186674,DB186674
CJ140315,CJ140315
DH20458,DH20458
AK12554,AK12554
BP51944,BP51944
EH499774,EA32000
AS84554,AX52225
EH1067588,EH1067588
CW796978,CW411067
CD19005,DD105207
EH1153059,EH109401
CC88093,CC88093
BL178388,BL138829
AB37048,CW798355
CW319145,CW974765
CW594016,CW707658
BZ49396,BZ49396
BE221549,BE221549
DB60959,DB60959
BL293491,BC42004
CW185427,CW257892
CW1033457,CW495026
CW506197,CW1363278
CW485458,CW796355
DP8259,EH688954
CC145306,BP19213
EH287729,EH257747
BE346828,BE399495
DX57928,DX57928
CW164756,CW268445
CW823365,CW685353
CW789903,CW789903
CJ44514,CJ44514
CH54839,CW381067
EH363478,EJ3148
CW209542,CW128884
EH831109,EH831109
CL49159,CL49159
BP39837,EH364416
EH710463,EH553334
BW37017,BW53192
CD22419,DW54284
DT33249,DT33249
BY20690,BY322748
CW762165,CW172263
CW573430,CW573430
BL317389,BL317389
EG34927,EH783747
CW676989,CW378060
AA166013,BC37355
DS107356,DS68139
BL101080,BL101080
BL349410,BL349410
BY26738,BY276493
AX38630,CB48466
CZ64380,BH131437
CW489947,CW489947
CW625203,CW507995
AA150286,DB114312
BD128610,BD128610
DE212083,DE212083
EH715264,EH372988
EH134705,AW103591
EH467363,EH467363
EH642364,EH642364
EH683162,BR200393
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
AP55497,AP55497
AA137785,EH963597
AP85952,AP49126
EH401556,EH401556
EH285265,EH316924
EL82107,AK104457
EH194386,CW515155
CW488975,EH646111
AL100628,AL100628
DT106904,AN168168
CW710812,CW602202
DE183133,DE117426
AE16597,CN45217
BJ29318,BJ29318
BY266127,BL259145
BY609463,BY20014
BN339855,CD26640
BL217345,EH230527
CL49610,BN293437
CG124581,CG124581
BY431141,BY423471
DB206031,DB115427
EF154436,CA61478
DL198943,AS46613
BY361026,BY361026
BK10331,CW184004
DB116579,BL440511
CW362921,CW720353
CG114255,CG114255
BS6734,BS6734
BL89006,BY530916
DL93775,DL93775
CW682124,CW533290
EF208864,BP34570
DR40078,DR56457
CW466998,CW261874
CW1200617,CW1200617
CW141759,CW1352414
CW502900,CW184635
CW248898,CW214690
BN330006,DN165173
CW776598,CW776598
EH515748,DE218898
BD89443,BD89443
DR97753,DR97753
EH186317,EH363741
EH489266,DE269401
CJ32494,BH86355
DE101033,EH485166
DB221453,BY267448
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
CW517873,CW1292564
BE283515,BE283515
EB69142,EN35127
DE177691,BH117188
DB182074,DB182074
CW1010123,CW1010123
BM50202,BN223214
DE113618,DE164778
BN446030,BN257542
EP71685,EP71685
DS76128,EH497724
DB124955,BH184479
BN449928,BN347194
DT115196,EL57912
BY397685,BY481597
CJ35795,EL47655
AM53014,DB39372
CA66987,BR51277
DZ18814,EF211874
CW225618,CW491905
CW498346,CW491199
AA113631,BY327461
AY30004,BE269235
BN304492,BN343511
AF12193,DA10217
CW655811,CW199905
CW771660,CW771660
CW824801,CW824801
AP50741,DB139738
EH961360,CW899235
CW637663,CW648514
DA77505,DH43701
BN553104,CJ131524
CA30275,EL13836
EH419376,DS68139
DR117094,ED31576
BL245904,CA144046
DX39165,DX39165
DP13353,DP13353
AS11563,EH249917
CW685262,CW645988
AK110499,DT88349
BH171852,DH32937
BW26876,BW26876
ES18690,ES18690
CW708148,CW670215
BN359783,BN214072
AE14506,AE14506
CW937975,CW255991
EH413244,EH413244
CW705410,CW705410
CW434591,CW891410
DL180540,DL180540
BY378905,DD127318
EH543584,DD190605
BZ69598,BZ69598
CW577084,CW1070675
DK28923,CL34680
EH458323,DE218898
BL476954,BY377296
AN183167,AN183167
BN258016,BN258016
CW419165,CW181469
CW383679,CW383679
EN36402,CB62609
EH346486,EH1008306
CW723675,CW735197
CW908668,CW879595
CW371220,CW740380
CG9390,CG110103
CW702002,CW303830
BB51760,BB51760
EH606989,EH430846
CW901299,CW873079
CW425693,CW509829
CG64654,CG64654
EH917169,EH917169
EH741121,EH395013
DL247273,EP30087
CW599171,CW599171
BN240634,DE86624
CW211852,CW135387
BL415979,BL415979
DN106812,EH285475
CW152277,CW232417
AP62415,AP62415
EH787662,EH787662
DR89025,DR89025
EH843267,EH843267
DL146308,DB67018
CT30695,AL112656
AL232307,AL232307
DD176192,CN64286
EH442246,EH446697
BY318377,BY74731
CW424565,CW795339
CW405610,CW847594
BN231639,EP36395
DB242998,DB242998
AL78362,EF106228
CW336746,CW731041
DC18333,DC18333
AL153239,AL237647
DR94354,DR94354
CW871195,CW305703
DL160478,DL160478
CW818789,CW339221
AA108645,AA75847
DE198939,DE198939
CW457984,BR3520
CW485458,CW643944
CW554780,CW500644
DD177498,DD177498
BN433234,BN411064
BD82120,EH378670
CW248898,CW725852
BL226009,BL172011
CW565706,CW292258
DE87704,DE139900
CW939815,CW939815
BY662416,BH180809
CC93527,BN307998
CW517755,CW347111
CW719007,CW1104000
DL179289,CW610167
EH415605,EH693104
EH458989,EH119982
CW486577,CW807585
CZ110535,CX3361
BN123448,BN182206
DB235761,AG35227
BE320842,CW503045
EB34098,DT155471
CW310825,CW690014
EH400546,EH502819
BN357196,CH5916
EH450021,DT133783
CW525138,CW603679
BN470093,AN91775
DD123325,DD123325
CG76338,BY464419
EH798997,EH798997
CW495550,CW495550
EH1204208,EH1204208
BM52167,BM52167
CC136333,AF19206
CW577084,DB135677
DR61228,DR61228
CB69298,CB69298
DB150145,DS68139
CW317430,EH402324
BB69133,BB69133
CW539401,CW876823
AM83579,AM83579
CW412941,CW305757
CW291751,CW496044
BE326289,BE309136
AL222836,AL222836
BB57377,BD131461
AL109233,AL109233
AL185428,CG83163
CN21106,BS5426
CW573011,CW460645
BL283169,BL283169
EH703951,EH149790
DB124646,DB88871
EL19501,EL19501
DB99269,DB99269
AN128412,AN128412
CW423765,CW526034
EH510357,EH294466
DC4232,AX14269
DA87354,BM58816
EH480837,EH480837
DB179153,DB74422
EH392334,EH741121
BW35601,BW35601
BY92767,BY568681
CJ165257,BE101888
BH154496,BH60758
BE355183,BE355183
CG71177,CG71177
BB57807,DT103481
EA37759,EL27176
DN46205,DN46205
DE230305,AA87314
CW640239,CW558867
AM96385,DB95918
CW602922,CW602922
EH151548,BL308496
BH117462,BH117462
BL252678,EH591988
EH580335,DX39089
CM49568,CM49568
CW669075,CW422256
DB78682,AN98757
EH980721,EH324677
CW500682,EF116634
BL287268,AA120727
BY563553,BY347253
CW554093,CW477513
CN59157,CN59157
CW666979,CW854616
BE61573,AG21017
CW517329,CW1031628
DT132527,DT132527
CW157742,CW111116
DT74242,DT60292
BL478361,BL478361
CL39785,AR14474
CC90061,EH376204
EH999082,EH999082
CJ41559,AA116976
EM57747,EH448275
BH92545,BR210371
EH744768,EH575333
EH429287,EH389255
CW285620,CW276423
CD21638,CD21638
BL284520,CW846716
AK62234,AK62234
BN140681,BN172043
EH889283,BL251846
CW242741,CW649163
DX34882,EH682071
BN388920,BN388920
EH1027469,EH1027469
EH354244,BY555825
AP44546,AP44546
DB229704,DB229704
ES21395,BN212669
BN262067,EH360516
CN57387,AL112656
BN268455,BN268455
BN366675,BN121712
EP92296,EP92296
EH115074,EH348526
AL204345,AL247242
DT75397,BH128026
DW37791,AW85892
EH546069,BL272172
CJ70833,CJ136989
BN449562,BN449562
CW282712,CW982272
CW934261,BY311397
CA47201,CA60338
EA17031,AS12397
EH423159,EH480947
CW1053962,AN132266
AE16810,CT31779
EH703951,EH305177
AK141045,CC77739
AA160300,AA160300
BN472754,BN256559
CH54371,CH54371
DL173993,DL173993
EH828480,EH500913
AE6565,ED25156
EH87825,EH447427
EH765373,DS68139
CW378670,CW521007
CG100874,CG81509
BY544151,BY540092
EH963694,EH783747
CE25463,EH360423
DN127662,DN71557
DB189161,DB114728
BY677877,BY677877
DE203794,DE194272
CW1072015,CW1101312
BK38167,BK38167
CW1138267,CW610178
CW397352,CW432710
AM77025,AM77025
BL264147,BL305011
BY509305,BY691967
EH735396,EH735396
CW853050,CW509719
BL112816,CW418177
BY403751,BY403751
DN79204,BL300943
BE306421,BE232273
BY460800,BY449120
BR173136,DL179289
CW595863,CW212963
CW697313,CW227960
CW423343,CW360094
EH397519,DK16057
CW637095,CW305052
DL245710,DL107231
BD102996,DB113351
CW667191,CW488760
CW293460,CW658760
EP60019,EP60019
EH504043,AK66739
CY29602,DB104658
DL88121,DL88121
CW1156618,CW1156618
DB193137,DB110208
CW800133,CW329900
CW218115,CW204908
EH675696,EH702070
CJ72265,CJ72265
BH155653,BH124128
DB96636,DB110391
CW917055,CW550719
CW622777,CW522188
DA95157,DA95157
CW634988,CW478823
EG37827,EG37827
CB61283,CB61283
EH961360,EL36247
EA31499,EA31499
CW954145,CW479567
EH506488,EH759181
EH749812,EH324660
DA87354,EB45789
EH890154,EH816383
CW533847,CW550719
DD103882,DD103882
DX44797,DX44797
EA32260,EA32260
AA111551,EH238244
EH1090476,EH395992
EH608519,EH608519
BP37594,CC118220
BY715818,BY220267
BN318787,DL128253
EF90180,EF185093
EH1038050,CJ192373
BW25266,BW25266
AG50829,AG50829
CC59391,AL126049
CW971741,CW1083150
CW662442,CW217850
CW499115,CW547767
CA32749,DD46412
DL218447,DL205162
EF59548,EF59548
DB245057,DB245057
CW574525,CW384670
BH53048,DN125150
EH454156,CT33344
CL13398,CL20657
CW840379,CW476273
CW460352,CW371987
EH1080847,EH1080847
DB58236,DB58236
BY548895,BY79082
DE308979,BL285527
CJ83543,BZ33557
CW356742,CW356742
BY23712,AL214411
CW947585,CW377484
CW217801,CW752432
CW151445,CW346668
BN301903,DN91007
CG121913,CG121913
CW563497,AL153501
CJ126665,EF185093
CW908668,AM11426
EH676087,EH676087
CW365024,CW1373697
CM22042,CM49568
CK13253,DA33365
EL46925,EL46925
CW175376,CW540599
CW981224,CW981224
AM80778,EH262857
DC18353,DC18353
CW692455,CW715373
AG30207,AG30207
