globalID_A,globalID_B
CW8097,CW24941
BK26897,DE311823
DH33738,EG35557
CW365058,CW886560
DL242076,DL242076
EH811333,EH811333
CW17209,CW17274
CW603811,CW659646
AL345102,AL345102
AN171179,AN171179
AA160957,AA160957
BP48284,BP48284
EH905489,EH401455
EH452842,DL102574
CW951794,CW951794
CW518861,CW932577
CW486914,BH106405
CT41285,CZ94766
EH937166,EH937166
CW1166240,AL62522
CW85781,CW104580
BN515859,BN515859
CW925747,CW925747
BL366436,BL366436
CW743230,CW1341264
DL228620,DL228620
AN74738,AN69103
CW55261,CW49648
CW676989,CW378060
BR69609,CG35176
CW557173,AN45023
CW504270,CW473608
BL349410,BL349410
EH854439,EH854439
AK162859,AK162859
CZ64380,BH131437
EH325311,AN105887
CW972079,CW815830
CW915532,CW423127
EH860017,EH849706
BJ36915,BJ36915
CW391677,AL185729
BY74091,BY179017
EH467363,EH467363
BG41037,BG41037
BN448531,BN448531
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
CW64270,CW243351
CW995405,CW179038
BE235238,BE317312
DH33738,BL397259
CW83755,CW342722
CJ142021,DP42763
BL434639,BL434639
CW605615,CW644425
EM105433,EM105433
DP35138,AL173589
DR104607,DR104607
EF109599,EF109599
EH809467,EH809467
EH1066260,EH1066260
EF120678,EF120678
BY201257,AG46996
DE265301,DE265301
AL42015,AL48962
AK111837,AK111837
CG162052,BK23792
DB267570,DB267570
EH429752,EH429752
AL101285,AL101285
CW768413,CW768413
CW67410,CW270955
EH444638,EH247167
CW475722,CW1182829
EH917266,EH917266
DR93705,DR79077
DE309126,DE309126
CW938930,CW1370224
CW1038808,EF188205
AA117057,AA109112
BY636136,BY636136
BL442575,BL442575
CW203929,CW1159614
AM81947,AW137259
AK109695,AK109695
CW223989,CW310390
AP65936,AB24442
BL309039,BL309039
AN44857,CW111986
CW566361,CW254744
DL218544,CC128712
DR97753,DR97753
EH489266,DE269401
EH702716,EH702716
DE230400,DE230400
EH108048,EH1161355
DB221453,BY267448
AS67205,AS81200
AX71812,AX71812
BY525196,BY525196
DH56057,DH56057
EH1012151,EH1012151
CW528393,CW877948
BR147301,BR147301
DR108830,DR108830
CW170671,CW139685
BY562922,BY562922
DE265680,DE265680
EH476437,EH476437
DA73458,DL180915
CW724012,CW933188
BL142648,BL164487
AL196362,AL196362
EG43024,BL290572
BY634119,BY634119
BH93316,BH154092
CW474599,CW603472
BE397676,BE397676
CW1001164,BY335235
CW524744,CW463194
EG51000,EG51000
CR9226,CR9226
BW26876,BW26876
AL208300,AL214411
BE320278,BE359908
BY278731,BY50262
CW367578,CW607245
CR21169,BC67458
