globalID_A,globalID_B
AS62796,AS62796
CW1055619,CW420485
AL132675,BE94031
CW520319,CW291805
CW597970,CW445483
DR96172,DR96172
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
CG99966,BD46251
CW363789,CW398817
EH458960,DE60507
CW896146,CW859559
EH1154213,EH1154213
CH36563,AL173589
EH331060,BL165307
CW757729,CW431609
CW421656,CW469464
EH41064,BK10717
CE55285,CE55285
DP3250,DP3250
BC66583,BC66583
AL50791,AL50791
CW155476,CW155476
EH940689,EH285464
DR68908,DR68908
DL236630,EA45574
DB149771,DB169978
AK57205,DB113599
AG51425,BN497178
CW99478,CW99478
BR8783,BR8783
CW27845,CW10655
EF6832,EF59619
EH1074354,EH1074354
BB61123,BE210572
CW1176107,CW1176107
AK61681,DB31797
AL119535,AL87291
CW1138102,CW309286
CW1258811,CW467725
AG49812,EA30411
DD145581,DX40893
CG75460,CL41408
AA108035,EL47655
CG35865,CC75864
EH1112956,CP12015
CN37656,CW243008
BH123031,DS92767
EH694232,EL21583
CW1331169,CW1301526
BL197712,CW403385
CW1155935,CW110184
EH637971,EH637971
CB32958,CB33199
DL242027,DL242027
BW45817,BW45817
AN60523,BY555317
AL249025,AL249025
EL23028,CB52532
BW36965,CG128534
CL38142,BY682517
BR37764,BR58804
BE378062,BE378062
BB95698,BB95698
AA144118,BN24300
CW425693,CW231806
EH57349,EH166062
AN110068,DE11010
CW958322,CW501481
CW38730,CW175451
EH225065,EH225065
EH481271,EH438758
BR192583,BR140083
CE58173,CW1030276
CW343638,CW464827
BJ35687,BJ35687
DT134409,DT134409
AE16597,CN45217
CW1252681,CW581381
BN336585,BY390879
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
BR45261,BR45261
CW686133,BY260970
AL313558,BL32007
BB55638,BB72493
AA108035,EF100296
CW639155,CW469837
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
EM105472,DX10615
DE48730,DE51356
CW475722,CW1182829
CW531964,CW562318
DL198943,AS46613
DN94629,DN94629
DL55281,DL90149
BL246689,EH164982
EP45233,EP102555
DN61565,BB59852
EH62497,CJ27858
CW733706,CW766653
EH755944,BD110413
EH321861,EH423288
BN451653,BN451653
BY101450,BY101455
AS67129,BY3943
EH1035868,BY619535
AM85701,AM81366
CW866145,CW339630
CW513825,CW181271
BE342264,CJ144702
CW575864,EH576962
CZ37587,AP37809
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW92175,CW59498
BL281242,AW150647
CW514885,AK78826
BN157081,BN15521
BL407395,BL407395
CW533974,BM26019
DB9462,DB9462
ER17295,CP4198
DP23822,EH364416
DB124955,BH184479
AS30664,BC11367
AN157578,EH392472
AL246516,AL246516
EM11064,EM89043
BE45738,BE453043
CW343889,CW812867
CW976327,CW976327
CW72702,CW72702
EP21695,BR56823
BR164452,BR178639
BR170861,EH1298282
CJ135591,CJ135591
CA66987,BR51277
AD28339,DD190541
EH712660,DE165197
BW16521,BL198135
EF26246,EF26246
CW74855,CW502718
DA73458,DL180915
DB198915,DB284432
BH184408,BH184408
BE30483,BE30474
EH132911,EH110713
CA30275,EL13836
AA60261,DS34119
CG174441,CG160700
BN74650,BN74638
EM31517,EM17616
EG51000,EG51000
CW819253,CW341454
AW157174,EH535595
DB189321,DB165183
EH1076508,EH1076508
BL236897,EP30641
DN48937,DN25855
BH3865,BH5742
EH768829,EH768829
EF76916,EL10081
DA23918,BM31203
BK45997,BK45997
AG24128,EH473435
CW247148,CW1260625
BN462678,BN171018
DL194974,DL194974
CW247570,CW173656
DX45629,AR5782
ED18854,AX14269
DP8259,DL134548
CW949093,CW949093
DL202138,DT114697
AJ37696,DB101583
DS30074,DS25040
BY442127,AK35755
DD65015,BL182975
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
BN311407,DM27392
AM22671,AW157854
BE141443,CA104088
EF74950,EF191020
EH939343,CM40018
DB2611,DB71323
BE69060,AN22044
CW661780,CW867793
BN418977,BN418977
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
AA59653,AA103068
BH119063,BH119063
BN329253,AA195042
DE98703,DE178122
AA146746,AA72466
CW142482,CW142482
CM22138,DZ52813
CN88818,CN88818
EH260245,DK17994
EH818487,EP99286
CW181152,AP97952
EH864237,EH864237
CW254180,CW211575
BE116703,BE175797
CW96492,CW71686
BE68604,BE68604
AD17849,AN98814
BN421649,BN443645
CW39281,CW48968
AL50677,AL50677
DE87317,AZ19395
BM69394,DA110731
CW619648,CW793258
DR94354,DR94354
EJ3049,EJ3049
CA105068,CA78628
AL59263,AL106772
CS14102,BL278537
CJ35795,EF100296
DT10727,CW419258
EH840564,EH1110202
EH484217,AL244492
EH247088,EH181659
CJ38394,BR186038
CW1142211,CW546049
CW801005,CW1091768
EN36969,EN36969
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
BY125406,BY44806
CW661767,CW1332591
CW517755,CW347111
CN65138,BY115048
BY680293,BP60081
CG50551,AL239832
AW180489,CZ47542
EP29512,EP95261
BB113130,BY532055
CW128684,CW63905
DE308708,DE320243
BE325615,BE325615
EM76252,BY221590
EN74533,EH769815
CK11889,CK11889
EH432428,EH533862
BS10103,BL168138
BL391927,CA131266
AA164934,EH1027144
CJ149747,CJ149747
CW1178925,CW499931
CW668832,CW462215
AS83961,AS83961
DL129280,CZ33909
CW528476,CW908787
CG73177,CG73177
DL232533,DL232533
CW887565,CW1220151
CW138868,CW672046
CG13040,CG13041
BY53046,BY460011
DD65015,CW1221407
AY24236,EG28759
CW1131562,CW432710
CW464435,CW552002
AW19424,AW95751
CW96227,CW175636
CW1025058,CW402823
DS34766,DE127114
AA60261,EB38966
DD149197,DD149197
DS108679,EH674552
CW423765,CW526034
BK44569,BK44569
DE292031,DE292031
BL447257,BL447257
CW206920,CW397343
DK19150,CW1080464
AP31300,AL149402
EH480837,EH480837
CZ3300,EH35566
EH189952,EH245924
BY341421,BY252390
CW537925,CW1372055
AN77823,EH392472
CP38367,DD202895
AF23986,CN80083
EH1059338,EH112724
EH570904,BL218077
CW805787,CW805787
EH310433,EH237841
AL150685,EH566103
DL166627,DB157403
AA154332,AA154332
CW109616,CW400145
CA121848,CW476427
CW127631,CW339630
EH957431,EH409522
