globalID_A,globalID_B
CG90091,CW175851
DX46717,DX46717
EB26329,EB26329
DB57798,EG50918
CW511026,CW511026
EH650370,BH141639
CW710193,CW710193
BL204463,BN282806
CG60263,CW255212
CL19655,AW160750
CW24255,CW24255
BC58226,BE299289
EL33580,EL33580
AG4792,EH527759
AW40064,AP59444
AW184570,AW184570
EN44730,BE44616
AY17504,AY17504
DW26937,BY290973
BE229810,BE229810
AY20329,AY20329
EH623023,EH623023
CG97215,CZ80717
BY246442,BY246442
BY15878,BR33652
BY258217,BL76665
BL227204,BL361132
AK73090,ED54614
EH564899,EH564899
AN129152,AN129152
CR25699,CR25699
DB74948,DB74948
BL368478,BL368478
CJ11516,CJ11516
BN53995,DA22380
DT127986,CN31310
BM11991,DB92212
AK79679,DD12913
DE173999,EH501458
DT50975,CT26120
BN177476,BW14012
EH395661,BL317599
DM22690,CP19506
DB197914,DB197914
CM33745,DE153144
DB222255,BG39746
DB218948,AL46234
CZ66885,CZ66885
BH95123,CC142661
AP58651,AP58651
DK35551,DK35551
BY454910,BY454910
DB90824,CC155521
CR23795,BY498033
DL177315,DB83139
AM31616,AM31616
AA36272,DL20137
DR36214,DR36214
BE90861,BR139704
BE197219,DD41400
BL38544,BL38544
EH21055,DC25768
BY54215,DA6297
AX36782,AX36782
BH80250,BH80250
DR69448,EH693997
AK58105,AK58105
EH86935,CW219665
DL213448,DL213448
AN127191,AG32533
DE233272,BD84249
CW354492,CW354492
EN44730,AL31872
CN4371,AP34462
DZ12646,CW584809
BN121196,BN121196
BY476161,DE187244
EH119152,AW47411
BD108563,BD108563
CJ139229,CJ139229
EH460595,DJ3093
EH729202,EH729202
AL85214,CW292798
AK70278,CD20872
CM22698,EL99412
AB23019,AN146258
EH851096,CT35080
AM39561,AM39561
BG23094,CN14132
CA48746,CA48746
EH321613,DZ47615
AM84359,AP81513
AN39248,AP3848
CW884710,CW884710
EL40288,EL40288
DE218998,DE218998
BY69274,BL35806
DG14754,CH12841
EH848123,EF91782
EH503136,BP39502
BG10045,DJ3620
CZ83222,DE157483
CM33745,CP13350
BN209641,CJ166698
CB58012,CB58012
CL40838,CL40838
CW451884,CW451884
BR75267,BR75267
BR97996,CM22118
EH292492,EH292492
DN124545,DN124545
EF143277,EF143277
CN8171,CW141806
DL55193,DD20875
EN11351,AS5410
DR76533,DR76533
DL174194,EH589061
EH363731,EH363731
AK45675,BL166837
AS65732,AS65732
AS66139,BE73107
DH23505,CW201868
AL102761,CW740832
EH678210,AN47393
DX48273,DX48273
AN156666,AN156666
BR147015,BR147015
DJ3620,BR139704
CS25780,CW451884
AN58452,AS23150
BY69274,CW202678
BJ27355,BN501967
DN107501,EH466474
EH773731,EH773731
CC4898,BE113441
BZ55429,CE15243
CW664539,CW645857
AW102232,AW102232
EH252979,AA53107
